date,k_ratio,k_score,atr,natr,atr_percentile,technical_direction
2008-07-18,4.050792933600636,0.8020112855255948,34379.13568395002,0.04063097822946076,0.9973166368515206,0.8020112855255948
2008-07-21,3.8557139469231183,0.7940570612414963,33611.28525911989,0.03880492093159399,0.99375,0.7940570612414963
2008-07-22,3.6059836828104053,0.7828911110275935,33965.37079908301,0.04046523335098268,0.9955436720142602,0.7828911110275935
2008-07-23,3.3069543414742637,0.7678173668175685,33785.81988411294,0.04180991235321923,0.9991103202846975,0.7678173668175685
2008-07-24,3.077130239023598,0.7547294441495491,32738.12142613435,0.040169086704047584,0.9920071047957372,0.7547294441495491
2008-07-25,2.852310146344035,0.7404155008264244,31756.987296505355,0.03969047042217848,0.9902482269503546,0.7404155008264244
2008-07-28,2.6772302034691213,0.7280561877642052,30540.306983229595,0.037755138774473083,0.9849557522123894,0.7280561877642052
2008-07-29,2.4927039594509117,0.7136888749777665,30376.004593715305,0.03850959052646611,0.984982332155477,0.7136888749777665
2008-07-30,2.3795359504088567,0.7041013870916154,31272.135335068302,0.03788095171768542,0.9832451499118166,0.7041013870916154
2008-07-31,2.256077671738471,0.6928820191607763,30909.653434844433,0.03823185044571952,0.983274647887324,0.6928820191607763
2008-08-01,2.1534892263066108,0.6828909413553929,31092.848151586844,0.038058783847256604,0.9815465729349736,0.6828909413553929
2008-08-04,2.0308506720266233,0.6700596274077287,31904.03046309459,0.04046127982068165,0.9921052631578947,0.6700596274077287
2008-08-05,1.9068220638883198,0.655981694778267,30965.07041280449,0.04006335995141863,0.98861646234676,0.655981694778267
2008-08-06,1.7972400760622644,0.6425047644077366,30289.545802612563,0.039259168691817434,0.9851398601398601,0.6425047644077366
2008-08-07,1.7042391307497324,0.6302102174955376,29540.989477582934,0.037883977264703564,0.974694589877836,0.6302102174955376
2008-08-08,1.5921475205410318,0.6142194870949009,29694.890176746274,0.03962629231743213,0.985191637630662,0.6142194870949009
2008-08-11,1.490656992898384,0.5984995112328585,29127.413900885593,0.03894045110208514,0.98,0.5984995112328585
2008-08-12,1.3932145529423685,0.5821519642814569,28352.12803690628,0.0383265551609018,0.9748263888888888,0.5821519642814569
2008-08-13,1.316048404799258,0.5682300948771948,28221.315923569775,0.03723005914411583,0.962738301559792,0.5682300948771948
2008-08-14,1.240132814157069,0.5535978966602987,28099.847532614447,0.037473531595179646,0.96280276816609,0.5535978966602987
2008-08-15,1.1656518182692368,0.5382452564331471,27652.0795365976,0.0372539943025856,0.961139896373057,0.5382452564331471
2008-08-18,1.0958756012354174,0.5228724455733211,27213.192725546658,0.03687964779470329,0.9543103448275863,0.5228724455733211
2008-08-19,1.036451534354029,0.508949767214959,27822.131647040802,0.03710317389126512,0.9561101549053356,0.508949767214959
2008-08-20,0.9831438387754818,0.49575014154421443,27862.013216214942,0.03666610516631647,0.9510309278350515,0.49575014154421443
2008-08-21,0.9445985052819484,0.4857550300055335,28505.46346541944,0.03589716419968201,0.9322469982847341,0.4857550300055335
2008-08-22,0.8911330757028195,0.4712164824104932,29911.513873564,0.03997575148469024,0.9871575342465754,0.4712164824104932
2008-08-25,0.8420899416112299,0.4571383419393056,28681.71928872307,0.03810160314228936,0.9700854700854701,0.4571383419393056
2008-08-26,0.8129079841416629,0.4484000242993807,32101.64379172236,0.03923557198081825,0.9803754266211604,0.4484000242993807
2008-08-27,0.7877381673336628,0.4406339707500576,31171.29710223613,0.03757865722386773,0.9599659284497445,0.4406339707500576
2008-08-28,0.7562103334696181,0.4305921216028993,31958.692007670725,0.03965867777673368,0.983843537414966,0.4305921216028993
2008-08-29,0.7266090543314304,0.4208300961405445,31629.385396701524,0.039114408294238796,0.9770797962648556,0.4208300961405445
2008-09-02,0.6957613102066421,0.4102943651437937,31002.61679959486,0.03832739946691484,0.9686440677966102,0.4102943651437937
2008-09-03,0.6687822541509032,0.4007606459664732,30001.8488584652,0.036934274982408644,0.9416243654822335,0.4007606459664732
2008-09-04,0.6373343922234543,0.389251209313433,29944.72239907496,0.03780798244991477,0.9569256756756757,0.389251209313433
2008-09-05,0.6005943080278411,0.37523206537442855,30158.184923461056,0.03922630368976437,0.9772344013490725,0.37523206537442855
2008-09-08,0.5595805717936213,0.35880196375495144,30799.05288325642,0.04156464536688249,0.9974747474747475,0.35880196375495144
2008-09-09,0.5166350370316969,0.34064559001804173,30128.770978369797,0.041514892347836896,0.9957983193277311,0.34064559001804173
2008-09-10,0.47555820706026103,0.32229037443918296,29837.94086227391,0.04112800119125153,0.9924496644295302,0.32229037443918296
2008-09-11,0.4360724485280677,0.30365630158494383,29095.674618867863,0.04039346924523992,0.9857621440536013,0.30365630158494383
2008-09-12,0.39808913193903883,0.2847380205201372,28457.757229465584,0.039658604613540774,0.975752508361204,0.2847380205201372
2008-09-15,0.3438982415277314,0.2558960424985682,30017.129392605693,0.044754421209000764,0.9991652754590985,0.2558960424985682
2008-09-16,0.3048551169390089,0.23363139170128902,30150.27835549426,0.043325143373112655,0.9975,0.23363139170128902
2008-09-17,0.25836362947359015,0.20531714634955803,31546.278085612405,0.046272367057264535,0.9991680532445923,0.20531714634955803
2008-09-18,0.22279311483516306,0.18220017117547838,34099.241958665065,0.04647271705723568,0.9991694352159468,0.18220017117547838
2008-09-19,0.1891204391452837,0.15904229119232005,34164.10077401295,0.045471012691103666,0.9958540630182421,0.15904229119232005
2008-09-22,0.15876686252180042,0.1370136372179986,35068.25999701171,0.04470858055938177,0.9925496688741722,0.1370136372179986
2008-09-23,0.13392028656342767,0.11810379278890926,35460.62987818919,0.04486428540354429,0.9942148760330578,0.11810379278890926
2008-09-24,0.10891654729458246,0.09821888541595447,35374.6310366877,0.045145851597892826,0.9942244224422442,0.09821888541595447
2008-09-25,0.08533322965847553,0.07862399061100116,35162.47177458055,0.04381011800117285,0.9876441515650741,0.07862399061100116
2008-09-26,0.05581343856138003,0.05286297419876542,34215.20990954355,0.042767473212089374,0.984375,0.05286297419876542
2008-09-29,0.011488707061572173,0.011358215846964295,37070.121129994026,0.050780194898615925,0.9991789819376026,0.011358215846964295
2008-09-30,-0.021881927460757747,-0.021413361830491962,38787.14979948938,0.04907000257867401,0.9975409836065574,-0.021413361830491962
2008-10-01,-0.06275589148443451,-0.05905014687500667,39849.433884002035,0.052597270931295605,0.9991816693944353,-0.05905014687500667
2008-10-02,-0.10626293560897293,-0.09605576774609877,38846.74904023675,0.05220440256742492,0.9975490196078431,-0.09605576774609877
2008-10-03,-0.14814676493534668,-0.1290312087790353,38313.91501197211,0.05174760210824457,0.9959216965742251,-0.1290312087790353
2008-10-06,-0.19387123585031957,-0.16238873173976526,38156.88822081625,0.05252375794035008,0.997557003257329,-0.16238873173976526
2008-10-07,-0.2291214885913505,-0.18641077445805454,40027.80266889341,0.05176076139600352,0.9943089430894309,-0.18641077445805454
2008-10-08,-0.26072465444808596,-0.20680539047776833,40311.04186764504,0.04989455820622952,0.989448051948052,-0.20680539047776833
2008-10-09,-0.30196097689207496,-0.23192782445207324,40508.546383586065,0.05246821069516986,0.9959481361426256,-0.23192782445207324
2008-10-10,-0.35579829414758674,-0.2624271587325481,45225.100209981734,0.06470511775113286,0.9991909385113269,-0.2624271587325481
2008-10-13,-0.4103760489772121,-0.2909692413415641,45884.307050103016,0.06885266438466242,0.9991922455573505,-0.2909692413415641
2008-10-14,-0.4682472516119133,-0.3189158032462507,45656.26245420411,0.07254691683384082,0.9991935483870967,-0.3189158032462507
2008-10-15,-0.5272977075024204,-0.3452488044159424,43996.74307044262,0.07249287184469844,0.9975845410628019,-0.3452488044159424
2008-10-16,-0.5775546649140172,-0.3661075446444172,44957.24060922552,0.0695065297687741,0.9959807073954984,-0.3661075446444172
2008-10-17,-0.629909713295966,-0.3864690836292871,44374.16808794364,0.06987821276713821,0.9959871589085072,-0.3864690836292871
2008-10-20,-0.6797645518336867,-0.4046784718082264,43815.10590858368,0.06770266472574461,0.9911858974358975,-0.4046784718082264
2008-10-21,-0.7350755173490553,-0.42365620977243945,43711.49960601394,0.07088406661427403,0.996,-0.42365620977243945
2008-10-22,-0.7980953904970335,-0.4438559793406857,42528.97320547973,0.06814048291129325,0.9896166134185304,-0.4438559793406857
2008-10-23,-0.8543122782951263,-0.4607165083761349,41162.472984835105,0.06496107079777243,0.9864433811802232,-0.4607165083761349
2008-10-24,-0.9141204162035537,-0.47756682832766106,41613.929077610526,0.0687297332950335,0.9896496815286624,-0.47756682832766106
2008-10-27,-0.9847737786566453,-0.49616424261870784,41214.340702054375,0.06908054453144707,0.9912559618441972,-0.49616424261870784
2008-10-28,-1.0637786544056502,-0.5154519125075498,40607.39834557214,0.06739895688799515,0.9833333333333333,-0.5154519125075498
2008-10-29,-1.162806436245305,-0.537637773199885,39889.31375884184,0.06494804139965564,0.9801901743264659,-0.537637773199885
2008-10-30,-1.2365723434480913,-0.5528872549419465,43526.55615964723,0.0808570090765336,0.9992088607594937,-0.5528872549419465
2008-10-31,-1.308084551952384,-0.5667403089050136,43489.49439726735,0.07585381288807043,0.9976303317535545,-0.5667403089050136
2008-11-03,-1.360308784297577,-0.5763266202063482,43419.61105455133,0.08128269804531776,0.999211356466877,-0.5763266202063482
2008-11-04,-1.4140695154219016,-0.5857617216026059,44440.41125905504,0.07691398531221323,0.9960629921259843,-0.5857617216026059
2008-11-05,-1.4565005945510976,-0.5929168500027412,43894.9207478492,0.07974846846477568,0.9960691823899371,-0.5929168500027412
2008-11-06,-1.4910643345605543,-0.5985651650476508,43143.070207693454,0.08043613215097749,0.9960753532182104,-0.5985651650476508
2008-11-07,-1.535300324891958,-0.6055694111731653,41271.59081695141,0.07837653644729407,0.9929467084639498,-0.6055694111731653
2008-11-10,-1.576017317177699,-0.6118038518872977,41591.12815597146,0.07631326188892043,0.9898278560250391,-0.6118038518872977
2008-11-11,-1.6171543476041972,-0.6179056077011954,40965.98667895802,0.07975298695266198,0.99453125,-0.6179056077011954
2008-11-12,-1.656690143911798,-0.6235917830720118,39500.58108182472,0.0789503181587552,0.9914196567862714,-0.6235917830720118
2008-11-13,-1.7056167848393933,-0.6303985081688644,39609.11644882647,0.0740952321098503,0.9836448598130841,-0.6303985081688644
2008-11-14,-1.7504051522124904,-0.636417202318147,38363.349160384874,0.07344878292339184,0.9821150855365475,-0.636417202318147
2008-11-17,-1.785300644675647,-0.6409723302539745,38364.00103935325,0.07482849021600821,0.9836956521739131,-0.6409723302539745
2008-11-18,-1.8122557071212237,-0.6444135583162692,37010.67261055177,0.07109920240480253,0.975968992248062,-0.6444135583162692
2008-11-19,-1.8452214181946767,-0.6485335047721837,35948.39726547957,0.0713169166188154,0.9760061919504643,-0.6485335047721837
2008-11-20,-1.8635725113557522,-0.6507858641489221,35912.24546215394,0.07532196727142483,0.9837712519319938,-0.6507858641489221
2008-11-21,-1.8999880375594747,-0.6551709913805148,34943.474550411076,0.07169245180713299,0.9745370370370371,-0.6551709913805148
2008-11-24,-1.9425576545836982,-0.660159589926038,36217.66136970369,0.06803367493536534,0.9591679506933745,-0.660159589926038
2008-11-25,-2.001398217360143,-0.6668219517770146,36532.21615348568,0.07355713456981687,0.9792307692307692,-0.6668219517770146
2008-11-26,-2.0618971329147646,-0.6734050960594967,36968.65103140352,0.07065599424320224,0.966973886328725,-0.6734050960594967
2008-11-28,-2.1276459957760885,-0.6802707207431697,36957.81716249611,0.07477233112887728,0.9808282208588958,-0.6802707207431697
2008-12-01,-2.2046897411184343,-0.6879573123197253,36837.26524009649,0.07997360184707186,0.9946401225114855,-0.6879573123197253
2008-12-02,-2.294512494804484,-0.6964649545032775,36491.899701540824,0.08085729194571865,0.9977064220183486,-0.6964649545032775
2008-12-03,-2.3520670082292874,-0.7016766080316977,35039.64722622502,0.07863815732418346,0.9870229007633587,-0.7016766080316977
2008-12-04,-2.349538786783118,-0.7014514344643862,35138.16283492665,0.08337729292563813,0.9992378048780488,-0.7014514344643862
2008-12-05,-2.3419893491417323,-0.7007770236440719,34989.00558349044,0.08701083591847993,0.9992389649923896,-0.7007770236440719
2008-12-08,-2.37291985651087,-0.7035209721720296,33823.88338224921,0.0807212367564801,0.9916413373860182,-0.7035209721720296
2008-12-09,-2.3707688899323918,-0.7033317819602705,33168.04979562827,0.08354054627895312,0.9977238239757208,-0.7033317819602705
2008-12-10,-2.3770959740345248,-0.703887598194218,33331.819097666965,0.08347050975530544,0.9962121212121212,-0.703887598194218
2008-12-11,-2.402578571712888,-0.7061052437367842,33189.31588846382,0.07941940460203108,0.981089258698941,-0.7061052437367842
2008-12-12,-2.4331007166855856,-0.7087181290255217,32901.35427416856,0.07877980139571539,0.9780966767371602,-0.7087181290255217
2008-12-15,-2.46588136178606,-0.711473101466845,33766.0262669665,0.08431072758956511,0.997737556561086,-0.711473101466845
2008-12-16,-2.480765571709192,-0.7127068803116893,33473.04674867346,0.08670427478900503,0.9977409638554217,-0.7127068803116893
2008-12-17,-2.499951510842656,-0.7142817559323164,33177.28368896252,0.0903306057552184,0.9992481203007518,-0.7142817559323164
2008-12-18,-2.4767852550118854,-0.7123779794686855,33513.90353158787,0.099784698811562,0.9992492492492493,-0.7123779794686855
2008-12-19,-2.4628713529174644,-0.7112223071303237,32130.529509259763,0.09480697735086635,0.9977511244377811,-0.7112223071303237
2008-12-22,-2.4354864189620287,-0.7089204036783436,31793.005174849404,0.09923226658884922,0.9977544910179641,-0.7089204036783436
2008-12-23,-2.431750124833679,-0.7086034927882562,30998.691922771017,0.09646815594122014,0.9962630792227205,-0.7086034927882562
2008-12-24,-2.4011741802523807,-0.7059838905616425,30210.61594585242,0.09872424610746776,0.996268656716418,-0.7059838905616425
2008-12-26,-2.384030476544304,-0.7044943871128556,29208.349440608425,0.09429944901510542,0.9918032786885246,-0.7044943871128556
2008-12-29,-2.379145783206302,-0.7040672216718776,28605.91121155685,0.09040404834174659,0.9903273809523809,-0.7040672216718776
2008-12-30,-2.365997248012911,-0.7029112247223785,28265.894814195526,0.09337903464401924,0.9903417533432393,-0.7029112247223785
2008-12-31,-2.3722820675661436,-0.7034649000397158,30307.12110903991,0.09213724364346378,0.9888724035608308,-0.7034649000397158
2009-01-02,-2.381278560369068,-0.7042538843972531,31784.702921171433,0.0843172926967049,0.9814814814814815,-0.7042538843972531
2009-01-05,-2.388323207881331,-0.7048687688134434,31248.13882853554,0.08007261212321452,0.966715976331361,-0.7048687688134434
2009-01-06,-2.407254020555091,-0.7065085274043977,30484.51156385779,0.07842457586323308,0.9549483013293943,-0.7065085274043977
2009-01-07,-2.4404080568107327,-0.7093368043885461,31382.870509596465,0.0906301240548758,0.9874631268436578,-0.7093368043885461
2009-01-08,-2.4614148848976485,-0.7111007974331371,30258.77385028937,0.08563296877281941,0.9801178203240059,-0.7111007974331371
2009-01-09,-2.475336941858633,-0.7122581157655483,29176.350817992465,0.08335237946075943,0.9713235294117647,-0.7122581157655483
2009-01-12,-2.4866859808696455,-0.7131947053773449,28527.99859666163,0.08604188733661416,0.9801762114537445,-0.7131947053773449
2009-01-13,-2.5055652809756928,-0.7147393016963948,27718.76393546907,0.08048260164747419,0.9626099706744868,-0.7147393016963948
2009-01-14,-2.5310901360265547,-0.7168013385449077,27247.88948347444,0.08085806261340552,0.9670571010248902,-0.7168013385449077
2009-01-15,-2.5653296701923014,-0.7195210282066108,26923.8054024143,0.08052674523348384,0.9612573099415205,-0.7195210282066108
2009-01-16,-2.6021581358830463,-0.7223886452850421,26232.036783320957,0.08153594141263283,0.9686131386861314,-0.7223886452850421
2009-01-20,-2.6301810623746404,-0.7245316465438609,26197.84687345713,0.08412086161068208,0.9744897959183674,-0.7245316465438609
2009-01-21,-2.665364742848629,-0.7271758555676985,26206.975693705437,0.07795829637762762,0.9395924308588064,-0.7271758555676985
2009-01-22,-2.716053449479528,-0.7308973044669042,26140.41386727338,0.07958311724425333,0.9484011627906976,-0.7308973044669042
2009-01-23,-2.7481899474770906,-0.7332045563290888,27335.00445062382,0.07672967282785303,0.9354136429608128,-0.7332045563290888
2009-01-26,-2.7849014723425998,-0.735792329785254,27037.903652994508,0.07586520035410457,0.9326086956521739,-0.735792329785254
2009-01-27,-2.8311303260477247,-0.738980427473053,27497.799976277405,0.08423053385496765,0.9746743849493488,-0.738980427473053
2009-01-28,-2.886341283085585,-0.7426885784961109,27112.871462346877,0.08244291790962585,0.9660404624277457,-0.7426885784961109
2009-01-29,-2.9220017633571245,-0.7450281615518634,26137.918496303824,0.08108425762638306,0.9617604617604618,-0.7450281615518634
2009-01-30,-2.9641069348193643,-0.7477363712829387,25278.1751261847,0.07852538227953444,0.9373198847262247,-0.7477363712829387
2009-02-02,-3.001807395951456,-0.7501129112281418,24553.441997333353,0.07770328210988611,0.9316546762589928,-0.7501129112281418
2009-02-03,-3.0496672850023625,-0.7530661336788272,23469.08080998023,0.07285821234607628,0.9145114942528736,-0.7530661336788272
2009-02-04,-3.112339996409487,-0.7568294448238455,23366.889351454858,0.07501101001014773,0.9218077474892395,-0.7568294448238455
2009-02-05,-3.1679725692777683,-0.7600751964225902,22634.070269426935,0.07072672337181844,0.9032951289398281,-0.7600751964225902
2009-02-06,-3.2232256620672066,-0.763214168501118,23040.36311978491,0.07471597378066928,0.9177396280400573,-0.763214168501118
2009-02-09,-3.2966967002916214,-0.7672630698061307,22652.541839831665,0.0722448351255329,0.9078571428571428,-0.7672630698061307
2009-02-10,-3.3807802615042966,-0.7717301621386016,22890.115011214897,0.07629129865704228,0.9265335235378032,-0.7717301621386016
2009-02-11,-3.4787423451287918,-0.7767230345171277,22292.729080586803,0.07649471375561853,0.9280626780626781,-0.7767230345171277
2009-02-12,-3.55854578191928,-0.7806317962262581,21646.74768062631,0.07440766227393301,0.9139402560455192,-0.7806317962262581
2009-02-13,-3.647487647835581,-0.7848299821806481,20823.533993538807,0.07232707855393306,0.9041193181818182,-0.7848299821806481
2009-02-17,-3.7526748230298366,-0.7895921692024158,20472.300045740707,0.07507287464111712,0.9198581560283688,-0.7895921692024158
2009-02-18,-3.8670804396609286,-0.7945380167027472,19703.161407328593,0.0737175462163419,0.910056657223796,-0.7945380167027472
2009-02-19,-3.9512997477715803,-0.7980328295716559,20059.644171446587,0.06963753541008,0.888967468175389,-0.7980328295716559
2009-02-20,-4.01486901773833,-0.8005929972522009,19750.4732005168,0.06805965486783393,0.8806497175141242,-0.8005929972522009
2009-02-23,-4.050861666202202,-0.8020139797746805,19896.0143193511,0.07087574722043337,0.8935119887165022,-0.8020139797746805
2009-02-24,-4.104016546918907,-0.8040758702861847,19606.374159385596,0.06684760994808552,0.8739436619718309,-0.8040758702861847
2009-02-25,-4.081845286009593,-0.8032210853106809,19929.326644517547,0.0632185747887019,0.8684950773558369,-0.8032210853106809
2009-02-26,-3.9462467602116917,-0.7978265039172446,19990.832511549077,0.06047342410406885,0.8672752808988764,-0.7978265039172446
2009-02-27,-3.806542310605626,-0.7919502346221936,19813.389924629708,0.05983081933261547,0.8660589060308556,-0.7919502346221936
2009-03-02,-3.7431291553587203,-0.7891687181087587,20923.617215622922,0.06799056002436321,0.8774509803921569,-0.7891687181087587
2009-03-03,-3.6545642393022657,-0.785157117060242,20644.851016409553,0.06544667993433867,0.872027972027972,-0.785157117060242
2009-03-04,-3.4939526869575674,-0.7774787431780894,21348.655857696995,0.062493685026074615,0.8652234636871509,-0.7774787431780894
2009-03-05,-3.3647782433028968,-0.7708932861516271,20899.36225390888,0.06270508788937194,0.8654114365411436,-0.7708932861516271
2009-03-06,-3.2109509255114816,-0.7625239482270777,20525.358885156074,0.05898951208807714,0.8600278551532033,-0.7625239482270777
2009-03-09,-3.059064559902684,-0.7536378184573702,20465.45791251553,0.05769259714062788,0.8588317107093185,-0.7536378184573702
2009-03-10,-2.9668611275185883,-0.747911517985119,20522.86263880051,0.06125703184332691,0.8631944444444445,-0.747911517985119
2009-03-11,-2.928485521031266,-0.745448979092205,21363.81843142002,0.06952349464662369,0.8883495145631068,-0.745448979092205
2009-03-12,-2.840122916220496,-0.7395916688562109,22031.162883627803,0.06573590742173875,0.8718836565096952,-0.7395916688562109
2009-03-13,-2.7687575017506902,-0.7346605613294374,21590.22970117036,0.06602830254370745,0.872060857538036,-0.7346605613294374
2009-03-16,-2.700730733005737,-0.729783096327087,21578.160055802153,0.06632299662192444,0.8722375690607734,-0.729783096327087
2009-03-17,-2.637888483352271,-0.725115268217757,21199.14751480283,0.06372386954789933,0.8627586206896551,-0.725115268217757
2009-03-18,-2.5732181300149493,-0.7201402311266634,21170.981167061454,0.0646749286074253,0.8629476584022039,-0.7201402311266634
2009-03-19,-2.497248135398925,-0.7140608955143722,20978.67258807264,0.06200175140310297,0.8562585969738652,-0.7140608955143722
2009-03-20,-2.403762890558486,-0.7062075026513022,20223.000750103627,0.05872139629454575,0.8495879120879121,-0.7062075026513022
2009-03-23,-2.304469241809676,-0.6973795406089618,19876.60172115248,0.056550064729868545,0.8470507544581619,-0.6973795406089618
2009-03-24,-2.2104191888436846,-0.6885141966896304,19212.28504879197,0.05459465399211483,0.8458904109589042,-0.6885141966896304
2009-03-25,-2.1385652043225374,-0.6813830731881031,19275.19428072814,0.057066522826431605,0.847469220246238,-0.6813830731881031
2009-03-26,-2.066253823190192,-0.67386913880483,18462.316790217148,0.054044225696545795,0.8435792349726776,-0.67386913880483
2009-03-27,-2.009620176980529,-0.6677321584801199,18105.63550217081,0.05479870870048889,0.845156889495225,-0.6677321584801199
2009-03-30,-1.9650986933460206,-0.6627430978118534,17909.91042572184,0.056046006278717364,0.8453678474114441,-0.6627430978118534
2009-03-31,-1.9195574953892667,-0.6574823405330233,17597.129589884502,0.05506446773973887,0.8442176870748299,-0.6574823405330233
2009-04-01,-1.8815471391419418,-0.6529642057850295,17169.52041170257,0.0545425051578908,0.8403532608695652,-0.6529642057850295
2009-04-02,-1.8309725990535572,-0.6467645075991492,17162.477311660125,0.052132961147073255,0.8324287652645862,-0.6467645075991492
2009-04-03,-1.781515498386242,-0.6404837576565106,16651.95336491663,0.05053080862979899,0.8272357723577236,-0.6404837576565106
2009-04-06,-1.7452194542719974,-0.6357303972752192,17082.490784185455,0.05430576595342251,0.8396481732070366,-0.6357303972752192
2009-04-07,-1.715908120406434,-0.6317990316070227,16591.76122753138,0.05440255033326321,0.8398648648648649,-0.6317990316070227
2009-04-08,-1.6816803123441557,-0.6270994736408892,17034.75203884608,0.053363115109503555,0.8360323886639676,-0.6270994736408892
2009-04-09,-1.6515037177925969,-0.6228555165547685,16481.70455823147,0.05085974812610959,0.8254716981132075,-0.6228555165547685
2009-04-13,-1.629932745878799,-0.6197621397098323,16911.37563179164,0.05481282395006214,0.8445491251682369,-0.6197621397098323
2009-04-14,-1.6013941145824044,-0.6155907348316088,16910.734803081254,0.054802774115423995,0.8434139784946236,-0.6155907348316088
2009-04-15,-1.569674624504833,-0.6108456726529351,16256.915704345176,0.052195873233381984,0.8275167785234899,-0.6108456726529351
2009-04-16,-1.5370727586121442,-0.6058449657758218,15560.388467615992,0.04981364739707144,0.8170241286863271,-0.6058449657758218
2009-04-17,-1.5051909221946522,-0.6008288266013841,14873.189204530872,0.04761576593487977,0.8145917001338688,-0.6008288266013841
2009-04-20,-1.4878476309809257,-0.5980461232645051,15587.611606843975,0.053922118858729114,0.8348930481283422,-0.5980461232645051
2009-04-21,-1.4662799930192905,-0.594531033446948,15518.955348880883,0.05241046006231185,0.828437917222964,-0.594531033446948
2009-04-22,-1.44672934185556,-0.5912911236673133,14941.404082427256,0.050729935398298696,0.818,-0.5912911236673133
2009-04-23,-1.4242573504288791,-0.5875025397682765,14392.360013900081,0.048386442389425854,0.8115845539280959,-0.5875025397682765
2009-04-24,-1.394879937731694,-0.5824425332373245,14328.868707696547,0.04624044936623056,0.8065159574468085,-0.5824425332373245
2009-04-27,-1.3712143921854076,-0.5782751642805443,14518.300986043441,0.04785574900997536,0.8107569721115537,-0.5782751642805443
2009-04-28,-1.3484978422837701,-0.5741959042944824,14109.095691150633,0.047086237087734656,0.8083554376657824,-0.5741959042944824
2009-04-29,-1.3216621281262968,-0.5692741041492319,13772.1455360393,0.04493942186838598,0.8006622516556291,-0.5692741041492319
2009-04-30,-1.3039119059240198,-0.5659556264157877,14060.859113451606,0.04803255712117949,0.8115079365079365,-0.5659556264157877
2009-05-01,-1.284170338761935,-0.5622042791510814,13870.72839300661,0.046284621065353644,0.8051519154557464,-0.5622042791510814
2009-05-04,-1.255769765586593,-0.5566923472174657,13528.306960384998,0.04384361558935849,0.7935356200527705,-0.5566923472174657
2009-05-05,-1.2293547170313295,-0.5514397092753245,12976.665947537325,0.042259399076459966,0.7885375494071146,-0.5514397092753245
2009-05-06,-1.1941884619911947,-0.5442506341991634,13044.805118115517,0.040792881690333564,0.780921052631579,-0.5442506341991634
2009-05-07,-1.1632931763859056,-0.5377418045247826,13278.600762323253,0.04186291380935003,0.7877792378449409,-0.5377418045247826
2009-05-08,-1.1300235162569003,-0.5305216151992047,12891.86724805019,0.04036406381051936,0.7736220472440944,-0.5305216151992047
2009-05-11,-1.0970922877808185,-0.5231492644235421,12429.955105227724,0.03894337841115045,0.7581913499344692,-0.5231492644235421
2009-05-12,-1.062251400381217,-0.5150930677922463,12035.875406566824,0.037282606292863237,0.7362565445026178,-0.5150930677922463
2009-05-13,-1.0308645558012002,-0.5075988710603657,12048.484325886264,0.03769768704999625,0.7405228758169935,-0.5075988710603657
2009-05-14,-0.994316009586069,-0.49857495241811983,11985.242058084403,0.036636842174790116,0.7225848563968669,-0.49857495241811983
2009-05-15,-0.9662168231954986,-0.49140909171207353,12207.234042818378,0.03884536722238991,0.7555410691003911,-0.49140909171207353
2009-05-18,-0.9305469127846517,-0.4820120695447986,12429.74589646681,0.03781830778258154,0.7428385416666666,-0.4820120695447986
2009-05-19,-0.896673256555928,-0.4727610585832539,12117.427681040166,0.03718369279936563,0.7301690507152145,-0.4727610585832539
2009-05-20,-0.8557711202878896,-0.4611404450324305,12229.967156477143,0.03623901534795449,0.7136363636363636,-0.4611404450324305
2009-05-21,-0.8209652017090326,-0.45084068654279125,12335.796345704779,0.03744998980847927,0.7347600518806745,-0.45084068654279125
2009-05-22,-0.782285804221835,-0.4389227599573399,11942.538590220242,0.03561444542682597,0.6962435233160622,-0.4389227599573399
2009-05-26,-0.7379573863812622,-0.4246118990971472,12173.614447057189,0.03527166452184651,0.6914618369987063,-0.4246118990971472
2009-05-27,-0.6896597110924272,-0.40816485506808753,12071.655762536664,0.03427324537975932,0.6608527131782945,-0.40816485506808753
2009-05-28,-0.6397228582823326,-0.3901408430400639,11995.977452628911,0.03348373986583635,0.6419354838709678,-0.3901408430400639
2009-05-29,-0.5846336358375834,-0.36893930724155427,11660.591868828205,0.03203202976659351,0.6101804123711341,-0.36893930724155427
2009-06-01,-0.5238987889920967,-0.3437884410542791,11664.871976385768,0.03117696953555471,0.581081081081081,-0.3437884410542791
2009-06-02,-0.46408632386175563,-0.3169801645559093,11562.889889022217,0.031216178814257475,0.5854755784061697,-0.3169801645559093
2009-06-03,-0.4114787971066543,-0.29152318685206724,11990.137332147277,0.03333223180551455,0.6386392811296534,-0.29152318685206724
2009-06-04,-0.3495019607603058,-0.2589858858473961,12597.37788944226,0.03349332784090892,0.6442307692307693,-0.2589858858473961
2009-06-05,-0.2884475590673237,-0.2238721762771036,12442.32466680071,0.0331832984670335,0.6357234314980794,-0.2238721762771036
2009-06-08,-0.23216498397006302,-0.1884203714522241,11994.887422603968,0.032065153210303954,0.6093350383631714,-0.1884203714522241
2009-06-09,-0.176071261100392,-0.14971138818208243,11982.610631640917,0.03118917045651959,0.5817369093231162,-0.14971138818208243
2009-06-10,-0.11151089393393519,-0.10032370761501783,11857.413033954988,0.030247959108773953,0.5554846938775511,-0.10032370761501783
