month,signal_cutoff_month,history_end_month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_monthly_return,expected_monthly_variance,expected_annual_volatility,expected_monthly_log_growth_net,expected_annual_log_growth_net,estimated_transaction_cost,downside_semivariance_diagnostic,downside_semivariance_coefficient_in_objective,historical_cdar,policy,family,displayed_value,objective,volatility_cap,cdar_limit,cdar_confidence,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,sum_error,volatility_slack,cdar_slack
2008-02,2008-01,2008-01,0.03559292004359951,0.035969519855336037,1.3000339371242664,0.0,0.10759994621043621,0.00032279983863130863,5.379997310521804e-05,0.019657924724636244,0.450318032256328,0.5300240430190358,3.675399704356047e-17,-0.0,-0.00652620117924728,1.8953488372093024,1.947674418604651,1.0,1.0,0.015572229605637679,0.0010083333333334036,0.11000000000000383,0.014691461627178477,0.17629753952614172,0.0003766013117925012,7.913804484265948e-05,0.0,-0.03270543157960245,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.014691461627178477,0.0,-3.83026943495679e-15,0.12729456842039755
2008-03,2008-02,2008-02,-0.03044707969470484,-0.030381947517022084,1.260451700234823,-0.030447079694704837,0.019149516614457258,5.744854984337178e-05,7.683627839384845e-06,0.0,0.4413995987468452,0.5586004012531548,0.0,-0.0,-0.008167260488437784,0.3103448275862069,1.1551724137931034,1.0,1.0,0.01870335685656861,0.0010083333333334287,0.1100000000000052,0.018134056511916605,0.21760867814299928,6.513367798528955e-05,8.332501983879961e-05,0.0,-0.03389238666618318,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.018134056511916605,0.0,-5.204170427930421e-15,0.12610761333381681
2008-04,2008-03,2008-03,-0.008355250802252365,-0.008056021507974277,1.2499203101552356,-0.0385479375099117,0.08549408407945372,0.00025648225223836115,4.274704203972684e-05,3.4132617858491968e-18,0.5407657217929368,0.4592342782070633,9.796898873228995e-18,-0.0,-0.008270806760279376,0.06818181818181818,1.0340909090909092,1.0,1.0,0.015055814209598319,0.0010083333333333357,0.11000000000000013,0.014252415248633092,0.17102898298359712,0.0002992322942985573,7.526093517511647e-05,0.0,-0.025716768697199632,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.014252415248633092,0.0,-1.249000902703301e-16,0.13428323130280037
2008-05,2008-04,2008-04,0.03639667942747909,0.03682871457932372,1.295413258993851,-0.0035542750065714612,0.13136546627002998,0.00039409639881008996,3.793875303453692e-05,0.0,0.47426922538259875,0.3943653083473713,0.13136546627002998,0.0,-0.009184361226252737,1.404494382022472,1.702247191011236,1.0,1.0,0.015517541105360739,0.0010083333333431362,0.1100000000005347,0.01458133778681214,0.17497605344174566,0.00043203665187703175,0.00011197149932873067,0.0,-0.0502628328091456,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,11,-0.01458133778681214,0.0,-5.346972864472832e-13,0.10973716719085441
2008-06,2008-05,2008-05,0.04482115343612613,0.04508030931230837,1.3534751754384065,0.0,0.07404453605206843,0.00022213360815620528,3.70222680260342e-05,1.976974898891537e-18,0.5277709501819907,0.36978934878627673,0.10243970103173258,0.0,-0.010628488931089038,1.1777777777777778,1.588888888888889,1.0,1.9850187265917603,0.01727991298372055,0.001008333347949769,0.11000000079726012,0.016516588933508474,0.19819906720210168,0.0002591573762371933,8.012242963279392e-05,0.0,-0.039388307895196206,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.016516588933508474,0.0,-7.972601190342488e-10,0.1206116921048038
2008-07,2008-06,2008-06,-0.03598240396585982,-0.035837686984081886,1.3047738849180186,-0.035982403965859944,0.045020725051215106,0.00013506217515364533,9.654806624286451e-06,1.3046424970084361e-18,0.5222119197143418,0.40892076668224764,0.06886731360341061,0.0,-0.00831345294272501,1.2417582417582418,1.620879120879121,1.0,1.953125,0.016121241070204014,0.0010083333337758448,0.11000000002413698,0.015472355921440544,0.18566827105728653,0.0001447184818755487,7.424437269967744e-05,0.0,-0.033661388809824576,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.015472355921440544,0.0,-2.4136984078104717e-11,0.12633861119017542
2008-08,2008-07,2008-07,-0.010222969177502877,-0.010049163992144979,1.291435221708891,-0.045837526136687456,0.057679471884322944,0.00017303841565296884,7.66769704928963e-07,5.926943641822515e-17,0.5426490389755204,0.4540670897783817,0.003283871246097707,-0.0,-0.007608717230213463,1.7934782608695652,1.8967391304347827,1.0,1.9241935483870969,0.010342648988939888,0.0010083333346745155,0.11000000007315539,0.009664675635566286,0.11597610762679544,0.00017380668603634485,9.299617955236914e-05,0.0,-0.029378055766290934,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.009664675635566285,0.0,-7.315538452790094e-11,0.13062194423370907
2008-09,2008-08,2008-08,0.05296320411268857,0.05334056032682741,1.359833768954574,0.0,0.11657447925961162,0.00034972343777883486,2.763277636000607e-05,0.0,0.6027288071810003,0.3327173289852694,0.06455386383373035,-0.0,-0.006496732900909817,1.989247311827957,1.9946236559139785,1.0,1.9682779456193353,0.00987080899619653,0.0010083333333476682,0.1100000000007819,0.008989284615347093,0.10787141538416511,0.0003773577141756021,7.828046374327775e-05,0.0,-0.032016841108663506,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.008989284615347093,0.0,-7.819023206678821e-13,0.1279831588913365
2008-10,2008-09,2008-09,-0.035116037301565386,-0.03491740837163158,1.312081795600037,-0.03511603730156543,0.05675112283822989,0.00017025336851468967,2.8375561419114982e-05,0.0,0.632068191964322,0.35663550818054107,0.011296299855136978,-0.0,-0.007006556265532079,1.9680851063829787,1.9840425531914894,1.0,1.9957386363636362,0.014324813097993255,0.0010083333333364463,0.1100000000001698,0.01362201600127575,0.16346419201530898,0.0001986304300492826,5.411515943994989e-05,0.0,-0.024750099710649343,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,8,-0.013622016001275751,0.0,-1.6979473382860988e-13,0.13524990028935066
2008-11,2008-10,2008-10,0.07651345613968831,0.07654049306034166,1.412473708519364,0.0,0.008460877635833338,2.5382632907500014e-05,1.6542877458622115e-06,0.0,0.6670377536304456,0.3329622463695545,0.0,-0.0,0.003692672006870234,1.9894736842105263,1.9947368421052631,1.0,1.9853333333333332,0.006290760593710667,0.0010083333333661675,0.11000000000179096,0.005759555505837766,0.06911466607005319,2.7038421189816376e-05,6.692826870822587e-05,0.0,-0.023683502597637934,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,4,-0.005759555505837766,0.0,-1.7909562721740713e-12,0.13631649740236207
2008-12,2008-11,2008-11,0.037193322991932586,0.037563395716575035,1.4650082993779374,0.0,0.10573506418355683,0.0003172051925506705,5.2867532091778414e-05,0.0,0.727330497233742,0.27266950276625807,0.0,-0.0,-0.001365285154806893,1.9270833333333333,1.9635416666666665,1.0,1.9555837563451777,0.008769864616431774,0.0010083333342502487,0.11000000005001356,0.00789562222464765,0.09474746669577179,0.0003700757246589997,3.762052133285423e-05,0.0,-0.01811040730481614,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.00789562222464765,0.0,-5.0013562735706785e-11,0.14188959269518386
2009-01,2008-12,2008-12,0.03212078117129464,0.03215540599798379,1.5120655103763867,0.0,0.009892807625471872,2.9678422876415616e-05,4.94640381273595e-06,0.0,0.7219189271325007,0.27808107286749933,0.0,-0.0,-0.0009422608130144097,0.24742268041237114,1.1237113402061856,1.0,1.9555288461538463,0.011697090949049046,0.001008333339128739,0.11000000031611303,0.011158296452618628,0.13389955743142354,3.4627826866047765e-05,3.853811791706543e-05,0.0,-0.018598621433136203,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,3,-0.011158296452618628,0.0,-3.161130246454036e-10,0.1414013785668638
2009-02,2009-01,2009-01,0.051885173155779514,0.05188885319286294,1.5905192912051476,0.0,0.0010514391666933132,3.1543175000799396e-06,5.257195833466427e-07,2.775557561562892e-17,0.7046955291707342,0.29530447082926586,2.775557561562892e-17,-0.0,-0.008238077858228448,0.01020408163265306,1.0051020408163265,1.0,1.856651376146789,0.012579742210659578,0.0010083333333509158,0.11000000000095905,0.012071892505236308,0.1448627100628357,3.6830387478115247e-06,4.415538965988427e-05,0.0,-0.020152129594993407,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.012071892505236305,0.0,-9.590522820346337e-13,0.1398478704050066
2009-03,2009-02,2009-02,-0.03646974719307958,-0.036334480771137274,1.5325134547491797,-0.036469747193079605,0.038647549126372464,0.00011594264737911739,1.9323774563186276e-05,0.0,0.7090332374086242,0.2909667625913757,7.509105896086983e-18,-0.0,-0.008509366663750736,0.010101010101010102,1.005050505050505,1.0,1.798901098901099,0.01357522879684988,0.001008333333344168,0.11000000000059099,0.012935792708190211,0.15522951249828254,0.00013526942198758461,4.118711147761083e-05,0.0,-0.019760926342321128,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,5,-0.012935792708190211,0.0,-5.909855937957786e-13,0.14023907365767888
2009-04,2009-03,2009-03,-0.02431373168954046,-0.02429878152177279,1.4952523337997974,-0.05989676323458215,0.004271476505048836,1.2814429515146507e-05,2.1357382525243845e-06,0.0,0.7370172904796198,0.2629827095203801,0.0,0.0,-0.014598246470828226,0.05,1.025,1.0,1.8647798742138364,0.010948016618176036,0.0010083333334267957,0.11000000000509794,0.010428896783285272,0.12514676139942327,1.4953168177365274e-05,5.8858896639576095e-05,0.0,-0.02170203932081541,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,3,-0.010428896783285275,0.0,-5.097935962261602e-12,0.1382979606791846
2009-05,2009-04,2009-04,0.024493876557336407,0.02458839402928797,1.5318768598859587,-0.036869990602097724,0.027004991986160964,8.10149759584829e-05,1.350249599308051e-05,0.0,0.7378501583350541,0.262149841664946,0.0,0.0,-0.01424491651810407,0.06930693069306931,1.0346534653465347,1.0,1.6937751004016064,0.008480923862323929,0.0010083333333333327,0.10999999999999997,0.007882236723640896,0.09458684068369075,9.452047201636624e-05,7.25927319946769e-05,0.0,-0.03173923566495074,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,5,-0.007882236723640896,0.0,2.7755575615628914e-17,0.12826076433504927
2009-06,2009-05,2009-05,-0.011472195676569163,-0.011281798850865794,1.5143028687969387,-0.047919206531886305,0.05439909305810528,0.00016319727917431584,2.7199546529052627e-05,2.5172256086284884e-18,0.6644938638970976,0.3355061361029024,0.0,0.0,-0.015975378244835546,0.049019607843137254,1.0245098039215685,1.0,1.5048262548262548,0.011575583200558726,0.0010083333333368808,0.1100000000001935,0.010881016708154749,0.13057220049785698,0.00019039982573553814,0.00013572559996945398,0.0,-0.04863308110441639,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.010881016708154749,0.0,-1.9349799540435697e-13,0.11136691889558362
2009-07,2009-06,2009-06,-0.00638686504877354,-0.006386858548184229,1.504631220730962,-0.05400001807529642,1.8573112316733215e-06,5.571933695019965e-09,9.286556158227822e-10,2.5493725473005232e-18,0.6720742338589237,0.32792576614107627,0.0,0.0,-0.013640761524003139,1.8349514563106797,1.9174757281553398,1.0018382352941178,1.5212962962962964,0.00952405217360025,0.0007994334508628999,0.09794488965920987,0.009124325065238394,0.10949190078286072,1.0382930406569121e-08,0.00012782972585832238,0.0,-0.05409163466352815,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.009124325065238394,0.0,0.012055110340790126,0.10590836533647185
2009-08,2009-07,2009-07,0.0067940697005545135,0.006794072132068705,1.5148537901182384,-0.047572828261376765,6.947183404937282e-07,2.084155021481185e-09,3.473591702329859e-10,2.9227477018841306e-18,0.6762255532195267,0.32377444678047324,0.0,0.0,-0.0139393894389575,1.7211538461538463,1.8605769230769231,1.0561224489795917,1.5791814946619218,0.009095998591874318,0.0007147418012492878,0.09261156307390267,0.008738620429529217,0.1048634451543506,7.2617204582782525e-09,0.00012162396089556273,0.0,-0.05803157100163214,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.008738620429529217,0.0,0.01738843692609733,0.10196842899836786
2009-09,2009-08,2009-08,-0.0015962355129698048,-0.0015962303082132669,1.5124357267014947,-0.049093126336423376,1.4870732965021824e-06,4.461219889506547e-09,7.435366482927257e-10,3.066929172277075e-17,0.671938888538123,0.32806111146187705,2.7722894279903496e-17,0.0,-0.013151977115942114,0.2,1.1,1.1,1.650943396226415,0.008502189200811501,0.0007371152615028799,0.09404989706551814,0.008133622297939958,0.09760346757527949,9.27212010542676e-09,0.00012271834641104055,0.0,-0.05826486003516651,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.008133622297939958,0.0,0.01595010293448186,0.1017351399648335
2009-10,2009-09,2009-09,0.024290889989808943,0.024290932747982944,1.5491741365554574,-0.025994752077708294,1.221662114306455e-05,3.6649863429193646e-08,6.108310571449184e-09,1.4351803524812133e-21,0.6767897543293108,0.3232102456706892,4.305541057443641e-21,0.0,-0.012416902861128653,0.3867924528301887,1.1933962264150944,1.1324404761904763,1.5529801324503312,0.00940013926797342,0.0008527330974624604,0.1011572892556415,0.008973726818059876,0.10768472181671851,4.590118231309864e-08,0.00011536852686659699,0.0,-0.05940774084938507,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,2,-0.008973726818059876,0.0,0.008842710744358495,0.10059225915061493
2009-11,2009-10,2009-10,0.04253363431696619,0.04270811657277754,1.615066142773009,0.0,0.049852073088958004,0.00014955621926687402,2.4926036544479003e-05,0.0,0.6125195550948137,0.38748044490518624,1.1079190950086248e-18,0.0,-0.00823911241582813,0.9532710280373832,1.4766355140186915,1.1522346368715084,1.4353035143769968,0.011170554849661741,0.0010083333409220585,0.11000000041393046,0.010491902923354255,0.12590283508025107,0.00017448525584645686,0.00017779163716797502,0.0,-0.07503907113644756,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.010491902923354255,0.0,-4.139304593531179e-10,0.08496092886355244
2009-12,2009-11,2009-11,-0.028327998613083633,-0.028200419512324427,1.569314551320497,-0.02832799861308366,0.036451171645487015,0.00010935351493646105,1.8225585822743474e-05,5.3013592746028885e-06,0.6315959045514683,0.36839879408925713,0.0,0.0,-0.0046455693537102065,0.6666666666666666,1.3333333333333333,1.414021164021164,1.4481424148606812,0.012344681340294438,0.0010083333333343635,0.11000000000005619,0.011712933932583446,0.14055520719100134,0.0001275807410438105,0.00015331063441507026,0.0,-0.0704015885854639,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,8,-0.011712933932583446,0.0,-5.6191162833840735e-14,0.0895984114145361
2010-01,2009-12,2009-12,0.0048782386067626905,0.0049410760025534566,1.5769700421509032,-0.023587950742807506,0.01795413333749072,5.386240001247216e-05,8.97499577829386e-06,1.8161816951281034e-06,0.665244124252109,0.33475405956619597,0.0,0.0,-0.008019845016516768,1.1192660550458715,1.5596330275229358,1.26375,1.2881736526946108,0.011065409639153962,0.0010083333336026689,0.11000000001469103,0.01049840389794763,0.12598084677537155,6.283907440499727e-05,0.00013279917744622505,0.0,-0.06221844068281261,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.01049840389794763,0.0,-1.4691026173352384e-11,0.09778155931718739
2010-02,2010-01,2010-01,0.011413581291661177,0.01143376487677699,1.5949689179215067,-0.012443592444453144,0.005766983174036233,1.73009495221087e-05,2.8826355937054124e-06,1.838151481857249e-18,0.6735049692199913,0.3264950307800087,4.355205186765197e-19,-0.0,-0.006035248891202014,1.0545454545454545,1.5272727272727273,1.2828162291169452,1.249636098981077,0.010091276344846507,0.0010083333333334513,0.11000000000000643,0.009566924186766468,0.11480309024119761,2.0185491413313427e-05,0.0001221879548115288,0.0,-0.06020788526408834,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,5,-0.009566924186766468,0.0,-6.4254157550180935e-15,0.09979211473591167
2010-03,2010-02,2010-02,0.002338031542570797,0.0024949541234420393,1.5986980055610271,-0.01013465441352046,0.04483502310606924,0.0001345050693182077,2.2417511553034676e-05,0.0,0.6280945265069207,0.37190547349307945,9.656175598699024e-19,0.0,-0.002119381593439771,1.3153153153153154,1.6576576576576576,1.1324200913242009,1.2202549575070822,0.010484751615981183,0.001008333340454924,0.1100000003884504,0.009823659364843446,0.11788391237812135,0.0001569255809102744,0.00016414851924020856,0.0,-0.07125580984676812,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.009823659364843446,0.0,-3.884503968487607e-10,0.08874419015323189
2010-04,2010-03,2010-03,0.020104191192915847,0.020104196249485933,1.6308385359245592,0.0,1.44473431015757e-06,4.33420293047271e-09,7.223671550649063e-10,1.085930059999458e-22,0.6350837560891793,0.3649162439108207,9.892657777853984e-19,0.0,-0.003506798743390653,0.22321428571428573,1.1116071428571428,1.0119305856832972,1.117283950617284,0.00957604302382157,0.0007417119743947092,0.09434269284229972,0.009205177886916821,0.11046213464300186,9.149707393848417e-09,0.00015354711148741777,0.0,-0.069557076637622,Stage44_VolCap_11pct,volatility_cap_sensitivity,0.11,parameter_free_expected_log_growth,0.11,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.009205177886916821,0.0,0.01565730715770028,0.090442923362378
