Strategy,Period,Start,End,Months,CAGR,Volatility,Sharpe,Sortino,MDD,Calmar,FinalMultiple,PositiveMonths,AvgTurnover,TotalCost
Stage10_Original,full_2007_2026,2007-04,2026-07,232.0,0.06858522529638567,0.05099755771481719,1.3293257462723713,3.1414025885389174,-0.06878310909124863,0.9971230757452321,3.605597076646899,0.6982758620689655,0.03054744006822917,0.0219848101362894
Stage13_50pctCap,full_2007_2026,2007-04,2026-07,232.0,0.11501844609217238,0.13069004338283916,0.9008921543055081,1.659295030295871,-0.213192565204677,0.5395049587294385,8.205776314514264,0.6077586206896551,0.026997722401776007,0.01887213618615716
Stage14_NoAssetCap_StaticLambda,full_2007_2026,2007-04,2026-07,232.0,0.11004106569989491,0.1334170744637143,0.8511910491885257,1.5712637015784934,-0.23192082950151394,0.4744768546077341,7.525838312928232,0.603448275862069,0.02980872706951512,0.02091896070873568
Stage14_NoAssetCap_DynamicLambda,full_2007_2026,2007-04,2026-07,232.0,0.10758399646727113,0.13128957338176203,0.8459647612856821,1.5471846247484342,-0.22973760397867415,0.46829075695095096,7.210227891788619,0.603448275862069,0.02900052429839878,0.02032597233246174
Stage10_Original,locked_2018_2026,2018-01,2026-07,103.0,0.06985416990716597,0.05894664282892987,1.1773216422132005,2.8260734400469785,-0.06878310909124796,1.0155715673523442,1.7852649438971526,0.6407766990291263,0.03793336306008302,0.013033444028803551
Stage13_50pctCap,locked_2018_2026,2018-01,2026-07,103.0,0.16285555867271673,0.1449241780303384,1.117531644291796,2.3343114760853996,-0.15897950028314412,1.0243808691225555,3.6511489752715525,0.6213592233009708,0.013877411695209067,0.004711752681032836
Stage14_NoAssetCap_StaticLambda,locked_2018_2026,2018-01,2026-07,103.0,0.1612760894524663,0.14274073037278331,1.1229490810990594,2.3289883655792605,-0.15897950027508956,1.0144458195767558,3.6088007537977744,0.6116504854368932,0.01282599382853097,0.004378721244026346
Stage14_NoAssetCap_DynamicLambda,locked_2018_2026,2018-01,2026-07,103.0,0.1577959612767863,0.13874043595171687,1.1296785418580104,2.312751746726969,-0.15897950024997654,0.9925553988323699,3.517020717990522,0.6213592233009708,0.011711147773692315,0.004013344503063525
