month,0000000,0000001,0000010,0000011,0000100,0000101,0000110,0000111,0001000,0001001,0001010,0001011,0001100,0001101,0001110,0001111,0010000,0010001,0010010,0010011,0010100,0010101,0010110,0010111,0011000,0011001,0011010,0011011,0011100,0011101,0011110,0011111,0100000,0100001,0100010,0100011,0100100,0100101,0100110,0100111,0101000,0101001,0101010,0101011,0101100,0101101,0101110,0101111,0110000,0110001,0110010,0110011,0110100,0110101,0110110,0110111,0111000,0111001,0111010,0111011,0111100,0111101,0111110,0111111,1000000,1000001,1000010,1000011,1000100,1000101,1000110,1000111,1001000,1001001,1001010,1001011,1001100,1001101,1001110,1001111,1010000,1010001,1010010,1010011,1010100,1010101,1010110,1010111,1011000,1011001,1011010,1011011,1011100,1011101,1011110,1011111,1100000,1100001,1100010,1100011,1100100,1100101,1100110,1100111,1101000,1101001,1101010,1101011,1101100,1101101,1101110,1101111,1110000,1110001,1110010,1110011,1110100,1110101,1110110,1110111,1111000,1111001,1111010,1111011,1111100,1111101,1111110,1111111
2006-04,0.023782773716833683,0.02818649802577866,0.02704650634514505,0.03146426935358981,0.0260079004311069,0.030421195954623892,0.025986559900936568,0.030399763629774146,0.028082343159828937,0.03318774977059502,0.03197818965104471,0.03710294284485749,0.03075041905058762,0.03586907519567495,0.03070671287634341,0.03582515197870806,0.023782773716833683,0.02818649802577866,0.02704650634514505,0.03146426935358981,0.0260079004311069,0.030421195954623892,0.025986559900936568,0.030399763629774146,0.028082343159828937,0.03318774977059502,0.03197818965104471,0.03710294284485749,0.03075041905058762,0.03586907519567495,0.03070671287634341,0.03582515197870806,0.03153879697148443,0.03739572529507673,0.035767311618972286,0.04164824883808871,0.034608653543356294,0.04048301206924232,0.03456391572817896,0.04043802023921117,0.0374050347032604,0.044256385747483806,0.042439705056862786,0.04932430665687737,0.041096305342360306,0.04797203470566047,0.040996181623671024,0.047871249738257626,0.03153879697148443,0.03739572529507673,0.035767311618972286,0.04164824883808871,0.034608653543356294,0.04048301206924232,0.03456391572817896,0.04043802023921117,0.0374050347032604,0.044256385747483806,0.042439705056862786,0.04932430665687737,0.041096305342360306,0.04797203470566047,0.040996181623671024,0.047871249738257626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05,-0.04616040806447952,-0.03903637274939753,-0.049492816527420436,-0.0423936702982759,-0.054582998207957645,-0.047521869517987314,-0.04993749929331481,-0.04284167430995933,-0.055899151825838156,-0.04728477576035195,-0.060106459799164735,-0.051530472993867815,-0.06592406067611123,-0.05740115612558594,-0.06063937634104588,-0.052068252092023704,-0.04616040806447952,-0.03903637274939753,-0.049492816527420436,-0.0423936702982759,-0.054582998207957645,-0.047521869517987314,-0.04993749929331481,-0.04284167430995933,-0.055899151825838156,-0.04728477576035195,-0.060106459799164735,-0.051530472993867815,-0.06592406067611123,-0.05740115612558594,-0.06063937634104588,-0.052068252092023704,-0.057246593115152344,-0.04856615548988086,-0.06220943542313773,-0.053574693355987635,-0.06780919030079824,-0.05922600818832713,-0.06275642915211654,-0.054126723550399825,-0.06911379423812691,-0.05861971189655213,-0.07537312963397025,-0.06494961013954137,-0.08164712474957891,-0.07129433336450042,-0.07602992057849656,-0.0656138052310089,-0.057246593115152344,-0.04856615548988086,-0.06220943542313773,-0.053574693355987635,-0.06780919030079824,-0.05922600818832713,-0.06275642915211654,-0.054126723550399825,-0.06911379423812691,-0.05861971189655213,-0.07537312963397025,-0.06494961013954137,-0.08164712474957891,-0.07129433336450042,-0.07602992057849656,-0.0656138052310089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06,-0.007640104899554245,-0.007729396011562417,-0.003128978903639945,-0.0032186759202583737,-0.015260415675201755,-0.015349021122637585,-0.0034761744572515685,-0.0035658402337149786,-0.009997285045102111,-0.010074091875327817,-0.00443512217171993,-0.004512360528135417,-0.019188497875826105,-0.019264591629296723,-0.022221378874261122,-0.022297237329411357,-0.007640104899554245,-0.007729396011562417,-0.003128978903639945,-0.0032186759202583737,-0.015260415675201755,-0.015349021122637585,-0.0034761744572515685,-0.0035658402337149786,-0.009997285045102111,-0.010074091875327817,-0.00443512217171993,-0.004512360528135417,-0.019188497875826105,-0.019264591629296723,-0.022221378874261122,-0.022297237329411357,-0.009407313552470709,-0.009464298729521259,-0.006134553895069894,-0.006191727342023112,-0.01836148411594607,-0.018417954192287866,-0.006777844630364016,-0.006834981071152102,-0.012185493898144939,-0.012223403271190647,-0.008062719457759937,-0.008100787050586145,-0.022985524906658727,-0.023023019806742262,-0.02722417230809593,-0.027261504541540638,-0.009407313552470709,-0.009464298729521259,-0.006134553895069894,-0.006191727342023112,-0.01836148411594607,-0.018417954192287866,-0.006777844630364016,-0.006834981071152102,-0.012185493898144939,-0.012223403271190647,-0.008062719457759937,-0.008100787050586145,-0.022985524906658727,-0.023023019806742262,-0.02722417230809593,-0.027261504541540638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,0.011372935948397167,0.011504145933095566,0.009169371959286021,0.009300296065662739,0.00768377336202164,0.007814504734974026,0.008026412144699568,0.008157187969730861,0.012882762056932728,0.01304085280801992,0.010348040683870519,0.010505735815622197,0.008463957339392758,0.00862135840339806,0.008941312947307045,0.009098788516980205,0.011372935948397167,0.011504145933095566,0.009169371959286021,0.009300296065662739,0.00768377336202164,0.007814504734974026,0.008026412144699568,0.008157187969730861,0.012882762056932728,0.01304085280801992,0.010348040683870519,0.010505735815622197,0.008463957339392758,0.00862135840339806,0.008941312947307045,0.009098788516980205,0.01052526434667933,0.010649961036658384,0.009391318331646747,0.00951587509507501,0.006777216087937354,0.006901450276652676,0.00824911193270994,0.008373527750273446,0.011872033181069774,0.012022093585040361,0.010614332523124048,0.010764206410358801,0.007364650961172892,0.007514042921333841,0.009226196954006838,0.009375864981036486,0.01052526434667933,0.010649961036658384,0.009391318331646747,0.00951587509507501,0.006777216087937354,0.006901450276652676,0.00824911193270994,0.008373527750273446,0.011872033181069774,0.012022093585040361,0.010614332523124048,0.010764206410358801,0.007364650961172892,0.007514042921333841,0.009226196954006838,0.009375864981036486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-08,0.004170487036767145,0.004169418580810547,0.004026175632793727,0.00402510733038719,0.00543309330849473,0.005432023509101658,0.00497898348324366,0.0049779141670318605,0.004158399585351136,0.004218901232693861,0.00411453592258626,0.004175034927095034,0.005681801742981607,0.00574239517697861,0.005257638989114355,0.00531820686683937,0.004170487036767145,0.004169418580810547,0.004026175632793727,0.00402510733038719,0.00543309330849473,0.005432023509101658,0.00497898348324366,0.0049779141670318605,0.004158399585351136,0.004218901232693861,0.00411453592258626,0.004175034927095034,0.005681801742981607,0.00574239517697861,0.005257638989114355,0.00531820686683937,0.009801115582268594,0.009802086182383318,0.0116459120430501,0.011646884416345316,0.014523401912753142,0.014524377051832404,0.014565266330767379,0.014566241510086009,0.010937316526530294,0.011000721319163631,0.01325702458643363,0.013320574868412427,0.016626013309744003,0.01668977489071022,0.016760588885344596,0.01682435890673184,0.009801115582268594,0.009802086182383318,0.0116459120430501,0.011646884416345316,0.014523401912753142,0.014524377051832404,0.014565266330767379,0.014566241510086009,0.010937316526530294,0.011000721319163631,0.01325702458643363,0.013320574868412427,0.016626013309744003,0.01668977489071022,0.016760588885344596,0.01682435890673184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09,-0.012842931211054731,-0.012634247176943503,-0.011451466166852997,-0.011242487978398996,-0.01220469705340288,-0.011995878097217916,-0.011124437514632102,-0.010915390192642427,-0.016077104066127723,-0.0158274242307912,-0.014395493284539262,-0.014145386724400688,-0.015316736312998791,-0.01506686352708031,-0.014003689771415084,-0.013753483787391718,-0.012842931211054731,-0.012634247176943503,-0.011451466166852997,-0.011242487978398996,-0.01220469705340288,-0.011995878097217916,-0.011124437514632102,-0.010915390192642427,-0.016077104066127723,-0.0158274242307912,-0.014395493284539262,-0.014145386724400688,-0.015316736312998791,-0.01506686352708031,-0.014003689771415084,-0.013753483787391718,-0.009136724685636866,-0.008969569663041299,-0.0064867499950412855,-0.006319147931375335,-0.007075502189850202,-0.006907999446533308,-0.005808835879936525,-0.005641119454630528,-0.011637302913809933,-0.011436911761415702,-0.00843943420935478,-0.008238394687088979,-0.00917560878317858,-0.008974718520766256,-0.007624408143347083,-0.0074232033740389,-0.009136724685636866,-0.008969569663041299,-0.0064867499950412855,-0.006319147931375335,-0.007075502189850202,-0.006907999446533308,-0.005808835879936525,-0.005641119454630528,-0.011637302913809933,-0.011436911761415702,-0.00843943420935478,-0.008238394687088979,-0.00917560878317858,-0.008974718520766256,-0.007624408143347083,-0.0074232033740389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10,-0.005073827500006178,-0.005234269145665382,-0.006486653351778893,-0.006646867165352677,-0.006556048794134961,-0.006716251417010044,-0.0066947833097479315,-0.0068549635603157855,-0.006903377842637726,-0.007063670265766375,-0.008471168899124137,-0.008631208270312163,-0.008684272191114228,-0.008844277166008663,-0.008720887105531205,-0.008880886170534064,-0.005073827500006178,-0.005234269145665382,-0.006486653351778893,-0.006646867165352677,-0.006556048794134961,-0.006716251417010044,-0.0066947833097479315,-0.0068549635603157855,-0.006903377842637726,-0.007063670265766375,-0.008471168899124137,-0.008631208270312163,-0.008684272191114228,-0.008844277166008663,-0.008720887105531205,-0.008880886170534064,-0.001071312232106325,-0.0012278230500616383,-0.00120662230740054,-0.0013631119251532597,-0.002243081166308669,-0.0023994083930661825,-0.0013561231299138443,-0.0015125893240766075,-0.002062503852028552,-0.00221887109521135,-0.0021335010070994143,-0.0022898571257082834,-0.003471396879505262,-0.003627543362651031,-0.0023129343474154185,-0.0024692623505392364,-0.001071312232106325,-0.0012278230500616383,-0.00120662230740054,-0.0013631119251532597,-0.002243081166308669,-0.0023994083930661825,-0.0013561231299138443,-0.0015125893240766075,-0.002062503852028552,-0.00221887109521135,-0.0021335010070994143,-0.0022898571257082834,-0.003471396879505262,-0.003627543362651031,-0.0023129343474154185,-0.0024692623505392364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11,0.01996604392815149,0.019973235391572475,0.02012800708215612,0.02013519968752875,0.019749239318548772,0.01975642925334764,0.020127126631369174,0.020134319230534103,0.023277810044557867,0.023319122443969942,0.0234673136645156,0.023508633714684146,0.023018348602728222,0.023059650527003983,0.023466296242428797,0.023507616251521313,0.01996604392815149,0.019973235391572475,0.02012800708215612,0.02013519968752875,0.019749239318548772,0.01975642925334764,0.020127126631369174,0.020134319230534103,0.023277810044557867,0.023319122443969942,0.0234673136645156,0.023508633714684146,0.023018348602728222,0.023059650527003983,0.023466296242428797,0.023507616251521313,0.02310610517746725,0.023107566076532526,0.023346576054513957,0.02334803729694901,0.022882213792186468,0.022883674371555918,0.023354599776281848,0.023356061030173958,0.027057592076155546,0.027090868305247096,0.027330464239829988,0.027363749309863517,0.026788886343573237,0.026822153866713272,0.027340131635821496,0.027373417019074475,0.02310610517746725,0.023107566076532526,0.023346576054513957,0.02334803729694901,0.022882213792186468,0.022883674371555918,0.023354599776281848,0.023356061030173958,0.027057592076155546,0.027090868305247096,0.027330464239829988,0.027363749309863517,0.026788886343573237,0.026822153866713272,0.027340131635821496,0.027373417019074475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12,-0.0051494586036600065,-0.002986459130109753,-0.004139489324752832,-0.00197429398063953,-0.004994801691164952,-0.002831465963266666,-0.004106452512553815,-0.0019411853399552426,-0.006874969479876758,-0.004280592895836155,-0.005619192733259615,-0.0030215356380183245,-0.006691109486042679,-0.004096252597862948,-0.005579634156159363,-0.0029818737206105395,-0.0051494586036600065,-0.002986459130109753,-0.004139489324752832,-0.00197429398063953,-0.004994801691164952,-0.002831465963266666,-0.004106452512553815,-0.0019411853399552426,-0.006874969479876758,-0.004280592895836155,-0.005619192733259615,-0.0030215356380183245,-0.006691109486042679,-0.004096252597862948,-0.005579634156159363,-0.0029818737206105395,-0.005130753368000729,-0.002153781799482002,-0.004006282418122065,-0.001025946067689909,-0.005142850883103067,-0.0021659155142745856,-0.003960136552498272,-0.0009796621186641818,-0.006885155219240269,-0.0033145899424021907,-0.005459706784679552,-0.0018840165651311525,-0.006902691477085332,-0.0033321892486990468,-0.005404443887963684,-0.0018285549806389412,-0.005130753368000729,-0.002153781799482002,-0.004006282418122065,-0.001025946067689909,-0.005142850883103067,-0.0021659155142745856,-0.003960136552498272,-0.0009796621186641818,-0.006885155219240269,-0.0033145899424021907,-0.005459706784679552,-0.0018840165651311525,-0.006902691477085332,-0.0033321892486990468,-0.005404443887963684,-0.0018285549806389412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
