month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,crash_evidence,crash_pressure,normalization_state,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,expected_shortfall,tail_multiplier,tail_penalty,estimated_transaction_cost,monthly_utility,policy,covariance_mode,tail_mode,internal_transaction_cost,market_crash_pressure,portfolio_vulnerability,portfolio_crash_pressure,solver_success,primary_solver_success,primary_solver_message,used_feasibility_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2012-05,2012-04,2012-04,2012-04-30,0.3812444741959332,0.48094161988473944,0.0,False,-0.019697701800067878,-0.019594940386042817,2.0397516396942983,-0.03331203946799144,0.034253481410845735,0.0001027604442325372,9.69792525661456e-10,0.15843671692654096,0.07471027590642249,0.5211204800219603,0.2457325271450762,0.265362795899816,0.21416040396945918,0.520476800130725,4.115675456716916e-18,0.013066489764849249,0.0011641246479346112,0.14981312929058332,1.0,0.0005820623239673056,0.00037231308195168273,0.047369131099370215,1.0,0.0022438345811093227,0.00010276339929569666,0.010137829460476925,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.2840982061188626,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,18,-0.010137829460476925,0.1181926214922714,-0.06226077180433007,0.0,0.011807378507728603,0.09773922819566994,0.520476800130725,GLD,1,0.010933519506808183,0.004780849429106283,0.017963144223835437,-0.0014637938835104377,0.00012709162292448393,1.801747149136195e-05,-0.00047209026179795375,0.00011130541896082036
2012-06,2012-05,2012-05,2012-05-31,0.4555759192251566,0.41720561564987024,0.0,True,-0.02800964478907871,-0.028009638908596347,1.98261892080852,-0.06038862586437199,1.8632400759655862e-06,5.589720227896759e-09,2.907621314256729e-10,0.2160469939491774,0.07443553682675076,0.5277051118042363,0.1818123574198354,0.2481628850016205,0.22029347197598295,0.5315436430223965,3.4787735581257844e-21,0.01265682636057719,0.0011411195607200183,0.1450351989626062,1.0,0.0005705597803600091,0.00037152109179721207,0.047940922437573974,1.0,0.0022983320441654835,9.42403415205376e-09,0.009787925112017546,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.28378403524903206,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.009787925112017546,0.11701895029712162,-0.06258995355414522,0.0,0.012981049702878389,0.09741004644585478,0.5315436430223965,GLD,1,0.009672927345907018,0.004736703523162295,0.01751826908307203,-0.0029101734378339326,5.902678173700011e-06,-6.44423964535064e-07,-0.00018840878498327195,1.916374494402325e-05
2012-07,2012-06,2012-06,2012-06-29,0.44660210472209994,0.5079335528562056,0.015867105712411123,False,0.014356258819642984,0.014356286615564765,2.0110819111763685,-0.04689932178740053,9.188282787939152e-06,2.7564848363817456e-08,2.3107341767802706e-10,0.1683578290263289,0.04680388107480439,0.6141133130146738,0.17072497688419297,0.2583478646537033,0.2270781017692782,0.5145740335770186,7.964845581018485e-21,0.0118600744710206,0.0010796078921093764,0.13584324629959094,1.0,0.0005398039460546882,0.0003646075951384516,0.04667695944429386,1.0043992856763642,0.0021883234362288593,3.0741933732529154e-08,0.009131916346803319,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.015867105712411123,0.277258231973783,0.004399285676364221,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,3,-0.009131916346803317,0.11382132798958425,-0.062108481590877646,0.0,0.016178672010415757,0.09789151840912236,0.5145740335770186,GLD,1,0.010561607820815605,0.004690729002452587,0.015934028801098767,-0.004117111211111725,0.0001028526162219872,1.5117611404205507e-05,-0.00031656921560023867,2.077166983910663e-05
2012-08,2012-07,2012-07,2012-07-31,0.48878534642768656,0.5621102051306174,0.12422041026123476,False,0.03418120381112303,0.034202747475843426,2.079823111863151,-0.014321193252895936,0.0071811255954045425,2.154337678621363e-05,2.8793418604862796e-10,0.1395093436997862,0.020773912948483672,0.730883151543366,0.10883359180836398,0.2631110743542517,0.22121364422731943,0.515675281418429,1.861101590859259e-18,0.011984526579366727,0.0010218319010688454,0.13768332754598767,1.0,0.0005109159505344227,0.00036492476499114354,0.04689922825615701,1.0344142724009016,0.002275233097524894,2.154632111315169e-05,0.009176831210194258,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.12422041026123476,0.27704201208584445,0.03441427240090156,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,10,-0.009176831210194258,0.1107338377047691,-0.062486342427337596,0.0,0.0192661622952309,0.09751365757266241,0.515675281418429,GLD,1,0.01163128642509544,0.004895005941324465,0.01525712856948314,-0.0024859293405514386,-0.00013156388584676922,-1.5112571541155744e-05,2.249315263169193e-05,5.508534654753273e-06
2012-09,2012-08,2012-08,2012-08-31,0.5041064592870463,0.5741255916830883,0.1482511833661766,False,0.02597036134796544,0.0260150376390009,2.133836869618087,0.0,0.014891924629061764,4.4675773887185293e-05,5.171482739808795e-10,0.10374140660808509,0.011617002980822709,0.7955550294105705,0.0890865610005217,0.27175552670852754,0.20041507893036137,0.5278293943611112,0.0,0.012661350474035528,0.0010464848089198322,0.14565729683490736,1.0,0.0005232424044599161,0.00038139256965709736,0.048189067485945675,1.0419598295566335,0.0024196247633717135,4.4678599881688657e-05,0.00967380470632221,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.1482511833661766,0.2830320042234926,0.04195982955663347,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,14,-0.00967380470632221,0.11206166921404476,-0.06436704006212911,0.0,0.017938330785955248,0.0956329599378709,0.5278293943611112,GLD,1,0.012126715118917823,0.00492459778189372,0.01583516180636283,-0.0005649594081216184,-0.00013872590686393513,-1.2178745554510861e-05,0.00011511567452888535,4.393165790240826e-06
2012-10,2012-09,2012-09,2012-09-28,0.39009999583290583,0.558064092541582,0.11612818508316392,False,-0.03540216112730572,-0.035402072672296954,2.0582944329404818,-0.035402161127305765,2.9346288041118274e-05,8.803886412335482e-08,4.161446479633584e-10,0.11377464950740371,0.01595476898929712,0.7632403778150006,0.1070302036882985,0.2772349748189523,0.19574361535578533,0.5270214098252625,3.2190752292242805e-21,0.012739831023781085,0.001044308298443413,0.14661212249471253,1.0,0.0005221541492217065,0.00038013648038638247,0.04833518914994919,1.0332602761932304,0.0024139961777969563,9.094435474707346e-08,0.009803589752407676,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.11612818508316392,0.28641002328083687,0.03326027619323031,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,3,-0.009803589752407676,0.11194507394843668,-0.06461575328726898,0.0,0.018054926051563322,0.09538424671273102,0.5270214098252625,GLD,1,0.012515831120576462,0.004884867388073628,0.016204860553002458,-0.002186826357671695,0.00013827904342009965,2.0106884992046416e-05,-0.0005099541232717403,2.197226566671688e-05
2012-11,2012-10,2012-10,2012-10-30,0.4593555935966981,0.6175982212406858,0.2351964424813715,False,-0.012612069727042013,-0.012612068045743292,2.032335080033454,-0.04756773632972222,5.245506544404603e-07,1.5736519633213809e-09,1.0764675822949751e-10,0.12101846742473263,0.01649654852323969,0.7590197348797995,0.10346524917222816,0.27324770401374326,0.20379705645881377,0.522955239527443,0.0,0.011814850405338,0.0010512809165162539,0.13547051936495846,1.0,0.0005256404582581269,0.0003828982395219153,0.04883131096610362,1.0676103835730195,0.002545713682779484,6.8097589721372925e-09,0.008743489454541417,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.2351964424813715,0.28746346186071503,0.0676103835730196,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.008743489454541417,0.11231816860239062,-0.06388871273179357,0.0,0.017681831397609385,0.09611128726820643,0.522955239527443,GLD,1,0.011228808958675568,0.004866939167719697,0.015055532432853808,-0.003744787192943879,7.468633642700189e-06,2.393389662187245e-06,-0.00023168686536781022,9.607781387352523e-06
2012-12,2012-11,2012-11,2012-11-30,0.38372560012935913,0.6473128216307987,0.29462564326159746,False,0.008875354130080358,0.008875355001560864,2.050372773579736,-0.039114562704734346,2.489944306433012e-07,7.469832919299036e-10,1.244972153147117e-10,0.1292502311894703,0.011855669470831677,0.7867301111253917,0.07216398821430645,0.28305123583366437,0.20640016003672737,0.5105486041296083,0.0,0.01132417016669782,0.0009846282409636566,0.1299822725545919,1.0,0.0004923141204818283,0.0003743119960602512,0.04858658593326484,1.084110912107411,0.002559213289961901,6.5973827204327275e-09,0.00827263615887137,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.29462564326159746,0.28548401685704317,0.08411091210741108,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.00827263615887137,0.10869930492677439,-0.06320036458482645,0.0,0.021300695073225615,0.09679963541517356,0.5105486041296083,GLD,1,0.011722806756340074,0.00473134866529378,0.013857841091178973,-0.003204106065719722,-3.234548366843774e-05,-8.58996981987455e-06,-6.798357615464437e-05,1.0196903002578359e-05
2013-01,2012-12,2012-12,2012-12-28,0.5400276805047992,0.7403378726944206,0.4806757453888413,False,0.001888193254653842,0.0018881971062751132,2.0542442736203355,-0.03730022530353827,1.2535588469475575e-06,3.760676540842672e-09,9.094473019110954e-11,0.1027413034182501,0.005794079333884558,0.84387445278066,0.04759016446720528,0.2942857481855187,0.20443089211573157,0.5012833596987497,3.923687279714446e-21,0.011428190940753973,0.0009300619032487998,0.1315579198695549,1.0,0.0004650309516243999,0.0003695656827115801,0.046009152268566285,1.1373213045468933,0.0024075296101301645,8.136808681929223e-09,0.008555622242190728,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.4806757453888413,0.2856838645682186,0.13732130454689326,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.008555622242190728,0.10564441697972306,-0.06173703541826576,0.0,0.024355583020276947,0.09826296458173425,0.5012833596987497,GLD,1,0.012946086301770939,0.004594897348741101,0.013023820783471644,-0.002331976524465681,-2.0361997375106983e-05,-7.681726562197167e-06,0.0003150738390113226,2.8466186793395796e-07
2013-02,2013-01,2013-01,2013-01-31,0.3849746221533161,0.571231787347284,0.14246357469456794,False,-0.01931420811637525,-0.01931420612576048,2.01456817219776,-0.05589400910561326,6.629609819591729e-07,1.9888829458775187e-09,1.7318243505905394e-12,0.17809613341115552,0.008301256050598046,0.7773686074064654,0.03623400313178101,0.2854584296706154,0.2051238254020474,0.5094177449273373,0.0,0.011080196755903864,0.0009160402264589515,0.12746611971209265,1.0,0.00045802011322947577,0.0003660354990348087,0.046080850252756336,1.040607124461256,0.0022096717456735644,7.09654293248631e-09,0.00841249780045789,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.14246357469456794,0.28503513651342105,0.04060712446125613,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.008412497800457892,0.1048450414540784,-0.06148656313256494,0.0,0.025154958545921605,0.09851343686743506,0.5094177449273373,GLD,1,0.011644761406227644,0.004578112692047237,0.013499707412420498,-0.0006046327642716866,-3.0874417446351774e-05,-4.837576978963886e-06,-9.847199124500821e-05,5.270662956152169e-06
2013-03,2013-02,2013-02,2013-02-28,0.4148604124417499,0.611247675642571,0.22249535128514197,False,0.0040092688317664256,0.004009275080770986,2.022645117580021,-0.05210883438243663,1.8412210549961783e-06,5.523663164988535e-09,7.253413955576882e-10,0.11567106710802731,0.005054936847299265,0.8424577810134611,0.036816215031212275,0.30203271872397586,0.21070061063215784,0.4872666706438664,0.0,0.010243236076404556,0.0008668981155623341,0.11771744422348066,1.0,0.00043344905778116703,0.0003566723751704429,0.04559129997403885,1.0628188025927292,0.0022091397003373334,9.777122621374949e-09,0.007600637541163433,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.22249535128514197,0.2823375959537376,0.06281880259272932,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.007600637541163433,0.10199400662170306,-0.062031405794744005,0.0,0.028005993378296942,0.097968594205256,0.4872666706438664,GLD,0,0.012555129830344512,0.004648533065131326,0.011655454475587985,-0.002317630186779991,9.094715817524236e-06,1.5105875691870085e-06,-0.0004323143134415917,5.015610678707682e-06
2013-04,2013-03,2013-03,2013-03-29,0.2887152024867031,0.4041279825049983,0.0,False,-0.04932970364047595,-0.04932970129777689,1.922868633359943,-0.09886802466577638,6.801755105950715e-07,2.0405265317852144e-09,3.021725272500662e-10,0.16082744614410002,0.008070246392351288,0.7913906909354841,0.039711616528064736,0.2960416944289435,0.21109535278347233,0.49286295278758424,3.947804404362664e-22,0.009922145954744645,0.0008616482214183029,0.11389586212842592,1.0,0.00043082411070915143,0.0003529374349821857,0.04558424111245788,1.0,0.0020779230377986953,7.1552641996128795e-09,0.007413391650972598,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.2817581251953586,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.007413391650972598,0.10168470217795612,-0.06199408857812875,0.0,0.02831529782204388,0.09800591142187126,0.49286295278758424,GLD,0,0.01162220682192994,0.004665181846648873,0.01209337507696134,-0.0008333156977432035,2.7883063624059153e-05,7.953491517736758e-06,-0.0009609569860336348,1.1378036430879838e-05
2013-05,2013-04,2013-04,2013-04-30,0.3941438454581441,0.6144845728496917,0.22896914569938343,False,-0.012131962285037632,-0.01213194886476993,1.8995404636209383,-0.10980052380437255,3.834362200763611e-06,1.1503086602290834e-08,1.917181100430373e-09,0.1872512298024433,0.006285736432083917,0.7802705488304464,0.026192484935026336,0.30085916726733425,0.22296824190577164,0.47617259082689406,7.386856705979041e-21,0.00900377713083578,0.0008567772289550548,0.10290466219629904,1.0,0.0004283886144775274,0.0003631137234124426,0.04754153969970078,1.0655741995901216,0.002408408671587891,1.6187006841743302e-08,0.00616696365776352,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.22896914569938343,0.2863888031281502,0.06557419959012145,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.00616696365776352,0.10139687740488193,-0.06593606379036192,0.0,0.028603122595118075,0.09406393620963809,0.47617259082689406,GLD,0,0.010754156876372782,0.004630720303148744,0.010410810966522766,-0.0014663774976191614,-5.9130673274008185e-06,-2.9490843167574615e-06,-0.00046016801156628634,3.1902456798750034e-06
2013-06,2013-05,2013-05,2013-05-31,0.41965936331192466,0.6348531133379155,0.269706226675831,False,-0.07283526073680607,-0.07283525072143508,1.7611869386729937,-0.17463843476084928,2.9063172407722834e-06,8.718951722316851e-09,1.2964192646625063e-09,0.20514709260449407,0.00617990651775898,0.7656095710332463,0.023063429844500598,0.31112241847221306,0.22395928133123266,0.4649183001965543,9.755031671702374e-21,0.008689644178067463,0.0008271791232595415,0.09931265539725231,1.0,0.00041358956162977075,0.0003581337072827845,0.04741677467586353,1.0770142774701486,0.0024215056115099993,1.324028207012548e-08,0.005854535764645622,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.269706226675831,0.28554875584209094,0.0770142774701485,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.005854535764645622,0.09963006312913035,-0.07160728584938864,0.0,0.030369936870869654,0.08839271415061137,0.4649183001965543,GLD,0,0.01087103409648572,0.004399565131683638,0.009705288606797447,-0.000880665032544647,-4.578421914715737e-06,-5.202873544874806e-06,-0.0004032499619352791,2.267547886422312e-06
2013-07,2013-06,2013-06,2013-06-28,0.46942288264498905,0.4862642892542652,0.0,False,0.03474224656450343,0.03511874941260717,1.822374529542554,-0.14596351975644617,0.1075772187504372,0.00032273165625131163,5.377119185243323e-05,0.19849493409641197,0.006356740544736339,0.7704741233649349,0.02467420199391679,0.3086704830150037,0.3468068179636539,0.3445226990213423,1.2435499895449566e-18,0.006868005550754189,0.0006260617067825537,0.07865969636835494,1.0,0.00031303085339127686,0.00028901010164664875,0.044627464532945756,1.0,0.0019916105906393313,0.0003765043696456237,0.004186859737077957,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.3061047517431414,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,25,-0.004186859737077957,0.08667606637008075,-0.07112629054674872,0.0,0.04332393362991925,0.08887370945325128,0.3468068179636539,BOND,0,0.009287366056445676,0.004157616645837756,0.007796983267860798,0.00022214922289760168,4.4823007721330365e-05,2.3627923243806857e-05,-0.00043215613801686405,3.3573080830286507e-06
2013-08,2013-07,2013-07,2013-07-30,0.32736818074270263,0.451959039106453,0.0,False,0.017556399753110324,0.017556425418201384,1.8543688652830894,-0.13096971390555112,7.923223383249364e-06,2.3769670149748094e-08,1.895420910419397e-09,0.1831514214598763,0.014671933685155937,0.7426817357302878,0.0594949091246799,0.30858554478472255,0.33647202722439185,0.35494242799088555,1.3051352321093629e-18,0.007111370986248538,0.0006637199050137943,0.08135413240489969,1.0,0.00033185995250689714,0.0002946884323298656,0.045282305649728724,1.0,0.002050487204955454,2.7697644474577635e-08,0.004728996131141712,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.26852418900642094,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004728996131141712,0.08924482539713735,-0.07853769369256251,0.0,0.040755174602862654,0.08146230630743749,0.35494242799088555,GLD,0,0.009452357946648563,0.004223251117652513,0.009217051459352322,0.001411332718164533,4.778832198687492e-05,1.9834180516943922e-05,-0.0014634456759470707,1.5675807941770908e-05
2013-09,2013-08,2013-08,2013-08-30,0.35509957117713065,0.3984789424195483,0.0,False,-0.021130772842664347,-0.02113075918753912,1.8151846180242832,-0.14933299547440848,4.518042182335979e-06,1.3554126547007937e-08,1.0099867993329609e-10,0.1765941703995579,0.016870721017297145,0.7362028187919014,0.07033228979124345,0.3068075831105128,0.331781510426179,0.3614109064633082,2.901279719424067e-17,0.00749574525914374,0.0006706506537423702,0.08592503918727067,1.0,0.0003353253268711851,0.00029520613939025634,0.045546698343866196,1.0,0.0020745017300271436,1.712704056885778e-08,0.005085901075204843,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.2697270833120276,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.005085901075204841,0.08970957499012266,-0.08379110886629433,0.0,0.04029042500987734,0.07620889113370567,0.3614109064633082,GLD,0,0.009406564666658948,0.004230274393245139,0.009763779446254481,0.0009171057748649925,4.7807864972512505e-05,2.167148586968655e-05,-0.0009528803009414043,1.6183133334358614e-05
2013-10,2013-09,2013-09,2013-09-30,0.44349042810216743,0.6151735534718961,0.23034710694379212,False,0.009239172304753603,0.009239278278409032,1.831955421475148,-0.141473536445628,3.1340136933400194e-05,9.402041080020058e-08,1.1953244627855057e-08,0.16055984838509346,0.013222442308961916,0.7633539045286595,0.06286380477728518,0.32568021800442976,0.3405175992870745,0.33380218270849576,2.7109115616691412e-17,0.007174039931117142,0.0006405276291197863,0.08224531339868699,1.0,0.00032026381455989316,0.0002914247128019961,0.045347806233678276,1.061975785517503,0.0021838719938485,1.0763983190524761e-07,0.004669796482876843,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.23034710694379212,0.2690538914935274,0.06197578551750299,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004669796482876843,0.0876717260548544,-0.08899744505629142,0.0,0.0423282739451456,0.07100255494370858,0.3405175992870745,BOND,0,0.010023752335774226,0.004221921409863806,0.007875277985440706,-5.650247440942683e-05,-4.260151374877299e-05,-1.4228652065894817e-05,-0.00041402324218808026,4.661319978924355e-06
2013-11,2013-10,2013-10,2013-10-31,0.41028701059594863,0.6131431764112915,0.22628635282258291,False,-0.018341868846704367,-0.01834185933756146,1.7983539354014417,-0.1572205162415672,2.953081476242459e-06,8.859244428727377e-09,6.498984778114396e-10,0.2573975306493802,0.010988891341508633,0.7016581799190117,0.029955398090099353,0.33087603450020225,0.33812257305223037,0.33100139244756743,2.4862839360359092e-17,0.007215259308576797,0.000620004277050321,0.08286308604061964,1.0,0.0003100021385251605,0.00029117976374156237,0.0434608043863727,1.0611791320075745,0.00200439920247619,1.2354906946635673e-08,0.0049008456126685,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.22628635282258291,0.2703615628802027,0.06117913200757448,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.0049008456126685,0.08625573212606714,-0.0892597658729842,0.0,0.04374426787393286,0.0707402341270158,0.33812257305223037,BOND,0,0.010062057407932253,0.004134483932261108,0.00818423487204708,-0.00030343564299679156,-3.212513864798603e-05,-1.004682224423858e-05,-0.0006252642390889989,2.2870229031560515e-06
2013-12,2013-11,2013-11,2013-11-29,0.37288939299821966,0.5381891395912574,0.07637827918251472,False,-0.005724078144040074,-0.005539503434579374,1.788060016944562,-0.1620446518647941,0.05273565881371993,0.0001582069764411598,2.636773301954003e-05,0.2371295655574871,0.013047377412432604,0.7107178369347507,0.039105220095329615,0.3408452834120046,0.39587060133105756,0.26328411525693785,2.029931899186868e-19,0.006611014448239568,0.0005280570194108447,0.07616383126240975,1.0,0.0002640285097054224,0.0002487612261514296,0.04037115611997322,1.0206097322407162,0.001663420611440679,0.00018457744794923207,0.004498987879144234,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.07637827918251472,0.2698376090860437,0.020609732240716116,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,14,-0.004498987879144234,0.07960329285230691,-0.08213256657043103,0.0,0.05039670714769309,0.07786743342956898,0.39587060133105756,BOND,0,0.01007567862891722,0.004033210624691922,0.007107262017626975,-0.0009594527235238498,-1.6130729027188909e-06,-2.5005047253068518e-06,-0.0010997705358002927,5.471289117874095e-06
2014-01,2013-12,2013-12,2013-12-30,0.297145857403382,0.424980142328865,0.0,False,-0.0049072387603006345,-0.00476075810717764,1.7792855795236677,-0.16615669882856443,0.041851615177998444,0.00012555484553399533,2.0925807588999215e-05,0.21227690141493766,0.018617368122108915,0.707091525703511,0.06201420475944236,0.3391897213002026,0.44247765025561453,0.2183326284441829,0.0,0.006210474442797343,0.0004703349035695955,0.07170368389215054,1.0,0.00023516745178479774,0.00021677076259181503,0.03772607221126397,1.0,0.0014232565244895036,0.0001464834926923319,0.00440556697383071,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.2489084939386029,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,12,-0.00440556697383071,0.07512668529114769,-0.07655027267810247,0.0,0.05487331470885232,0.08344972732189754,0.44247765025561453,BOND,0,0.00965394136945715,0.00411165723642909,0.00693826259508839,-0.0008962656591065263,3.643691581743137e-05,1.5690751823844724e-05,-0.001912268536794616,1.5027050995597837e-05
2014-02,2014-01,2014-01,2014-01-29,0.43280930988984656,0.6558126028510969,0.31162520570219376,False,0.022942603141299096,0.02294261540886571,1.8201070224497158,-0.14702616288775738,4.079759660630122e-06,1.2239278981890367e-08,2.8287634151746533e-11,0.1931702626961075,0.020744183662229618,0.7098555309546861,0.07623002268697673,0.3237804122638063,0.4458365955878518,0.23038299214834182,6.211341742516861e-22,0.006328879890626149,0.00045517951301452886,0.07321548160942662,1.0,0.00022758975650726443,0.000206047964991982,0.037130284124365504,1.0718415261855436,0.0014777028939033916,1.6022393217857882e-08,0.004623571217822276,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.31162520570219376,0.23053823911214488,0.07184152618554368,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004623571217822276,0.07390638779005741,-0.07784300081935766,0.0,0.05609361220994259,0.08215699918064234,0.4458365955878518,BOND,0,0.008774982684716465,0.0041199707239796286,0.007615619725432779,-0.0007063573776719685,-1.6453498120944266e-05,-1.8636205988309223e-05,-0.0003906303050952323,5.705357179159835e-06
2014-03,2014-02,2014-02,2014-02-28,0.3465737997792449,0.587072792004447,0.1741455840088939,False,-0.010064836481973824,-0.010064828341193348,1.801787942889067,-0.1556112050816939,2.7055209160381523e-06,8.116562748114458e-09,2.4217728697429852e-11,0.2252092471470503,0.025497743093426794,0.6730873936088797,0.07620561615064321,0.3213786346617724,0.43849157366963437,0.24012979166859327,2.7940577253243566e-21,0.006491480816195012,0.00046119500245135386,0.07513059977963202,1.0,0.00023059750122567693,0.00020735210853601327,0.03747190344548266,1.0405330630782308,0.0014610577868225609,1.2087513553757665e-08,0.00479981344063322,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.1741455840088939,0.2327538955920966,0.040533063078230784,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.00479981344063322,0.07439314504318423,-0.07959133297008726,0.0,0.05560685495681578,0.08040866702991274,0.43849157366963437,BOND,0,0.008671948742934412,0.0041517901263967314,0.008756241885473358,0.000273790330067115,-1.2345455950637302e-05,-1.698616047411234e-05,-0.0008630411955124237,1.2213822631177495e-05
2014-04,2014-03,2014-03,2014-03-31,0.314802615081866,0.46512251420987,0.0,False,-0.008213575828314914,-0.008213568764969112,1.7869888209936042,-0.1625466564773348,2.2989009021562325e-06,6.896702706468698e-09,1.666430945873612e-10,0.2784696930857707,0.023827781803931743,0.6427080084063583,0.05499451670393919,0.3264075605600153,0.44379641004390874,0.22979602939607605,0.0,0.006210408383021254,0.000449191400584526,0.0718297521927479,1.0,0.000224595700292263,0.00020487564617844697,0.037312882872074474,1.0,0.0013922512282251486,1.067667396833797e-08,0.004593550777829874,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.23185086956721315,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004593550777829874,0.07341864073254362,-0.07858025513633314,2.220446049250313e-16,0.05658135926745639,0.08141974486366686,0.44379641004390874,BOND,0,0.008559636394359712,0.0040873267901128975,0.008119769740095335,0.0003706755591023817,3.567781667595821e-06,-1.1149169870771264e-06,-0.0011489459117434817,1.1718221497473483e-05
2014-05,2014-04,2014-04,2014-04-29,0.3542166328464199,0.5936086365067127,0.1872172730134254,False,0.0016258483724329198,0.0016258739205605131,1.7898941938597726,-0.16118508432178003,8.51415760814989e-06,2.554247282444967e-08,5.6547686672029465e-12,0.30636107569859833,0.032097616182712535,0.5988042607142471,0.06273704740444208,0.32692882440748533,0.44891870253965244,0.2241524730528623,8.196078895766603e-21,0.006089749574829718,0.0004440600566496053,0.07041263455805899,1.0,0.00022203002832480264,0.0002007215098785431,0.03704392665365683,1.0431355078929179,0.0014314453105492182,2.9201326104089297e-08,0.004436245034629594,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.1872172730134254,0.23040346223729388,0.043135507892917896,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004436245034629594,0.07299808682284258,-0.0781289824974471,0.0,0.05700191317715743,0.0818710175025529,0.44891870253965244,BOND,0,0.008112010271912027,0.004096745163074731,0.008056878800556467,-0.00011153905242162424,-4.66681493262331e-06,-9.468994816264202e-06,-0.0008993820611940221,8.425680559757939e-06
