month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,crash_evidence,crash_pressure,normalization_state,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,expected_shortfall,tail_multiplier,tail_penalty,estimated_transaction_cost,monthly_utility,policy,covariance_mode,tail_mode,internal_transaction_cost,market_crash_pressure,portfolio_vulnerability,portfolio_crash_pressure,solver_success,primary_solver_success,primary_solver_message,used_feasibility_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2010-12,2010-11,2010-11,2010-11-30,0.6068482019031295,0.5429667347650562,0.08593346953011238,False,0.004907847901816957,0.0049757016881700694,1.9350292399354039,0.0,0.01938679861715454,5.816039585146362e-05,9.693390501649136e-06,0.2995831503656475,0.3085106297709966,0.19307630472420476,0.1988299151391512,0.12604623926889852,0.32158913430784114,0.5523646264232605,0.0,0.014400594451970413,0.0014083333339707127,0.16435713341982067,1.0,0.0007041666669853564,0.0003654345517305562,0.05118691520767151,1.0,0.0003654345517305562,6.785676025526409e-05,0.013263136472999235,Stage17A_DynamicSigma,confirmed,semivariance,True,0.08593346953011238,0.2927263753613626,0.025154993057775892,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,10,-0.013263136472999235,0.1300000000294175,-0.07321495618545452,0.0,-2.9417496216765926e-11,0.08678504381454548,0.5523646264232605,GLD,1,0.005995528132690545,0.004980769686799786,0.021822348230125008,-0.0008773868367785644,-0.000469575485296152,-7.064971743102636e-05,0.00012878167948717758,-0.00020745921964446614
2011-01,2010-12,2010-12,2010-12-30,0.3518005490678859,0.24022138612947674,0.0,False,-0.03494683497095219,-0.03476978903504386,1.8674060924234144,-0.03494683497095219,0.055473607957748014,0.00016642082387324404,1.0625112035089978e-05,0.32282507285192796,0.29335193793299075,0.20109105384792472,0.18273193536715657,0.17171490420304902,0.26413594094268567,0.5641491548542653,0.0,0.01420252861477038,0.0014083333339219534,0.16198034337371284,1.0,0.0007041666669609767,0.0003913233824838207,0.05274091295772156,1.0,0.0003913233824838207,0.00017704743599082716,0.012929991129334755,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.27693108638397695,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,9,-0.012929991129334755,0.13000000002716708,-0.07003542624094593,0.0,-2.7167074145850734e-11,0.08996457375905408,0.5641491548542653,GLD,1,0.008210701202652765,0.004817569281418022,0.020989594219152564,0.00020912851331571182,0.00043997661922102533,8.771002239695754e-05,-0.0007442076249876185,0.0006198588057328013
2011-02,2011-01,2011-01,2011-01-31,0.32356450028976863,0.2962356279481703,0.0,False,0.025436162950063086,0.02548971630650336,1.9149057380842367,-0.010399585409799239,0.015301030010422267,4.59030900312668e-05,7.650266409008011e-06,0.34572079087592444,0.37820462357567575,0.13184331168817812,0.1442312738602217,0.1795431427568251,0.25689862056647766,0.5635582366766974,0.0,0.012916813471612056,0.001408333333347441,0.14655176165926004,1.0,0.0007041666666737205,0.000407945947629795,0.05273012908508929,1.0,0.000407945947629795,5.355578593786583e-05,0.011751145071370674,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.2814877476431794,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,11,-0.011751145071370674,0.13000000000065112,-0.06954428202179148,0.0,-6.511180483670387e-13,0.09045571797820852,0.5635582366766974,GLD,1,0.0071484858439183905,0.004537879463657042,0.019250255093847646,0.0011141918086991463,0.0004007344249138463,-9.866808321218252e-06,-0.0007993446867226869,0.0004276963901525354
2011-03,2011-02,2011-02,2011-02-28,0.4823311448124028,0.4983338489046398,0.0,False,0.010098307141638481,0.01023893738136625,1.9342430443746974,-0.00040629647577450356,0.040180068493648025,0.00012054020548094408,2.0090034246824014e-05,0.23193128132202823,0.2925618484120628,0.2102695182186891,0.2652373520472199,0.19917019087858312,0.2562091325619852,0.5446206765594317,5.3152164886744907e-17,0.013572772398088783,0.001408333334358741,0.15442326877091295,1.0,0.0007041666671793704,0.0003838483404086497,0.05103043254902493,1.0,0.0003838483404086497,0.00014063173994860963,0.012344125650552153,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.3021010493915607,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,8,-0.012344125650552153,0.1300000000473265,-0.06640551969923991,0.0,-4.7326503826994326e-11,0.09359448030076009,0.5446206765594317,GLD,1,0.00647666245741348,0.00480180407102454,0.020668145035512973,-0.001836401461794924,-8.760824268797774e-05,-7.168610159232462e-05,-0.00030835278745978105,0.000223353700813065
2011-04,2011-03,2011-03,2011-03-31,0.3492734591739761,0.39768698178463985,0.0,False,0.045279845211996676,0.045385200167465195,2.021825270026365,0.0,0.030101415848148183,9.030424754444455e-05,1.5050707924074064e-05,0.2754524871131617,0.41477509985658545,0.12362238661429893,0.1861500264159539,0.21527265637210005,0.22579814055094669,0.5589292030769533,0.0,0.013155373038184145,0.0014083333350450914,0.1494144764479392,1.0,0.0007041666675225457,0.0004062695749897273,0.05266891965462551,1.0,0.0004062695749897273,0.00010535687311381444,0.011939579922558058,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.27127269192825243,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,22,-0.01193957992255806,0.13000000007900422,-0.06866687237786857,0.0,-7.900421983286776e-11,0.09133312762213143,0.5589292030769533,GLD,1,0.006682261099099007,0.004743812182375624,0.01973762298446888,0.001856267336196833,9.114025868422354e-05,-2.334065603085611e-05,-0.0007166607883252356,0.0005449888215213769
2011-05,2011-04,2011-04,2011-04-29,0.5267275526830861,0.5103909162255386,0.02078183245107712,False,-0.007598110068021051,-0.007535534222043911,2.0064632190863985,-0.0075981100680210245,0.017878813136325833,5.36364394089775e-05,8.939406568162888e-06,0.23245044745550505,0.39784958740547655,0.13634288048199714,0.23335708465702124,0.2157853207182974,0.2337599939038627,0.5504546853778399,0.0,0.014228489506520853,0.0014083333349821671,0.16229187406835724,1.0,0.0007041666674910836,0.00038838198375106757,0.04897588324961205,1.0,0.00038838198375106757,6.257734736047535e-05,0.013073363507918228,Stage17A_DynamicSigma,confirmed,semivariance,True,0.02078183245107712,0.2941628475428468,0.006113243010967185,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,7,-0.013073363507918228,0.13000000007610002,-0.0646325319607206,0.0,-7.610001517832643e-11,0.09536746803927941,0.5504546853778399,GLD,1,0.007713093633471849,0.004776413555591903,0.02093263201660174,0.0011256488718562959,-7.28469444510673e-05,-5.7552755313968245e-05,-8.304011135773364e-05,8.511776714063584e-05
2011-06,2011-05,2011-05,2011-05-31,0.4616519646582022,0.4684925374740759,0.0,False,-0.024963007347489186,-0.0249367282564055,1.956375863005878,-0.03237144573805506,0.00750831173819623,2.252493521458869e-05,3.7541558690981083e-06,0.24170877750078482,0.39040971640840666,0.14067012745102644,0.22721137863978205,0.2124456505063558,0.23005627888233146,0.5574980706113127,0.0,0.013747887704427295,0.0014083333372263732,0.1565246524297693,1.0,0.0007041666686131866,0.0003905371650141306,0.0496616970085531,1.0,0.0003905371650141306,2.62811277405206e-05,0.012626902743059457,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.2835451755235162,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,14,-0.01262690274305946,0.13000000017967878,-0.06530855926626133,0.0,-1.796787718610915e-10,0.09469144073373867,0.5574980706113127,GLD,1,0.007201234603656264,0.004850633534051655,0.02024450297506546,-0.0009430419640735418,1.3885264613431488e-06,-5.0381647330157025e-05,-0.0003100955801588929,0.00023234668303765026
2011-07,2011-06,2011-06,2011-06-30,0.4698506128364458,0.45705177717601364,0.0,False,0.04362246305936863,0.04363064492244031,2.0417177968200924,0.0,0.002337675163336994,7.013025490010982e-06,1.1688375816684693e-06,0.2058069204356129,0.2945036827640105,0.2055513820257406,0.29413801477463597,0.21594907513198777,0.23618633638077421,0.5478645884872381,0.0,0.013127912186320267,0.0014083333333382972,0.14908494623581342,1.0,0.0007041666666691486,0.0003833023331283619,0.04871984202016294,1.0,0.0003833023331283619,8.18389666004467e-06,0.012032259289862712,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.2837794997975228,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,12,-0.012032259289862712,0.1300000000002291,-0.06434105400452063,0.0,-2.2909452113140105e-13,0.09565894599547937,0.5478645884872381,GLD,1,0.007749891797743546,0.004889830539560755,0.019232513640768063,-0.004565465506826717,3.63466271464042e-05,-3.82163931499526e-06,-0.0004459870531403112,0.0002859210363540069
2011-08,2011-07,2011-07,2011-07-29,0.5046472055222658,0.5201825673770512,0.040365134754102305,False,0.04820367964716278,0.04825912044616927,2.140136107427919,0.0,0.015840228287567107,4.752068486270132e-05,7.920114143783518e-06,0.2022022283173377,0.2667490804570281,0.22897735159641955,0.30207133962921473,0.22430664571650294,0.22721930023593792,0.5484740540475592,4.881140191806159e-19,0.013875737162777391,0.001408333333709872,0.15805884595106945,1.0,0.000704166666854936,0.000383186516851762,0.04881041110006279,1.0,0.000383186516851762,5.5443110917018494e-05,0.012732940868153674,Stage17A_DynamicSigma,confirmed,semivariance,True,0.040365134754102305,0.2917692547600261,0.011777305285492458,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,14,-0.012732940868153674,0.13000000001737871,-0.06486736694536992,0.0,-1.7378709582516194e-11,0.09513263305463009,0.5484740540475592,GLD,1,0.008150199897221851,0.004886761443821976,0.020215486440471275,-0.004246369515247393,-8.320653302373821e-05,-7.030024465276009e-05,-0.00021114181198925012,0.00010051468925301316
2011-09,2011-08,2011-08,2011-08-30,0.631294416030155,0.41423117746580296,0.0,True,-0.01082527260680545,-0.010696605267030245,2.1169685506493443,-0.010825272606805436,0.03676209707862994,0.00011028629123588984,1.8381048539314992e-05,0.23666114366533325,0.30205171723626884,0.20264736526696098,0.25863977383143694,0.18469338690192127,0.2566247154684089,0.5586818976296698,0.0,0.014688632578853765,0.001408333333475571,0.16781359094539175,1.0,0.0007041666667377855,0.00036961471459765865,0.04967877091631059,1.0,0.00036961471459765865,0.00012866910722770727,0.013486182090290615,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.3095680027279618,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,19,-0.013486182090290615,0.1300000000065648,-0.06558394254604685,0.0,-6.564804255759782e-12,0.09441605745395315,0.5586818976296698,GLD,1,0.005334602543672561,0.0049714126961821516,0.022100873354081726,-0.004730612444775996,8.058950009990691e-06,3.856944528246648e-05,0.00012321005302042958,-6.199746088980445e-05
2011-10,2011-09,2011-09,2011-09-30,0.6886451498507974,0.5267143557520334,0.0,True,-0.0002479679251405293,-0.00015856462093278412,2.116443610350252,-0.011070556211558613,0.025543801202212918,7.663140360663876e-05,1.2771900601106444e-05,0.16587134112934226,0.22076751282760976,0.2631371235704062,0.3502240224726417,0.16974138064901204,0.2845256285085488,0.5457329908424392,1.8166457136908892e-18,0.01456796470874968,0.001408333334271519,0.16636557649936706,1.0,0.0007041666671357595,0.0003423448922306362,0.04834176774963777,1.0,0.0003423448922306362,8.940516852511097e-05,0.013432047980858173,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.295249364968585,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,16,-0.013432047980858173,0.13000000004330087,-0.06406789043524974,0.0,-4.3300862895279124e-11,0.09593210956475026,0.5457329908424392,GLD,1,0.004572593622104423,0.005021086644653316,0.022188231122294302,-0.007299507988413174,-0.0003142152670369015,-5.589862438424666e-05,0.0005929066390727569,-0.000520981815299234
2011-11,2011-10,2011-10,2011-10-31,0.7073221295186016,0.7079577561688094,0.4159155123376188,False,0.03560921755861015,0.03567273015265999,2.1918085113217445,0.0,0.018146485069356316,5.443945520806895e-05,9.073138841769637e-06,0.13231511916152436,0.16943843572217884,0.3061722392144823,0.3920742059018146,0.1910949846719706,0.26806426405714356,0.5408407512708858,4.6857862642107895e-18,0.014444794360518428,0.0014083333366232758,0.16488753230648148,1.0,0.0007041666683116379,0.0003407988002698621,0.047934148411218895,1.0,0.0003407988002698621,6.351531498464202e-05,0.013336313576952285,Stage17A_DynamicSigma,confirmed,semivariance,True,0.4159155123376188,0.267254012981129,0.1111550897333309,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,7,-0.013336313576952285,0.13000000015184351,-0.06288566669756883,0.0,-1.518435099878701e-10,0.09711433330243117,0.5408407512708858,GLD,1,0.007312572789380387,0.005103851804866132,0.021138378466641662,-0.006678499569413189,-0.00011563065146374264,-5.88048942027592e-05,0.0005262205825502009,-0.0003748148298296465
2011-12,2011-11,2011-11,2011-11-29,0.5967912685548453,0.5542637200764728,0.10852744015294569,False,-0.05003106222120658,-0.050003579441147535,2.0821500033148364,-0.05003106222120646,0.007852446414801458,2.3557339244404373e-05,3.92544081464308e-06,0.11409160496987143,0.1446676511659311,0.3268263613037434,0.4144143825604541,0.19525410916530972,0.260575429895653,0.5441704609390373,2.8944377589242524e-19,0.014805947934441193,0.0014083333333458924,0.16922137521321895,1.0,0.0007041666666729462,0.00034194209449399046,0.048279083432708855,1.0,0.00034194209449399046,2.748471864594959e-05,0.013732354454628306,Stage17A_DynamicSigma,confirmed,semivariance,True,0.10852744015294569,0.2843550984508267,0.03086033092930707,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,11,-0.013732354454628306,0.13000000000057965,-0.06336959530733546,0.0,-5.796474411567942e-13,0.09663040469266454,0.5441704609390373,GLD,1,0.007791479221171106,0.005167102255154887,0.021787882297228306,-0.004565259116930615,-8.510559137981982e-05,-5.6471976731844854e-05,0.00020806013957435664,-4.502652387579726e-05
2012-01,2011-12,2011-12,2011-12-29,0.5353249842712401,0.5290232548075936,0.0580465096151872,False,0.052231263797478375,0.05225236896053302,2.190903329403894,-0.00041298403267198136,0.006030046587042162,1.8090139761126488e-05,3.015023293521102e-06,0.09820993652221215,0.12017604334459271,0.35149812890447446,0.4301158912287207,0.19708270760825897,0.26928854036711064,0.5336287520246304,6.114657480485608e-19,0.013416331957744011,0.001408333333334769,0.1525459834929195,1.0,0.0007041666666673845,0.0003604136701699637,0.04979417579406631,1.0,0.0003604136701699637,2.1108127415636105e-05,0.012330643493491026,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0580465096151872,0.2859858615817011,0.016600481064109808,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,8,-0.012330643493491026,0.13000000000006626,-0.06253918500737139,0.0,-6.625255899450622e-14,0.09746081499262861,0.5336287520246304,GLD,1,0.0072991934615576175,0.005164472266097477,0.019958134285751876,-0.004322589587172893,3.8731651312755626e-05,2.0166862654412804e-05,-0.00014287908287439544,4.6700369840795715e-05
2012-02,2012-01,2012-01,2012-01-31,0.5484523870725403,0.6313430730048077,0.2626861460096155,False,-0.0035507592507823555,-0.003489879850260308,2.183123959139443,-0.003962276876580018,0.019168871952500888,5.7506615857502664e-05,3.372784664544714e-06,0.07990735687135497,0.07657640718359117,0.4307357590706741,0.41278047687437985,0.22012995121556855,0.24465024872640953,0.5352198000580219,1.6567964448294115e-18,0.014296254392146004,0.0014083333430622447,0.1631050526473786,1.0,0.0007041666715311224,0.00037146636122774144,0.05032791433837853,1.0,0.00037146636122774144,6.088090076978918e-05,0.013159740458617352,Stage17A_DynamicSigma,confirmed,semivariance,True,0.2626861460096155,0.2947871033721803,0.07743648807817616,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,8,-0.013159740458617352,0.13000000044902668,-0.06376545367878657,0.0,-4.4902667695190246e-10,0.09623454632121343,0.5352198000580219,GLD,1,0.009590994156227921,0.005124652222458151,0.02048125072789149,-0.005123563895630687,6.963961341171689e-05,2.5596679465414885e-05,-9.775617914245555e-05,2.8257585898446042e-05
2012-03,2012-02,2012-02,2012-02-28,0.46339796327952454,0.4381010994734496,0.0,False,-0.009109815023243597,-0.00897682047184651,2.1632361036988716,-0.013035996290407081,0.038128506502332696,0.00011438551950699809,1.8609031890088834e-05,0.18497537682135398,0.1461114785756799,0.3737160173130781,0.295197127289888,0.23144339396830782,0.20785217931204356,0.5607044267196487,0.0,0.013959891404698959,0.0014083333333545763,0.15906869685626004,1.0,0.0007041666666772881,0.00040695912811044893,0.050416223610546096,1.0,0.00040695912811044893,0.00013299605226740072,0.01271576955764382,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.28597407121151247,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,6,-0.01271576955764382,0.13000000000098044,-0.06496481303611241,0.0,-9.804379530464757e-13,0.09503518696388759,0.5607044267196487,GLD,1,0.009363550329126245,0.004873898693261346,0.019458278268381094,-0.001538553746529783,-2.0962642081156657e-06,-5.510540532415969e-06,-0.00023007334902720085,7.471770211696302e-05
2012-04,2012-03,2012-03,2012-03-30,0.3737798035973007,0.5789191356279155,0.15783827125583105,False,0.0003648456090891899,0.0004864691363518786,2.1640253508927296,-0.012675906807324444,0.04054106977629039,0.00012162320932887118,3.1793381743881775e-10,0.13328679784630257,0.08649764791853536,0.47315647152370116,0.307059082711461,0.273565079593816,0.16932911629250036,0.5571058041136837,1.8035426514802782e-18,0.013789917136327965,0.0014083333345494297,0.157029005628639,1.0,0.0007041666672747149,0.00042975575738465205,0.05081935952195162,1.0,0.00042975575738465205,0.0001216261256510408,0.012534368586017556,Stage17A_DynamicSigma,confirmed,semivariance,True,0.15783827125583105,0.3059968827325693,0.048298018980182,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,15,-0.012534368586017556,0.13000000005612752,-0.06680141594559331,0.0,-5.61275192989541e-11,0.09319858405440669,0.5571058041136837,GLD,1,0.0105295047774629,0.004834154744848504,0.018609545007027124,-0.0026501435373559685,-8.825918387703123e-05,-2.8055950827010122e-05,-0.000444692984072955,0.00011629871813673243
2012-05,2012-04,2012-04,2012-04-30,0.3812444741959332,0.48094161988473944,0.0,False,-0.026095402006079516,-0.025895724610098262,2.1075542394098368,-0.03844052592947511,0.06535667108267874,0.00019607001324803622,3.6073827332175455e-06,0.15843671692654096,0.07471027590642249,0.5211204800219603,0.2457325271450762,0.33066685696544795,0.10513253355722159,0.5642006094773304,2.3783811035788438e-17,0.014030357859631897,0.0014083333333333365,0.15991429431558274,1.0,0.0007041666666666683,0.00048681633812240344,0.053526340215241254,1.0,0.00048681633812240344,0.00019967889614423337,0.012639695958698592,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.3099337119559427,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,11,-0.012639695958698592,0.13000000000000014,-0.0716145699810079,0.0,-1.3877787807814457e-16,0.0883854300189921,0.5642006094773304,GLD,1,0.010933519506808183,0.004780849429106283,0.017963144223835437,-0.0014637938835104377,0.00012709162292448393,1.801747149136195e-05,-0.00047209026179795375,0.00011130541896082036
2012-06,2012-05,2012-05,2012-05-31,0.4555759192251566,0.41720561564987024,0.0,True,-0.03059558812930103,-0.03058159640726573,2.043072377940691,-0.06786000355996413,0.0039977052906864695,1.199311587205941e-05,1.9986061632413835e-06,0.2160469939491774,0.07443553682675076,0.5277051118042363,0.1818123574198354,0.3112332598947228,0.10484600769911646,0.5839207324061608,2.973723353154845e-17,0.013628195426895959,0.0014083333333345669,0.1550883451227441,1.0,0.0007041666666672834,0.00049409787923526,0.0541263296397598,1.0,0.00049409787923526,1.3994155384645206e-05,0.01241593672560877,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.3208357367984811,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,10,-0.012415936725608766,0.13000000000005693,-0.0720934658464181,0.0,-5.69266855876549e-14,0.0879065341535819,0.5839207324061608,GLD,1,0.009672927345907018,0.004736703523162295,0.01751826908307203,-0.0029101734378339326,5.902678173700011e-06,-6.44423964535064e-07,-0.00018840878498327195,1.916374494402325e-05
2012-07,2012-06,2012-06,2012-06-29,0.44660210472209994,0.5079335528562056,0.015867105712411123,False,0.012786062595994211,0.012869233165061125,2.0691952292531877,-0.055941603217251945,0.025907475252540023,7.772242575762008e-05,5.44814330929326e-06,0.1683578290263289,0.04680388107480439,0.6141133130146738,0.17072497688419297,0.3398659977131897,0.0824584921211511,0.5776755101656592,0.0,0.013034348435983105,0.0014083333450091507,0.14796218116174237,1.0,0.0007041666725045753,0.0005218683225232954,0.05515796606657628,1.0,0.0005218683225232954,8.317206923759958e-05,0.011725141371717636,Stage17A_DynamicSigma,confirmed,semivariance,True,0.015867105712411123,0.3199672179327474,0.005076953671444991,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,10,-0.011725141371717636,0.1300000005388839,-0.075208159541954,0.0,-5.388838819619934e-10,0.084791840458046,0.5776755101656592,GLD,1,0.010561607820815605,0.004690729002452587,0.015934028801098767,-0.004117111211111725,0.0001028526162219872,1.5117611404205507e-05,-0.00031656921560023867,2.077166983910663e-05
2012-08,2012-07,2012-07,2012-07-31,0.48878534642768656,0.5621102051306174,0.12422041026123476,False,0.03788823278379368,0.038056045063524835,2.1475933797742477,-0.020172898918452198,0.05551219764076007,0.0001665365929222802,1.2756868088761865e-06,0.1395093436997862,0.020773912948483672,0.730883151543366,0.10883359180836398,0.3901402730149463,0.02754596869513491,0.5823137582899187,0.0,0.013518460231311223,0.0014083333487516067,0.15377152268322505,1.0,0.0007041666743758033,0.0005813652537448866,0.05870403590351667,1.0,0.0005813652537448866,0.0001678137801507741,0.012065114523039759,Stage17A_DynamicSigma,confirmed,semivariance,True,0.12422041026123476,0.32899579639764787,0.04086799280273748,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,10,-0.01206511452303976,0.1300000007116126,-0.08229289611314432,0.0,-7.116126021777802e-10,0.07770710388685569,0.5823137582899187,GLD,1,0.01163128642509544,0.004895005941324465,0.01525712856948314,-0.0024859293405514386,-0.00013156388584676922,-1.5112571541155744e-05,2.249315263169193e-05,5.508534654753273e-06
2012-09,2012-08,2012-08,2012-08-31,0.5041064592870463,0.5741255916830883,0.1482511833661766,False,0.03250083755166636,0.03251860142570671,2.2173919633373247,0.0,0.005921278391180581,1.7763835173541743e-05,3.886680393985527e-11,0.10374140660808509,0.011617002980822709,0.7955550294105705,0.0890865610005217,0.3853855211084542,0.02078973993946431,0.5938247389520814,4.16807614902786e-18,0.014193794745072867,0.0014083333366094477,0.16187553692121773,1.0,0.0007041666683047238,0.0005827909641366313,0.05907507939068612,1.0,0.0005827909641366313,1.7767224859868523e-05,0.012889069887771644,Stage17A_DynamicSigma,confirmed,semivariance,True,0.1482511833661766,0.3498650822002386,0.05186791245469002,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,9,-0.012889069887771644,0.13000000015120527,-0.08225941225777333,0.0,-1.5120527052658872e-10,0.07774058774222667,0.5938247389520814,GLD,1,0.012126715118917823,0.00492459778189372,0.01583516180636283,-0.0005649594081216184,-0.00013872590686393513,-1.2178745554510861e-05,0.00011511567452888535,4.393165790240826e-06
2012-10,2012-09,2012-09,2012-09-28,0.39009999583290583,0.558064092541582,0.11612818508316392,False,-0.044839111298125685,-0.04481612942093532,2.117966078301673,-0.04483911129812557,0.007660491516074548,2.2981474548223643e-05,4.026421391319859e-10,0.11377464950740371,0.01595476898929712,0.7632403778150006,0.1070302036882985,0.3983000305067396,0.012520595036230677,0.5891793744570297,0.0,0.014348660813322018,0.0014083333383122986,0.16373392972999043,1.0,0.0007041666691561493,0.0005856869646260579,0.05969158655393028,1.0,0.0005856869646260579,2.298433468270763e-05,0.013035822844857103,Stage17A_DynamicSigma,confirmed,semivariance,True,0.11612818508316392,0.35212328612300653,0.04089143814298438,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,8,-0.013035822844857103,0.1300000002297984,-0.08402106288022992,0.0,-2.297984025290134e-10,0.07597893711977008,0.5891793744570297,GLD,1,0.012515831120576462,0.004884867388073628,0.016204860553002458,-0.002186826357671695,0.00013827904342009965,2.0106884992046416e-05,-0.0005099541232717403,2.197226566671688e-05
2012-11,2012-10,2012-10,2012-10-30,0.4593555935966981,0.6175982212406858,0.2351964424813715,False,-0.011860919651396302,-0.011821011619124628,2.092845052822554,-0.05616819785317484,0.011402294934763978,3.420688480429194e-05,5.701147467381984e-06,0.12101846742473263,0.01649654852323969,0.7590197348797995,0.10346524917222816,0.3964408005002196,0.02456561457042626,0.578993584929354,0.0,0.013157048517719039,0.0014083333523905955,0.1494345820982849,1.0,0.0007041666761952978,0.000587855648022786,0.06079018849213662,1.0,0.000587855648022786,3.991019815460483e-05,0.01182511599534635,Stage17A_DynamicSigma,confirmed,semivariance,True,0.2351964424813715,0.3623302723243893,0.0852187910540029,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,12,-0.011825115995346353,0.13000000087956595,-0.08308572414976094,0.0,-8.795659478533224e-10,0.07691427585023906,0.578993584929354,GLD,1,0.011228808958675568,0.004866939167719697,0.015055532432853808,-0.003744787192943879,7.468633642700189e-06,2.393389662187245e-06,-0.00023168686536781022,9.607781387352523e-06
2012-12,2012-11,2012-11,2012-11-30,0.38372560012935913,0.6473128216307987,0.29462564326159746,False,0.014895173599327498,0.014978159909776051,2.1240183432008397,-0.0421096593116318,0.024859478757666108,7.457843627299832e-05,8.407874175553389e-06,0.1292502311894703,0.011855669470831677,0.7867301111253917,0.07216398821430645,0.41837953570630115,0.0,0.581620464293699,2.9138495084349464e-18,0.012911513089885258,0.0014083333333388842,0.14648815707858978,1.0,0.0007041666666694421,0.0006153224906816472,0.0626487306922032,1.0,0.0006153224906816472,8.298781063142967e-05,0.011509036121902738,Stage17A_DynamicSigma,confirmed,semivariance,True,0.29462564326159746,0.3592960528196136,0.10585783068333154,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,8,-0.011509036121902738,0.1300000000002562,-0.08672961415110449,0.0,-2.5618396293225487e-13,0.07327038584889552,0.581620464293699,GLD,1,0.011722806756340074,0.00473134866529378,0.013857841091178973,-0.003204106065719722,-3.234548366843774e-05,-8.58996981987455e-06,-6.798357615464437e-05,1.0196903002578359e-05
2013-01,2012-12,2012-12,2012-12-28,0.5400276805047992,0.7403378726944206,0.4806757453888413,False,-0.0018780417949171221,-0.0018780416896282297,2.120029347979138,-0.04390861740639185,3.008254070846489e-08,9.024762212539468e-11,1.5041270340354688e-11,0.1027413034182501,0.005794079333884558,0.84387445278066,0.04759016446720528,0.4323680605617838,0.0,0.5676319394382163,2.973176974792253e-18,0.013160252973369937,0.0013348439972999209,0.14991397169663973,1.0,0.0006674219986499604,0.0006097933890768603,0.059545666846189595,1.0,0.0006097933890768603,6.5015833205675205e-09,0.011883031084059796,Stage17A_DynamicSigma,confirmed,semivariance,True,0.4806757453888413,0.37087527225191697,0.17827074793597963,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.011883031084059796,0.12656274320509592,-0.08519030576349217,0.0,0.0034372567949040866,0.07480969423650784,0.5676319394382163,GLD,1,0.012946086301770939,0.004594897348741101,0.013023820783471644,-0.002331976524465681,-2.0361997375106983e-05,-7.681726562197167e-06,0.0003150738390113226,2.8466186793395796e-07
