month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,forecast_vol,leverage,risk_score,w_KODEX200,w_BOND,w_GLD,w_USO
2008-02,0.07029328159520605,0.07036907413929226,1.517982908361218,0.0,0.023579540213744178,7.073862064123254e-05,5.0539234449761275e-06,0.177300840265589,0.8460196791809135,0.0,0.11153850287065253,0.11937755233067947,0.16041359792467552,0.4546900260549059
2008-03,0.008179660791377918,0.008263227069810999,1.5303994936387222,0.0,0.02201071002869944,6.603213008609833e-05,1.7534148346982693e-05,0.18081947656935796,0.8295566542161936,0.0,0.11027913732213503,0.11611817038561059,0.15607541889619153,0.44708392761225646
2008-04,0.07642113735570318,0.07674178067512177,1.6473543635511854,0.0,0.10002617683320535,0.00030007853049961603,2.056478891898611e-05,0.14734572376514998,1.0180139346227692,0.0,0.1437687606167561,0.22983405294440748,0.19371477954028313,0.4506963415213225
2008-05,0.07002107201112706,0.07011685518236829,1.762703882069247,0.0,0.02552902349527185,7.658707048581555e-05,1.9196100755412894e-05,0.1530266611321776,0.9802213476410929,0.0,0.14771588583971815,0.21626294039708904,0.18023203440284405,0.4360104870014417
2008-06,0.07182134100121827,0.07190289100749507,1.8893036386675137,0.0,0.024709232323032015,7.412769696909605e-05,7.422309307694108e-06,0.1526711772920538,0.9825037224482527,0.0,0.14651461316269804,0.2068156854300211,0.18701934064189546,0.44215408321363814
2008-07,-0.09424699010828162,-0.09410885783479495,1.711242457322476,-0.09424699010828164,0.04297256972453329,0.00012891770917359988,9.214564313073604e-06,0.15045351905063417,0.9969856534197679,0.0,0.13331954323576892,0.2138711611608593,0.20681949450819223,0.4429754545149474
2008-08,-0.019275697888509195,-0.01897892609196983,1.678257064701138,-0.1117060114885623,0.08004182187294219,0.00024012546561882659,5.664633092053828e-05,0.17930187672224734,0.8365779697463053,0.0,0.1075451583421004,0.2220890414357176,0.16955791372469348,0.33738585624379386
2008-09,0.13073144807308176,0.13281644890396427,1.8976580410083972,0.0,0.6412164845271094,0.0019236494535813285,0.00016135137730115528,0.1039887904273695,1.442463167265772,0.0,0.11074069996725538,0.5032973929407283,0.8284250743577883,3.2057669608705335e-17
2008-10,-0.09695437886054348,-0.09647426707942769,1.7136717843527123,-0.09695437886054348,0.13181308986575194,0.0003954392695972558,8.467251151852589e-05,0.12791751421548786,1.1726306668789102,0.0,0.10172082629047274,0.3934269638720776,0.6586738269422263,0.018809049774133457
2008-11,0.1274100904583205,0.12772328224251195,1.9320108614129627,0.0,0.08932910083838815,0.0002679873025151644,4.520448167626573e-05,0.14126054116179712,1.0618676579200759,0.0,0.0248459175043277,0.4656993215501616,0.5713224188655867,3.014376910031503e-17
2008-12,0.028097950969193226,0.028428421813869773,1.986296407868893,0.0,0.08410201148928302,0.0002523060344678491,7.816481020869604e-05,0.16606458842703564,0.9032630100179726,0.0,0.020582899262737965,0.4191827660964993,0.4601897249445113,0.003307619714223955
2009-01,0.05042721102389317,0.050513621668988096,2.086459795984499,0.0,0.024518348393437778,7.355504518031333e-05,1.2855599914611326e-05,0.15712304274919842,0.9546658298836008,0.0,0.021790575119838316,0.44809512572872,0.4800849124040126,0.004695216631029751
2009-02,0.08391335492684698,0.08397679401013683,2.261541637385543,0.0,0.01917473357163507,5.752420071490521e-05,5.914882574933722e-06,0.15441720127618624,0.9713943703183315,0.0,0.02163946492749505,0.4549323447738285,0.4909350868969137,0.0038874737200943403
2009-03,-0.061283226519446225,-0.06112418195530199,2.1229470689384855,-0.06128322651944618,0.04325458437988522,0.00012976375313965567,2.928081100458055e-05,0.15908198915377147,0.9429100101018182,0.0,0.01963386702965901,0.4464459065504246,0.47384330563067345,0.002986930891061233
2009-04,-0.043970148297350145,-0.0437920341557566,2.0296007714898354,-0.10255874225859618,0.0568526989574635,0.0001705580968723905,7.556044721148764e-06,0.1783314141516515,0.8411305473775994,0.0,0.03232296710324368,0.388407348212978,0.4204002320613777,0.0
2009-05,0.03986384508548261,0.03998061862901316,2.110508462229882,-0.06678328298667213,0.035391862321625736,0.00010617558696487721,1.0597956565667227e-05,0.1853927857502723,0.8090929719458066,0.0,0.040540692895008744,0.3637942441012441,0.40475803494955387,1.3873808290536135e-18
2009-06,-0.007600993785954248,-0.005619681866767601,2.094466500523269,-0.07387665745363903,0.6149583215142446,0.0018448749645427337,0.00013643695464391395,0.09258574382005354,1.5,0.0,0.43795460984962,0.9073152668064284,0.15473012334395164,0.0
2009-07,0.05644058363602447,0.056481544851204366,2.2126794122189044,-0.021605715481376464,0.012022621562047505,3.606786468614252e-05,4.893350493748755e-06,0.08933055002256704,1.5,0.0,0.43894345142203706,0.9008976676217675,0.16015888095619546,2.7420997601463463e-18
2009-08,0.009290186975473241,0.009399881142274132,2.2332356176751986,-0.012516249642464006,0.034254797242694646,0.00010276439172808394,6.9297750728064265e-06,0.09333840973547092,1.5,0.0,0.4519112052054737,0.8855081635528717,0.1625806312416549,0.0
2009-09,0.031525346014803154,0.03154432291285754,2.303639143254992,0.0,0.005773176074457069,1.7319528223371207e-05,1.6573698310161922e-06,0.09046290340816247,1.5,0.0,0.4590087390991078,0.8733693876280995,0.16762187327279277,2.4788673311281278e-17
2009-10,-0.02425065427845566,-0.024221708075133602,2.2477743868095974,-0.02425065427845563,0.007797827050926571,2.3393481152779716e-05,5.552722169279822e-06,0.0909062637156697,1.5,0.0,0.4785807675101498,0.850482072807649,0.17093715968220125,2.6625700102132173e-18
2009-11,0.02952706697873993,0.029660928067002226,2.3141445716820206,0.0,0.043874884047487274,0.00013162465214246183,2.2364361198353165e-06,0.0922687779286674,1.5,0.0,0.489733117867133,0.8272996684949964,0.1829672136378706,1.315833329472209e-17
2009-12,0.038412138214924035,0.03920449035632113,2.4030358128187865,0.0,0.2556710040391928,0.0007670130121175784,2.5339129279507017e-05,0.1326870394780657,1.130479665459687,0.0,0.5568873980752043,0.43067910277309124,0.14291316461139147,3.880470689557084e-19
2010-01,-0.0271708079206656,-0.027121599510096937,2.3377433883222065,-0.02717080792066573,0.014709311183254192,4.412793354976258e-05,5.080477018902074e-06,0.13361285478034177,1.1226464717530251,0.0,0.5688962100366944,0.4156393410865974,0.1381109206297333,8.426489633515036e-20
2010-02,0.006492335597652938,0.006590631747917887,2.3529208029403885,-0.020854874326493134,0.0315177268994489,9.455318069834671e-05,3.742969566602222e-06,0.13307794710781562,1.1271589565360116,0.0,0.5783037392610949,0.39976947167862387,0.14908574559629276,0.0
2010-03,0.03351746279602441,0.03359173274419025,2.431784738414935,0.0,0.02306747986290597,6.920243958871792e-05,5.067508577118935e-06,0.12789087678811323,1.1728749052875498,0.0,0.6048255260592342,0.4078472868209538,0.1602020924073618,0.0
2010-04,0.02664115127972659,0.026694910274919718,2.4965702835107777,0.0,0.015392499364127399,4.6177498092382195e-05,7.581497100745765e-06,0.1251471497377139,1.1985890235165022,0.0,0.6249435353214056,0.4060209691507217,0.16762451904437495,0.0
2010-05,-0.01735454754598097,-0.017267319597854432,2.4532434358237065,-0.01735454754598109,0.027639423797815522,8.291827139344657e-05,4.3096767330905036e-06,0.12006362234516728,1.2493376184234184,0.0,0.6556009786710637,0.4143334843894036,0.1794031553629511,5.581430224895986e-18
2010-06,0.020861437137047485,0.020969474905612965,2.504421619542017,0.0,0.03327530165430928,9.982590496292784e-05,8.211863602550245e-06,0.1177262329935768,1.2741425269946764,0.0,0.6699019673864168,0.4144595664242084,0.189780993184051,0.0
2010-07,0.020091547166935005,0.02019291138538331,2.554739324636937,0.0,0.031781046725314926,9.534314017594478e-05,6.021078272359093e-06,0.11253209102573195,1.332953103712438,0.0,0.7091963531446576,0.4235266093352692,0.20023014123251143,0.0
2010-08,0.010883467185315052,0.010986166400159373,2.582543746243657,0.0,0.03019913700183803,9.059741100551409e-05,1.2101803838807588e-05,0.10808243410712315,1.3878295880284424,0.0,0.7491868130090784,0.43379177509070377,0.2048509999286603,0.0
2010-09,0.056494543314783895,0.056673573601808955,2.728443375778143,0.0,0.057564507749418986,0.00017269352324825697,6.336763776798788e-06,0.0999878034218218,1.5,0.0,0.804522492529449,0.46467465075586456,0.23080285671468653,0.0
2010-10,0.007269560652186689,0.007302219294860126,2.7482779603844194,0.0,0.009046815002272049,2.7140445006816147e-05,5.518197666620997e-06,0.10062467888556027,1.4906879868962755,0.0,0.8102844249791678,0.45254096969250734,0.2278625922246004,9.259730966060725e-18
2010-11,0.037525373869903116,0.03754504175116981,2.851408118346259,0.0,0.005637204877675761,1.6911614633027282e-05,2.7562666336628793e-06,0.0796975308937349,1.5,0.0,0.8161967292694386,0.4474755477338233,0.23632772299673804,1.4772233424291315e-17
2010-12,0.0732104962801826,0.0732452270682339,3.06016112178773,0.0,0.011102766093428716,3.330829828028615e-05,1.422489771015306e-06,0.0764531528683027,1.5,0.011904761904761862,0.8141930197220829,0.44682945660857243,0.2389775236693445,0.0
2011-01,-0.010561391998756029,-0.01050644440304103,3.0278415606011766,-0.010561391998756053,0.01629904459886944,4.889713379660832e-05,6.050461918391342e-06,0.08355057288460967,1.5,0.09090909090909113,0.8415783865560944,0.4263793934100298,0.23204222003387587,3.4148938114427418e-18
2011-02,-0.04260580433734179,-0.042563684890012055,2.898837935505731,-0.05271721973506904,0.012602748638747526,3.780824591624258e-05,4.3112014134893126e-06,0.08650012308733024,1.5,0.16304347826086993,0.8588639916252877,0.41253737827070125,0.2285986301040111,0.0
2011-03,0.05348328419953694,0.05561320079596156,3.053877308658783,-0.0020534255808322133,0.611968792061889,0.001835906376185667,0.00029401022023895786,0.08685655462260507,1.5,0.16666666666666682,0.24216254769544873,0.4157407139490833,0.24209673835546808,0.6000000000000001
2011-04,0.04055213255945265,0.04066744517751786,3.1777185460998183,0.0,0.03368685802525698,0.00010106057407577093,1.4252043989437301e-05,0.08785230259193944,1.5,0.0,0.23155840000867972,0.4126079777406134,0.25583362225070694,0.6000000000000001
2011-05,-0.05119582206230019,-0.050690491766800266,3.0150326328496204,-0.051195822062300333,0.16030376456646467,0.000480911293699394,2.4419001800532638e-05,0.0722098257982156,1.5,-1.0,0.18567808613950224,0.5110040365029128,0.31694725233350357,0.4863706250240812
2011-06,-0.07207017655749896,-0.07145967270163453,2.7977386986735273,-0.11957630668476293,0.19140007654198887,0.0005742002296259666,3.630362623846561e-05,0.08921845132824945,1.5,0.08333333333333304,0.23160978486265005,0.40140186371607145,0.2669883514212786,0.6000000000000001
2011-07,0.03715907120943887,0.03731173394814967,2.90170007020294,-0.08686057997038488,0.047181171968995114,0.00014154351590698534,1.111922280381733e-05,0.09506474509404012,1.5,-0.33333333333333326,0.20179063999536945,0.4574983633343779,0.2790006752774724,0.5617103213927802
2011-08,0.11380419174071431,0.11571182659264354,3.231925701366359,0.0,0.6358266903183938,0.0019074800709551814,1.5478097404775238e-07,0.11340773635103973,1.322661088443679,-1.0,0.04397416138025964,0.4341979803993856,0.8444889466640337,1.6350117971458924e-18
2011-09,0.0044298617623984024,0.004783158841121162,3.2462426854497544,0.0,0.09318186048416431,0.00027954558145249295,7.375149727026726e-05,0.13589657809612052,1.1037805521041453,-1.0,0.02845185454142642,0.36145044146104754,0.7138782561016713,0.0
2011-10,-0.015712253723305963,-0.015275181079496117,3.1952368967285416,-0.01571225372330598,0.13379258777152586,0.0004013777633145776,3.56948804952687e-05,0.109392448379517,1.3712098250109783,-0.16666666666666682,0.1340460041756335,0.4470481722698043,0.7901156485655405,3.8251038468490495e-18
2011-11,0.05082440913096107,0.05095318537250147,3.3576329240382154,0.0,0.03461932259470179,0.00010385796778410537,2.491827375629585e-05,0.10427288185127138,1.438533176957275,0.0,0.1681738317795722,0.45214534970734066,0.818213995470362,1.2986198047323755e-17
2011-12,-0.0731458548917001,-0.07305795497003444,3.1120359933969213,-0.07314585489170011,0.026506523194931166,7.95195695847935e-05,8.380352080862797e-06,0.10192634451219167,1.4716509330132812,0.0,0.16936760904484296,0.4625364524042929,0.8397468715641452,3.509250475707606e-18
2012-01,0.06128996944959494,0.06160969199319213,3.3027725843582587,-0.016338992653781914,0.08975260388101555,0.0002692578116430467,5.046473195413987e-05,0.1126984757570727,1.3309851707607174,0.0,0.14037377506912918,0.4571173346769585,0.7334940610146299,0.0
2012-02,-0.012682444271907957,-0.012593318106331814,3.2608853551143495,-0.028814218561899252,0.027029933043843088,8.108979913152927e-05,8.03636644461453e-06,0.11365503399040024,1.3197831607940005,0.0,0.13441022534126923,0.4630588169131309,0.7223141185396004,0.0
2012-03,-0.007845053464522665,-0.005909619759001436,3.2353035351617985,-0.036433222941265386,0.5654866378346457,0.0016964599135039372,0.0002389737920172909,0.07715113242326749,1.5,0.0,0.5191843222494841,0.7457707697325768,0.2350449080179391,1.7020386002892284e-18
2012-04,0.0021124648965633198,0.002143137639061253,3.2421380003095552,-0.03439772194923407,0.009093567582509524,2.7280702747528572e-05,3.3920397504043217e-06,0.07470739926252198,1.5,0.0,0.5195330594633533,0.7408667757558146,0.23960016478083213,0.0
2012-05,-0.03827511958789857,-0.03822990410318856,3.118044780627237,-0.07135626461597433,0.013220449614304755,3.9661348842914264e-05,5.554135867102863e-06,0.07164064993488327,1.5,0.0,0.5185322744182707,0.7312068854131493,0.2502608401685801,0.0
2012-06,-0.009189476557849269,-0.009115807655146085,3.0893915812093384,-0.07989001445287947,0.02330037742799529,6.990113228398587e-05,3.767770419197125e-06,0.07407278849500472,1.5,0.0,0.5068279734670367,0.7401736616627721,0.2529983648701913,3.2149947768581216e-18
2012-07,0.019951003668079722,0.01997140604230617,3.1510280439781804,-0.06153289675619211,0.006275804321349667,1.8827412964049002e-05,1.5749612624016974e-06,0.0715427952037343,1.5,0.0,0.5101534810637919,0.7464451002409286,0.24340141869527954,0.0
2012-08,0.022481546257068736,0.022494631060695144,3.2218680267061965,-0.04043470516387926,0.004092679991122922,1.2278039973368765e-05,8.067636530401378e-07,0.06918287368213032,1.5,0.0,0.5075105718395586,0.7482961388199283,0.24419328934051326,0.0
2012-09,0.029246958537526513,0.029280887386241447,3.316097867296655,-0.01237033877175775,0.011295736842610494,3.3887210527831485e-05,4.1638187103953954e-08,0.06613181981338971,1.5,0.0,0.4945390007604289,0.7525674120227697,0.25289358721680144,2.4604069038074083e-17
2012-10,-0.033880938164735856,-0.033842267396129486,3.2037453605065647,-0.04583215825349085,0.012328750656319287,3.698625196895786e-05,1.684516637411926e-06,0.06506238060106448,1.5,0.0,0.4968460320479734,0.7480800551252842,0.2550739128267424,0.0
2012-11,0.000560432802805415,0.0005976045356182041,3.2055408444984286,-0.04529741129559395,0.011752170565258235,3.525651169577471e-05,1.915221117014421e-06,0.06748830379590992,1.5,0.0,0.4910568695027333,0.7600761727051194,0.24886695779214746,1.383238919050666e-18
2012-12,0.01965209449127598,0.01967506077819067,3.268536436070156,-0.026535505811309257,0.0072866874611086105,2.186006238332583e-05,1.1062245313629981e-06,0.06429759376919514,1.5,0.0,0.49400457056240876,0.7640278231872633,0.24196760625032807,0.0
2013-01,-0.00735569344644575,-0.007312999776885417,3.244494084027886,-0.0336960122115606,0.013570156333188671,4.071046899956601e-05,1.983200560767312e-06,0.062204702429618244,1.5,0.0,0.49862103879816155,0.7623522544531102,0.23902670674872828,0.0
2013-02,0.004715155224673451,0.004864671998007351,3.259792377259612,-0.029139738914917168,0.0479720359426728,0.0001439161078280184,5.600665505881841e-06,0.054510084475286165,1.5,-0.3773466833541924,0.43750826315504215,0.8061334999746984,0.2563582368702595,0.0
2013-03,-0.0016178110651146325,-0.0014711618082636868,3.2545186490817053,-0.030710407387980587,0.047289087521051834,0.00014186726256315552,4.781994287790151e-06,0.05700036526765593,1.5,0.0,0.4994545311359136,0.7707979885055803,0.22974748035850623,0.0
2013-04,-0.03426167618612577,-0.03424447888385306,3.1430133849851605,-0.06391989354063532,0.005576258469255441,1.6728775407766323e-05,4.6852686494383566e-07,0.05345284269729182,1.5,0.0,0.4966215524995853,0.7706536190436288,0.232724828456786,0.0
2013-05,-0.004848533390045889,-0.004818205270969444,3.1277743796426987,-0.06845850919256136,0.009712141904892072,2.9136425714676215e-05,1.1916933617696496e-06,0.05559044250144944,1.5,0.0,0.4951550627868242,0.7858948193890205,0.21895011782415535,0.0
2013-06,-0.06919730960331162,-0.06913639134562338,2.911340807525257,-0.13291867414029412,0.020249633284891145,6.0748899854673436e-05,1.6935783356621104e-07,0.05222270791211162,1.5,0.004901960784313708,0.4863400639874665,0.8017932812259789,0.21186665478655445,6.283095449646321e-18
2013-07,0.030882771943671016,0.030948521473787495,3.0012510817343627,-0.10614079929715281,0.019447030277748068,5.834109083324421e-05,7.408439283233967e-06,0.06529744884725439,1.5,0.028846153846153744,0.46973473897590756,0.8398913838677708,0.19037387715632148,0.0
2013-08,0.01361217353335574,0.013647322323028014,3.0421046322761023,-0.09397343274279912,0.01100122560613978,3.3003676818419346e-05,2.1451128538548802e-06,0.0675623450580701,1.5,0.0,0.4718542693768796,0.8355089571354453,0.19263677348767516,0.0
2013-09,0.0016401500337069768,0.0016484750814090045,3.0470941402912697,-0.09248741323797294,0.0025584792443035798,7.675437732910739e-06,6.496099691170598e-07,0.06592728480430719,1.5,0.0,0.47336367940117174,0.8284331633706636,0.19820315722816484,0.0
2013-10,0.0124151503818596,0.012451936312466636,3.084924272270669,-0.08122050799989189,0.010568215527073934,3.1704646581221805e-05,5.081284025815675e-06,0.062067212900847095,1.5,0.0,0.4802073884869007,0.8307182636195954,0.18907434789350375,2.3919949600129467e-18
2013-11,-0.00762835394318975,-0.0067610067947837535,3.0613913780338513,-0.08822928316061285,0.2888948829819675,0.0008666846489459026,6.624994600943207e-07,0.0810005135778053,1.5,0.11607142857142853,0.7761590557420953,0.5356222314533279,0.18821871280457686,0.0
2013-12,-0.009402283224087095,-0.009334960804489624,3.032607309237799,-0.09680200967576558,0.02074948068516508,6.224844205549524e-05,5.073977541975306e-06,0.07677194083908874,1.5,0.048245614035087314,0.7669473856577628,0.5453003565244028,0.1877522578178345,1.0210630790010736e-17
2014-01,-0.029791470571489228,-0.029743150731599534,2.9422614778297578,-0.12370960602473824,0.016040344412563263,4.812103323768979e-05,1.9880665200418257e-07,0.07365660383397507,1.5,0.1637931034482761,0.7790044335964834,0.535140640293498,0.18585492611001853,6.437694396871943e-19
2014-02,0.02330301849779789,0.024164786819991502,3.0108250514729824,-0.10328939476449028,0.286593308252056,0.000859779924756168,1.9883974374431124e-06,0.050143009785586785,1.5,-0.23913043478260881,0.4676701130750195,0.827190728769302,0.20513915815567865,0.0
2014-03,-0.008836456452831275,-0.008053530234933395,2.984220027018548,-0.11121313897844587,0.26042347694419066,0.000781270430832572,1.655787065307765e-06,0.06846080087204073,1.5,-0.2553191489361706,0.7258623645183875,0.5572632925401003,0.2168743429415123,2.216532817293366e-19
2014-04,-0.011972151703271022,-0.011773172042785272,2.948492492139142,-0.12185383011047002,0.06498754560787126,0.00019496263682361377,4.0170236621348835e-06,0.06944836606363998,1.5,0.0,0.7978630013972658,0.5030502048481732,0.19908679375456095,0.0
2014-05,0.010770362185550256,0.010835645743419962,2.980248824180856,-0.11239587780890614,0.0213944696620927,6.41834089862781e-05,1.1001488834288115e-06,0.06798250983473896,1.5,0.0,0.8174241547835749,0.48547861152936045,0.19709723368706478,0.0
2014-06,0.01172470738150083,0.012016965220832187,3.0151913695684383,-0.10198897920560168,0.09368696942540963,0.0002810609082762289,1.1196931055128285e-05,0.05949277596166252,1.5,-0.4,0.7325363862481178,0.5574579307273915,0.2100056830244909,0.0
2014-07,0.02679879134214904,0.027027226913808714,3.0959948539381514,-0.07792336923638232,0.07313577697508303,0.00021940733092524909,9.02824073442346e-06,0.060586072307782686,1.5,0.004098360655737654,0.7962111452097469,0.5023843721717856,0.20140448261846777,3.8180394453657105e-20
2014-08,-0.01675436692607348,-0.016709047863814185,3.0441234201540364,-0.09337217944215359,0.014920680340557088,4.4762041021671265e-05,5.570212376233979e-07,0.060228679437406604,1.5,0.045081967213114936,0.7938432636901775,0.5124152881755288,0.19374144813429356,3.0882339542844296e-19
2014-09,-0.012553483763029373,-0.011804234589525842,3.0059090662264754,-0.10475351706663716,0.24957648875040017,0.0007487294662512006,5.197072523310947e-07,0.04533448304782974,1.5,0.15163934426229542,0.5437670196018952,0.7681532320991656,0.1880797482989392,5.709485371260397e-19
2014-10,-0.02330518384002955,-0.02251391509231184,2.935855802831656,-0.12561740093353901,0.26356360817722374,0.0007906908245316713,5.779231860347512e-07,0.05737311192652449,1.5,0.09426229508196679,0.7905925431002209,0.5210295510001386,0.18830659199939426,7.131390024628468e-05
2014-11,0.016798722244434103,0.01688308044423037,2.985174429013135,-0.11092889051645516,0.028024146949187704,8.407244084756312e-05,2.857589487017531e-07,0.053555588791028695,1.5,0.0,0.7571645806249689,0.5581462894004221,0.18468912997460893,3.227347385064327e-18
2014-12,-0.014914715213220622,-0.014138394901024686,2.9406514025426156,-0.12418913291870437,0.2583046000594349,0.0007749138001783047,1.4065120176319502e-06,0.04018655611893645,1.5,0.0,0.4966435640067255,0.8101166334984983,0.19323980249477607,3.58033783889793e-18
2015-01,0.039503003127288286,0.03951928544983594,3.0568159640935213,-0.08959197349747883,0.005282872328615436,1.584861698584631e-05,4.337055618116592e-07,0.03901348005072218,1.5,0.0,0.48739033189089975,0.8170797442002322,0.19552992390886803,0.0
2015-02,-0.0075463563473448765,-0.007368945026617081,3.0337481415402188,-0.09646223688694988,0.0561676041181106,0.0001685028123543318,8.908508373464394e-06,0.04430055887249644,1.5,-0.4827586206896554,0.45104211854154524,0.8620381271421681,0.18691975431628657,2.685095196166514e-18
2015-03,0.01492077703188168,0.01514363569548205,3.079014021131026,-0.0829807513836549,0.0716759876729123,0.00021502796301873693,7.830700581633765e-06,0.044010057969725236,1.5,0.0,0.5276189506659977,0.8079865545404454,0.16439449479355697,1.7228650147152467e-19
2015-04,0.008543399059245319,0.008579789600910083,3.10531926662256,-0.07514628999771611,0.011546272102276977,3.463881630683093e-05,1.7517253579333175e-06,0.04319956828501118,1.5,0.0,0.5427915944858861,0.800294247871798,0.1569141576423161,3.6959776447359746e-18
2015-05,-0.0011778203442959897,-0.0008866452980208615,3.1016617584147976,-0.07623560151285447,0.09450862822003456,0.00028352588466010366,7.649161615024436e-06,0.03834807717574158,1.5,-0.5515318462778829,0.4685496694051337,0.8678973544693989,0.1635529761254675,3.0630336034064224e-18
2015-06,-0.025275943497124826,-0.02488520048018305,3.0232643310619123,-0.09958461825367115,0.12682113694206743,0.00038046341082620226,1.0279606115571202e-05,0.04072993157736124,1.5,0.24999999999999986,0.5820091552993935,0.7654014659330426,0.15258937876756407,6.862682114478023e-18
2015-07,-0.020590157496467663,-0.020567175131375952,2.9610148423318945,-0.11812431277607005,0.007219391059455017,2.1658173178365052e-05,1.324191913347983e-06,0.039094691998664804,1.5,0.22540983606557394,0.5749518173903123,0.7743157825054562,0.1507324001042315,7.931277704910365e-18
2015-08,-0.015468034775075629,-0.01542539500231987,2.9152137617811897,-0.1317651965733435,0.013582162247885683,4.074648674365705e-05,1.8932860121029933e-06,0.03823327691689559,1.5,0.22540983606557394,0.5529227900219571,0.801254050579133,0.1458231593989097,1.3051084023525532e-17
2015-09,0.012988691360258783,0.013054341637419253,2.9530785735821445,-0.12048796268339979,0.021517070687642376,6.455121206292713e-05,1.0990650975431642e-06,0.035946095836571816,1.5,0.0,0.507062337999618,0.8333206170647489,0.15961704493563322,8.544641351460231e-18
2015-10,0.024141766167769627,0.02424329298873232,3.0243711059806153,-0.09925498873676375,0.03316408276693395,9.949224830080185e-05,2.034572661892553e-06,0.034576880253876445,1.5,0.0,0.4847798498046203,0.86516140552757,0.15005874466780972,0.0
2015-11,-0.021416111291288387,-0.021370345092249752,2.9596008377887775,-0.11854544414305002,0.014706673255081293,4.412001976524388e-05,1.6461792733938884e-06,0.037293411355556874,1.5,0.0,0.4911636077668319,0.8623789636519105,0.1464574285812578,0.0
2015-12,0.0025432877207083315,0.002647427089249761,2.9671279542577236,-0.11630365159477662,0.033418782953805966,0.0001002563488614179,3.883019680011785e-06,0.04037565365514337,1.5,0.0,0.5202777952782545,0.8442058792550674,0.13551632546667816,1.3539600886614995e-17
2016-01,0.0023343241843560803,0.002348653650251226,2.9740541927994264,-0.11424081783706719,0.00469919842629084,1.4097595278872521e-05,2.3187061627354123e-07,0.03856872860150741,1.5,0.0,0.5172144690059381,0.8451272401983155,0.1376582907957464,7.398513738951547e-18
2016-02,0.03765172052990501,0.03771533379287871,3.0860324501075023,-0.08089046065347139,0.018208179368057343,5.462453810417203e-05,8.988724869527884e-06,0.03649133661907952,1.5,0.0,0.4995475255044993,0.8353634912535453,0.1650889832419554,0.0
2016-03,-0.0007352692096737908,-0.0006381774119089498,3.083763385466884,-0.08156625359807035,0.028925864666684786,8.677759400005436e-05,1.0314203764786617e-05,0.04351102719105652,1.5,0.0,0.5229693512582834,0.8176191953805866,0.15941145336113,0.0
2016-04,0.043496960852529826,0.04576244771058412,3.2178977207230015,-0.041617176885183405,0.6677343690613471,0.0020032031071840414,0.0002622837508702502,0.12339347119522767,1.2156234730010687,-0.918032786885246,0.04974795530327943,0.49740233291687164,0.6684731847809176,3.298269976774748e-19
