month,p_tail_raw,tail_event,risk_percentile,risk_severity,p_up,score,factor_name
2013-01,0.16854469210336703,0.0,0.24242424242424243,0.0,0.5,-0.0,loss4_structure_stress
2013-02,0.46320124987960104,0.0,0.7647058823529411,0.0,0.5,-0.0,loss4_structure_stress
2013-03,0.320880993768832,0.0,0.5428571428571428,0.0,0.5,-0.0,loss4_structure_stress
2013-04,0.21928496603404138,0.0,0.2777777777777778,0.0,0.5,-0.0,loss4_structure_stress
2013-05,0.20928923025827667,0.0,0.2702702702702703,0.0,0.5,-0.0,loss4_structure_stress
2013-06,0.16828724160646624,1.0,0.21052631578947367,0.0,0.5,-0.0,loss4_structure_stress
2013-07,0.2812932525177251,0.0,0.48717948717948717,0.0,0.5,-0.0,loss4_structure_stress
2013-08,0.32353515323772597,0.0,0.6,0.0,0.5,-0.0,loss4_structure_stress
2013-09,0.21068779749683725,0.0,0.2926829268292683,0.0,0.5,-0.0,loss4_structure_stress
2013-10,0.20385186016507523,0.0,0.2619047619047619,0.0,0.5,-0.0,loss4_structure_stress
2013-11,0.2439045333392765,0.0,0.46511627906976744,0.0,0.5,-0.0,loss4_structure_stress
2013-12,0.22697861773780822,0.0,0.36363636363636365,0.0,0.5,-0.0,loss4_structure_stress
2014-01,0.2557452728269928,0.0,0.4888888888888889,0.0,0.5,-0.0,loss4_structure_stress
2014-02,0.5072510584539096,0.0,0.8695652173913043,0.34782608695652145,0.44782608695652176,-0.34782608695652145,loss4_structure_stress
2014-03,0.26917465577053695,0.0,0.5106382978723404,0.0,0.5,-0.0,loss4_structure_stress
2014-04,0.18527831075166595,0.0,0.20833333333333334,0.0,0.5,-0.0,loss4_structure_stress
2014-05,0.2957610421682862,0.0,0.5918367346938775,0.0,0.5,-0.0,loss4_structure_stress
2014-06,0.2149254514071757,0.0,0.3,0.0,0.5,-0.0,loss4_structure_stress
2014-07,0.1234755466755813,0.0,0.09803921568627451,0.0,0.5,-0.0,loss4_structure_stress
2014-08,0.3012543401092912,0.0,0.6153846153846154,0.0,0.5,-0.0,loss4_structure_stress
2014-09,0.31626013366339845,0.0,0.6415094339622641,0.0,0.5,-0.0,loss4_structure_stress
2014-10,0.27336724706519794,0.0,0.5185185185185185,0.0,0.5,-0.0,loss4_structure_stress
2014-11,0.2024704929403731,0.0,0.21818181818181817,0.0,0.5,-0.0,loss4_structure_stress
2014-12,0.32087339031887846,0.0,0.6607142857142857,0.0,0.5,-0.0,loss4_structure_stress
2015-01,0.2922320686821703,0.0,0.5614035087719298,0.0,0.5,-0.0,loss4_structure_stress
2015-02,0.5897213231401939,0.0,0.9482758620689655,0.7413793103448275,0.3887931034482759,-0.7413793103448275,loss4_structure_stress
2015-03,0.25520403789559176,0.0,0.4406779661016949,0.0,0.5,-0.0,loss4_structure_stress
2015-04,0.3523461667892046,0.0,0.75,0.0,0.5,-0.0,loss4_structure_stress
2015-05,0.18607064589485953,0.0,0.19672131147540983,0.0,0.5,-0.0,loss4_structure_stress
2015-06,0.3232782158140854,0.0,0.6721311475409836,0.0,0.5,-0.0,loss4_structure_stress
2015-07,0.21248985473766221,0.0,0.29508196721311475,0.0,0.5,-0.0,loss4_structure_stress
2015-08,0.3672692838584385,0.0,0.7868852459016393,0.0,0.5,-0.0,loss4_structure_stress
2015-09,0.289092991616756,0.0,0.5409836065573771,0.0,0.5,-0.0,loss4_structure_stress
2015-10,0.12154125180512462,0.0,0.08196721311475409,0.0,0.5,-0.0,loss4_structure_stress
2015-11,0.14942039606107527,0.0,0.14754098360655737,0.0,0.5,-0.0,loss4_structure_stress
2015-12,0.25641417149913587,0.0,0.45901639344262296,0.0,0.5,-0.0,loss4_structure_stress
2016-01,0.2750295817115359,0.0,0.5081967213114754,0.0,0.5,-0.0,loss4_structure_stress
2016-02,0.37336516989392565,0.0,0.7868852459016393,0.0,0.5,-0.0,loss4_structure_stress
2016-03,0.4413642334955496,0.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss4_structure_stress
2016-04,0.7353263895168823,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss4_structure_stress
2016-05,0.17214569029559734,0.0,0.14754098360655737,0.0,0.5,-0.0,loss4_structure_stress
2016-06,0.09239500355607128,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_structure_stress
2016-07,0.13848722528543073,0.0,0.08196721311475409,0.0,0.5,-0.0,loss4_structure_stress
2016-08,0.14680390652353556,0.0,0.09836065573770492,0.0,0.5,-0.0,loss4_structure_stress
2016-09,0.05867092353020893,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_structure_stress
2016-10,0.3179505371776223,0.0,0.639344262295082,0.0,0.5,-0.0,loss4_structure_stress
2016-11,0.2753616440659675,0.0,0.5081967213114754,0.0,0.5,-0.0,loss4_structure_stress
2016-12,0.5926964680499698,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_structure_stress
2017-01,0.42503565456179093,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,loss4_structure_stress
2017-02,0.4891691911508141,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,loss4_structure_stress
2017-03,0.35938051408825944,1.0,0.7868852459016393,0.0,0.5,-0.0,loss4_structure_stress
2017-04,0.4918960812676462,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss4_structure_stress
2017-05,0.8171481807086983,0.0,1.0,1.0,0.35,-1.0,loss4_structure_stress
2017-06,0.8243213712567,0.0,1.0,1.0,0.35,-1.0,loss4_structure_stress
2017-07,0.667485026262273,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_structure_stress
2017-08,0.6631783996510108,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss4_structure_stress
2017-09,0.4399114663444237,0.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,loss4_structure_stress
2017-10,0.229126453501522,0.0,0.36065573770491804,0.0,0.5,-0.0,loss4_structure_stress
2017-11,0.5095578620498393,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss4_structure_stress
2017-12,0.6707417188043254,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_structure_stress
2018-01,0.49916197081257657,0.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss4_structure_stress
2018-02,0.6113499551464445,1.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,loss4_structure_stress
2018-03,0.17025224064830372,0.0,0.14754098360655737,0.0,0.5,-0.0,loss4_structure_stress
2018-04,0.7195592128979725,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_structure_stress
2018-05,0.3408551458172564,0.0,0.639344262295082,0.0,0.5,-0.0,loss4_structure_stress
2018-06,0.63826319783259,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss4_structure_stress
2018-07,0.7567295745621533,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss4_structure_stress
2018-08,0.4062149996980937,0.0,0.6721311475409836,0.0,0.5,-0.0,loss4_structure_stress
2018-09,0.3263850488090817,0.0,0.5737704918032787,0.0,0.5,-0.0,loss4_structure_stress
2018-10,0.49708382617552155,0.0,0.7540983606557377,0.0,0.5,-0.0,loss4_structure_stress
2018-11,0.5302502118719463,1.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,loss4_structure_stress
2018-12,0.03280844200699197,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_structure_stress
2019-01,0.23843920305711572,0.0,0.2786885245901639,0.0,0.5,-0.0,loss4_structure_stress
2019-02,0.2670247910688934,0.0,0.32786885245901637,0.0,0.5,-0.0,loss4_structure_stress
2019-03,0.19133074884702078,0.0,0.21311475409836064,0.0,0.5,-0.0,loss4_structure_stress
2019-04,0.2921346139167583,0.0,0.4262295081967213,0.0,0.5,-0.0,loss4_structure_stress
2019-05,0.13716120611496962,0.0,0.09836065573770492,0.0,0.5,-0.0,loss4_structure_stress
2019-06,0.3109222750593578,0.0,0.47540983606557374,0.0,0.5,-0.0,loss4_structure_stress
2019-07,0.03552149074000406,0.0,0.03278688524590164,0.0,0.5,-0.0,loss4_structure_stress
2019-08,0.09150685079767455,0.0,0.06557377049180328,0.0,0.5,-0.0,loss4_structure_stress
2019-09,0.34192422692139657,0.0,0.5737704918032787,0.0,0.5,-0.0,loss4_structure_stress
2019-10,0.05104406786099687,0.0,0.04918032786885246,0.0,0.5,-0.0,loss4_structure_stress
2019-11,0.18589555312452588,0.0,0.22950819672131148,0.0,0.5,-0.0,loss4_structure_stress
2019-12,0.3770194859454697,0.0,0.639344262295082,0.0,0.5,-0.0,loss4_structure_stress
2020-01,0.09424386409568841,0.0,0.11475409836065574,0.0,0.5,-0.0,loss4_structure_stress
2020-02,0.43337610718157576,0.0,0.6721311475409836,0.0,0.5,-0.0,loss4_structure_stress
2020-03,0.7153396139685904,1.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss4_structure_stress
2020-04,0.7048334959351901,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,loss4_structure_stress
2020-05,0.021187147608265497,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_structure_stress
2020-06,0.08027344988193086,0.0,0.09836065573770492,0.0,0.5,-0.0,loss4_structure_stress
2020-07,0.06276048691775887,0.0,0.09836065573770492,0.0,0.5,-0.0,loss4_structure_stress
2020-08,0.10063341747151464,0.0,0.18032786885245902,0.0,0.5,-0.0,loss4_structure_stress
2020-09,0.18985488225085312,0.0,0.32786885245901637,0.0,0.5,-0.0,loss4_structure_stress
2020-10,0.1518340454310139,0.0,0.2786885245901639,0.0,0.5,-0.0,loss4_structure_stress
2020-11,0.3136101074157521,0.0,0.4918032786885246,0.0,0.5,-0.0,loss4_structure_stress
2020-12,0.06387351248612917,0.0,0.11475409836065574,0.0,0.5,-0.0,loss4_structure_stress
2021-01,0.396172429856995,0.0,0.6065573770491803,0.0,0.5,-0.0,loss4_structure_stress
2021-02,0.6949545284842265,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss4_structure_stress
2021-03,0.6800356915666635,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss4_structure_stress
2021-04,0.9080867729433671,0.0,1.0,1.0,0.35,-1.0,loss4_structure_stress
2021-05,0.8896219119795122,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_structure_stress
2021-06,0.868911320150644,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss4_structure_stress
2021-07,0.7475804628601248,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,loss4_structure_stress
2021-08,0.6334502926170269,0.0,0.7377049180327869,0.0,0.5,-0.0,loss4_structure_stress
2021-09,0.4899547467803918,0.0,0.6065573770491803,0.0,0.5,-0.0,loss4_structure_stress
2021-10,0.5882448870499102,0.0,0.6885245901639344,0.0,0.5,-0.0,loss4_structure_stress
2021-11,0.4531341922965234,1.0,0.5573770491803278,0.0,0.5,-0.0,loss4_structure_stress
2021-12,0.9543804630925579,0.0,1.0,1.0,0.35,-1.0,loss4_structure_stress
2022-01,0.23604067123604658,0.0,0.29508196721311475,0.0,0.5,-0.0,loss4_structure_stress
2022-02,0.8847390894657213,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_structure_stress
2022-03,0.9139290038429596,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_structure_stress
2022-04,0.8328788958971887,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,loss4_structure_stress
2022-05,0.8518288799120449,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,loss4_structure_stress
2022-06,0.7837658961502058,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss4_structure_stress
2022-07,0.7880393320351076,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss4_structure_stress
2022-08,0.41962064346126515,0.0,0.4918032786885246,0.0,0.5,-0.0,loss4_structure_stress
2022-09,0.6218402681994281,0.0,0.6721311475409836,0.0,0.5,-0.0,loss4_structure_stress
2022-10,0.743466103465922,0.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,loss4_structure_stress
2022-11,0.34202145073444057,0.0,0.4262295081967213,0.0,0.5,-0.0,loss4_structure_stress
2022-12,0.11098914718482962,0.0,0.18032786885245902,0.0,0.5,-0.0,loss4_structure_stress
2023-01,0.7153733239680315,0.0,0.7704918032786885,0.0,0.5,-0.0,loss4_structure_stress
2023-02,0.4636939548421331,0.0,0.5573770491803278,0.0,0.5,-0.0,loss4_structure_stress
2023-03,0.6124692392559524,0.0,0.639344262295082,0.0,0.5,-0.0,loss4_structure_stress
2023-04,0.8484847613403184,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss4_structure_stress
2023-05,0.13848689322079052,0.0,0.21311475409836064,0.0,0.5,-0.0,loss4_structure_stress
2023-06,0.12409588762550255,0.0,0.19672131147540983,0.0,0.5,-0.0,loss4_structure_stress
2023-07,0.16786405937803045,0.0,0.26229508196721313,0.0,0.5,-0.0,loss4_structure_stress
2023-08,0.8491164232432604,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss4_structure_stress
2023-09,0.2634715365098831,0.0,0.36065573770491804,0.0,0.5,-0.0,loss4_structure_stress
2023-10,0.33760010618551317,0.0,0.4426229508196721,0.0,0.5,-0.0,loss4_structure_stress
2023-11,0.2520057921228384,0.0,0.36065573770491804,0.0,0.5,-0.0,loss4_structure_stress
2023-12,0.022315330050072656,0.0,0.03278688524590164,0.0,0.5,-0.0,loss4_structure_stress
2024-01,0.0856535637484131,0.0,0.13114754098360656,0.0,0.5,-0.0,loss4_structure_stress
2024-02,0.24392408682188962,0.0,0.36065573770491804,0.0,0.5,-0.0,loss4_structure_stress
2024-03,0.12245272076305079,0.0,0.21311475409836064,0.0,0.5,-0.0,loss4_structure_stress
2024-04,0.11582883973432002,0.0,0.21311475409836064,0.0,0.5,-0.0,loss4_structure_stress
2024-05,0.2906221061283017,0.0,0.4262295081967213,0.0,0.5,-0.0,loss4_structure_stress
2024-06,0.1620417394082821,0.0,0.29508196721311475,0.0,0.5,-0.0,loss4_structure_stress
2024-07,0.08539846020431752,0.0,0.13114754098360656,0.0,0.5,-0.0,loss4_structure_stress
2024-08,0.2753578873440926,1.0,0.4262295081967213,0.0,0.5,-0.0,loss4_structure_stress
2024-09,0.027271390224536174,0.0,0.04918032786885246,0.0,0.5,-0.0,loss4_structure_stress
2024-10,0.012595623259416973,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_structure_stress
2024-11,0.02280640228986325,0.0,0.06557377049180328,0.0,0.5,-0.0,loss4_structure_stress
2024-12,0.4318445021504042,0.0,0.5573770491803278,0.0,0.5,-0.0,loss4_structure_stress
2025-01,0.10754141705478262,0.0,0.21311475409836064,0.0,0.5,-0.0,loss4_structure_stress
2025-02,0.14410855075391596,0.0,0.29508196721311475,0.0,0.5,-0.0,loss4_structure_stress
2025-03,0.30588933534914897,0.0,0.47540983606557374,0.0,0.5,-0.0,loss4_structure_stress
2025-04,0.06342024486531565,0.0,0.11475409836065574,0.0,0.5,-0.0,loss4_structure_stress
2025-05,0.053852941675140605,0.0,0.09836065573770492,0.0,0.5,-0.0,loss4_structure_stress
2025-06,0.10015907304868307,0.0,0.19672131147540983,0.0,0.5,-0.0,loss4_structure_stress
2025-07,0.17891631970848462,0.0,0.3770491803278688,0.0,0.5,-0.0,loss4_structure_stress
2025-08,0.3184623002637594,0.0,0.5245901639344263,0.0,0.5,-0.0,loss4_structure_stress
2025-09,0.1067002395369394,0.0,0.18032786885245902,0.0,0.5,-0.0,loss4_structure_stress
2025-10,0.19256072530829021,0.0,0.3770491803278688,0.0,0.5,-0.0,loss4_structure_stress
2025-11,0.8409408021913922,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss4_structure_stress
2025-12,0.7171658685912499,0.0,0.7540983606557377,0.0,0.5,-0.0,loss4_structure_stress
2026-01,0.38808801076702354,0.0,0.5245901639344263,0.0,0.5,-0.0,loss4_structure_stress
2026-02,0.41812246212066245,0.0,0.5409836065573771,0.0,0.5,-0.0,loss4_structure_stress
2026-03,0.9550766259706416,1.0,1.0,1.0,0.35,-1.0,loss4_structure_stress
2026-04,0.2261327777110493,0.0,0.36065573770491804,0.0,0.5,-0.0,loss4_structure_stress
2026-05,0.6931514904444561,0.0,0.7213114754098361,0.0,0.5,-0.0,loss4_structure_stress
2026-06,0.9908693056707036,1.0,1.0,1.0,0.35,-1.0,loss4_structure_stress
2026-07,0.8919181956038024,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss4_structure_stress
