month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,forecast_vol,leverage,risk_score,w_KODEX200,w_BOND,w_GLD,w_USO
2008-11,0.12749553459585358,0.12779698149095278,1.7803542421785767,0.0,0.0856298714517123,0.0002568896143551369,4.4557280744079053e-05,0.1410905503223379,1.063147033286832,,0.024337105632918556,0.4672747574526467,0.5715351702012668,0.0
2008-12,0.028101984051352134,0.028430926995538872,1.8303857286980363,0.0,0.0835695632332159,0.0002507086896996477,7.823425448708948e-05,0.16601764819430578,0.9035184007933973,,0.02040439338564759,0.4195652571724436,0.4602213208345193,0.003327429400786905
2009-01,0.05043600678188687,0.0505221957111786,1.9227030757241195,0.0,0.024449935298454767,7.33498058953643e-05,1.2839123396360536e-05,0.1571045214315388,0.9547783770524088,,0.021612266217037265,0.4483741958922856,0.4801326900273826,0.004659224915703324
2009-02,0.08393824188018371,0.0840019061749439,2.0840913915580237,0.0,0.019240419565707833,5.77212586971235e-05,5.943036063048385e-06,0.15439707953103274,0.9715209669484133,,0.0214569781842655,0.4552821864663812,0.4909941068147857,0.00378769548298094
2009-03,-0.06132132085029162,-0.06116158865243133,1.9562921546549634,-0.06132132085029163,0.04345148869283497,0.00013035446607850492,2.9377731781785017e-05,0.15906108698020963,0.9430339176461368,,0.01940313128303326,0.4470362628615725,0.4739433832439386,0.002651140257592328
2009-04,-0.044024488799232646,-0.043846452755910544,1.8701673926043294,-0.10264616984659636,0.0568501299801067,0.0001705503899403201,7.485653381779978e-06,0.17840143764352212,0.8408003992643083,,0.031804522915188274,0.3886916930567646,0.42030418329235536,0.0
2009-05,0.010306404736266223,0.012122080326032094,1.8894420946770774,-0.09339767808139665,0.566410533827678,0.0016992316014830342,0.00011644398828283577,0.09650967106650558,1.5,,0.4344674933714291,0.9149241686502663,0.15060833797830456,0.0
2009-06,-0.005667041464577976,-0.005630756260951676,1.8787345479816233,-0.09853543103159201,0.010679428353740791,3.2038285061222376e-05,4.246918565077293e-06,0.09243233135134835,1.5,,0.43717464990429156,0.9078305116216895,0.15499483847401913,0.0
2009-07,0.05632539798559824,0.05636717140994057,1.9845550191059813,-0.047760080414530726,0.01225508263385909,3.6765247901577275e-05,5.008176440750842e-06,0.08918939654071933,1.5,,0.438192277994519,0.9011602520987803,0.16064746990670078,0.0
2009-08,0.009306334630032333,0.009411781503787206,2.003023952205492,-0.03889821707479313,0.032894364403992,9.868309321197601e-05,6.763780542896045e-06,0.09344636843851264,1.5,,0.452486680630492,0.8847948297466081,0.1627184896228999,2.2558859077634333e-17
2009-09,0.031606005231047535,0.03162660170488794,2.0663315377168123,-0.008521629096089889,0.00634155032858767,1.902465098576301e-05,1.571822854639901e-06,0.09070718733926864,1.5,,0.4603252162069288,0.8720866208493229,0.16758816294374837,0.0
2009-10,-0.024334934439515805,-0.024304036833059338,2.0160474952161698,-0.032649190250234494,0.008366549821802072,2.5099649465406217e-05,5.797956991061476e-06,0.09115305839457843,1.5,,0.48000286457079544,0.8486143947923679,0.17138274063683673,0.0
2009-11,0.02954808872287798,0.029682648736830478,2.0756178454743535,-0.004065822697600363,0.04408790063794919,0.00013226370191384758,2.296312038649176e-06,0.0925458376016478,1.5,,0.4913085695028917,0.8253395123228213,0.1833519181742868,0.0
2009-12,0.038472043458208566,0.03926824980731875,2.1554711054280764,0.0,0.25682967057730505,0.0007704890117319152,2.5717337378271822e-05,0.13331990616094572,1.1251133031770801,,0.5569006297507106,0.42565297445438927,0.14255969897198018,5.785414257940714e-18
2010-01,-0.027233454416808658,-0.02717905625394237,2.0967701813316526,-0.02723345441680869,0.016115685161658472,4.8347055484975416e-05,6.051107381310609e-06,0.13376531245261603,1.121366946704773,,0.5694221870246444,0.41221686600142343,0.1397278936787053,8.628225934609598e-19
2010-02,0.0065034220954822905,0.0065931267540206865,2.110406362858073,-0.0209071429705171,0.028879109537697067,8.663732861309121e-05,3.067329925304674e-06,0.1330401189090882,1.1274794492817701,,0.578377589835261,0.399701111875536,0.14940074757097319,2.663053378888047e-17
2010-03,0.03352599099921783,0.0335998741366973,2.181159827583945,0.0,0.023035476535976842,6.910642960793053e-05,4.776707871539499e-06,0.12786306495989927,1.173130020362357,,0.6047608613342955,0.40843196536605875,0.1599371936620028,4.37694424309502e-18
2010-04,0.026668668118480055,0.026725293805501496,2.2393284551391424,0.0,0.016208118080956947,4.8624354242870844e-05,8.001332778568307e-06,0.12495141793873189,1.2004665691232916,,0.6250669797685471,0.4071886973633904,0.1682108919913541,0.0
2010-05,-0.01728547898552753,-0.01719828131054784,2.2006205901861406,-0.01728547898552768,0.02762186782631111,8.286560347893333e-05,4.332071500755916e-06,0.11989148150779635,1.2511314241307938,,0.6557232642970503,0.41536786202131115,0.18004029781243241,1.4167378276412407e-19
2010-06,0.02087215050726605,0.020980268237877877,2.246552274353894,0.0,0.03330483862007212,9.991451586021637e-05,8.203214751609275e-06,0.11754175199760175,1.2761422851946302,0.0,0.6700976168306505,0.415528587027712,0.19051608133626763,0.0
2010-07,0.01999951170619872,0.02010352733786569,2.291482222863422,0.0,0.03256658352289167,9.769975056867502e-05,6.315881098295742e-06,0.11223458710341486,1.3364864064745696,0.0,0.7095471738060506,0.42539256505321016,0.20154666761530873,7.307652980081607e-19
2010-08,0.01099441862902753,0.011098028843443459,2.3166757377025573,0.0,0.03047243138357375,9.141729415072126e-05,1.2192920265206769e-05,0.10776792054483544,1.3918798770696743,0.0,0.7496364711017984,0.43600647181351565,0.20623693415436023,0.0
2010-09,0.056398145686460975,0.0565707034187788,2.447331953465796,0.0,0.05557632465033857,0.00016672897395101572,5.828758366812237e-06,0.0997121220934608,1.5,0.0,0.8026701956101334,0.4660914847006621,0.2312383196892045,0.0
2010-10,0.0072697229117376595,0.007307821042809573,2.4651233786405333,0.0,0.010664993322175756,3.199497996652727e-05,6.1031511053852715e-06,0.10026012069464198,1.4961083126645007,0.0,0.8108534694287308,0.45579210082726584,0.22946274240850417,0.0
2010-11,0.03749650641246914,0.03751024171324416,2.5575568932152555,0.0,0.0038693972988622237,1.160819189658667e-05,2.127108878430359e-06,0.0793751440753143,1.5,0.0,0.813641223570936,0.4496697769377893,0.23668899949127473,6.800933412623183e-19
2010-12,0.03453499162901271,0.036655930827303174,2.645882099113168,0.0,0.6073146657298514,0.0018219439971895542,0.0002989952011009106,0.09797864945885996,1.5,0.0,0.2084254630044399,0.4513838315841324,0.24019070541142762,0.6000000000000001
2011-01,-0.013242690573186265,-0.011124187486845315,2.61084350118148,-0.013242690573186278,0.6077903597178991,0.0018233710791536973,0.0002951320071872531,0.08094782413930776,1.5,0.0,0.8236092943689799,0.4380546232940926,0.23833608233692755,0.0
2011-02,-0.039862941422819965,-0.03980393858504509,2.5067675996297325,-0.05257773939740673,0.017377949873627008,5.2133849620881025e-05,6.8689881539872604e-06,0.08272252588460736,1.5,0.0,0.8300812033459006,0.4300968613769339,0.2398219352771656,0.0
2011-03,0.05073950490076961,0.05286646373523318,2.6339597465362354,-0.004506002962463396,0.6112158547869287,0.0018336475643607863,0.0002933112701027831,0.08659653348792923,1.5,0.0,0.21252413889589927,0.4350689689438902,0.2524068921602106,0.6000000000000001
2011-04,0.04051952889763027,0.04058042275118769,2.7406865546012056,0.0,0.017173313390643985,5.151994017193196e-05,9.373913385491261e-06,0.08771468513824017,1.5,0.0,0.22667989889248263,0.41547853127671974,0.25784156983079765,0.6000000000000001
2011-05,-0.06264975417015471,-0.06257962759557997,2.5689832156979917,-0.06264975417015473,0.02237437673268583,6.71231301980575e-05,3.003444376675768e-06,0.08455512977570853,1.5,0.0,0.21734487516123607,0.42236993049136456,0.26028519434739944,0.6000000000000001
2011-06,-0.07147285516640309,-0.07134693217542697,2.3853706503974887,-0.1296448525305436,0.03876731852771734,0.00011630195558315202,9.621035392971877e-06,0.08835851101981317,1.5,0.0,0.21414785609257686,0.41247895446707933,0.2733731894403438,0.6000000000000001
2011-07,0.03675815585840112,0.03686438789523108,2.473052476544855,-0.09765220236769967,0.03390644090448569,0.00010171932271345708,4.512714116500338e-06,0.09965905875435534,1.5,0.0,0.20809477960794576,0.43146977696337474,0.2604354434286795,0.6000000000000001
2011-08,0.11549783198789675,0.11755035632537172,2.7586846759780848,0.0,0.6800631413209455,0.0020401894239628366,1.233491351213889e-05,0.11502259074085446,1.3040916487262013,-0.9999999999999998,0.026081832974524013,0.4388698076013334,0.839140008150344,0.0
2011-09,0.00499723791775319,0.005338544338931123,2.772470479644007,0.0,0.08962115686053189,0.00026886347058159565,7.244295059633743e-05,0.13669160117083207,1.0973607647812655,-0.9999999999999998,0.021947215295625315,0.3657822525415174,0.7096312969441229,0.0
2011-10,-0.026539374397411396,-0.026394394299125785,2.698890847578964,-0.026539374397411386,0.04452935285617651,0.00013358805856852955,1.139203971708197e-05,0.1264521440658218,1.1862195070565262,-0.9999999999999998,0.023724390141130546,0.4256556364431099,0.736839480472286,0.0
2011-11,0.0445934480123627,0.04465226019140293,2.819243696281518,0.0,0.017779641867033527,5.3338925601100584e-05,5.4732534391246925e-06,0.127165650593266,1.1795638153872912,-0.444444444444444,0.028096644103214004,0.4157699495794037,0.7356972217046733,2.058829617845927e-19
2011-12,-0.05988810330706898,-0.05981848164854817,2.6504045385508075,-0.05988810330706895,0.021135416325778505,6.340624897733552e-05,6.215409543470219e-06,0.12412844954640692,1.2084256312564403,-0.4736842105263158,0.024168512625128796,0.42737486603894426,0.7568822525923674,0.0
2012-01,0.061111629699572775,0.06131275143941075,2.8123750792647915,-0.00243633320020753,0.06554714564143564,0.00019664143692430693,4.48030291367002e-06,0.1123234943851822,1.3354285389806044,0.0,0.13699486205286823,0.4659007986250984,0.7324544427567433,7.843554589439111e-05
2012-02,-0.016734288408558024,-0.016462845110741434,2.7653119835753333,-0.019129851306333934,0.0844903181401559,0.0002534709544204677,1.7972343396122136e-05,0.1266290226009816,1.1845625664557347,-0.5238095238095235,0.023691251329114697,0.45919943652715417,0.7016718785994659,0.0
2012-03,-0.012707836752616618,-0.012437250830164812,2.7301708503180033,-0.03159458903144785,0.08283307542546467,0.000248499226276394,2.208669617541159e-05,0.11255766107191625,1.332650292938841,0.0,0.1359898641656777,0.45714543215590914,0.7395149966172541,0.0
2012-04,0.00023601989542231937,0.0022308648737333066,2.7308152249565802,-0.03136602608762473,0.581531252549414,0.001744593757648242,0.0002502512206627453,0.0738290880961948,1.5,0.0,0.5131319065732641,0.7500262947393157,0.23684179868742009,2.0948818851493354e-18
2012-05,-0.03764191135247435,-0.037597638261744996,2.6280221203387777,-0.06782726026662922,0.01290978129175094,3.872934387525282e-05,5.543746854097226e-06,0.07076362693261261,1.5,0.0,0.5118533478606911,0.7406804956943004,0.2474661564450085,0.0
2012-06,-0.009101543181822049,-0.009027077212632201,2.6041030635277305,-0.07631147071022992,0.023670834094975925,7.101250228492778e-05,3.4534669049196e-06,0.07319966004178931,1.5,0.0,0.5006821838551337,0.7487694987464465,0.25054831739841976,1.5654139544774613e-17
2012-07,0.020066519004021087,0.020090296739817704,2.656358347140439,-0.05777625728344049,0.007236955546212878,2.1710866638638633e-05,2.066869157980003e-06,0.07057985081494832,1.5,0.0,0.502748432331261,0.7552142428969453,0.24203732477179374,0.0
2012-08,0.022422859734332747,0.02243641488633645,2.7159214977624933,-0.03664890646214902,0.004121340290012616,1.2364020870037847e-05,1.1911311336633563e-06,0.06817966027717016,1.5,0.0,0.49900444423967383,0.7574211346011623,0.24357442115916383,7.06414201112711e-18
2012-09,0.02918298122496613,0.02919704537843003,2.7951801838401784,-0.008535449586383193,0.004685542011497045,1.4056626034491134e-05,7.5274294129013e-09,0.06594021756349343,1.5,0.0,0.4929959339455164,0.754805048771072,0.25219901728341154,1.5606412646571035e-17
2012-10,-0.033791954809629064,-0.03375488790760701,2.7007255813830806,-0.0420389748693093,0.011798531525109329,3.539559457532799e-05,1.6713074467287203e-06,0.06492701529316189,1.5,0.0,0.49582821291939905,0.7497951493460362,0.25437663773456487,3.4089998111382723e-17
2012-11,0.0005717385585350505,0.0006100041565052575,2.7022696903339796,-0.04149127161366817,0.01210807191813402,3.632421575440206e-05,1.9413822158048657e-06,0.06738046808562077,1.5,0.0,0.4903905658730281,0.761508366607734,0.24810106751923777,1.3259937670435692e-17
2012-12,0.019628763087562083,0.019651489065300138,2.755311901884245,-0.02267693086681255,0.0072030324220602494,2.160909726618075e-05,1.1168804718746372e-06,0.0642045604549844,1.5,0.0,0.4934040223375408,0.7653478700739607,0.24124810758849852,6.650563888661864e-18
2013-01,-0.007347721497130914,-0.0073053825704622564,2.735066637391469,-0.029858028591524532,0.01345130166690731,4.035390500072193e-05,1.9850216679356546e-06,0.06212711233109492,1.5,0.0,0.4981281716279006,0.7635350211545925,0.23833680721750705,0.0
2013-02,0.007533101123917557,0.007560496473508935,2.755670170951592,-0.022549851016347877,0.00872594710234484,2.6177841307034523e-05,1.2175082843433882e-06,0.05949916553275034,1.5,0.0,0.49372192951530725,0.7642656499601366,0.24201242052455635,2.2470094819731925e-18
2013-03,-0.0015032208673946325,-0.0014701644794342652,2.7515277900469606,-0.024019174477138083,0.010384860288449193,3.1154580865347575e-05,1.9018070950196225e-06,0.05694954671670913,1.5,0.0,0.49913041503410827,0.77175084989985,0.22911873506604186,0.0
2013-04,-0.03420772322295324,-0.03419010508412548,2.65740428896477,-0.05740525642753347,0.005729630131181204,1.7188890393543613e-05,4.292484342143937e-07,0.05342053896998241,1.5,0.0,0.49645525379157857,0.7713810513892702,0.2321636948191514,0.0
2013-05,-0.004834432509329376,-0.004804152231010533,2.6445572472797676,-0.06196216709898317,0.009697520460169775,2.9092561380509324e-05,1.187716938333777e-06,0.05556362697525266,1.5,0.0,0.4951255717492221,0.7864624558017207,0.21841197244905725,1.9361238209834953e-17
2013-06,-0.06944822616710024,-0.06940055441952919,2.460897437458838,-0.12710723067158958,0.015889288090640503,4.766786427192151e-05,3.883299126053452e-09,0.052553279543247906,1.5,0.0,0.4903355690788721,0.7979913840608929,0.211673046860235,3.941818831721424e-18
2013-07,0.030871501716531722,0.0309369462417715,2.5368690369235574,-0.10015972004491935,0.019523516413766193,5.857054924129858e-05,6.873975998477708e-06,0.0651471292038433,1.5,0.0,0.46744684557187444,0.8412396651520725,0.19131348927605302,2.1985216732509723e-18
2013-08,0.013637713430133397,0.01367455584634961,2.571466129858899,-0.08788795617400103,0.011484728673167579,3.445418601950274e-05,2.388230196710195e-06,0.06772171749726133,1.5,0.0,0.4732023556633279,0.833672927744164,0.19312471659250807,0.0
2013-09,0.0017176607397267703,0.0017257041295033783,2.575883036273695,-0.08632125712608918,0.002565127043034701,7.695381129104103e-06,3.4800864750393624e-07,0.06607924178674604,1.5,0.0,0.4752797728033542,0.8266268243588131,0.19809340283783272,0.0
2013-10,0.012504199319500666,0.012542519498600696,2.608092391182982,-0.07489643601120288,0.01100381434298617,3.301144302895851e-05,5.308736071071796e-06,0.06240397900270373,1.5,0.0,0.48412956219640346,0.8264540434139689,0.18941639438962754,5.174750443468074e-18
2013-11,-0.008070009098836206,-0.007243262084846923,2.5870450618555303,-0.08236203018995814,0.2746659645104583,0.000823997893531375,2.749120457906748e-06,0.08015686699148271,1.5,0.0,0.7617073181694225,0.5455793753956459,0.1927133064349314,8.563509376413396e-18
2013-12,-0.009394489302153718,-0.009359935460319713,2.562741094697739,-0.09098277028058865,0.010250873919236307,3.0752621757708924e-05,3.8012200762943678e-06,0.07680967004563967,1.5,0.0,0.7659207078848038,0.5445430880478649,0.1895362040673313,3.746681574828769e-18
2014-01,-0.028344041079272693,-0.02831935568651007,2.490102655834086,-0.1167479919815223,0.007508435178643249,2.2525305535929746e-05,2.160087226697305e-06,0.07252063485474018,1.5,0.0,0.7578439253215699,0.5498089241228719,0.19234715055555834,4.0558278036935386e-19
2014-02,0.023512739456649577,0.02421703307729206,2.548651790801024,-0.09598031764242121,0.23342970704961885,0.0007002891211488566,4.004499493625413e-06,0.052375218075988106,1.5,0.0,0.5074146385297056,0.792710116205221,0.19987524526507344,6.80595021569611e-18
2014-03,-0.008184533354839235,-0.0073999490378891045,2.5277922652093423,-0.10337929688610803,0.2614700737217694,0.0007844102211653082,1.7409578482317778e-07,0.07093620563782034,1.5,0.0,0.7696103254854207,0.5226657762328111,0.20772389828176824,0.0
2014-04,-0.011838257531940639,-0.011779341994970256,2.4978676093865464,-0.11399372367804006,0.01930040646189969,5.7901219385699074e-05,1.0143175846829695e-06,0.06926082625046316,1.5,0.0,0.7941427808395611,0.505577289429735,0.20027992973070383,3.312510372100226e-18
2014-05,0.01068940797141168,0.010754641455035433,2.524568335321854,-0.10452284112520316,0.021418427161086634,6.42552814832599e-05,9.782021404933505e-07,0.06780355925616295,1.5,0.0,0.8139557247117529,0.48802168498366005,0.19802259030458702,0.0
2014-06,0.010469329708081104,0.010578702660229741,2.5509988735949203,-0.09514779550288721,0.03547971441102274,0.00010643914323306822,2.933808915569991e-06,0.061882887360391776,1.5,0.0,0.7872917102364053,0.5183329214466467,0.19437536831694807,1.975122936079539e-19
2014-07,0.026862526523693028,0.026909549872747622,2.619525148498775,-0.07084117915956134,0.015393621441093179,4.6180864323279535e-05,8.424847313152906e-07,0.06040347342416431,1.5,0.0,0.7928025405182335,0.5054664261346029,0.20142791607553856,0.0003031172716249799
2014-08,-0.01671860297291621,-0.01664280425651458,2.5757303475634545,-0.08637541658397563,0.02485196198219781,7.455588594659344e-05,1.2428304550319152e-06,0.05961359923567899,1.5,0.0,0.7797076457549277,0.5226271819032167,0.1976651723418557,0.0
2014-09,-0.011194922036092772,-0.010396636819388589,2.5468952471364834,-0.09660337256557583,0.26588421620525543,0.0007976526486157663,6.325680884175927e-07,0.04414424520504713,1.5,0.0,0.512185623531582,0.7936129635090579,0.19420141295935994,0.0
2014-10,-0.014885883947200314,-0.014828975275259358,2.5089824600619335,-0.11005122991985683,0.018623181518688414,5.586954455606524e-05,1.0391273848898153e-06,0.04234066020832827,1.5,-0.05660377358490565,0.5143955792651771,0.7922582981044566,0.1932035072264222,0.00014261540394422552
2014-11,0.015705558039324597,0.01572030793109478,2.5483874297080837,-0.09607408785933758,0.004593800112654729,1.3781400337964186e-05,9.68491432217694e-07,0.04031513087841949,1.5,0.0,0.5087227951710944,0.8045565621483544,0.1867206426805512,2.7633552306933282e-18
2014-12,-0.014028015730460211,-0.013967969485471457,2.5126386107568317,-0.10875437477401739,0.019606795524974546,5.882038657492364e-05,1.2258584138301054e-06,0.03996469915370067,1.5,0.0,0.4890204116679718,0.8157860743742256,0.19519351395780274,2.3106150471074135e-18
2015-01,0.039568890212757946,0.039825774205340364,2.6120609320902055,-0.07348877447684965,0.08288143360710618,0.00024864430082131855,8.239691761100593e-06,0.036438985978290046,1.5,-0.2857142857142855,0.3969851316581998,0.8899388621126172,0.21307600622918307,3.1729588698976755e-19
2015-02,-0.006686173888655874,-0.006329717777428333,2.5945962384904857,-0.07968358964048916,0.11139101624756008,0.00033417304874268025,2.2283062484860354e-05,0.04613969810035131,1.5,0.0,0.5115797068343868,0.8099431401012287,0.1784771530643846,1.1015663851273451e-17
2015-03,0.014668588074774062,0.01481051115720878,2.632655301933261,-0.06618384731847071,0.04675661875169452,0.00014026985625508357,1.6532261796337876e-06,0.04223093313717665,1.5,-0.13793103448275817,0.47376815891015917,0.857794784485838,0.168437056604003,0.0
2015-04,0.008185764347041704,0.008360026325656104,2.6542055978418766,-0.058539848349158596,0.05564106967050511,0.00016692320901151534,7.338769602883127e-06,0.042323014182185176,1.5,0.0,0.5330384541449585,0.8172227549238356,0.14973879093120593,6.1090548160106336e-18
2015-05,-0.004272594413847031,-0.0042350497395748435,2.6428652538313355,-0.0625623257339617,0.012128188761689475,3.638456628506843e-05,1.1601079871187415e-06,0.03984883305138224,1.5,0.0,0.5409024678057839,0.8152712151162426,0.14382631707797355,3.901499929130222e-18
2015-06,-0.019633266399991373,-0.019187760741237497,2.590977176243584,-0.08096728932621522,0.1447230120681633,0.0004341690362044899,1.1336622549386651e-05,0.03486358442857246,1.5,-0.5081967213114751,0.3818421434059441,0.9427080262491812,0.17544983034487482,1.659416093723084e-18
2015-07,-0.016035787971458812,-0.015861295484590032,2.549428815606453,-0.09570470301341505,0.056493657653003335,0.00016948097295901,5.011513909769852e-06,0.0342092845181309,1.5,-0.34426229508196665,0.4274881845102401,0.9071994983802996,0.16531231710946037,0.0
2015-08,0.0007283858750176057,0.001104136384406193,2.5512857835451035,-0.09504602709224508,0.12259609437070029,0.0003677882831121009,7.962226276486351e-06,0.03122965189406308,1.5,-0.7540983606557372,0.29343776189091253,1.027341320001256,0.17922091810783147,3.907702684431668e-18
2015-09,0.012056834893117206,0.012674355974255171,2.582046215002464,-0.08413514645502584,0.2007297756378269,0.0006021893269134807,1.5331754224485376e-05,0.03469431417443408,1.5,-0.0983606557377048,0.47855308775075683,0.8618324625271171,0.15961444972212613,1.77388283351236e-19
2015-10,0.02403910156282715,0.02406577486190781,2.6441162862048215,-0.06211857822283451,0.008149631952837702,2.4448895858513105e-05,2.2244032221490213e-06,0.03442092581466917,1.5,-0.016393442622950616,0.4815056147877402,0.8687599751830644,0.14973441002919546,0.0
2015-11,-0.02138479310061622,-0.02135448321397782,2.5875724064903616,-0.08217497838045096,0.009668553607401464,2.9005660822204392e-05,1.3042258161967969e-06,0.03738000452871161,1.5,0.0,0.49286338351540626,0.861647766063445,0.14548885042114884,8.72983978270427e-18
2015-12,0.0024676086853787655,0.002576147663614488,2.5939575226346636,-0.07991014538544461,0.035017191052867214,0.00010505157315860164,3.487405077120448e-06,0.040562051466444364,1.5,0.0,0.5235790026084163,0.841063329947251,0.13535766744433297,2.915653582787728e-18
2016-01,0.0022174219374807964,0.0022315183704640596,2.5997094209502474,-0.07786991795736864,0.004627221417912165,1.3881664253736495e-05,2.1476872952680415e-07,0.03873881673605306,1.5,0.0,0.5204143314490571,0.8420450742143735,0.1375405943365695,0.0
2016-02,0.03831764703709428,0.03840038314701141,2.6993241689412275,-0.042536062951372355,0.023676027863962352,7.102808359188706e-05,1.170802632524666e-05,0.036695396471038005,1.5,0.0,0.5006776472474612,0.8289033666036081,0.1704189861489308,4.073889663114283e-18
2016-03,-0.0013794634209890542,-0.0012856757885180668,2.6956005499887814,-0.04385684942944712,0.028004596730782125,8.401379019234638e-05,9.773842278641032e-06,0.044009881540949716,1.5,0.0,0.5238413501419175,0.8099763819265142,0.16618226793156834,0.0
2016-04,0.04353870439335145,0.045724672191946286,2.8129635054972986,-0.0022276154390280523,0.6415130777207955,0.0019245392331623864,0.0002614285654324474,0.11857981707553197,1.2649707488117836,-0.26229508196721285,0.10426153916445709,0.487736909186676,0.6729723004606506,0.0
2016-05,-0.00992090665979187,-0.007728719605190235,2.785056357121859,-0.012126422133975412,0.6438952779354303,0.001931685833806291,0.00026050122079534474,0.041984277806849844,1.5,0.0,0.5581561035855247,0.775287923398089,0.16655597301638633,0.0
