month,p_tail_raw,tail_event,risk_percentile,risk_severity,p_up,score,factor_name
2013-05,0.23785120028616613,0.0,0.6486486486486487,0.0,0.5,-0.0,loss4_composite_domestic
2013-06,0.1817652101358177,1.0,0.23684210526315788,0.0,0.5,-0.0,loss4_composite_domestic
2013-07,0.27134072960070155,0.0,0.7435897435897436,0.0,0.5,-0.0,loss4_composite_domestic
2013-08,0.39264755703027193,0.0,0.825,0.12499999999999958,0.48125000000000007,-0.12499999999999958,loss4_composite_domestic
2013-09,0.29369234474024614,0.0,0.7317073170731707,0.0,0.5,-0.0,loss4_composite_domestic
2013-10,0.28936225071206356,0.0,0.7142857142857143,0.0,0.5,-0.0,loss4_composite_domestic
2013-11,0.2311315218695116,0.0,0.5581395348837209,0.0,0.5,-0.0,loss4_composite_domestic
2013-12,0.23951965726925836,0.0,0.6136363636363636,0.0,0.5,-0.0,loss4_composite_domestic
2014-01,0.2841686980299274,0.0,0.7111111111111111,0.0,0.5,-0.0,loss4_composite_domestic
2014-02,0.3114752302494615,0.0,0.782608695652174,0.0,0.5,-0.0,loss4_composite_domestic
2014-03,0.25417773392592224,0.0,0.6595744680851063,0.0,0.5,-0.0,loss4_composite_domestic
2014-04,0.26481053276963185,0.0,0.6666666666666666,0.0,0.5,-0.0,loss4_composite_domestic
2014-05,0.18884151817347197,0.0,0.24489795918367346,0.0,0.5,-0.0,loss4_composite_domestic
2014-06,0.22797243241006312,0.0,0.48,0.0,0.5,-0.0,loss4_composite_domestic
2014-07,0.22918029541076582,0.0,0.49019607843137253,0.0,0.5,-0.0,loss4_composite_domestic
2014-08,0.238255838027997,0.0,0.5769230769230769,0.0,0.5,-0.0,loss4_composite_domestic
2014-09,0.33685045105677236,0.0,0.8301886792452831,0.1509433962264151,0.47735849056603774,-0.1509433962264151,loss4_composite_domestic
2014-10,0.21687294783779532,0.0,0.4074074074074074,0.0,0.5,-0.0,loss4_composite_domestic
2014-11,0.2681908932458115,0.0,0.6909090909090909,0.0,0.5,-0.0,loss4_composite_domestic
2014-12,0.3318260450877196,0.0,0.8214285714285714,0.10714285714285679,0.4839285714285715,-0.10714285714285679,loss4_composite_domestic
2015-01,0.3119639835711179,0.0,0.7894736842105263,0.0,0.5,-0.0,loss4_composite_domestic
2015-02,0.3481647465913789,0.0,0.8448275862068966,0.2241379310344827,0.4663793103448276,-0.2241379310344827,loss4_composite_domestic
2015-03,0.2693013275164972,0.0,0.6610169491525424,0.0,0.5,-0.0,loss4_composite_domestic
2015-04,0.32348098289047295,0.0,0.8,0.0,0.5,-0.0,loss4_composite_domestic
2015-05,0.3640687901114325,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss4_composite_domestic
2015-06,0.3058476113293476,0.0,0.7213114754098361,0.0,0.5,-0.0,loss4_composite_domestic
2015-07,0.22991196699488456,0.0,0.4262295081967213,0.0,0.5,-0.0,loss4_composite_domestic
2015-08,0.2014329408352883,0.0,0.26229508196721313,0.0,0.5,-0.0,loss4_composite_domestic
2015-09,0.27445343918740406,0.0,0.639344262295082,0.0,0.5,-0.0,loss4_composite_domestic
2015-10,0.22558339029553048,0.0,0.3442622950819672,0.0,0.5,-0.0,loss4_composite_domestic
2015-11,0.24442974019196517,0.0,0.5081967213114754,0.0,0.5,-0.0,loss4_composite_domestic
2015-12,0.28786840262519686,0.0,0.6557377049180327,0.0,0.5,-0.0,loss4_composite_domestic
2016-01,0.27925334250811146,0.0,0.6229508196721312,0.0,0.5,-0.0,loss4_composite_domestic
2016-02,0.2951489931477733,0.0,0.6885245901639344,0.0,0.5,-0.0,loss4_composite_domestic
2016-03,0.23267062829036517,0.0,0.36065573770491804,0.0,0.5,-0.0,loss4_composite_domestic
2016-04,0.7071382856075114,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_composite_domestic
2016-05,0.20046370463334728,0.0,0.16393442622950818,0.0,0.5,-0.0,loss4_composite_domestic
2016-06,0.22777928471727635,0.0,0.26229508196721313,0.0,0.5,-0.0,loss4_composite_domestic
2016-07,0.10692580699773804,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_composite_domestic
2016-08,0.09425497586656031,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_composite_domestic
2016-09,0.07894349138885674,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_composite_domestic
2016-10,0.1472680825110711,0.0,0.08196721311475409,0.0,0.5,-0.0,loss4_composite_domestic
2016-11,0.2694368027255987,0.0,0.6065573770491803,0.0,0.5,-0.0,loss4_composite_domestic
2016-12,0.5581843017417704,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_composite_domestic
2017-01,0.5493740528388307,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss4_composite_domestic
2017-02,0.5430813834246273,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_composite_domestic
2017-03,0.6367657024512893,1.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_composite_domestic
2017-04,0.6070929152465877,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss4_composite_domestic
2017-05,0.7856174161101718,0.0,1.0,1.0,0.35,-1.0,loss4_composite_domestic
2017-06,0.8842258652212663,0.0,1.0,1.0,0.35,-1.0,loss4_composite_domestic
2017-07,0.5953850991894534,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss4_composite_domestic
2017-08,0.2614816087940013,0.0,0.4918032786885246,0.0,0.5,-0.0,loss4_composite_domestic
2017-09,0.35433152777268007,0.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,loss4_composite_domestic
2017-10,0.41162363989506706,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss4_composite_domestic
2017-11,0.5109160327699154,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss4_composite_domestic
2017-12,0.65081646101911,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_composite_domestic
2018-01,0.4346561144285906,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,loss4_composite_domestic
2018-02,0.5262154106197746,1.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss4_composite_domestic
2018-03,0.18742154298412977,0.0,0.09836065573770492,0.0,0.5,-0.0,loss4_composite_domestic
2018-04,0.4354455293651638,0.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,loss4_composite_domestic
2018-05,0.4689666533355105,0.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,loss4_composite_domestic
2018-06,0.5900043787997091,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss4_composite_domestic
2018-07,0.715126644902241,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss4_composite_domestic
2018-08,0.3876627307208153,0.0,0.6885245901639344,0.0,0.5,-0.0,loss4_composite_domestic
2018-09,0.28682264927122436,0.0,0.47540983606557374,0.0,0.5,-0.0,loss4_composite_domestic
2018-10,0.5165109841322836,0.0,0.7868852459016393,0.0,0.5,-0.0,loss4_composite_domestic
2018-11,0.4362581546559335,1.0,0.7377049180327869,0.0,0.5,-0.0,loss4_composite_domestic
2018-12,0.3566230788744631,0.0,0.639344262295082,0.0,0.5,-0.0,loss4_composite_domestic
2019-01,0.5411398736737013,0.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,loss4_composite_domestic
2019-02,0.17416731579881473,0.0,0.08196721311475409,0.0,0.5,-0.0,loss4_composite_domestic
2019-03,0.17362584802624884,0.0,0.08196721311475409,0.0,0.5,-0.0,loss4_composite_domestic
2019-04,0.1665623905121693,0.0,0.08196721311475409,0.0,0.5,-0.0,loss4_composite_domestic
2019-05,0.15978086303986236,0.0,0.08196721311475409,0.0,0.5,-0.0,loss4_composite_domestic
2019-06,0.2681603709832888,0.0,0.36065573770491804,0.0,0.5,-0.0,loss4_composite_domestic
2019-07,0.1353860569934057,0.0,0.06557377049180328,0.0,0.5,-0.0,loss4_composite_domestic
2019-08,0.21338056818320586,0.0,0.21311475409836064,0.0,0.5,-0.0,loss4_composite_domestic
2019-09,0.37746118898191594,0.0,0.639344262295082,0.0,0.5,-0.0,loss4_composite_domestic
2019-10,0.05570019627504704,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_composite_domestic
2019-11,0.12449859201523648,0.0,0.08196721311475409,0.0,0.5,-0.0,loss4_composite_domestic
2019-12,0.32660230612855035,0.0,0.5409836065573771,0.0,0.5,-0.0,loss4_composite_domestic
2020-01,0.1413406917138034,0.0,0.11475409836065574,0.0,0.5,-0.0,loss4_composite_domestic
2020-02,0.271930923283636,0.0,0.4262295081967213,0.0,0.5,-0.0,loss4_composite_domestic
2020-03,0.3589315319697835,1.0,0.6065573770491803,0.0,0.5,-0.0,loss4_composite_domestic
2020-04,0.49511410446021875,0.0,0.7377049180327869,0.0,0.5,-0.0,loss4_composite_domestic
2020-05,0.2543191298016394,0.0,0.36065573770491804,0.0,0.5,-0.0,loss4_composite_domestic
2020-06,0.09628267719745456,0.0,0.06557377049180328,0.0,0.5,-0.0,loss4_composite_domestic
2020-07,0.20906918816495357,0.0,0.2786885245901639,0.0,0.5,-0.0,loss4_composite_domestic
2020-08,0.15896854893610995,0.0,0.16393442622950818,0.0,0.5,-0.0,loss4_composite_domestic
2020-09,0.14401488585610042,0.0,0.14754098360655737,0.0,0.5,-0.0,loss4_composite_domestic
2020-10,0.24112839538186137,0.0,0.3770491803278688,0.0,0.5,-0.0,loss4_composite_domestic
2020-11,0.13057359676296726,0.0,0.11475409836065574,0.0,0.5,-0.0,loss4_composite_domestic
2020-12,0.1975181905165431,0.0,0.29508196721311475,0.0,0.5,-0.0,loss4_composite_domestic
2021-01,0.44480721107700677,0.0,0.7049180327868853,0.0,0.5,-0.0,loss4_composite_domestic
2021-02,0.6824230037025731,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss4_composite_domestic
2021-03,0.7082689282432887,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_composite_domestic
2021-04,0.9126123569740949,0.0,1.0,1.0,0.35,-1.0,loss4_composite_domestic
2021-05,0.7653727254086098,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_composite_domestic
2021-06,0.8999554594189167,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_composite_domestic
2021-07,0.7307228202031397,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss4_composite_domestic
2021-08,0.6608376814608091,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss4_composite_domestic
2021-09,0.6643338565218934,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss4_composite_domestic
2021-10,0.5571332417482113,0.0,0.7213114754098361,0.0,0.5,-0.0,loss4_composite_domestic
2021-11,0.6682521654664577,1.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss4_composite_domestic
2021-12,0.8375975165532047,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_composite_domestic
2022-01,0.261013841194364,0.0,0.3114754098360656,0.0,0.5,-0.0,loss4_composite_domestic
2022-02,0.8855314790154584,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss4_composite_domestic
2022-03,0.8558538358856236,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss4_composite_domestic
2022-04,0.8692301446143269,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss4_composite_domestic
2022-05,0.745588852544164,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss4_composite_domestic
2022-06,0.8953000700584043,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss4_composite_domestic
2022-07,0.710982808876188,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,loss4_composite_domestic
2022-08,0.29299773029474446,0.0,0.39344262295081966,0.0,0.5,-0.0,loss4_composite_domestic
2022-09,0.4108156930070965,0.0,0.4918032786885246,0.0,0.5,-0.0,loss4_composite_domestic
2022-10,0.8307326368240923,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss4_composite_domestic
2022-11,0.48631443813835423,0.0,0.5737704918032787,0.0,0.5,-0.0,loss4_composite_domestic
2022-12,0.41609816183652304,0.0,0.4918032786885246,0.0,0.5,-0.0,loss4_composite_domestic
2023-01,0.7300502753198618,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,loss4_composite_domestic
2023-02,0.39919256690219973,0.0,0.47540983606557374,0.0,0.5,-0.0,loss4_composite_domestic
2023-03,0.6817840516824141,0.0,0.7377049180327869,0.0,0.5,-0.0,loss4_composite_domestic
2023-04,0.7516419040210771,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss4_composite_domestic
2023-05,0.42944202327749575,0.0,0.5081967213114754,0.0,0.5,-0.0,loss4_composite_domestic
2023-06,0.1629415671895561,0.0,0.16393442622950818,0.0,0.5,-0.0,loss4_composite_domestic
2023-07,0.4095971623393296,0.0,0.4918032786885246,0.0,0.5,-0.0,loss4_composite_domestic
2023-08,0.5506692597876489,0.0,0.6557377049180327,0.0,0.5,-0.0,loss4_composite_domestic
2023-09,0.351289056061378,0.0,0.4098360655737705,0.0,0.5,-0.0,loss4_composite_domestic
2023-10,0.24693596589985845,0.0,0.29508196721311475,0.0,0.5,-0.0,loss4_composite_domestic
2023-11,0.2526401652564914,0.0,0.3114754098360656,0.0,0.5,-0.0,loss4_composite_domestic
2023-12,0.11610052817788054,0.0,0.04918032786885246,0.0,0.5,-0.0,loss4_composite_domestic
2024-01,0.11762706114845153,0.0,0.06557377049180328,0.0,0.5,-0.0,loss4_composite_domestic
2024-02,0.4032552893412367,0.0,0.5245901639344263,0.0,0.5,-0.0,loss4_composite_domestic
2024-03,0.30315490839357095,0.0,0.4262295081967213,0.0,0.5,-0.0,loss4_composite_domestic
2024-04,0.2303630505703028,0.0,0.2786885245901639,0.0,0.5,-0.0,loss4_composite_domestic
2024-05,0.24114951693509876,0.0,0.29508196721311475,0.0,0.5,-0.0,loss4_composite_domestic
2024-06,0.16541571062266955,0.0,0.19672131147540983,0.0,0.5,-0.0,loss4_composite_domestic
2024-07,0.1022146330371415,0.0,0.04918032786885246,0.0,0.5,-0.0,loss4_composite_domestic
2024-08,0.2585164618528578,1.0,0.36065573770491804,0.0,0.5,-0.0,loss4_composite_domestic
2024-09,0.3466063272896997,0.0,0.4426229508196721,0.0,0.5,-0.0,loss4_composite_domestic
2024-10,0.2241276956665516,0.0,0.2459016393442623,0.0,0.5,-0.0,loss4_composite_domestic
2024-11,0.11129924470689159,0.0,0.04918032786885246,0.0,0.5,-0.0,loss4_composite_domestic
2024-12,0.427681856441149,0.0,0.5737704918032787,0.0,0.5,-0.0,loss4_composite_domestic
2025-01,0.1753811290870294,0.0,0.19672131147540983,0.0,0.5,-0.0,loss4_composite_domestic
2025-02,0.1343623299922272,0.0,0.11475409836065574,0.0,0.5,-0.0,loss4_composite_domestic
2025-03,0.19527848665472117,0.0,0.21311475409836064,0.0,0.5,-0.0,loss4_composite_domestic
2025-04,0.15532151000796685,0.0,0.14754098360655737,0.0,0.5,-0.0,loss4_composite_domestic
2025-05,0.08384863283591582,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_composite_domestic
2025-06,0.1105351479605056,0.0,0.06557377049180328,0.0,0.5,-0.0,loss4_composite_domestic
2025-07,0.2233617847743938,0.0,0.29508196721311475,0.0,0.5,-0.0,loss4_composite_domestic
2025-08,0.15381680457022764,0.0,0.16393442622950818,0.0,0.5,-0.0,loss4_composite_domestic
2025-09,0.14900089272589176,0.0,0.16393442622950818,0.0,0.5,-0.0,loss4_composite_domestic
2025-10,0.09929662995292617,0.0,0.03278688524590164,0.0,0.5,-0.0,loss4_composite_domestic
2025-11,0.412803398361947,0.0,0.5573770491803278,0.0,0.5,-0.0,loss4_composite_domestic
2025-12,0.478458343242895,0.0,0.6229508196721312,0.0,0.5,-0.0,loss4_composite_domestic
2026-01,0.24942060372761485,0.0,0.3442622950819672,0.0,0.5,-0.0,loss4_composite_domestic
2026-02,0.3874835563763208,0.0,0.47540983606557374,0.0,0.5,-0.0,loss4_composite_domestic
2026-03,0.915813752977875,1.0,1.0,1.0,0.35,-1.0,loss4_composite_domestic
2026-04,0.6604702066497912,0.0,0.6885245901639344,0.0,0.5,-0.0,loss4_composite_domestic
2026-05,0.7520003286908646,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss4_composite_domestic
2026-06,0.946629092944225,1.0,1.0,1.0,0.35,-1.0,loss4_composite_domestic
2026-07,0.6740773263256334,0.0,0.7540983606557377,0.0,0.5,-0.0,loss4_composite_domestic
