month,p_tail_raw,tail_event,risk_percentile,risk_severity,p_up,score,factor_name
2017-03,0.8814148996732676,1.0,1.0,1.0,0.35,-1.0,structure_indexvolume_plus_oap_domestic
2017-04,0.6898194649148033,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,structure_indexvolume_plus_oap_domestic
2017-05,0.7620441774121969,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,structure_indexvolume_plus_oap_domestic
2017-06,0.8913585497506016,0.0,1.0,1.0,0.35,-1.0,structure_indexvolume_plus_oap_domestic
2017-07,0.44771416605635167,0.0,0.7868852459016393,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2017-08,0.1450233991450976,0.0,0.08196721311475409,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2017-09,0.20951096433849595,0.0,0.29508196721311475,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2017-10,0.3637555687089202,0.0,0.6721311475409836,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2017-11,0.5121085643142834,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,structure_indexvolume_plus_oap_domestic
2017-12,0.6132450120491836,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,structure_indexvolume_plus_oap_domestic
2018-01,0.40562597208384366,0.0,0.7049180327868853,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2018-02,0.5669653340219807,1.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,structure_indexvolume_plus_oap_domestic
2018-03,0.07904969147991481,0.0,0.01639344262295082,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2018-04,0.4810401595340847,0.0,0.7868852459016393,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2018-05,0.32003464228008627,0.0,0.5081967213114754,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2018-06,0.7270446509290331,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,structure_indexvolume_plus_oap_domestic
2018-07,0.765462260753262,1.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,structure_indexvolume_plus_oap_domestic
2018-08,0.42568912678626264,0.0,0.6557377049180327,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2018-09,0.17429079193311928,0.0,0.13114754098360656,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2018-10,0.4136994489244316,0.0,0.639344262295082,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2018-11,0.8077298961246783,1.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,structure_indexvolume_plus_oap_domestic
2018-12,0.34868506440874003,0.0,0.47540983606557374,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2019-01,0.39020211523143405,0.0,0.5737704918032787,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2019-02,0.3041959442868543,0.0,0.36065573770491804,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2019-03,0.20644387007339424,0.0,0.16393442622950818,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2019-04,0.1264856194252593,0.0,0.04918032786885246,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2019-05,0.08478481976260897,0.0,0.03278688524590164,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2019-06,0.163031258897355,0.0,0.09836065573770492,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2019-07,0.12680024162669598,0.0,0.08196721311475409,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2019-08,0.13668873301234966,0.0,0.09836065573770492,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2019-09,0.3327075218431149,0.0,0.45901639344262296,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2019-10,0.04414358980659438,0.0,0.01639344262295082,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2019-11,0.08931363686949743,0.0,0.06557377049180328,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2019-12,0.2577408016133351,0.0,0.3770491803278688,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2020-01,0.10249764962260222,0.0,0.08196721311475409,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2020-02,0.19826898652317237,0.0,0.26229508196721313,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2020-03,0.3204542112937717,1.0,0.47540983606557374,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2020-04,0.4637412899629767,0.0,0.7377049180327869,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2020-05,0.2701960945072688,0.0,0.4098360655737705,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2020-06,0.09581346354324037,0.0,0.08196721311475409,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2020-07,0.19347995310794913,0.0,0.26229508196721313,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2020-08,0.15239682168882,0.0,0.19672131147540983,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2020-09,0.14203450959459277,0.0,0.18032786885245902,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2020-10,0.18666634008532199,0.0,0.2786885245901639,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2020-11,0.05576041775997634,0.0,0.03278688524590164,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2020-12,0.22375831209824953,0.0,0.3770491803278688,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2021-01,0.5634960467234429,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,structure_indexvolume_plus_oap_domestic
2021-02,0.6499277258553757,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,structure_indexvolume_plus_oap_domestic
2021-03,0.5317034774801944,0.0,0.7540983606557377,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2021-04,0.7563195993470526,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,structure_indexvolume_plus_oap_domestic
2021-05,0.589472093285092,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,structure_indexvolume_plus_oap_domestic
2021-06,0.8473918133580397,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,structure_indexvolume_plus_oap_domestic
2021-07,0.7679094052879525,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,structure_indexvolume_plus_oap_domestic
2021-08,0.4007038970617999,0.0,0.5409836065573771,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2021-09,0.4094736337021462,0.0,0.5573770491803278,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2021-10,0.5220931520116486,0.0,0.7049180327868853,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2021-11,0.6320280675319736,1.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,structure_indexvolume_plus_oap_domestic
2021-12,0.7586772571818169,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,structure_indexvolume_plus_oap_domestic
2022-01,0.49409395231010866,0.0,0.6557377049180327,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2022-02,0.9524038342965448,0.0,1.0,1.0,0.35,-1.0,structure_indexvolume_plus_oap_domestic
2022-03,0.9428428293034149,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,structure_indexvolume_plus_oap_domestic
2022-04,0.9541580714884349,0.0,1.0,1.0,0.35,-1.0,structure_indexvolume_plus_oap_domestic
2022-05,0.8633365587799317,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,structure_indexvolume_plus_oap_domestic
2022-06,0.9216452950195658,1.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,structure_indexvolume_plus_oap_domestic
2022-07,0.6917501811227769,1.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,structure_indexvolume_plus_oap_domestic
2022-08,0.4071630957436916,0.0,0.5409836065573771,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2022-09,0.2572361104395722,0.0,0.3442622950819672,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2022-10,0.6079749576829012,0.0,0.7377049180327869,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2022-11,0.31549716341425094,0.0,0.39344262295081966,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2022-12,0.28761650571315794,0.0,0.3770491803278688,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2023-01,0.3623803013994082,0.0,0.4918032786885246,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2023-02,0.22469936345697084,0.0,0.32786885245901637,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2023-03,0.397778569315025,0.0,0.5409836065573771,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2023-04,0.5896465166539545,0.0,0.7377049180327869,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2023-05,0.18008673778135958,0.0,0.22950819672131148,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2023-06,0.1323806656508257,0.0,0.14754098360655737,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2023-07,0.23951839628999144,0.0,0.36065573770491804,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2023-08,0.38888717461780287,0.0,0.5409836065573771,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2023-09,0.18146277959174448,0.0,0.26229508196721313,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2023-10,0.09290867266851426,0.0,0.08196721311475409,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2023-11,0.13923168245937392,0.0,0.19672131147540983,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2023-12,0.09974291713955141,0.0,0.11475409836065574,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2024-01,0.10849959844201618,0.0,0.14754098360655737,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2024-02,0.21468627383571065,0.0,0.39344262295081966,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2024-03,0.2565342598438759,0.0,0.45901639344262296,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2024-04,0.18336542383763305,0.0,0.32786885245901637,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2024-05,0.18420646100719065,0.0,0.32786885245901637,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2024-06,0.10381250221601074,0.0,0.13114754098360656,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2024-07,0.09920924440484621,0.0,0.09836065573770492,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2024-08,0.16729923936512958,1.0,0.26229508196721313,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2024-09,0.8282632029750422,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,structure_indexvolume_plus_oap_domestic
2024-10,0.3709348129373295,0.0,0.5737704918032787,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2024-11,0.14544625309368345,0.0,0.21311475409836064,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2024-12,0.372019410487747,0.0,0.5737704918032787,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2025-01,0.12466112731087373,0.0,0.14754098360655737,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2025-02,0.1435094498353929,0.0,0.19672131147540983,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2025-03,0.18110473223653228,0.0,0.2786885245901639,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2025-04,0.10699700828533552,0.0,0.11475409836065574,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2025-05,0.08110332889984445,0.0,0.03278688524590164,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2025-06,0.1037028403095933,0.0,0.11475409836065574,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2025-07,0.21099141213107878,0.0,0.4098360655737705,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2025-08,0.14541520342523845,0.0,0.2459016393442623,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2025-09,0.0842755260421144,0.0,0.04918032786885246,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2025-10,0.1475463302950497,0.0,0.2786885245901639,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2025-11,0.4172602888004501,0.0,0.6721311475409836,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2025-12,0.5891054506105168,0.0,0.7377049180327869,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2026-01,0.1806238044543722,0.0,0.3114754098360656,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2026-02,0.39165205575215667,0.0,0.5901639344262295,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
2026-03,0.9578294905377857,1.0,1.0,1.0,0.35,-1.0,structure_indexvolume_plus_oap_domestic
2026-04,0.95890443908395,0.0,1.0,1.0,0.35,-1.0,structure_indexvolume_plus_oap_domestic
2026-05,0.9242756426057518,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,structure_indexvolume_plus_oap_domestic
2026-06,0.9497594879545871,1.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,structure_indexvolume_plus_oap_domestic
2026-07,0.6457541814843817,0.0,0.7868852459016393,0.0,0.5,-0.0,structure_indexvolume_plus_oap_domestic
