month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,financing_return,regime,lgbm_probability,lgbm_score,max_shift,w_KODEX200,w_BOND,w_GLD,w_USO
2009-12,0.04080179203296214,0.0414140991414396,2.3480988394603446,0.0,0.20344083297672177,0.0006103224989301654,1.984609547289365e-06,-0.0006547479564397827,Goldilocks,,,0.2,0.5911339213859353,0.4571642808962486,0.15170179771781603,4.119105340629901e-19
2010-01,-0.029268495927736005,-0.029215924656687018,2.279373518139678,-0.02926849592773595,0.01550760566220638,4.6522816986619144e-05,6.048454062370507e-06,-0.0006547479564397827,Goldilocks,,,0.2,0.6080947735737573,0.4442780713728038,0.1476271550534389,9.007098685687198e-20
2010-02,0.006703412546282875,0.006804981170809218,2.29465309917884,-0.022761282184265985,0.03268333563124537,9.805000689373611e-05,3.518617632607635e-06,-0.0006547479564397827,Goldilocks,,,0.2,0.6156757954051199,0.4256040048589384,0.15872019973594162,0.0
2010-03,0.03426000956622202,0.03429289740111825,2.373267936307868,0.0,0.0102665856114275,3.07997568342825e-05,2.088078061948731e-06,-0.0006547479564397827,Goldilocks,,,0.2,0.6188133346523783,0.41727957685747896,0.16390708849014268,0.0
2010-04,0.026689688526190823,0.026722481627679366,2.4366097183171207,0.0,0.00894101914008423,2.6823057420252693e-05,5.970044068290229e-06,-0.0006547479564397827,Goldilocks,,,0.2,0.6256792175398739,0.4064989361836567,0.16782184627646934,0.0
2010-05,-0.016463671199026385,-0.016456132185612125,2.3964941770743953,-0.016463671199026364,0.0022899903215463672,6.869970964639102e-06,6.690424496206827e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6297106264982772,0.3979710319574929,0.17231834154422984,5.3610138453425094e-18
2010-06,0.019836136504702506,0.019939757671252216,2.4440313627035675,0.0,0.03134696870302037,9.40409061090611e-05,9.580260440650218e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6309202807631104,0.39034210786618545,0.178737611370704,0.0
2010-07,0.01849167032440002,0.018505337853635114,2.489225584925176,0.0,0.004082127207779548,1.2246381623338646e-05,1.4211476117584194e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6384587885375339,0.38128267962828905,0.18025853183417712,0.0
2010-08,0.00989705144346791,0.009942362516132786,2.5138615785935774,0.0,0.012732379997740254,3.819713999322076e-05,7.113932671654486e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6477914748078345,0.3750821675796238,0.17712635761254172,0.0
2010-09,0.04596607158346137,0.04599360683788694,2.629413919866123,0.0,0.008485045366211613,2.545513609863484e-05,2.080118326943492e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6436179940235591,0.3717397206046917,0.18464228537174923,0.0
2010-10,0.006490005271511283,0.006516655441067655,2.646478830067039,0.0,0.007517265552904943,2.2551796658714828e-05,4.098372897657299e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6522768805559969,0.36429431806294893,0.18342880138105422,7.454059640212314e-18
2010-11,0.03068085759066941,0.030690781357375626,2.7276750701690475,0.0,0.0027893344943545778,8.368003483063734e-06,1.5557632231523038e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6529573834155509,0.35798043818705866,0.18906217839739042,1.1817786739433053e-17
2010-12,0.0590851278829196,0.05910605674094656,2.8888401005130375,0.0,0.006468202202803842,1.9404606608411525e-05,1.524251418545397e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6499258443490951,0.35837812891307,0.19169602673783498,0.0
2011-01,-0.008186892347833574,-0.008134599783691625,2.865189477600033,-0.00818689234783343,0.01562501437059055,4.6875043111771654e-05,5.417521030178396e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6623536183357845,0.348029933308674,0.1896164483555415,2.731915049154193e-18
2011-02,-0.031583828896600996,-0.03154257952007542,2.7746958233831718,-0.039512147837325595,0.01194984904935169,3.584954714805507e-05,5.399829377521662e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6675259759089257,0.3423476579629648,0.1901263661281095,0.0
2011-03,0.04158471679060033,0.04327172135829265,2.8900807633786223,0.0,0.48359502839939217,0.0014507850851981764,0.0002362194824941417,-0.0006547479564397827,Overheating,0.5,0.0,0.2,0.17373003815635896,0.3449195476522186,0.20135041419142247,0.48
2011-04,0.033140044038697664,0.033188704098454064,2.985858167152383,0.0,0.01492684069226341,4.478052207679023e-05,3.879537679608358e-06,-0.0006547479564397827,Overheating,0.5,0.0,0.2,0.18524672000694378,0.3300863821924907,0.20466689780056554,0.48
2011-05,-0.038174180032521154,-0.037677752446054535,2.8718754799279345,-0.03817418003252104,0.15641220635809333,0.00046923661907428,2.7190967392339506e-05,-0.0006547479564397827,Overheating,0.4076923076923077,-0.6153846153846154,0.2,0.14182789198407908,0.4258946706936978,0.2641586680677431,0.36811876925448
2011-06,-0.05701841913748146,-0.056469733090815766,2.708125680102748,-0.09301596777267862,0.16961622757738842,0.0005088486827321653,3.983736393352439e-05,-0.0006547479564397827,Overheating,0.5,0.0,0.2,0.17528782789012007,0.32691502190304017,0.2177971502068398,0.48
2011-07,0.030063394443050607,0.030139918764743773,2.7895411306250315,-0.06574894905827999,0.024780471351440805,7.434141405432242e-05,2.182907638846543e-06,-0.0006547479564397827,Overheating,0.5,0.0,0.2,0.17080076911051967,0.3411514966129564,0.20804773427652382,0.48
2011-08,0.1070747187961185,0.10898681577209486,3.0882304627569135,0.0,0.6237946882684995,0.0018713840648054984,4.071291117086323e-05,-0.0006547479564397827,Stagflation,0.35,-1.0,0.2,0.024000000000000004,0.3993290414897252,0.7766709585102747,0.0
2011-09,0.0055081812415129295,0.005593827847651612,3.10524099586134,0.0,0.025832230541278027,7.749669162383408e-05,8.149914514848367e-06,-0.0006547479564397827,Stagflation,0.35,-1.0,0.2,0.024000000000000004,0.3952891056675253,0.7807108943324748,0.0
2011-10,-0.027132008971391668,-0.027011177989726486,3.0209895693032967,-0.027132008971391675,0.03455609736270945,0.00010366829208812834,1.7162689577052194e-05,-0.0006547479564397827,Stagflation,0.3916666666666667,-0.7222222222222219,0.2,0.024000000000000004,0.4249466737835195,0.7510533262164805,0.0
2011-11,0.044027646237825006,0.044235031853896656,3.153996629348742,0.0,0.06510914305715895,0.00019532742917147686,1.2058186900170188e-05,-0.0006547479564397827,Stagflation,0.468421052631579,-0.21052631578947323,0.2,0.08976144494354182,0.39515527763079883,0.7150832774256594,6.126052647828955e-18
2011-12,-0.05912814667621926,-0.058967945149925816,2.9675066540323085,-0.05912814667621913,0.046876728363308,0.000140630185089924,1.9571341203521664e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.2,0.13810417014968682,0.3771571983776552,0.6847386314726579,2.8614805837323674e-18
2012-01,0.055814913223743906,0.05586872295032989,3.1331377804180045,-0.0066134658282892556,0.01645306490018196,4.935919470054588e-05,4.450531885433984e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.2,0.12655928389245627,0.4121314148818312,0.6613093012257126,0.0
2012-02,-0.015884560494390857,-0.015604361288759161,3.083369263807693,-0.022392974324653148,0.08774148704926453,0.0002632244611477936,1.6974744483902126e-05,-0.0006547479564397827,Stagflation,0.45227272727272727,-0.31818181818181823,0.2,0.045847553474918125,0.45086272044939196,0.7032897260756898,0.0
2012-03,-0.005846248598150378,-0.004072947850761366,3.065343120571577,-0.028108308028049644,0.5063833942341377,0.001519150182702413,0.00025415056468659975,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4153474577995873,0.5966166157860615,0.18803592641435127,1.3616308802313826e-18
2012-04,0.0023468474298649995,0.002369258067688785,3.0725370131957446,-0.02582742650863823,0.006508421273659832,1.9525263820979498e-05,2.8853740028060292e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4156264475706826,0.5926934206046517,0.19168013182466567,0.0
2012-05,-0.029965372310739424,-0.029929175326111068,2.980467297656807,-0.055018870368217954,0.010577365383413764,3.173209615024129e-05,4.464888478116643e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.41482581953461656,0.5849655083305194,0.20020867213486407,0.0
2012-06,-0.006690469172166121,-0.006637898167677083,2.960526573083185,-0.061341237484297984,0.016816175212186216,5.044852563655865e-05,2.122478852479917e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4054623787736294,0.5921389293302176,0.202398691896153,2.5719958214864974e-18
2012-07,0.016618381607461572,0.01663187279028472,3.0097257334337124,-0.04574224796962434,0.003997164664258133,1.19914939927744e-05,1.499688830374088e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.40812278485103354,0.5971560801927428,0.19472113495622365,0.0
2012-08,0.01864427699997898,0.018650452804995898,3.0658398937018156,-0.02795080211139267,0.0019497113745007566,5.84913412350227e-06,3.266708934153151e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4060084574716469,0.5986369110559426,0.1953546314724106,0.0
2012-09,0.0240521213499739,0.024079457865432943,3.1395798468647227,-0.004570956845631136,0.008996068089035369,2.698820426710611e-05,3.483111919384135e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3956312006083431,0.6020539296182157,0.20231486977344112,1.9683255230459266e-17
2012-10,-0.02644655556252549,-0.0264190659604638,3.0565487740016293,-0.03089662634396484,0.008884455053821788,2.6653365161465366e-05,8.362369002271886e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.39747682563837866,0.5984640441002274,0.20405913026139394,0.0
2012-11,0.0011088183774145683,0.0011328315849343444,3.0599379314537063,-0.029822066713640516,0.0077505736759284774,2.3251721027785432e-05,7.614864919907177e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3928454956021866,0.6080609381640955,0.19909356623371796,1.1065911352405328e-18
2012-12,0.016376053162118254,0.01639479657899232,3.110047637691974,-0.0139343813014291,0.0059357219841939405,1.7807165952581823e-05,9.362509214823761e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.395203656449927,0.6112222585498106,0.19357408500026244,0.0
2013-01,-0.0052276613689705145,-0.00519565186506855,3.093789361800754,-0.0190891984435696,0.010242130810389577,3.0726392431168734e-05,1.283111470796683e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.39889683103852924,0.6098818035624881,0.19122136539898263,0.0
2013-02,0.006654221194155493,0.0066743554284678245,3.1143761205423015,-0.012562000998276757,0.006453568915179134,1.9360706745537403e-05,7.735275667941493e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3952882125265368,0.6105507527363855,0.19416103473707783,0.0
2013-03,-0.0005482596194593616,-0.0005221814901711668,3.1126686338755998,-0.013103373379849126,0.00821376141276127,2.464128423828381e-05,1.4368450499109704e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3995636249087309,0.6166383908044643,0.18379798428680497,0.0
2013-04,-0.026753914158769352,-0.02674083515064267,3.029392564440198,-0.03950672101202357,0.004264309728453111,1.2792929185359334e-05,2.8607894132427757e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3972972419996682,0.616522895234903,0.1861798627654288,0.0
2013-05,-0.0032145398024010586,-0.0031998162603357728,3.0196544614647074,-0.04259426488726914,0.004817587709085122,1.4452763127255367e-05,2.707789380305831e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.39612405022945935,0.6287158555112163,0.17516009425932427,0.0
2013-06,-0.05467396391514878,-0.054623402019897196,2.854557982402368,-0.09493943150097905,0.01683356702878092,5.0500701086342756e-05,6.119416524361099e-08,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3884838158958555,0.6419051260368998,0.16961105806724466,5.026476359717057e-18
2013-07,0.02531522764202981,0.025344956584371258,2.9268217675442574,-0.07202761717960138,0.008435347207366429,2.5306041622099286e-05,4.422900719347381e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3723262527191876,0.6747746658878834,0.15289908139292913,0.0
2013-08,0.011548937996832901,0.011572605814862195,2.960623450665407,-0.06131052166763529,0.007069743010284638,2.1209229030853913e-05,2.458588998438635e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.37748341550150366,0.6684071657083562,0.15410941879014015,0.0
2013-09,0.0019700109788458047,0.001973528021566986,2.9664559113674467,-0.05946129308959336,0.0010529644213269906,3.158893263980972e-06,3.5814945720016866e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.37869094352093735,0.6627465306965309,0.15856252578253188,0.0
2013-10,0.01058692076869983,0.010616297006413093,2.9978615450649353,-0.04950388431963748,0.008429331330333705,2.5287993991001115e-05,4.088243722262644e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.38416591078952056,0.6645746108956764,0.151259478314803,1.913595968010357e-18
2013-11,-0.0058381361377072795,-0.005173391195565613,2.9803596212428487,-0.05505301004134133,0.22085672461056094,0.0006625701738316828,2.174768309984268e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6069986731651048,0.438865246643543,0.15413608019135225,0.0
2013-12,-0.006778891698126125,-0.006750489404517711,2.960156086148975,-0.06145870334674142,0.008393369446874858,2.5180108340624574e-05,3.2221852677897514e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6077684348419997,0.44057557732020786,0.15165598783779247,8.168504632008589e-18
2014-01,-0.021883008117949212,-0.021867367036675304,2.89537896648538,-0.08199681016043536,0.0046130569002506465,1.383917070075194e-05,1.8019105731576362e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6035483744633935,0.4427946692385671,0.15365695629803922,5.150155517497553e-19
2014-02,0.019344532592599363,0.01990993909458792,2.9513887192704833,-0.06423846753447371,0.18737478517085743,0.0005621243555125723,3.282146475982864e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4028317426339286,0.6387591797100749,0.1584090776559964,0.0
2014-03,-0.0058379894546239175,-0.005211663109361378,2.9341585430508865,-0.06970143349305002,0.20866117625764397,0.0006259835287729319,3.4281648960771127e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6113281894870505,0.4237556428165416,0.164916167696408,1.8708185309325552e-19
2014-04,-0.008835383183552134,-0.008763789677788434,2.9082341280017387,-0.07792097780324825,0.02349450383574199,7.048351150722598e-05,1.1099942564751358e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6382904011178127,0.4024401638785386,0.15926943500364876,0.0
2014-05,0.009269029509246438,0.009323264551175752,2.935190635953984,-0.06937420013664952,0.017706080276864294,5.311824083059288e-05,1.1168010987213373e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6539393238268599,0.38838288922348835,0.15767778694965182,0.0
2014-06,0.008952173410958879,0.00903557408368371,2.9614669715212667,-0.06104307659556052,0.027040946678656946,8.112284003597084e-05,2.277832688861281e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6340291089984943,0.41110087318307553,0.1548700178184303,0.0
2014-07,0.022229778680037504,0.022260581528842194,3.027299726866426,-0.04017027199819079,0.010091498773593888,3.0274496320781662e-05,5.283524839054255e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6364771128891088,0.40225852136422574,0.16126436574666533,3.0544315562925677e-20
2014-08,-0.012735397649576213,-0.012685871510408897,2.9887458610403286,-0.052394085260178413,0.01646180977475327,4.938542932425981e-05,1.4070984305640523e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6296647748865684,0.41386855007022,0.15646667504321174,2.470587163427544e-19
2014-09,-0.008610367286042617,-0.00797511192173256,2.9630116614521316,-0.06055332022851467,0.2114631661531822,0.0006343894984595466,8.658658505110994e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4168168943700407,0.6293400522027256,0.15384305342723378,4.567588297008317e-19
2014-10,-0.017818446247114747,-0.017167184348179584,2.9102153974329728,-0.07729280039405328,0.21695920115172826,0.0006508776034551848,3.842954799759407e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6211625590703406,0.42517206138795943,0.1536083284215029,5.7051120197027746e-05
2014-11,0.014120920802652594,0.01416121231182408,2.951310318578784,-0.06426332510438026,0.013005635544240954,3.901690663272286e-05,1.274602538762118e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6057316644999752,0.4465170315203376,0.14775130397968714,2.5818779080514615e-18
2014-12,-0.011276851654952229,-0.010655967964379964,2.9180288299284416,-0.07481548877527633,0.20665430419678338,0.0006199629125903501,9.207779819139644e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3973148512053804,0.6480933067987986,0.15459184199582085,2.864270271118344e-18
2015-01,0.0322616050844218,0.03227017631630853,3.0121691236645503,-0.044967551443920506,0.0026500625535773744,7.950187660732123e-06,6.210442259992482e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3899122655127198,0.6536637953601858,0.15642393912709443,0.0
2015-02,-0.004251142414058334,-0.004152135008480478,2.999363963744623,-0.049027530392779295,0.028714654711964882,8.614396413589465e-05,1.2863441441961082e-05,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.41876472931599484,0.6420225268353804,0.13921274384862467,2.5175174445113408e-18
2015-03,0.012353189857118524,0.012469800665658056,3.03641567623936,-0.037279986926828435,0.038197353080047694,0.00011459205924014308,2.018749299389014e-06,-0.0006547479564397827,Slowdown,0.47711864406779664,-0.15254237288135575,0.2,0.38548499104127276,0.6768099565091235,0.13770505244960374,1.2515396440914092e-19
2015-04,0.0073750603269081595,0.0075185796371678515,3.058809425029195,-0.0301798687524919,0.04630687748790037,0.0001389206324637011,4.5986777959909215e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4342332755887089,0.6402353982974384,0.12553132611385284,2.9567821157887794e-18
2015-05,-0.001868454129629965,-0.0017671565704507441,3.053094179927248,-0.03199193318171967,0.03287211523244953,9.86163456973486e-05,2.681213481872495e-06,-0.0006547479564397827,Slowdown,0.4852459016393443,-0.0983606557377048,0.2,0.41741699970040375,0.6584919268201986,0.12409107347939767,2.7478061763636676e-18
2015-06,-0.01838917492250375,-0.01831091925462529,2.9969502969976873,-0.049792802848835804,0.0253784562915554,7.613536887466619e-05,2.120299003796497e-06,-0.0006547479564397827,Slowdown,0.4975409836065574,-0.016393442622950616,0.2,0.43167289801000663,0.6410803534133668,0.1272467485766266,5.43766709865968e-18
2015-07,-0.014314646094736889,-0.014271978696709807,2.954050014132649,-0.06339468259272651,0.013997195388539496,4.199158616561849e-05,6.758118614633435e-07,-0.0006547479564397827,Slowdown,0.4852459016393443,-0.0983606557377048,0.2,0.40930571620733186,0.6622925254062112,0.12840175838645695,5.978723230275686e-18
2015-08,-0.008447894612617543,-0.008412044278358628,2.929094510932855,-0.07130702560780044,0.011511590045691121,3.453477013707337e-05,1.3155641218419793e-06,-0.0006547479564397827,Slowdown,0.4852459016393443,-0.0983606557377048,0.2,0.3916824943126478,0.684317133566016,0.12400037212133624,9.81096732767117e-18
2015-09,0.011000513873310937,0.011098221266375186,2.9613160557366105,-0.06109092565895269,0.03169906739695985,9.509720219087956e-05,2.6101908733692503e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4056498703996943,0.6666564936517991,0.12769363594850658,6.835713081168185e-18
