month,p_tail_raw,tail_event,risk_percentile,risk_severity,p_up,score,factor_name
2013-10,0.5027585614935874,0.0,0.8571428571428571,0.2857142857142853,0.4571428571428572,-0.2857142857142853,loss3_domestic_all
2013-11,0.4066802181498906,0.0,0.6744186046511628,0.0,0.5,-0.0,loss3_domestic_all
2013-12,0.44176413846025697,0.0,0.75,0.0,0.5,-0.0,loss3_domestic_all
2014-01,0.3418142263691552,0.0,0.5555555555555556,0.0,0.5,-0.0,loss3_domestic_all
2014-02,0.10649975219372995,0.0,0.06521739130434782,0.0,0.5,-0.0,loss3_domestic_all
2014-03,0.3765236569283354,0.0,0.5957446808510638,0.0,0.5,-0.0,loss3_domestic_all
2014-04,0.3598967919198224,0.0,0.5625,0.0,0.5,-0.0,loss3_domestic_all
2014-05,0.24770953129200673,0.0,0.24489795918367346,0.0,0.5,-0.0,loss3_domestic_all
2014-06,0.19949521350123736,0.0,0.12,0.0,0.5,-0.0,loss3_domestic_all
2014-07,0.5476756129592051,0.0,0.9019607843137255,0.5098039215686274,0.4235294117647059,-0.5098039215686274,loss3_domestic_all
2014-08,0.130010510080839,0.0,0.09615384615384616,0.0,0.5,-0.0,loss3_domestic_all
2014-09,0.2545764250307618,0.0,0.32075471698113206,0.0,0.5,-0.0,loss3_domestic_all
2014-10,0.30491131842737723,0.0,0.5,0.0,0.5,-0.0,loss3_domestic_all
2014-11,0.15046827532486495,0.0,0.10909090909090909,0.0,0.5,-0.0,loss3_domestic_all
2014-12,0.27561666353112757,0.0,0.375,0.0,0.5,-0.0,loss3_domestic_all
2015-01,0.2590930974386562,0.0,0.3333333333333333,0.0,0.5,-0.0,loss3_domestic_all
2015-02,0.2299421778953071,0.0,0.1896551724137931,0.0,0.5,-0.0,loss3_domestic_all
2015-03,0.31807555401182547,0.0,0.559322033898305,0.0,0.5,-0.0,loss3_domestic_all
2015-04,0.3100534271565152,0.0,0.5333333333333333,0.0,0.5,-0.0,loss3_domestic_all
2015-05,0.08158769965315875,0.0,0.04918032786885246,0.0,0.5,-0.0,loss3_domestic_all
2015-06,0.09034623751786476,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_domestic_all
2015-07,0.38043885562874347,0.0,0.6885245901639344,0.0,0.5,-0.0,loss3_domestic_all
2015-08,0.06704281043441454,0.0,0.03278688524590164,0.0,0.5,-0.0,loss3_domestic_all
2015-09,0.0027064581885371725,0.0,0.01639344262295082,0.0,0.5,-0.0,loss3_domestic_all
2015-10,0.05647905039100317,0.0,0.03278688524590164,0.0,0.5,-0.0,loss3_domestic_all
2015-11,0.10060775363729106,0.0,0.13114754098360656,0.0,0.5,-0.0,loss3_domestic_all
2015-12,0.3141541950277678,0.0,0.5901639344262295,0.0,0.5,-0.0,loss3_domestic_all
2016-01,0.28723218122310407,0.0,0.47540983606557374,0.0,0.5,-0.0,loss3_domestic_all
2016-02,0.06931244344776889,0.0,0.08196721311475409,0.0,0.5,-0.0,loss3_domestic_all
2016-03,0.0741156977805074,0.0,0.09836065573770492,0.0,0.5,-0.0,loss3_domestic_all
2016-04,0.4201152548250549,0.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,loss3_domestic_all
2016-05,0.23848699657331582,0.0,0.29508196721311475,0.0,0.5,-0.0,loss3_domestic_all
2016-06,0.38760656689944767,0.0,0.7540983606557377,0.0,0.5,-0.0,loss3_domestic_all
2016-07,0.020922061749978346,0.0,0.03278688524590164,0.0,0.5,-0.0,loss3_domestic_all
2016-08,0.2521390861753359,0.0,0.4098360655737705,0.0,0.5,-0.0,loss3_domestic_all
2016-09,0.21484160053289283,0.0,0.29508196721311475,0.0,0.5,-0.0,loss3_domestic_all
2016-10,0.03777647047561528,0.0,0.04918032786885246,0.0,0.5,-0.0,loss3_domestic_all
2016-11,0.633574657462286,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss3_domestic_all
2016-12,0.45317575606009974,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss3_domestic_all
2017-01,0.7483951850324921,1.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_domestic_all
2017-02,0.5486864680673379,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_domestic_all
2017-03,0.7063179781186739,1.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_domestic_all
2017-04,0.6620372282239451,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss3_domestic_all
2017-05,0.1276321506004904,0.0,0.21311475409836064,0.0,0.5,-0.0,loss3_domestic_all
2017-06,0.10220714646023889,0.0,0.19672131147540983,0.0,0.5,-0.0,loss3_domestic_all
2017-07,0.45050165011396326,0.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss3_domestic_all
2017-08,0.49395988502242333,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss3_domestic_all
2017-09,0.04536257148491697,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_domestic_all
2017-10,0.2855401830357988,0.0,0.5081967213114754,0.0,0.5,-0.0,loss3_domestic_all
2017-11,0.5886050758509922,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss3_domestic_all
2017-12,0.4815558994865816,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss3_domestic_all
2018-01,0.48118260434460286,0.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss3_domestic_all
2018-02,0.47684038118516836,1.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,loss3_domestic_all
2018-03,0.034521656452051755,0.0,0.04918032786885246,0.0,0.5,-0.0,loss3_domestic_all
2018-04,0.6824836887886501,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss3_domestic_all
2018-05,0.29836123467175,0.0,0.4918032786885246,0.0,0.5,-0.0,loss3_domestic_all
2018-06,0.810327589963897,0.0,1.0,1.0,0.35,-1.0,loss3_domestic_all
2018-07,0.7037098692198188,1.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_domestic_all
2018-08,0.5879924836536309,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss3_domestic_all
2018-09,0.2835473724263134,0.0,0.4426229508196721,0.0,0.5,-0.0,loss3_domestic_all
2018-10,0.3601834782172534,0.0,0.6065573770491803,0.0,0.5,-0.0,loss3_domestic_all
2018-11,0.24562487817933262,1.0,0.36065573770491804,0.0,0.5,-0.0,loss3_domestic_all
2018-12,0.2393753148275859,0.0,0.36065573770491804,0.0,0.5,-0.0,loss3_domestic_all
2019-01,0.38834550032167425,0.0,0.7049180327868853,0.0,0.5,-0.0,loss3_domestic_all
2019-02,0.18918727941030342,0.0,0.29508196721311475,0.0,0.5,-0.0,loss3_domestic_all
2019-03,0.16247635063911617,0.0,0.2786885245901639,0.0,0.5,-0.0,loss3_domestic_all
2019-04,0.16823342677551995,0.0,0.29508196721311475,0.0,0.5,-0.0,loss3_domestic_all
2019-05,6.19725609535969e-05,0.0,0.01639344262295082,0.0,0.5,-0.0,loss3_domestic_all
2019-06,0.16241580905527722,0.0,0.29508196721311475,0.0,0.5,-0.0,loss3_domestic_all
2019-07,0.12256530764386653,0.0,0.2459016393442623,0.0,0.5,-0.0,loss3_domestic_all
2019-08,0.1600963384593959,0.0,0.3114754098360656,0.0,0.5,-0.0,loss3_domestic_all
2019-09,0.07900448969937762,0.0,0.18032786885245902,0.0,0.5,-0.0,loss3_domestic_all
2019-10,0.11596218604588818,0.0,0.26229508196721313,0.0,0.5,-0.0,loss3_domestic_all
2019-11,0.27112202639707816,0.0,0.5245901639344263,0.0,0.5,-0.0,loss3_domestic_all
2019-12,0.39004365858131784,0.0,0.7213114754098361,0.0,0.5,-0.0,loss3_domestic_all
2020-01,0.3365706260275799,0.0,0.639344262295082,0.0,0.5,-0.0,loss3_domestic_all
2020-02,0.16899017263038046,0.0,0.3770491803278688,0.0,0.5,-0.0,loss3_domestic_all
2020-03,0.508684248205147,1.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss3_domestic_all
2020-04,0.35699527141816406,0.0,0.6229508196721312,0.0,0.5,-0.0,loss3_domestic_all
2020-05,0.018739837466323184,0.0,0.04918032786885246,0.0,0.5,-0.0,loss3_domestic_all
2020-06,0.049126165375255396,0.0,0.13114754098360656,0.0,0.5,-0.0,loss3_domestic_all
2020-07,0.47435587049083755,0.0,0.7540983606557377,0.0,0.5,-0.0,loss3_domestic_all
2020-08,0.07259331186955195,0.0,0.19672131147540983,0.0,0.5,-0.0,loss3_domestic_all
2020-09,0.1530400051558266,0.0,0.3114754098360656,0.0,0.5,-0.0,loss3_domestic_all
2020-10,0.009663352567426394,0.0,0.03278688524590164,0.0,0.5,-0.0,loss3_domestic_all
2020-11,0.08363579972799087,0.0,0.21311475409836064,0.0,0.5,-0.0,loss3_domestic_all
2020-12,0.053607702834589765,0.0,0.14754098360655737,0.0,0.5,-0.0,loss3_domestic_all
2021-01,0.323931252919948,0.0,0.5901639344262295,0.0,0.5,-0.0,loss3_domestic_all
2021-02,0.5044904503748572,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,loss3_domestic_all
2021-03,0.30887564233579,0.0,0.5573770491803278,0.0,0.5,-0.0,loss3_domestic_all
2021-04,0.34652328793010584,0.0,0.5901639344262295,0.0,0.5,-0.0,loss3_domestic_all
2021-05,0.7692840204623498,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_domestic_all
2021-06,0.590468770926713,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss3_domestic_all
2021-07,0.5335811697414481,0.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,loss3_domestic_all
2021-08,0.8117631409652405,0.0,1.0,1.0,0.35,-1.0,loss3_domestic_all
2021-09,0.3879079759740359,0.0,0.5901639344262295,0.0,0.5,-0.0,loss3_domestic_all
2021-10,0.9438733965357428,0.0,1.0,1.0,0.35,-1.0,loss3_domestic_all
2021-11,0.8105971625368642,1.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss3_domestic_all
2021-12,0.9573997695245697,0.0,1.0,1.0,0.35,-1.0,loss3_domestic_all
2022-01,0.8057423929101858,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss3_domestic_all
2022-02,0.8172142191571999,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss3_domestic_all
2022-03,0.7481659955191916,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss3_domestic_all
2022-04,0.9055194818779289,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss3_domestic_all
2022-05,0.8486420904337184,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_domestic_all
2022-06,0.916632817256875,1.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss3_domestic_all
2022-07,0.8383765583408777,1.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss3_domestic_all
2022-08,0.697076603576679,0.0,0.7704918032786885,0.0,0.5,-0.0,loss3_domestic_all
2022-09,0.43408298601957973,0.0,0.5737704918032787,0.0,0.5,-0.0,loss3_domestic_all
2022-10,0.5840576126193815,0.0,0.6885245901639344,0.0,0.5,-0.0,loss3_domestic_all
2022-11,0.3582543315985007,0.0,0.47540983606557374,0.0,0.5,-0.0,loss3_domestic_all
2022-12,0.34102284075018213,0.0,0.4426229508196721,0.0,0.5,-0.0,loss3_domestic_all
2023-01,0.5033196930737355,0.0,0.639344262295082,0.0,0.5,-0.0,loss3_domestic_all
2023-02,0.4360737362365192,0.0,0.5901639344262295,0.0,0.5,-0.0,loss3_domestic_all
2023-03,0.7423319046283716,0.0,0.7868852459016393,0.0,0.5,-0.0,loss3_domestic_all
2023-04,0.22684013534244052,0.0,0.29508196721311475,0.0,0.5,-0.0,loss3_domestic_all
2023-05,0.29798445124507966,0.0,0.3770491803278688,0.0,0.5,-0.0,loss3_domestic_all
2023-06,0.28287761818945995,0.0,0.36065573770491804,0.0,0.5,-0.0,loss3_domestic_all
2023-07,0.18125341359274735,0.0,0.2786885245901639,0.0,0.5,-0.0,loss3_domestic_all
2023-08,0.14898710569470236,0.0,0.18032786885245902,0.0,0.5,-0.0,loss3_domestic_all
2023-09,0.15545384282892505,0.0,0.21311475409836064,0.0,0.5,-0.0,loss3_domestic_all
2023-10,0.3848515190671027,0.0,0.5737704918032787,0.0,0.5,-0.0,loss3_domestic_all
2023-11,0.31270885000630083,0.0,0.45901639344262296,0.0,0.5,-0.0,loss3_domestic_all
2023-12,0.03272859122152457,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_domestic_all
2024-01,0.24778127303803174,0.0,0.3770491803278688,0.0,0.5,-0.0,loss3_domestic_all
2024-02,0.10721647861286467,0.0,0.16393442622950818,0.0,0.5,-0.0,loss3_domestic_all
2024-03,0.05869270264661491,0.0,0.11475409836065574,0.0,0.5,-0.0,loss3_domestic_all
2024-04,0.21793642698975932,0.0,0.36065573770491804,0.0,0.5,-0.0,loss3_domestic_all
2024-05,0.25783656595679805,0.0,0.39344262295081966,0.0,0.5,-0.0,loss3_domestic_all
2024-06,0.26699867716650827,0.0,0.39344262295081966,0.0,0.5,-0.0,loss3_domestic_all
2024-07,0.3182988313352556,0.0,0.47540983606557374,0.0,0.5,-0.0,loss3_domestic_all
2024-08,0.15045223255694606,1.0,0.21311475409836064,0.0,0.5,-0.0,loss3_domestic_all
2024-09,0.002156000153900204,0.0,0.01639344262295082,0.0,0.5,-0.0,loss3_domestic_all
2024-10,0.05016061564515219,0.0,0.09836065573770492,0.0,0.5,-0.0,loss3_domestic_all
2024-11,0.09952688262416913,0.0,0.18032786885245902,0.0,0.5,-0.0,loss3_domestic_all
2024-12,0.10716647127071743,0.0,0.19672131147540983,0.0,0.5,-0.0,loss3_domestic_all
2025-01,0.16974393595204243,0.0,0.3114754098360656,0.0,0.5,-0.0,loss3_domestic_all
2025-02,0.12075656376516279,0.0,0.22950819672131148,0.0,0.5,-0.0,loss3_domestic_all
2025-03,0.12968024942219256,0.0,0.2459016393442623,0.0,0.5,-0.0,loss3_domestic_all
2025-04,0.14028319434028336,0.0,0.26229508196721313,0.0,0.5,-0.0,loss3_domestic_all
2025-05,0.006711931700989259,0.0,0.03278688524590164,0.0,0.5,-0.0,loss3_domestic_all
2025-06,0.16278193694217402,0.0,0.3442622950819672,0.0,0.5,-0.0,loss3_domestic_all
2025-07,0.1841795495681978,0.0,0.3770491803278688,0.0,0.5,-0.0,loss3_domestic_all
2025-08,0.16709927211576253,0.0,0.3442622950819672,0.0,0.5,-0.0,loss3_domestic_all
2025-09,0.13968941592065293,0.0,0.22950819672131148,0.0,0.5,-0.0,loss3_domestic_all
2025-10,0.4590696829610558,0.0,0.6885245901639344,0.0,0.5,-0.0,loss3_domestic_all
2025-11,0.4672085884604925,0.0,0.6885245901639344,0.0,0.5,-0.0,loss3_domestic_all
2025-12,0.41987613154983044,0.0,0.6229508196721312,0.0,0.5,-0.0,loss3_domestic_all
2026-01,0.2025315992702525,0.0,0.3442622950819672,0.0,0.5,-0.0,loss3_domestic_all
2026-02,0.40689064450725543,0.0,0.6065573770491803,0.0,0.5,-0.0,loss3_domestic_all
2026-03,0.906792132620853,1.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_domestic_all
2026-04,0.826134227112991,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss3_domestic_all
2026-05,0.9057109190422036,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss3_domestic_all
2026-06,0.7479211841525467,1.0,0.7704918032786885,0.0,0.5,-0.0,loss3_domestic_all
2026-07,0.1744264437636786,0.0,0.3114754098360656,0.0,0.5,-0.0,loss3_domestic_all
