month,p_tail_raw,tail_event,risk_percentile,risk_severity,p_up,score,factor_name
2015-06,0.3819293240014222,0.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss4_base_stress
2015-07,0.30026288804373624,0.0,0.7213114754098361,0.0,0.5,-0.0,loss4_base_stress
2015-08,0.3302383891749027,0.0,0.7540983606557377,0.0,0.5,-0.0,loss4_base_stress
2015-09,0.3511662403745668,0.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,loss4_base_stress
2015-10,0.20008337029505924,0.0,0.22950819672131148,0.0,0.5,-0.0,loss4_base_stress
2015-11,0.2231579855137586,0.0,0.32786885245901637,0.0,0.5,-0.0,loss4_base_stress
2015-12,0.3063176107475883,0.0,0.6885245901639344,0.0,0.5,-0.0,loss4_base_stress
2016-01,0.3175948973786435,0.0,0.7049180327868853,0.0,0.5,-0.0,loss4_base_stress
2016-02,0.3077384378357543,0.0,0.6721311475409836,0.0,0.5,-0.0,loss4_base_stress
2016-03,0.2813442760540782,0.0,0.5409836065573771,0.0,0.5,-0.0,loss4_base_stress
2016-04,0.721068993928701,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss4_base_stress
2016-05,0.2507459729774787,0.0,0.4262295081967213,0.0,0.5,-0.0,loss4_base_stress
2016-06,0.2160658831652825,0.0,0.19672131147540983,0.0,0.5,-0.0,loss4_base_stress
2016-07,0.318879550359992,0.0,0.6885245901639344,0.0,0.5,-0.0,loss4_base_stress
2016-08,0.266922815458395,0.0,0.4918032786885246,0.0,0.5,-0.0,loss4_base_stress
2016-09,0.23455842404932653,0.0,0.3114754098360656,0.0,0.5,-0.0,loss4_base_stress
2016-10,0.2626538020733215,0.0,0.47540983606557374,0.0,0.5,-0.0,loss4_base_stress
2016-11,0.5591123143603871,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss4_base_stress
2016-12,0.7110698614207377,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_base_stress
2017-01,0.6607070713245072,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss4_base_stress
2017-02,0.7426925398008017,0.0,1.0,1.0,0.35,-1.0,loss4_base_stress
2017-03,0.623044138574524,1.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss4_base_stress
2017-04,0.6004173527966645,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss4_base_stress
2017-05,0.7025585893088266,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_base_stress
2017-06,0.6792194915751932,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss4_base_stress
2017-07,0.6121437921414853,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss4_base_stress
2017-08,0.5376900501381909,0.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss4_base_stress
2017-09,0.648166300837731,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,loss4_base_stress
2017-10,0.5179270487140878,0.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,loss4_base_stress
2017-11,0.6373528944734671,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss4_base_stress
2017-12,0.6218237850634443,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss4_base_stress
2018-01,0.670757534573303,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss4_base_stress
2018-02,0.563185393002059,1.0,0.7868852459016393,0.0,0.5,-0.0,loss4_base_stress
2018-03,0.1935176868269487,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_base_stress
2018-04,0.6868335467783341,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss4_base_stress
2018-05,0.4037630474252878,0.0,0.7049180327868853,0.0,0.5,-0.0,loss4_base_stress
2018-06,0.6017478408764958,0.0,0.7868852459016393,0.0,0.5,-0.0,loss4_base_stress
2018-07,0.7214140511457149,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_base_stress
2018-08,0.5553531075922868,0.0,0.7049180327868853,0.0,0.5,-0.0,loss4_base_stress
2018-09,0.5023288636752378,0.0,0.6557377049180327,0.0,0.5,-0.0,loss4_base_stress
2018-10,0.47904723821698997,0.0,0.639344262295082,0.0,0.5,-0.0,loss4_base_stress
2018-11,0.7111352908093344,1.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_base_stress
2018-12,0.40737978988186646,0.0,0.6065573770491803,0.0,0.5,-0.0,loss4_base_stress
2019-01,0.6009003512056375,0.0,0.7377049180327869,0.0,0.5,-0.0,loss4_base_stress
2019-02,0.06615517026558293,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_base_stress
2019-03,0.14114162482413717,0.0,0.03278688524590164,0.0,0.5,-0.0,loss4_base_stress
2019-04,0.23443990586395086,0.0,0.19672131147540983,0.0,0.5,-0.0,loss4_base_stress
2019-05,0.20371208644599648,0.0,0.08196721311475409,0.0,0.5,-0.0,loss4_base_stress
2019-06,0.3313126314548641,0.0,0.47540983606557374,0.0,0.5,-0.0,loss4_base_stress
2019-07,0.16444157130039178,0.0,0.04918032786885246,0.0,0.5,-0.0,loss4_base_stress
2019-08,0.1841618069881025,0.0,0.06557377049180328,0.0,0.5,-0.0,loss4_base_stress
2019-09,0.262865116626828,0.0,0.26229508196721313,0.0,0.5,-0.0,loss4_base_stress
2019-10,0.1824809828797317,0.0,0.06557377049180328,0.0,0.5,-0.0,loss4_base_stress
2019-11,0.18762379634200987,0.0,0.09836065573770492,0.0,0.5,-0.0,loss4_base_stress
2019-12,0.24361557700287337,0.0,0.22950819672131148,0.0,0.5,-0.0,loss4_base_stress
2020-01,0.22436995979979926,0.0,0.19672131147540983,0.0,0.5,-0.0,loss4_base_stress
2020-02,0.2591098615016342,0.0,0.2786885245901639,0.0,0.5,-0.0,loss4_base_stress
2020-03,0.37395364118731494,1.0,0.5245901639344263,0.0,0.5,-0.0,loss4_base_stress
2020-04,0.898269709920618,0.0,1.0,1.0,0.35,-1.0,loss4_base_stress
2020-05,0.01085315256865761,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_base_stress
2020-06,0.06560736249372452,0.0,0.03278688524590164,0.0,0.5,-0.0,loss4_base_stress
2020-07,0.3138047822268746,0.0,0.4426229508196721,0.0,0.5,-0.0,loss4_base_stress
2020-08,0.11876836970764051,0.0,0.06557377049180328,0.0,0.5,-0.0,loss4_base_stress
2020-09,0.2894430369255553,0.0,0.4098360655737705,0.0,0.5,-0.0,loss4_base_stress
2020-10,0.35065476000186924,0.0,0.5245901639344263,0.0,0.5,-0.0,loss4_base_stress
2020-11,0.5852252553579602,0.0,0.6885245901639344,0.0,0.5,-0.0,loss4_base_stress
2020-12,0.0516528012985465,0.0,0.03278688524590164,0.0,0.5,-0.0,loss4_base_stress
2021-01,0.35123800761506846,0.0,0.5081967213114754,0.0,0.5,-0.0,loss4_base_stress
2021-02,0.6435242978745167,0.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,loss4_base_stress
2021-03,0.30423029152120845,0.0,0.4098360655737705,0.0,0.5,-0.0,loss4_base_stress
2021-04,0.8032722563688571,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_base_stress
2021-05,0.8302978776751865,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_base_stress
2021-06,0.7812938942878627,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_base_stress
2021-07,0.7057853228173364,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss4_base_stress
2021-08,0.7958942187921786,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_base_stress
2021-09,0.5670602521863826,0.0,0.5901639344262295,0.0,0.5,-0.0,loss4_base_stress
2021-10,0.7029365144362291,0.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss4_base_stress
2021-11,0.39868270807277245,1.0,0.4098360655737705,0.0,0.5,-0.0,loss4_base_stress
2021-12,0.9096075965230024,0.0,1.0,1.0,0.35,-1.0,loss4_base_stress
2022-01,0.2818457570548563,0.0,0.29508196721311475,0.0,0.5,-0.0,loss4_base_stress
2022-02,0.7940579210122019,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss4_base_stress
2022-03,0.8808408779161644,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss4_base_stress
2022-04,0.6628340384932304,0.0,0.7377049180327869,0.0,0.5,-0.0,loss4_base_stress
2022-05,0.883746944491938,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss4_base_stress
2022-06,0.7933166480378263,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss4_base_stress
2022-07,0.8621532397313163,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss4_base_stress
2022-08,0.5751054266528719,0.0,0.5901639344262295,0.0,0.5,-0.0,loss4_base_stress
2022-09,0.619983989019779,0.0,0.639344262295082,0.0,0.5,-0.0,loss4_base_stress
2022-10,0.7300044274196561,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,loss4_base_stress
2022-11,0.3775938917976213,0.0,0.4262295081967213,0.0,0.5,-0.0,loss4_base_stress
2022-12,0.3938728009620456,0.0,0.4426229508196721,0.0,0.5,-0.0,loss4_base_stress
2023-01,0.5683879809615399,0.0,0.5901639344262295,0.0,0.5,-0.0,loss4_base_stress
2023-02,0.3994124530843699,0.0,0.47540983606557374,0.0,0.5,-0.0,loss4_base_stress
2023-03,0.5666546548025324,0.0,0.5737704918032787,0.0,0.5,-0.0,loss4_base_stress
2023-04,0.4262002331451718,0.0,0.5081967213114754,0.0,0.5,-0.0,loss4_base_stress
2023-05,0.20032221994030225,0.0,0.18032786885245902,0.0,0.5,-0.0,loss4_base_stress
2023-06,0.24740180512385793,0.0,0.26229508196721313,0.0,0.5,-0.0,loss4_base_stress
2023-07,0.19821413934865167,0.0,0.18032786885245902,0.0,0.5,-0.0,loss4_base_stress
2023-08,0.20790059471858205,0.0,0.22950819672131148,0.0,0.5,-0.0,loss4_base_stress
2023-09,0.2231324326645017,0.0,0.2459016393442623,0.0,0.5,-0.0,loss4_base_stress
2023-10,0.28987146327695634,0.0,0.39344262295081966,0.0,0.5,-0.0,loss4_base_stress
2023-11,0.26687821839336834,0.0,0.36065573770491804,0.0,0.5,-0.0,loss4_base_stress
2023-12,0.11711197194122452,0.0,0.08196721311475409,0.0,0.5,-0.0,loss4_base_stress
2024-01,0.20622405007864397,0.0,0.2459016393442623,0.0,0.5,-0.0,loss4_base_stress
2024-02,0.2458882423107735,0.0,0.3442622950819672,0.0,0.5,-0.0,loss4_base_stress
2024-03,0.19204918811939553,0.0,0.18032786885245902,0.0,0.5,-0.0,loss4_base_stress
2024-04,0.1401949598659007,0.0,0.09836065573770492,0.0,0.5,-0.0,loss4_base_stress
2024-05,0.25153162333379886,0.0,0.36065573770491804,0.0,0.5,-0.0,loss4_base_stress
2024-06,0.15729550167841422,0.0,0.11475409836065574,0.0,0.5,-0.0,loss4_base_stress
2024-07,0.11368123412735343,0.0,0.06557377049180328,0.0,0.5,-0.0,loss4_base_stress
2024-08,0.2817364764707785,1.0,0.4262295081967213,0.0,0.5,-0.0,loss4_base_stress
2024-09,0.19499459142233092,0.0,0.19672131147540983,0.0,0.5,-0.0,loss4_base_stress
2024-10,0.2565703379225796,0.0,0.3770491803278688,0.0,0.5,-0.0,loss4_base_stress
2024-11,0.2955498476491967,0.0,0.47540983606557374,0.0,0.5,-0.0,loss4_base_stress
2024-12,0.14592778757078703,0.0,0.13114754098360656,0.0,0.5,-0.0,loss4_base_stress
2025-01,0.2769902193499295,0.0,0.39344262295081966,0.0,0.5,-0.0,loss4_base_stress
2025-02,0.15005174167660112,0.0,0.14754098360655737,0.0,0.5,-0.0,loss4_base_stress
2025-03,0.25068713977489454,0.0,0.32786885245901637,0.0,0.5,-0.0,loss4_base_stress
2025-04,0.25751426980160086,0.0,0.3770491803278688,0.0,0.5,-0.0,loss4_base_stress
2025-05,0.24667506585116517,0.0,0.3114754098360656,0.0,0.5,-0.0,loss4_base_stress
2025-06,0.11989311012052249,0.0,0.09836065573770492,0.0,0.5,-0.0,loss4_base_stress
2025-07,0.2343560464115069,0.0,0.2786885245901639,0.0,0.5,-0.0,loss4_base_stress
2025-08,0.28811258506646464,0.0,0.47540983606557374,0.0,0.5,-0.0,loss4_base_stress
2025-09,0.33081665256162696,0.0,0.5409836065573771,0.0,0.5,-0.0,loss4_base_stress
2025-10,0.37779812500649546,0.0,0.5901639344262295,0.0,0.5,-0.0,loss4_base_stress
2025-11,0.364345225836947,0.0,0.5573770491803278,0.0,0.5,-0.0,loss4_base_stress
2025-12,0.6019227420296908,0.0,0.7377049180327869,0.0,0.5,-0.0,loss4_base_stress
2026-01,0.5797646602754568,0.0,0.7213114754098361,0.0,0.5,-0.0,loss4_base_stress
2026-02,0.3993888064135907,0.0,0.6065573770491803,0.0,0.5,-0.0,loss4_base_stress
2026-03,0.7103623881393448,1.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,loss4_base_stress
2026-04,0.3098401415329183,0.0,0.4918032786885246,0.0,0.5,-0.0,loss4_base_stress
2026-05,0.9137152539104166,0.0,1.0,1.0,0.35,-1.0,loss4_base_stress
2026-06,0.984643144609995,1.0,1.0,1.0,0.35,-1.0,loss4_base_stress
2026-07,0.9554021726743426,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_base_stress
