month,return_factor,gross_factor,turnover,trade_cost,fx_cost,avg_stress,max_stress,avg_transfer,return,gross_return,nav,drawdown
2008-02,1.070437937223701,1.0705106586827005,0.02159859231086618,6.479577693259854e-05,1.9637988479823675e-06,0.004799548277809133,0.06521739130434774,0.0011998870694522833,0.07043793722370095,0.07051065868270046,1.5399415716494456,0.0
2008-03,1.0080427881989718,1.0081265803454877,0.021916754412436783,6.575026323731035e-05,1.74919427095514e-05,0.05023531279772869,0.5218649486743379,0.012558828199432173,0.008042788198971751,0.008126580345487744,1.5523269955490138,0.0
2008-04,1.0724344628436984,1.0727812399285406,0.10009960377879734,0.000300298811336392,2.052390295866463e-05,0.0,0.0,0.0,0.07243446284369837,0.07278123992854058,1.6647689676293786,0.0
2008-05,1.0734275178735015,1.0735363942676255,0.027268154013720416,8.180446204116125e-05,2.0404505319984166e-05,0.0,0.0,0.0,0.07342751787350155,0.07353639426762548,1.7870088207552355,0.0
2008-06,1.0721571318446885,1.07223902129946,0.023195704086212132,6.95871122586364e-05,6.396612889948305e-06,0.0,0.0,0.0,0.07215713184468853,0.07223902129945992,1.9159542518420924,0.0
2008-07,0.9057655243637582,0.9058920836756992,0.0428197600854408,0.0001284592802563224,9.109825374340298e-06,0.0,0.0,0.0,-0.09423447563624177,-0.09410791632430082,1.735405307576725,-0.09423447563624177
2008-08,1.0006389948115662,1.000936074265112,0.08004130394846466,0.000240123911845394,5.6646008608907674e-05,0.0,0.0,0.0,0.0006389948115661515,0.0009360742651121079,1.736514222564231,-0.09365569616567782
2008-09,1.1198644051538846,1.1222605527120724,0.6509226974957716,0.0019527680924873148,0.00015643421004559683,0.19761264311105986,0.940711462450593,0.049403160777764965,0.11986440515388463,0.12226055271207237,1.9446604668931529,0.0
2008-10,0.9038148187606372,0.9042315907808046,0.1284601592909111,0.0003853804778727333,7.900745759630007e-05,0.6296190659940567,1.0,0.15740476649851418,-0.09618518123936282,-0.09576840921919538,1.757612947436011,-0.09618518123936293
2008-11,1.1287972983733272,1.1291549709929578,0.09021658913677921,0.0002706497674103376,4.8533592581653294e-05,0.3945028676340037,0.48023715415019774,0.09862571690850093,0.1287972983733272,0.1291549709929578,1.9839887466517498,0.0
2008-12,0.9941068475662312,0.994437102807563,0.08501075537476184,0.0002550322661242855,7.885637367568235e-05,0.11935040384945862,0.25296442687747034,0.029837600962364656,-0.005893152433768756,-0.005562897192436966,1.9722967985408493,-0.005893152433768756
2009-01,1.0891448457761221,1.0892497150770655,0.026146407809393615,7.843922342818085e-05,2.1532541120842324e-05,0.008548344033778306,0.16434815372336004,0.0021370860084445765,0.08914484577612214,0.08924971507706547,2.1481168924715126,0.0
2009-02,1.0862648935256023,1.0864076440297803,0.03838537134057387,0.00011515611402172161,1.590349780739639e-05,0.0,0.0,0.0,0.0862648935256023,0.0864076440297803,2.3334239674811155,0.0
2009-03,0.9391163137152433,0.9392643402529373,0.04202496308841622,0.00012607488926524865,2.8681838180254992e-05,0.0,0.0,0.0,-0.06088368628475671,-0.06073565974706274,2.191356514675663,-0.06088368628475671
2009-04,0.9550224463715967,0.955196868532886,0.056870664336444804,0.0001706119930093344,7.465970925298743e-06,0.0,0.0,0.0,-0.04497755362840328,-0.04480313146711401,2.0927946595178875,-0.10312284064819244
2009-05,1.0410344646760836,1.0411571868319127,0.03592843576318065,0.00010778530728954196,1.0394952010855024e-05,0.013950205125649847,0.29295430763864677,0.0034875512814124617,0.041034464676083626,0.04115718683191272,2.1786713680481706,-0.06631996653398442
2009-06,0.9923493451868385,0.9943022384232638,0.6143710433324606,0.001843113129997382,0.00013619534592498623,0.0,0.0,0.0,-0.007650654813161517,-0.005697761576736182,2.162003105459916,-0.073463230175974
2009-07,1.0547905858605091,1.0548334503376684,0.012069884199594845,3.620965259878454e-05,4.887446345218427e-06,0.0,0.0,0.0,0.05479058586050911,0.0548334503376684,2.2804605222403045,-0.022697737736012025
2009-08,1.0107585165978028,1.0108697249517462,0.034549761444200994,0.00010364928433260298,6.8135925618503515e-06,0.0,0.0,0.0,0.010758516597802803,0.010869724951746207,2.304994894619461,-0.012183415126374664
2009-09,1.0314450821174346,1.031466243202889,0.006312417178907166,1.8937251536721497e-05,1.776824305331118e-06,0.0,0.0,0.0,0.031445082117434575,0.03146624320288893,2.3774756483610373,0.0
2009-10,0.9761620868801354,0.9761903229014577,0.007806023599511751,2.3418070798535252e-05,5.546672715863302e-06,0.0,0.0,0.0,-0.023837913119864607,-0.023809677098542315,2.320801590410813,-0.023837913119864607
2009-11,1.0291127380497818,1.0292474855623013,0.04315835090228099,0.00012947505270684298,1.7772821324758825e-06,0.001369805795527426,0.021911632100992062,0.0003424514488818565,0.02911273804978176,0.02924748556230128,2.38836647917796,0.0
2009-12,1.0342405900943294,1.035053673898121,0.2563983213464131,0.0007691949640392393,2.582215082245386e-05,0.0,0.0,0.0,0.03424059009432945,0.035053673898121085,2.4701455567865294,0.0
2010-01,0.9765121292035462,0.9765544511581443,0.012879749813339253,3.863924944001776e-05,4.857179561678831e-06,0.04088948481653235,0.3699889258028793,0.010222371204133088,-0.023487870796453758,-0.02344554884185568,2.412127097100293,-0.023487870796453758
2010-02,1.002054862167838,1.0021484652264572,0.030133562187117727,9.040068656135318e-05,3.972942490550205e-06,0.0,0.0,0.0,0.002054862167838012,0.0021484652264571746,2.4170836858161415,-0.021481272965718334
2010-03,1.038400774824286,1.0384763654532518,0.02279648909490674,6.838946728472022e-05,4.734911681152879e-06,0.0,0.0,0.0,0.038400774824286055,0.03847636545325184,2.5099015721666227,0.0
2010-04,1.0260003262380208,1.0260562744044879,0.015761147492226277,4.728344247667883e-05,7.94006017251865e-06,0.0,0.0,0.0,0.026000326238020843,0.026056274404487878,2.5751598318682762,0.0
2010-05,0.9832646612807581,0.9833503124849138,0.02756391895339028,8.269175686017083e-05,4.256527278864358e-06,0.1616100406920355,0.6471664967973414,0.040402510173008874,-0.016735338719241932,-0.01664968751508622,2.5320636598257744,-0.016735338719241932
2010-06,1.0208152732151037,1.020926664967618,0.03358906719607288,0.00010076720158821864,8.147106084647638e-06,0.00022230630971526645,0.004890738813735862,5.557657742881661e-05,0.02081527321510368,0.02092666496761808,2.5847692567030833,0.0
2010-07,1.0197058648939188,1.0198098564091977,0.03175443239918027,9.526329719754081e-05,6.0171326824197685e-06,0.002266666666666672,0.04986666666666678,0.000566666666666668,0.01970586489391879,0.019809856409197746,2.635704370457629,0.0
2010-08,1.011164478864026,1.0112668599617456,0.030112151199227985,9.033645359768396e-05,1.2067876983667945e-05,0.00027040947720836803,0.005949008498584096,6.760236930209201e-05,0.01116447886402594,0.01126685996174559,2.665130636193424,0.0
2010-09,1.056408952340271,1.0565954938918405,0.05758797710541627,0.00017276393131624882,6.367036447996105e-06,0.0,0.0,0.0,0.0564089523402711,0.05659549389184049,2.8154678632310555,0.0
2010-10,1.007269494620547,1.0073022192948606,0.009052282470933709,2.7156847412801127e-05,5.510186215377494e-06,0.001828167868595933,0.03293697978596938,0.00045704196714898323,0.007269494620546935,0.007302219294860635,2.8359348917171365,0.0
2010-11,1.037446742731117,1.0374669620412018,0.005637204877676316,1.691161463302895e-05,2.7562666336629627e-06,0.04146939759142981,0.548420587823502,0.010367349397857453,0.03744674273111692,0.03746696204120181,2.9421314160094663,0.0
2010-12,1.0656792009037903,1.0659109698824338,0.06334254300645138,0.00019002762901935416,2.864139012461707e-05,0.016003143382482318,0.2929734835678445,0.004000785845620579,0.06567920090379031,0.06591096988243383,3.135368256366905,0.0
2011-01,0.9893562276846376,0.9895384339593978,0.05478764314461927,0.00016436292943385782,2.008494579431673e-05,0.0,0.0,0.0,-0.010643772315362399,-0.010461566040602222,3.101996110521321,-0.010643772315362399
2011-02,0.9717484431631214,0.971802799218954,0.016442579353915437,4.932773806174631e-05,6.486224954933645e-06,0.022059913891618148,0.16068965517241357,0.005514978472904537,-0.028251556836878633,-0.02819720078104604,3.0143598910971514,-0.03859462601371477
2011-03,1.0425509632588261,1.0459627743936124,0.9878909544459031,0.0029636728633377096,0.00034542091652483707,0.07203396387618013,0.940711462450593,0.018008490969045034,0.042550963258826124,0.045962774393612404,3.1426238080721056,0.0
2011-04,1.0406688763442613,1.0407293797283652,0.017079173713491047,5.123752114047314e-05,6.878483234334321e-06,0.0,0.0,0.0,0.04066887634426131,0.04072937972836521,3.2704307871191216,0.0
2011-05,0.9370804440755097,0.9371438064001295,0.021241892131137655,6.372567639341296e-05,3.710362596645089e-06,0.009611929572403878,0.14426877470355734,0.0024029823931009694,-0.06291955592449028,-0.06285619359987049,3.0646567343118054,-0.06291955592449028
2011-06,0.9283988212145502,0.9285163189809617,0.03871712716560821,0.00011615138149682464,9.333347628280698e-06,0.11525332375134743,0.40118577075098816,0.02881333093783686,-0.0716011787854498,-0.07148368101903835,2.8452236995623132,-0.13001562033708947
2011-07,1.0367469382077164,1.0368564635103805,0.03390193309605066,0.00010170579928815198,4.180751776620362e-06,0.09396362593552259,0.413569914024094,0.023490906483880646,0.03674693820771635,0.03685646351038052,2.94977695903726,-0.09804635809593798
2011-08,1.1158919159269547,1.1181923226055601,0.6846065771021623,0.002053819731306487,1.066806228901529e-05,0.5885956176428682,1.0,0.14714890441071704,0.11589191592695469,0.11819232260556012,3.291632262377274,0.0
2011-09,1.0060761541615608,1.0064139176262903,0.08980552886712392,0.0002694165866013718,7.269914730191596e-05,0.4829000066187682,0.8231923076422838,0.12072500165469205,0.0060761541615608206,0.006413917626290289,3.3116327274466455,0.0
2011-10,0.9719475735217424,0.9720862173070618,0.04350449273430398,0.00013051347820291194,1.2072584219873673e-05,0.2131564088085827,0.4604743083003952,0.05328910220214567,-0.028052426478257564,-0.027913782692938205,3.218733393836957,-0.028052426478257453
2011-11,1.044803658868945,1.0448756544887903,0.021655379581481143,6.496613874444343e-05,5.650083998725908e-06,0.08930679926933027,0.31193775787983513,0.022326699817332568,0.044803658868945107,0.04487565448879027,3.36294442680451,0.0
2011-12,0.9221978397573246,0.9224581260646841,0.08450380916789679,0.00025351142750369037,2.7201806854244227e-05,0.0013617615979820722,0.029958755155605588,0.00034044039949551806,-0.07780216024267539,-0.07754187393531586,3.1013000856230533,-0.0778021602426755
2012-01,1.0727736260154748,1.0729929398027915,0.05954922485328342,0.00017864767455985026,2.821887640535692e-05,0.0,0.0,0.0,0.07277362601547477,0.07299293980279153,3.326992938215945,-0.010690479539897213
2012-02,0.9858370209363798,0.9859350402292498,0.030106356482981933,9.03190694489458e-05,9.509578282473285e-06,0.0,0.0,0.0,-0.014162979063620185,-0.014064959770750174,3.2798728068871803,-0.024702049565613837
2012-03,0.997044486465176,0.9989730164114453,0.5663083807765181,0.0016989251423295544,0.00023950591097792611,0.0,0.0,0.0,-0.002955513534824039,-0.0010269835885546863,3.270179098413924,-0.02758455585860886
2012-04,1.0007051328310792,1.0007360025565362,0.009037370530439418,2.711211159131825e-05,3.961002185012177e-06,0.0,0.0,0.0,0.0007051328310792027,0.0007360025565361639,3.2724850090597246,-0.026898873803496204
2012-05,0.9633542988011426,0.963401257858499,0.014447549382032118,4.3342648146096357e-05,5.385999631242297e-06,0.04867958115977782,0.378251711427067,0.012169895289944456,-0.03664570119885735,-0.03659874214150105,3.152562501239982,-0.06255884691036484
2012-06,0.9911266735379546,0.9911957569561894,0.021921589092702642,6.576476727810793e-05,3.5472117510123303e-06,0.006968919801696035,0.12811501597444092,0.0017422299504240087,-0.008873326462045417,-0.008804243043810556,3.124588784974477,-0.07087706830068552
2012-07,1.0195528468386046,1.019573526663331,0.006271757489101153,1.8815272467303458e-05,1.6127206371275988e-06,0.0026458616010854685,0.05820895522388031,0.0006614654002713671,0.019552846838604587,0.01957352666333101,3.1856833909207047,-0.05271006992293359
2012-08,1.018959731628988,1.0189725405724013,0.003958426498681569,1.1875279496044709e-05,7.594313702051354e-07,0.0,0.0,0.0,0.018959731628988008,0.018972540572401275,3.2460830930674858,-0.03474970707382952
2012-09,1.034332609835482,1.034371629823038,0.012103400716366506,3.631020214909952e-05,1.5587350691958351e-06,0.0,0.0,0.0,0.03433260983548192,0.0343716298230381,3.357529597395326,-0.0016101453732106918
2012-10,0.9645310660116989,0.9645678421099497,0.012614327692906196,3.784298307871859e-05,3.444939326270602e-07,0.0,0.0,0.0,-0.03546893398830109,-0.035432157890050275,3.238441601741544,-0.03702196922155787
2012-11,1.0004784930077617,1.0005195248256493,0.01294154812510076,3.882464437530228e-05,2.1234808042030485e-06,0.0,0.0,0.0,0.00047849300776170445,0.0005195248256493201,3.239991173404022,-0.03656119096720223
2012-12,1.0042518014296862,1.004274893491058,0.007267278438137515,2.1801835314412546e-05,1.0968693850253731e-06,0.0,0.0,0.0,0.004251801429686175,0.004274893491057918,3.2537669725072718,-0.03246484046154141
2013-01,1.0080765495430624,1.0081153370215357,0.01143112237333277,3.4293367119998306e-05,4.7684105295335566e-06,0.0,0.0,0.0,0.008076549543062361,0.008115337021535662,3.2800461826623066,-0.024650494810874335
2013-02,1.0062417972655708,1.0062747699661847,0.009478238937613917,2.8434716812841752e-05,4.177520273886112e-06,0.0015289256198347007,0.030578512396694013,0.0003822314049586752,0.0062417972655708365,0.006274769966184701,3.3005195659561943,-0.018562560936408956
2013-03,0.9997746568597335,0.9998050727021259,0.00951202515671594,2.8536075470147817e-05,1.7511538663269183e-06,0.0,0.0,0.0,-0.00022534314026645408,-0.00019492729787407015,3.2997758165126907,-0.018783721130902764
2013-04,0.9637820810942346,0.9637957845305821,0.004607465437467442,1.3822396312402326e-05,3.1939411599545e-07,0.039783193322282404,0.2815899581589963,0.009945798330570601,-0.03621791890576542,-0.03620421546941788,3.1802648035830283,-0.05432133274800055
2013-05,0.9971934967394571,0.9972255069935064,0.010280734598475783,3.0842203795427345e-05,1.4167178811935467e-06,0.0,0.0,0.0,-0.002806503260542881,-0.0027744930064935724,3.1713393800423826,-0.05697538301106919
2013-06,0.9307067420809775,0.9307681300508257,0.02203983729092886,6.611951187278658e-05,1.216727285231062e-07,0.0834464193797853,0.5980341627344115,0.020861604844946324,-0.06929325791902252,-0.0692318699491743,2.951586942432353,-0.12232063102007062
2013-07,1.0306398920161544,1.0307065892118796,0.019432733104508746,5.829819931352624e-05,7.115248856935125e-06,0.0006874033339061656,0.01581027667984181,0.0001718508334765414,0.030639892016154358,0.03070658921187963,3.0420232476247713,-0.09542862992971912
2013-08,1.013539666964238,1.0135777974437281,0.011690556421865866,3.50716692655976e-05,2.556210962373351e-06,0.0031204644412191644,0.06865021770682161,0.0007801161103047911,0.013539666964238029,0.013577797443728112,3.0832112292950806,-0.08318103483358297
2013-09,0.9996446061317374,0.9997609859216652,0.03762305854974628,0.00011286917564923884,3.594245021110679e-06,0.0,0.0,0.0,-0.0003553938682625546,-0.00023901407833482047,3.082115474929631,-0.08350686667210983
2013-10,1.0121950158450999,1.0122957647394326,0.0325992360205771,9.77977080617313e-05,2.265162436497714e-06,0.0,0.0,0.0,0.012195015845099855,0.012295764739432613,3.1197019219828253,-0.07233021838925102
2013-11,0.9911948438573231,0.9920218502201039,0.2759470522324854,0.0008278411566974562,2.873776696415892e-06,0.0,0.0,0.0,-0.008805156142676851,-0.007978149779896082,3.092232459441157,-0.08049849566517664
2013-12,0.9845893103871014,0.9846257205918647,0.010898104438959824,3.269431331687947e-05,3.7711321899743106e-06,0.0,0.0,0.0,-0.015410689612898598,-0.015374279408135294,3.0445790247977795,-0.09466864794707397
2014-01,0.9789231663565758,0.9789628922518246,0.012341844501773091,3.7025533505319274e-05,3.7836980730830693e-06,0.0,0.0,0.0,-0.021076833643424164,-0.021037107748175354,2.9804089391778583,-0.11375016624646972
2014-02,1.0221300639208102,1.0230286745703827,0.2910814556436715,0.0008732443669310145,1.8759913954474738e-08,0.05212952275301708,0.6417509078417905,0.01303238068825427,0.022130063920810183,0.023028674570382712,3.0463655795120186,-0.09413740077569666
2014-03,0.9923835819811443,0.9933655569522843,0.3256950261309832,0.0009770850783929496,7.016470150882775e-06,0.0,0.0,0.0,-0.0076164180188557085,-0.006634443047715655,3.0231631858202013,-0.1010368289990361
2014-04,0.9924101980454431,0.9924984803271868,0.02940810960227741,8.822432880683223e-05,1.2469058532428857e-06,0.0,0.0,0.0,-0.007589801954556941,-0.007501519672813206,3.0002179759635186,-0.10785978143137398
2014-05,1.0058926273886948,1.0059555019928315,0.020249568804750206,6.0748706414250624e-05,1.5195610914704171e-06,0.0022126257679636633,0.04867776689520059,0.0005531564419909158,0.005892627388694782,0.005955501992831458,3.0178971425807357,-0.10260273154488031
2014-06,1.0106457529017505,1.0107449357235239,0.0319224050292158,9.576721508764739e-05,2.5327745584614453e-06,0.0,0.0,0.0,0.010645752901750516,0.010744935723523863,3.0500249298435493,-0.09304926197020114
2014-07,1.0268113700171186,1.026851120392468,0.012803174539602488,3.840952361880746e-05,4.888682564765795e-07,0.008015053246857234,0.18434622467771639,0.0020037633117143084,0.02681137001711864,0.026851120392467953,3.131800276799021,-0.06873267014558537
2014-08,0.9863413794058138,0.9864268034884576,0.027676889176757008,8.303066753027103e-05,4.115871823518108e-06,0.006837251029444034,0.10441176470588226,0.0017093127573610085,-0.01365862059418621,-0.013573196511542429,3.089024205041456,-0.0814524972758276
2014-09,0.9878213509318177,0.9887896340989769,0.3243015281827073,0.000972904584548122,2.3651038706670735e-06,0.0,0.0,0.0,-0.012178649068182335,-0.01121036590102309,3.051404063285135,-0.09263916496396063
2014-10,0.9766208786503103,0.9776332597950415,0.339378986344801,0.001018136959034403,5.91101511210207e-06,0.21970765272240375,0.7337150898270866,0.05492691318060094,-0.02337912134968967,-0.022366740204958546,2.9800649174026557,-0.113852464034224
2014-11,1.017059315661329,1.0173445639151701,0.09098590648612269,0.0002729577194583681,7.575974884908257e-06,0.01719367588932805,0.2430830039525692,0.004298418972332013,0.01705931566132901,0.01734456391517014,3.03090278551988,-0.09873539349567484
2014-12,0.9962352121887125,0.9970233675815912,0.26403305192977694,0.0007920991557893309,6.361703710839467e-07,0.06304101356362934,0.43885474869289554,0.015760253390907336,-0.003764787811287529,-0.002976632418408842,3.019492079655757,-0.10212846350098725
2015-01,1.029835407709244,1.0299450994708859,0.034409815814357536,0.00010322944744307261,2.150917493501242e-06,0.012666187567373331,0.25296442687747034,0.003166546891843333,0.029835407709243977,0.02994509947088586,3.1095798569271196,-0.07534010013901393
2015-02,0.9932708552913027,0.9934621133293308,0.05865644917870383,0.00017596934753611148,1.7246304015080482e-05,0.0012845849802371472,0.02569169960474294,0.0003211462450592868,-0.006729144708697343,-0.006537886670669235,3.0886550440866065,-0.0815622704115081
2015-03,1.0124127599320623,1.0126653591148238,0.08154855265851932,0.000244645657975558,5.210377529676014e-06,0.0016263552960800705,0.03577981651376155,0.00040658882402001763,0.012412759932062256,0.012665359114823804,3.1269937776618066,-0.0701619233615779
2015-04,1.0038464708659751,1.0041917450238484,0.1110455147886411,0.0003331365443659233,1.0227396029756849e-05,0.0020661157024793398,0.04545454545454548,0.0005165289256198349,0.0038464708659751157,0.004191745023848448,3.139021668125668,-0.06658532828971386
2015-05,0.9968725451157519,0.9969831317963831,0.0360694902820264,0.0001082084708460792,2.788594765981464e-06,1.2542330364975102e-05,0.00026338893766447713,3.1355825912437754e-06,-0.0031274548842481487,-0.003016868203616907,3.129204519477928,-0.06950454056378308
2015-06,0.979913898474014,0.9802778174624023,0.12010058862467908,0.00036030176587403725,9.843341080944937e-06,0.16830508419955234,0.4438185717577407,0.042076271049888085,-0.020086101525986,-0.01972218253759772,3.06635099980412,-0.08819456683148796
2015-07,0.9876452447724127,0.9879248104819686,0.08921345399490774,0.0002676403619847232,1.600067728888921e-05,0.11537584788168574,0.4224192048360848,0.028843961970421435,-0.012354755227587333,-0.012075189518031437,3.0284669837596723,-0.09945969977346913
2015-08,1.0005804499261761,1.0006627624897013,0.02289004075091503,6.867012225274508e-05,1.3426607470969687e-05,0.2988974190870389,1.0,0.07472435477175972,0.0005804499261761187,0.0006627624897013185,3.0302248571968224,-0.09893698122268402
2015-09,1.00794721202406,1.0080963198626574,0.044093398865570094,0.0001322801965967103,1.4689419872971955e-05,0.406869616509213,0.6501812492187533,0.10171740412730325,0.007947212024060013,0.008096319862657353,3.0543066966175427,-0.09177604236542103
2015-10,1.015876623289065,1.0161023966879896,0.07120962721810226,0.00021362888165430677,9.979204552347881e-06,0.11588214157384114,0.37154150197628444,0.028970535393460284,0.01587662328906503,0.01610239668798963,3.102798773449008,-0.07735651272795319
2015-11,0.9785573234530347,0.9788859868853641,0.10448892432141621,0.00031346677296424863,2.2657773181731845e-05,0.016372838111968543,0.28256477821695214,0.004093209527992136,-0.0214426765469653,-0.0211140131146359,3.0362664629596203,-0.09714045859369169
2015-12,1.0059390690648093,1.0060434983686464,0.0334808070708714,0.0001004424212126142,3.864259654623115e-06,0.04715264770564713,0.21343873517786555,0.011788161926411782,0.005939069064809344,0.006043498368646372,3.054299059182302,-0.09177831342145748
2016-01,0.9991246322148426,0.9991320699450025,0.002134589554820309,6.403768664460928e-06,1.0257289610038772e-06,0.34159959637959975,0.8340676425826368,0.08539989909489994,-0.0008753677851573993,-0.0008679300549975233,3.051625424179657,-0.09257334142766971
2016-02,1.0321039715328584,1.0321963072898979,0.025689085383969485,7.706725615190845e-05,1.2326384237038898e-05,0.13022614449125247,0.8513984089658277,0.03255653612281312,0.03210397153285838,0.03219630728989786,3.149594719926468,-0.06344134181270678
2016-03,1.0061704998517986,1.0063033914976756,0.03887908077644529,0.00011663724232933588,1.5936988680829976e-05,0.0,0.0,0.0,0.006170499851798628,0.006303391497675559,3.169029293679,-0.05766230675116135
2016-04,1.0431944718422508,1.0455848023953584,0.67981154050821,0.00203943462152463,0.00026169477376683926,0.0,0.0,0.0,0.04319447184225078,0.04558480239535845,3.305913840272085,-0.016958527794232903
2016-05,0.9904540807799574,0.9927470607921085,0.6818953358565378,0.0020456860075696135,0.0002605194113902358,0.0,0.0,0.0,-0.009545919220042554,-0.007252939207891496,3.274355853804427,-0.026342562277860915
2016-06,1.0254779179833813,1.0255164508641514,0.01210238595447726,3.630715786343178e-05,1.3292373874988356e-06,0.12944759565975716,0.6525223544203902,0.03236189891493929,0.025477917983381282,0.02551645086415144,3.357779623696061,-0.0015357979356670493
2016-07,1.0149976791083772,1.0151406292883298,0.04705771954520763,0.0001411731586356229,2.139242578927114e-07,0.0,0.0,0.0,0.014997679108377238,0.015140629288329821,3.4081385250089022,0.0
2016-08,0.9966263637965549,0.9966490712953664,0.0071455192462855106,2.1436557738856533e-05,1.3887336608287282e-06,0.0,0.0,0.0,-0.0033736362034451073,-0.0033509287046336045,3.396640705494576,-0.0033736362034451073
2016-09,1.0104441812105212,1.0112118859661703,0.25416865778939324,0.0007625059733681797,3.963306371656261e-07,0.1393855500017361,0.5,0.03484638750043403,0.010444181210521153,0.011211885966170287,3.432115836529794,0.0
2016-10,0.9864468501070763,0.9865090406604429,0.017921973389325718,5.376592016797716e-05,9.099527321802886e-06,0.007650248282851649,0.075420875420875,0.0019125620707129123,-0.013553149892923666,-0.01349095933955713,3.3855998561474285,-0.013553149892923666
2016-11,1.0225393666989329,1.024754620920895,0.6509941484265033,0.00195298244527951,0.000186301036096518,0.10794690006264797,0.7656774787209566,0.026986725015661992,0.02253936669893286,0.024754620920895087,3.4619091328009897,0.0
2016-12,1.0336180734677363,1.0337088659159333,0.02852616931219125,8.557850793657376e-05,2.0272164962739092e-06,0.0,0.0,0.0,0.033618073467736265,0.03370886591593325,3.5782918483661206,0.0
2017-01,0.9767406295337264,0.9767753843244329,0.010239546164208094,3.0718638492624284e-05,5.2503497027077126e-06,0.000962176509621768,0.021167883211678895,0.000240544127405442,-0.023259370466273577,-0.023224615675567106,3.495063032628526,-0.023259370466273577
2017-02,1.0023003594852524,1.0025031347869147,0.058755834380463154,0.00017626750314138947,2.803379500381059e-05,0.0,0.0,0.0,0.0023003594852524234,0.0025031347869146625,3.503102934027188,-0.021012515894494266
2017-03,0.9643064233639432,0.9645047984694602,0.06707512442662407,0.0002012253732798722,2.4389924845251157e-06,0.0005578054557958172,0.012829525483303794,0.0001394513639489543,-0.03569357663605677,-0.035495201530539755,3.3780646609874934,-0.055956080684154585
2017-04,1.006040801306231,1.0071754651398268,0.3558991556044928,0.0010676974668134785,5.0094543453449273e-05,0.19706591843805438,0.8715415019762844,0.049266479609513594,0.0060408013062309696,0.007175465139826809,3.3984708784041193,-0.050253298943211955
2017-05,0.997207808904602,0.997346757423462,0.036936402297052834,0.0001108092068911585,2.8321777160692563e-05,0.08929145254159651,0.7350280558843787,0.022322863135399128,-0.0027921910953979667,-0.002653242576537984,3.38898169827947,-0.052905173224786384
2017-06,0.9930090017757215,0.9931177221952746,0.029089455892226723,8.726836767668018e-05,2.155829179816621e-05,0.0,0.0,0.0,-0.006990998224278511,-0.00688227780472539,3.365289333244686,-0.059526311476995275
2017-07,1.0240432814008698,1.0241536408369738,0.02953292425414175,8.859877276242525e-05,1.9116757869614197e-05,0.023273231606008023,0.33340122199592664,0.005818307901502006,0.024043281400869754,0.0241536408369738,3.446201931679233,-0.03691423793372273
2017-08,0.9802061124658189,0.9815411567281328,0.42253784798479577,0.0012676135439543873,8.987317388268291e-05,0.20110067810078522,0.9901185770750989,0.050275169525196305,-0.019793887534181098,-0.018458843271867198,3.377988198223497,-0.05597744919383363
