Period,Strategy,Months,CAGR,Volatility,Sharpe,Sortino,MDD,Calmar,FinalMultiple,PositiveMonths,AvgTurnover
calibration_2007_2012,Existing_RobustVKOSPI,69.0,0.19593903094000042,0.17331534518736672,1.1243810201820734,2.08954078622688,-0.12958799769553853,1.5120152670338407,2.7978664409178116,0.6666666666666666,0.1556235988799484
calibration_2007_2012,VIX6_ConditionalRouter,69.0,0.19593903094000042,0.17331534518736683,1.1243810201820734,2.08954078622688,-0.12958799769553853,1.5120152670338407,2.7978664409178093,0.6666666666666666,0.15562359887994842
validation_2013_2017,Existing_RobustVKOSPI,60.0,0.030518417586614444,0.08053529297963194,0.41330431530126605,0.6584376214315012,-0.1066314522892039,0.2862046509864926,1.162194430361526,0.5166666666666667,0.13412918689577422
validation_2013_2017,VIX6_ConditionalRouter,60.0,0.030518417586614,0.08053529297963209,0.41330431530126505,0.6584376214314995,-0.10663145228920401,0.2862046509864882,1.1621944303615235,0.5166666666666667,0.13412918689577424
locked_2018_2026,Existing_RobustVKOSPI,103.0,0.20907823332988906,0.13357225120050709,1.4969186464577038,3.581010224776775,-0.09760421330851343,2.1421025408915666,5.101919757045714,0.6213592233009708,0.158863824661938
locked_2018_2026,VIX6_ConditionalRouter,103.0,0.20907823332988862,0.13357225120050722,1.4969186464577038,3.5810102247767723,-0.09760421330851354,2.1421025408915595,5.101919757045702,0.6213592233009708,0.15886382466193807
full_2007_2026,Existing_RobustVKOSPI,232.0,0.15636553973863587,0.13715819260316825,1.1325286822772858,2.282422546924721,-0.12958799769553853,1.2066359733870573,16.58973285850312,0.6077586206896551,0.1515032477441487
full_2007_2026,VIX6_ConditionalRouter,232.0,0.15636553973863565,0.13715819260316836,1.1325286822772858,2.2824225469247192,-0.12958799769553853,1.2066359733870555,16.589732858503037,0.6077586206896551,0.15150324774414875
