month,p_tail_raw,tail_event,risk_percentile,risk_severity,p_up,score,factor_name
2010-11,0.32004593444108753,0.0,0.5,0.0,0.5,-0.0,loss4_structure_all
2010-12,0.21724674829319096,0.0,0.5,0.0,0.5,-0.0,loss4_structure_all
2011-01,0.13238034202782567,0.0,0.5,0.0,0.5,-0.0,loss4_structure_all
2011-02,0.12935743637385422,0.0,0.5,0.0,0.5,-0.0,loss4_structure_all
2011-03,0.23431360047034644,0.0,0.5,0.0,0.5,-0.0,loss4_structure_all
2011-04,0.20088225561433054,0.0,0.5,0.0,0.5,-0.0,loss4_structure_all
2011-05,0.1937493608068275,1.0,0.46153846153846156,0.0,0.5,-0.0,loss4_structure_all
2011-06,0.22746463724502217,1.0,0.6428571428571429,0.0,0.5,-0.0,loss4_structure_all
2011-07,0.5202029462230892,0.0,1.0,1.0,0.35,-1.0,loss4_structure_all
2011-08,0.8262934183836619,0.0,1.0,1.0,0.35,-1.0,loss4_structure_all
2011-09,0.4467443504879392,0.0,0.8235294117647058,0.11764705882352902,0.48235294117647065,-0.11764705882352902,loss4_structure_all
2011-10,0.6204084975551917,0.0,0.9444444444444444,0.722222222222222,0.3916666666666667,-0.722222222222222,loss4_structure_all
2011-11,0.4989210085426679,0.0,0.8421052631578947,0.21052631578947328,0.468421052631579,-0.21052631578947328,loss4_structure_all
2011-12,0.4801414084414597,1.0,0.8,0.0,0.5,-0.0,loss4_structure_all
2012-01,0.6400295324281317,0.0,0.9523809523809523,0.7619047619047616,0.3857142857142858,-0.7619047619047616,loss4_structure_all
2012-02,0.8636596108418924,0.0,1.0,1.0,0.35,-1.0,loss4_structure_all
2012-03,0.28280987083616627,0.0,0.4782608695652174,0.0,0.5,-0.0,loss4_structure_all
2012-04,0.21943174914065192,0.0,0.375,0.0,0.5,-0.0,loss4_structure_all
2012-05,0.15964180815153675,0.0,0.24,0.0,0.5,-0.0,loss4_structure_all
2012-06,0.07387380109433027,0.0,0.038461538461538464,0.0,0.5,-0.0,loss4_structure_all
2012-07,0.25870489647277206,0.0,0.5185185185185185,0.0,0.5,-0.0,loss4_structure_all
2012-08,0.3336390201084963,0.0,0.6428571428571429,0.0,0.5,-0.0,loss4_structure_all
2012-09,0.4175352607417796,0.0,0.6896551724137931,0.0,0.5,-0.0,loss4_structure_all
2012-10,0.5047515296364933,0.0,0.8333333333333334,0.16666666666666666,0.475,-0.16666666666666666,loss4_structure_all
2012-11,0.19569207750433557,0.0,0.2903225806451613,0.0,0.5,-0.0,loss4_structure_all
2012-12,0.21362885919148925,0.0,0.34375,0.0,0.5,-0.0,loss4_structure_all
2013-01,0.1468015081274216,0.0,0.15151515151515152,0.0,0.5,-0.0,loss4_structure_all
2013-02,0.4833987698590647,0.0,0.7941176470588235,0.0,0.5,-0.0,loss4_structure_all
2013-03,0.16026189655869202,0.0,0.2571428571428571,0.0,0.5,-0.0,loss4_structure_all
2013-04,0.31712858432288515,0.0,0.5833333333333334,0.0,0.5,-0.0,loss4_structure_all
2013-05,0.32085918570877087,0.0,0.6216216216216216,0.0,0.5,-0.0,loss4_structure_all
2013-06,0.30419141326335414,1.0,0.5263157894736842,0.0,0.5,-0.0,loss4_structure_all
2013-07,0.2988451412414865,0.0,0.5128205128205128,0.0,0.5,-0.0,loss4_structure_all
2013-08,0.6363002728568331,0.0,0.925,0.6250000000000001,0.40625,-0.6250000000000001,loss4_structure_all
2013-09,0.3161742831360784,0.0,0.5609756097560976,0.0,0.5,-0.0,loss4_structure_all
2013-10,0.34360129421519503,0.0,0.6666666666666666,0.0,0.5,-0.0,loss4_structure_all
2013-11,0.21391643270016314,0.0,0.32558139534883723,0.0,0.5,-0.0,loss4_structure_all
2013-12,0.3829677595200737,0.0,0.7045454545454546,0.0,0.5,-0.0,loss4_structure_all
2014-01,0.20140942851848712,0.0,0.28888888888888886,0.0,0.5,-0.0,loss4_structure_all
2014-02,0.18439159172079447,0.0,0.21739130434782608,0.0,0.5,-0.0,loss4_structure_all
2014-03,0.3090505042100907,0.0,0.5531914893617021,0.0,0.5,-0.0,loss4_structure_all
2014-04,0.32048232532966303,0.0,0.625,0.0,0.5,-0.0,loss4_structure_all
2014-05,0.13235079468125724,0.0,0.061224489795918366,0.0,0.5,-0.0,loss4_structure_all
2014-06,0.19629423396864037,0.0,0.28,0.0,0.5,-0.0,loss4_structure_all
2014-07,0.5188113358438322,0.0,0.8823529411764706,0.4117647058823527,0.4382352941176471,-0.4117647058823527,loss4_structure_all
2014-08,0.23742558100298167,0.0,0.4423076923076923,0.0,0.5,-0.0,loss4_structure_all
2014-09,0.20163705997355702,0.0,0.32075471698113206,0.0,0.5,-0.0,loss4_structure_all
2014-10,0.216119480483239,0.0,0.37037037037037035,0.0,0.5,-0.0,loss4_structure_all
2014-11,0.12304041996793158,0.0,0.03636363636363636,0.0,0.5,-0.0,loss4_structure_all
2014-12,0.17192882463534512,0.0,0.21428571428571427,0.0,0.5,-0.0,loss4_structure_all
2015-01,0.12017749046287152,0.0,0.03508771929824561,0.0,0.5,-0.0,loss4_structure_all
2015-02,0.22205361598392287,0.0,0.4482758620689655,0.0,0.5,-0.0,loss4_structure_all
2015-03,0.2442354223737859,0.0,0.5084745762711864,0.0,0.5,-0.0,loss4_structure_all
2015-04,0.2600433571447503,0.0,0.5333333333333333,0.0,0.5,-0.0,loss4_structure_all
2015-05,0.09947177731898059,0.0,0.03278688524590164,0.0,0.5,-0.0,loss4_structure_all
2015-06,0.13060554537830468,0.0,0.09836065573770492,0.0,0.5,-0.0,loss4_structure_all
2015-07,0.3343423753962483,0.0,0.7213114754098361,0.0,0.5,-0.0,loss4_structure_all
2015-08,0.11924586959261034,0.0,0.04918032786885246,0.0,0.5,-0.0,loss4_structure_all
2015-09,0.002834418387077456,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_structure_all
2015-10,0.02226891385456655,0.0,0.03278688524590164,0.0,0.5,-0.0,loss4_structure_all
2015-11,0.07974747854780877,0.0,0.06557377049180328,0.0,0.5,-0.0,loss4_structure_all
2015-12,0.2586668521017477,0.0,0.5573770491803278,0.0,0.5,-0.0,loss4_structure_all
2016-01,0.23736834584590646,0.0,0.5081967213114754,0.0,0.5,-0.0,loss4_structure_all
2016-02,0.09813214747754222,0.0,0.08196721311475409,0.0,0.5,-0.0,loss4_structure_all
2016-03,0.05697614762525222,0.0,0.04918032786885246,0.0,0.5,-0.0,loss4_structure_all
2016-04,0.27883186972544755,0.0,0.5901639344262295,0.0,0.5,-0.0,loss4_structure_all
2016-05,0.2796037397914927,0.0,0.5901639344262295,0.0,0.5,-0.0,loss4_structure_all
2016-06,0.2644209566427084,0.0,0.5573770491803278,0.0,0.5,-0.0,loss4_structure_all
2016-07,0.014285931597638449,0.0,0.03278688524590164,0.0,0.5,-0.0,loss4_structure_all
2016-08,0.1876994381162335,0.0,0.3114754098360656,0.0,0.5,-0.0,loss4_structure_all
2016-09,0.10803138633485375,0.0,0.14754098360655737,0.0,0.5,-0.0,loss4_structure_all
2016-10,0.04047468040361615,0.0,0.06557377049180328,0.0,0.5,-0.0,loss4_structure_all
2016-11,0.3849441990940347,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss4_structure_all
2016-12,0.2973919429949006,0.0,0.6721311475409836,0.0,0.5,-0.0,loss4_structure_all
2017-01,0.5424464604647772,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_structure_all
2017-02,0.3951854132966093,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss4_structure_all
2017-03,0.5489754609127088,1.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_structure_all
2017-04,0.3475960905071505,0.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss4_structure_all
2017-05,0.17132620394826298,0.0,0.3114754098360656,0.0,0.5,-0.0,loss4_structure_all
2017-06,0.3850955716644983,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss4_structure_all
2017-07,0.5305692145090097,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_structure_all
2017-08,0.39368921196289786,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss4_structure_all
2017-09,0.032416770121425964,0.0,0.06557377049180328,0.0,0.5,-0.0,loss4_structure_all
2017-10,0.3013794048357119,0.0,0.6557377049180327,0.0,0.5,-0.0,loss4_structure_all
2017-11,0.5060232577632009,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss4_structure_all
2017-12,0.4820946611762561,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss4_structure_all
2018-01,0.29590243566856406,0.0,0.5901639344262295,0.0,0.5,-0.0,loss4_structure_all
2018-02,0.44625023354983023,1.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss4_structure_all
2018-03,0.03264987981161145,0.0,0.08196721311475409,0.0,0.5,-0.0,loss4_structure_all
2018-04,0.6084190612258203,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_structure_all
2018-05,0.29539853919641335,0.0,0.5737704918032787,0.0,0.5,-0.0,loss4_structure_all
2018-06,0.9350072797976418,0.0,1.0,1.0,0.35,-1.0,loss4_structure_all
2018-07,0.6702200282089211,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_structure_all
2018-08,0.2603581646135146,0.0,0.5245901639344263,0.0,0.5,-0.0,loss4_structure_all
2018-09,0.10674997305139741,0.0,0.18032786885245902,0.0,0.5,-0.0,loss4_structure_all
2018-10,0.4689852736503756,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss4_structure_all
2018-11,0.20426502773402586,1.0,0.4098360655737705,0.0,0.5,-0.0,loss4_structure_all
2018-12,0.3027803084941475,0.0,0.6721311475409836,0.0,0.5,-0.0,loss4_structure_all
2019-01,0.3511326173232586,0.0,0.7540983606557377,0.0,0.5,-0.0,loss4_structure_all
2019-02,0.3859531867899071,0.0,0.7868852459016393,0.0,0.5,-0.0,loss4_structure_all
2019-03,0.17247462949305142,0.0,0.32786885245901637,0.0,0.5,-0.0,loss4_structure_all
2019-04,0.17283137099998414,0.0,0.3442622950819672,0.0,0.5,-0.0,loss4_structure_all
2019-05,0.0001640701135720903,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_structure_all
2019-06,0.28064865511777387,0.0,0.6065573770491803,0.0,0.5,-0.0,loss4_structure_all
2019-07,0.11917821301471422,0.0,0.22950819672131148,0.0,0.5,-0.0,loss4_structure_all
2019-08,0.24979448446900437,0.0,0.5081967213114754,0.0,0.5,-0.0,loss4_structure_all
2019-09,0.2815386810244745,0.0,0.6229508196721312,0.0,0.5,-0.0,loss4_structure_all
2019-10,0.04365574331666403,0.0,0.13114754098360656,0.0,0.5,-0.0,loss4_structure_all
2019-11,0.22759386024590714,0.0,0.4426229508196721,0.0,0.5,-0.0,loss4_structure_all
2019-12,0.6497741392900647,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss4_structure_all
2020-01,0.3766302863904409,0.0,0.7377049180327869,0.0,0.5,-0.0,loss4_structure_all
2020-02,0.5446244535995889,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss4_structure_all
2020-03,0.9343995577911294,1.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_structure_all
2020-04,0.7917332384594458,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss4_structure_all
2020-05,0.021961742999663653,0.0,0.06557377049180328,0.0,0.5,-0.0,loss4_structure_all
2020-06,0.028776046834858245,0.0,0.09836065573770492,0.0,0.5,-0.0,loss4_structure_all
2020-07,0.4344187859432333,0.0,0.7704918032786885,0.0,0.5,-0.0,loss4_structure_all
2020-08,0.06768466651365014,0.0,0.19672131147540983,0.0,0.5,-0.0,loss4_structure_all
2020-09,0.13331375949533864,0.0,0.29508196721311475,0.0,0.5,-0.0,loss4_structure_all
2020-10,0.01850879220388776,0.0,0.04918032786885246,0.0,0.5,-0.0,loss4_structure_all
2020-11,0.120345383006891,0.0,0.2786885245901639,0.0,0.5,-0.0,loss4_structure_all
2020-12,0.061244198993249115,0.0,0.18032786885245902,0.0,0.5,-0.0,loss4_structure_all
2021-01,0.2288103470578547,0.0,0.4098360655737705,0.0,0.5,-0.0,loss4_structure_all
2021-02,0.6078034775872184,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,loss4_structure_all
2021-03,0.42752447637340923,0.0,0.7377049180327869,0.0,0.5,-0.0,loss4_structure_all
2021-04,0.25129910715725584,0.0,0.4098360655737705,0.0,0.5,-0.0,loss4_structure_all
2021-05,0.4769090586624976,0.0,0.7868852459016393,0.0,0.5,-0.0,loss4_structure_all
2021-06,0.6807715496445911,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_structure_all
2021-07,0.6315852244280414,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,loss4_structure_all
2021-08,0.6240162461852824,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss4_structure_all
2021-09,0.4235687170100545,0.0,0.6557377049180327,0.0,0.5,-0.0,loss4_structure_all
2021-10,0.8144911349355936,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss4_structure_all
2021-11,0.7113682084442257,1.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss4_structure_all
2021-12,0.9512637748741147,0.0,1.0,1.0,0.35,-1.0,loss4_structure_all
2022-01,0.39211138019789066,0.0,0.5573770491803278,0.0,0.5,-0.0,loss4_structure_all
2022-02,0.7424456453962565,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss4_structure_all
2022-03,0.6989277611704183,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss4_structure_all
2022-04,0.8341208461687676,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_structure_all
2022-05,0.6166199714125996,0.0,0.7704918032786885,0.0,0.5,-0.0,loss4_structure_all
2022-06,0.8841998788108284,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_structure_all
2022-07,0.7488717128895337,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss4_structure_all
2022-08,0.41260445809868607,0.0,0.5409836065573771,0.0,0.5,-0.0,loss4_structure_all
2022-09,0.4158463784487556,0.0,0.5409836065573771,0.0,0.5,-0.0,loss4_structure_all
2022-10,0.6820678160835556,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,loss4_structure_all
2022-11,0.5250931710066645,0.0,0.6557377049180327,0.0,0.5,-0.0,loss4_structure_all
2022-12,0.5000270467282695,0.0,0.639344262295082,0.0,0.5,-0.0,loss4_structure_all
2023-01,0.5580314870335917,0.0,0.6721311475409836,0.0,0.5,-0.0,loss4_structure_all
2023-02,0.4698662457416585,0.0,0.5901639344262295,0.0,0.5,-0.0,loss4_structure_all
2023-03,0.8883730501254451,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_structure_all
2023-04,0.2790392645162778,0.0,0.32786885245901637,0.0,0.5,-0.0,loss4_structure_all
2023-05,0.07057679318608916,0.0,0.13114754098360656,0.0,0.5,-0.0,loss4_structure_all
2023-06,0.11897204588027746,0.0,0.16393442622950818,0.0,0.5,-0.0,loss4_structure_all
2023-07,0.23141485283335503,0.0,0.3114754098360656,0.0,0.5,-0.0,loss4_structure_all
2023-08,0.46573423570359956,0.0,0.5901639344262295,0.0,0.5,-0.0,loss4_structure_all
2023-09,0.20786111943341148,0.0,0.2786885245901639,0.0,0.5,-0.0,loss4_structure_all
2023-10,0.3075324750397973,0.0,0.4262295081967213,0.0,0.5,-0.0,loss4_structure_all
2023-11,0.39826682574948535,0.0,0.5081967213114754,0.0,0.5,-0.0,loss4_structure_all
2023-12,0.03274930880383576,0.0,0.08196721311475409,0.0,0.5,-0.0,loss4_structure_all
2024-01,0.5170512765962818,0.0,0.6557377049180327,0.0,0.5,-0.0,loss4_structure_all
2024-02,0.3670903504163856,0.0,0.4262295081967213,0.0,0.5,-0.0,loss4_structure_all
2024-03,0.14681696022298502,0.0,0.22950819672131148,0.0,0.5,-0.0,loss4_structure_all
2024-04,0.13816273313613897,0.0,0.22950819672131148,0.0,0.5,-0.0,loss4_structure_all
2024-05,0.354342585612188,0.0,0.4262295081967213,0.0,0.5,-0.0,loss4_structure_all
2024-06,0.29900420564267827,0.0,0.39344262295081966,0.0,0.5,-0.0,loss4_structure_all
2024-07,0.24384396281892004,0.0,0.3114754098360656,0.0,0.5,-0.0,loss4_structure_all
2024-08,0.12870249116218843,1.0,0.18032786885245902,0.0,0.5,-0.0,loss4_structure_all
2024-09,0.006777296376039483,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_structure_all
2024-10,0.15483162240487658,0.0,0.26229508196721313,0.0,0.5,-0.0,loss4_structure_all
2024-11,0.07719205157868367,0.0,0.14754098360655737,0.0,0.5,-0.0,loss4_structure_all
2024-12,0.24943415510829023,0.0,0.3442622950819672,0.0,0.5,-0.0,loss4_structure_all
2025-01,0.12832615540005726,0.0,0.19672131147540983,0.0,0.5,-0.0,loss4_structure_all
2025-02,0.11290768845150548,0.0,0.16393442622950818,0.0,0.5,-0.0,loss4_structure_all
2025-03,0.2968189986070742,0.0,0.4262295081967213,0.0,0.5,-0.0,loss4_structure_all
2025-04,0.14137886276119083,0.0,0.2786885245901639,0.0,0.5,-0.0,loss4_structure_all
2025-05,0.004878175323513103,0.0,0.01639344262295082,0.0,0.5,-0.0,loss4_structure_all
2025-06,0.1903847654634092,0.0,0.32786885245901637,0.0,0.5,-0.0,loss4_structure_all
2025-07,0.27016869925435516,0.0,0.4262295081967213,0.0,0.5,-0.0,loss4_structure_all
2025-08,0.22101824445367646,0.0,0.3442622950819672,0.0,0.5,-0.0,loss4_structure_all
2025-09,0.09990796898792897,0.0,0.13114754098360656,0.0,0.5,-0.0,loss4_structure_all
2025-10,0.12554703906357756,0.0,0.19672131147540983,0.0,0.5,-0.0,loss4_structure_all
2025-11,0.6611239835073227,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,loss4_structure_all
2025-12,0.583143061693479,0.0,0.7377049180327869,0.0,0.5,-0.0,loss4_structure_all
2026-01,0.3708135094116773,0.0,0.5081967213114754,0.0,0.5,-0.0,loss4_structure_all
2026-02,0.7834468141080158,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss4_structure_all
2026-03,0.9855370302574874,1.0,1.0,1.0,0.35,-1.0,loss4_structure_all
2026-04,0.7571515790441274,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss4_structure_all
2026-05,0.8358292992414973,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss4_structure_all
2026-06,0.9650372748322609,1.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss4_structure_all
2026-07,0.9006545212444017,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss4_structure_all
