month,reference_return,overlay_relative_return,return,gross_return,turnover,trade_cost,fx_cost,avg_stress,max_stress,avg_transfer,nav,drawdown
2010-03,0.03352599099921783,2.963010042655867e-06,0.03352905334710843,0.03352905334710843,0.022771167624102067,6.83135028723062e-05,1.444771991062313e-06,0.001204131055583774,0.01838017076010594,0.0004214458694543208,2.115588572621905,0.0
2010-04,0.0266602860616173,0.0,0.02666028606161719,0.02666028606161719,0.016343970708213088,4.9031912124639265e-05,8.326564877815469e-06,0.017547550095798503,0.15372227658480575,0.006141642533529476,2.171990769156693,0.0
2010-05,-0.0163694854338596,0.0,-0.016369485433859632,-0.016369485433859632,0.002207040923945719,6.621122771837157e-06,6.322005362675021e-07,0.11395349838855814,0.44976940238537755,0.039883724435995346,2.136436397898505,-0.016369485433859632
2010-06,0.01982019460834254,0.0,0.0198201946083425,0.0198201946083425,0.03164161279449021,9.492483838347063e-05,9.514380343023572e-06,0.011221296632708398,0.11880578517800511,0.003927453821447939,2.1787809830731995,0.0
2010-07,0.018371827072249748,0.0,0.018371827072249713,0.018371827072249713,0.003799539730953969,1.1398619192861907e-05,1.5657445827187282e-06,0.017085474166076177,0.09881866478802939,0.005979915958126661,2.2188091705225266,0.0
2010-08,0.009973973829980007,0.0,0.009973973829979998,0.009973973829979998,0.01276082227819228,3.828246683457684e-05,7.098698495662609e-06,0.017750734975689606,0.12546506284153539,0.00621275724149136,2.240939515123038,0.0
2010-09,0.0458835183958102,0.0,0.045883518395810174,0.045883518395810174,0.008665645798868415,2.5996937396605247e-05,2.236016989222378e-06,0.02297888330137066,0.07972858387816592,0.00804260915547973,2.3437617045890837,0.0
2010-10,0.006481289180537108,0.0,0.006481289180537031,0.006481289180537031,0.007960004447623015,2.3880013342869044e-05,4.232984825109115e-06,0.029593035960039857,0.21241604952872506,0.01035756258601395,2.358952301966794,0.0
2010-11,0.030654204457078414,6.716913063797847e-05,0.030723432603980028,0.030723432603980028,0.004684701123828974,1.4054103371486924e-05,2.5030872522034536e-06,0.09719971172774473,0.5589944276321919,0.034019899104710656,2.4314274140322745,0.0
2010-12,0.058766744350748315,-0.006255706827474783,0.05214340999941003,0.05214340999941003,0.06153432487944256,0.0001846029746383277,2.7015070046076352e-05,0.04224625432805985,0.2616102535915678,0.014786189014820945,2.5582103305659647,0.0
2011-01,-0.008298201999321624,-0.00011816250709439924,-0.008415383970063361,-0.008415383970063361,0.04997005495075592,0.00014991016485226775,2.2690003481024637e-05,0.0019371392981918146,0.040679925262028106,0.000677998754367135,2.5366820083580692,-0.008415383970063472
2011-02,-0.03123219150635065,0.0,-0.031232191506350704,-0.031232191506350704,0.012710700831209162,3.813210249362749e-05,5.796210382786119e-06,0.05127655346361507,0.3677467849855868,0.017946793712265274,2.4574558700823155,-0.039384744592661725
2011-03,0.058338149763474026,0.0,0.05833814976347407,0.05833814976347407,0.009833823961504288,2.9501471884512864e-05,3.376098413752221e-06,0.06339963679100107,0.7884839594922028,0.022189872876850373,2.600819298668306,0.0
2011-04,0.03138608532876376,0.0005413458932894688,0.03194442195045233,0.03194442195045233,0.4978381560795433,0.00149351446823863,0.00025101836583114325,0.011444750119339629,0.11169769972128152,0.00400566254176887,2.683900967761846,0.0
2011-05,-0.049458384547278175,4.867591483792566e-05,-0.04941211606455442,-0.04941211606455442,0.028648461812067413,8.594538543620225e-05,2.4220882473489635e-06,0.004868440791688267,0.04468110971552104,0.0017039542770908931,2.551283741637028,-0.04941211606455442
2011-06,-0.056526437630850086,1.3107572192083694e-06,-0.05652520096606706,-0.05652520096606706,0.029997025415355996,8.999107624606798e-05,1.2219313320838088e-05,0.04496366522695799,0.25637617169248805,0.015737282829435293,2.4070719154195355,-0.10314428723991387
2011-07,0.03006997327405083,0.0,0.03006997327405081,0.03006997327405081,0.024802933536803545,7.440880061041063e-05,1.8792468816101194e-06,0.08795129535500934,0.35616532006746027,0.030782953374253266,2.4794525035849193,-0.0761758599265383
2011-08,0.10653189209519298,0.001005436678410243,0.10764443984533623,0.10764443984533623,0.6236731310734105,0.0018710193932202316,4.035873406492996e-05,0.4687794172519119,1.0,0.16407279603816916,2.7463517794564343,0.0
2011-09,0.005161695158676189,5.607699539988964e-05,0.005218061606431679,0.005218061606431679,0.04724100904568124,0.0001417230271370437,4.279796752027726e-05,0.2938443753473209,0.46467843746739335,0.1028455313715623,2.760682412234571,0.0
2011-10,-0.026539374397411396,-0.00023532182483310127,-0.026768450928231324,-0.026768450928231324,0.04456935956124071,0.00013370807868372212,1.2173584193332698e-05,0.08279365584399466,0.33675889328063235,0.028977779545398125,2.6867832205542386,-0.026768450928231324
2011-11,0.0445934480123627,7.488186009041442e-07,0.04459423022336684,0.04459423022336684,0.018185849498283523,5.455754849485057e-05,4.018881195649415e-06,0.0038350531803575975,0.05279457048258087,0.0013422686131251591,2.806598250051913,0.0
2011-12,-0.05905638405351956,0.0,-0.05905638405351954,-0.05905638405351954,0.04422865425625663,0.0001326859627687699,1.5235024933139608e-05,0.014376781848258998,0.1291929797257123,0.00503187364689065,2.6408507059129116,-0.05905638405351954
2012-01,0.05527048601826529,0.0,0.05527048601826534,0.05527048601826534,0.04561903836534238,0.00013685711509602716,1.8703712196345925e-05,0.016584289623327274,0.09423930472856139,0.005804501368164545,2.7868118079303974,-0.007049973084373495
2012-02,-0.01134654604180268,0.0,-0.01134654604180263,-0.01134654604180263,0.027868260090609578,8.360478027182874e-05,7.748238711236422e-06,0.004873898369886211,0.053526946934875363,0.0017058644294601739,2.755191119441876,-0.01831652628198077
2012-03,-0.010951320220824186,0.0,-0.010951320220824234,-0.010951320220824234,0.02179194335347619,6.537583006042857e-05,1.00007323690392e-05,0.00156807262469785,0.01837476508010787,0.0005488254186442475,2.725018139223297,-0.029067256358157878
2012-04,0.0020882312214082484,0.0,0.002088231221408332,0.002088231221408332,0.008569716109556591,2.5709148328669775e-05,3.611558900710188e-06,0.015265318936036786,0.09463942797631217,0.005342861627612876,2.730708607180527,-0.027039724288997258
2012-05,-0.031068954912517453,0.0,-0.031068954912517488,-0.031068954912517488,0.47024579282345025,0.0014107373784703508,0.0002351888866452943,0.061516275935541424,0.3157625845019908,0.021530696577439497,2.645868344584812,-0.057268583226733005
2012-06,-0.006620101346936016,0.0,-0.006620101346936025,-0.006620101346936025,0.016070689213274085,4.8212067639822256e-05,1.7537200140988612e-06,0.02975740824333536,0.23406744456286444,0.010415092885167376,2.6283524279930104,-0.06350956074871272
2012-07,0.01671075460571741,7.690330439791282e-06,0.016718573447382035,0.016718573447382035,0.005753001129905544,1.7259003389716634e-05,2.3940285020787323e-06,0.00929668641480329,0.10153713908943704,0.0032538402451811523,2.6722947311060166,-0.0478527765573189
2012-08,0.01859831888346304,4.94551336105431e-07,0.01859882263262258,0.01859882263262258,0.001511640039902426,4.534920119707279e-06,1.2638218648869382e-07,0.0,0.0,0.0,2.7219962668319493,-0.030143959228364436
2012-09,0.024001361496910074,0.0,0.024001361496910123,0.024001361496910123,0.003573901781232919,1.0721705343698758e-05,9.172941871796319e-07,0.0008404916970059871,0.009019000654404285,0.0002941720939520955,2.787327883225423,-0.006866093793842287
2012-10,-0.026375362313693397,0.0,-0.026375362313693418,-0.026375362313693418,0.00919721494981326,2.759164484943978e-05,3.4887838513014693e-07,0.02634519795235859,0.29343496213465875,0.009220819283325504,2.713811100418292,-0.03306036039604343
2012-11,0.00111786558506781,0.0,0.0011178655850678787,0.0011178655850678787,0.008889384596335655,2.6668153789006963e-05,9.106192911515348e-07,0.002381586798779913,0.04783258945176665,0.0008335553795729696,2.716844776451825,-0.0319794518500921
2012-12,0.01635738904282164,-0.0001457175148020795,0.01620928796993959,0.01620928796993959,0.00753584280344666,2.260752841033998e-05,1.7781331118731647e-06,0.057029840425688094,0.3145827000980334,0.01996044414899083,2.760882895802959,-0.016288528024311466
2013-01,-0.005221283015742741,0.0012511726126722689,-0.00397664312938284,-0.00397664312938284,0.02478968660801559,7.436905982404678e-05,1.1723655286860951e-05,0.057629622744766844,0.36957496955769903,0.020170367960668394,2.7499038498043333,-0.020200397490638733
2013-02,0.006682789522658484,-0.00027396091160813985,0.006406997787940627,0.006406997787940627,0.023147422600074935,6.94422678002248e-05,1.1329903667302217e-05,0.056776990532849084,0.4398427861445565,0.019871946686497177,2.7675224776870793,-0.013922823604736068
2013-03,-0.000547260445370935,0.00034984868162202254,-0.00019760322209416703,-0.00019760322209416703,0.01863846196844357,5.591538590533071e-05,7.017871315267793e-06,0.018559244643920815,0.09682881871346931,0.006495735625372286,2.76697560632827,-0.014117675632025373
2013-04,-0.026710751446061134,-4.721704081422917e-05,-0.026756707284234182,-0.026756707284234182,0.017069579013968522,5.120873704190557e-05,6.963236745755997e-06,0.11423697861847674,0.5776237607474088,0.03998294251646686,2.692940449967128,-0.040496640401839756
2013-05,-0.0032036613485141936,0.0,-0.0032036613485142418,-0.0032036613485142418,0.006043451985216047,1.813035595564814e-05,4.0882224801955246e-07,0.008431874146753327,0.08665698658433763,0.002951155951363664,2.6843131807337177,-0.04357056422875394
2013-06,-0.05490489362106148,0.0,-0.054904893621061435,-0.054904893621061435,0.01406655481460247,4.2199664443807416e-05,2.7783527439120827e-07,0.08584519516472364,0.4931257870139828,0.030045818307653273,2.53693125109992,-0.09608322065582597
2013-07,0.025369505047841044,0.0,0.02536950504784108,0.02536950504784108,0.010267584188768443,3.080275256630533e-05,4.249519820585523e-06,0.01749431686811495,0.1366143761669661,0.006123010903840232,2.601291941280725,-0.07315129935942577
2013-08,0.011571554048385179,0.0,0.011571554048385169,0.011571554048385169,0.0068069027320780415,2.0420708196234126e-05,2.342548912743936e-06,0.02326997519781916,0.3493660928096274,0.008144491319236707,2.631392931574884,-0.06242621952528782
2013-09,0.0020321081309850986,0.0,0.0020321081309850886,0.0020321081309850886,0.0016505658125238742,4.951697437571623e-06,4.226821186707197e-07,0.0005027556826668119,0.01055786933600305,0.00017596448893338415,2.636740206546954,-0.06052096822258668
2013-10,0.010658509173460536,0.0,0.010658509173460562,0.010658509173460562,0.009630390142772048,2.8891170428316145e-05,4.7585203508951205e-06,0.014788182139357908,0.1757664261770341,0.005175863748775267,2.664843926226467,-0.050507522344113265
2013-11,-0.008110342071866398,-0.0002514674546900686,-0.008359770039479075,-0.008359770039479075,0.027839324028075027,8.351797208422508e-05,3.7299411889538256e-06,0.003582216061818568,0.049675469623751446,0.001253775621636499,2.642566443812111,-0.05844506111153169
2013-12,-0.003636321523882641,1.121749495469615e-05,-0.003625144819346282,-0.003625144819346282,0.003895524678649497,1.1686574035948491e-05,1.325118376174675e-06,0.00028413971949321895,0.006251073828850817,9.944890182262663e-05,2.6329867577585473,-0.061858334120373115
2014-01,-0.011890407407273961,0.0,-0.011890407407273984,-0.011890407407273984,0.008563223056723373,2.568966917017012e-05,3.719994719038819e-06,0.06698354661380373,0.27299919506927417,0.0234442413148313,2.6016794725108405,-0.07301322073342065
2014-02,0.019999079332593962,0.0008404903139778153,0.020856378679039222,0.020856378679039222,0.01106562081464592,3.3196862443937764e-05,5.021092769085564e-06,0.06143396081172087,0.589329780624775,0.021501886284102302,2.6559410847910097,-0.05367963343457394
2014-03,-0.005996513809919915,-6.041706384263268e-05,-0.006056568582004873,-0.006056568582004873,0.034816208523135564,0.00010444862556940669,9.350859690445454e-06,0.007090045527067021,0.07678339183639497,0.002481515934473457,2.6398551954612084,-0.05941108763522551
2014-04,-0.009398335784395737,-0.0006810914202957097,-0.010073026078823655,-0.010073026078823655,0.2099538607058172,0.0006298615821174516,1.160434390334214e-05,0.008221740512115378,0.09545375385879747,0.0028776091792403822,2.6132638652330096,-0.06888566427892817
2014-05,0.009204282596064033,-6.315097922915403e-05,0.00914055035737582,0.00914055035737582,0.0350274564307274,0.0001050823692921822,9.090600102182725e-06,0.03079541615109723,0.279625425977911,0.01077839565288403,2.6371505351902824,-0.060374766804795255
2014-06,0.009030064591729859,0.0,0.009030064591729836,0.009030064591729836,0.026993621010195562,8.098086303058669e-05,1.945455533274354e-06,0.014882557177434596,0.14367951865550027,0.005208895012102108,2.6609641748611654,-0.0518898902570234
2014-07,0.022144747664804055,-0.0003157745441337845,0.02182198037307148,0.02182198037307148,0.010604026343691945,3.181207903107584e-05,3.2299005548498683e-06,0.02434555478887807,0.3459292100881259,0.008520944176107322,2.719031682858432,-0.031200250050701483
2014-08,-0.012720378929122724,-0.0005105860624254888,-0.013224470143358258,-0.013224470143358258,0.04772501534103274,0.00014317504602309823,1.4496995741387742e-05,0.04331842308735664,0.2736152391253573,0.015161448080574826,2.6830739295496255,-0.04401211341879896
2014-09,-0.008301229237196969,-1.7242294297670213e-05,-0.008318328399257169,-0.008318328399257169,0.21169236346422587,0.0006350770903926777,1.7865128307881493e-05,0.01131585654273291,0.0865901329707236,0.0039605497899565184,2.6607552394841463,-0.05196433460509331
2014-10,-0.011562569009325679,0.0,-0.01156256900932573,-0.01156256900932573,0.027152953488265397,8.14588604647962e-05,8.452305087041784e-07,0.17242957148624177,0.6598683824343932,0.060350350020184615,2.629990073410686,-0.06292606240952392
2014-11,0.01320398640080558,0.00028859243368195564,0.013496389405057263,0.013496389405057263,0.08273224057004873,0.0002481967217101462,1.0751454230851123e-05,0.01267215882676743,0.07624891749475751,0.0044352555893686,2.6654854435728716,-0.05027894764647245
2014-12,-0.010665360909156159,-2.9010813103136357e-05,-0.0106940623114673,-0.0106940623114673,0.05507091687117224,0.00016521275061351674,9.49106090215282e-06,0.04993605059931738,0.3177105907242359,0.017477617709761084,2.636980576148994,-0.06043532375885341
2015-01,0.03231217415897777,0.0,0.0323121741589778,0.0323121741589778,0.09063215472706182,0.00027189646418118545,7.77548567153516e-06,0.017085585603266108,0.1985709887980784,0.005979954961143138,2.722187151779362,-0.03007594630652599
2015-02,-0.005232336753676851,-0.0003207447326470936,-0.005551403241870756,-0.005551403241870756,0.07836854285058907,0.00023510562855176721,1.3388295740593206e-05,0.003137701048686649,0.04838742422724929,0.0010981953670403271,2.707075193199995,-0.0354603858425685
2015-03,0.011797598722037247,8.420126501818004e-06,0.011806118185812897,0.011806118185812897,0.06430339673540308,0.00019291019020620926,1.7439100464408387e-06,0.02371865338383442,0.19554475954473438,0.008301528684342046,2.739035242868796,-0.024072917162927476
2015-04,0.007010084642817419,0.0,0.007010084642817382,0.007010084642817382,0.10705478742032679,0.00032116436226098036,1.1096348800724306e-05,0.016163103859554044,0.14654691712719878,0.005657086350843915,2.7582361117609664,-0.017231585707021768
2015-05,-0.002762793035975476,0.0,-0.002762793035975486,-0.002762793035975486,0.009429651837840907,2.828895551352272e-05,8.59790389327722e-07,0.04365343179494055,0.31775088710551086,0.015278701128229192,2.7506156762398173,-0.01994677143800694
2015-06,-0.016021272737315587,0.00012575955891058754,-0.015897528006597605,-0.015897528006597605,0.09046620122956794,0.00027139860368870385,1.2912015309582421e-05,0.08898897301737176,0.3954450881242319,0.031146140556080115,2.706887686491408,-0.03552719508702773
2015-07,-0.01042111927913833,4.1880981749287116e-05,-0.010379674744095402,-0.010379674744095402,0.05886813045248364,0.00017660439135745091,6.18430580834771e-06,0.08646207303286924,0.3287600033885135,0.030261725561504232,2.6787910727368307,-0.04553810910154965
2015-08,0.00019822278456827343,-2.269779918351311e-06,0.0001959525547279295,0.0001959525547279295,0.019452627359932487,5.835788207979746e-05,8.096116366277203e-06,0.21265855094600172,1.0,0.0744304928311006,2.679315988691116,-0.04535107985563758
2015-09,0.008884544462385735,-0.0014413759480799149,0.007430362545608027,0.007430362545608027,0.03685661214782948,0.00011056983644348845,1.3625732269562347e-05,0.24047450439622312,0.5758187460544197,0.08416607653867808,2.6992242778613353,-0.03825769227519171
2015-10,0.01848512359089007,-0.0020040545506024854,0.01644402384423671,0.01644402384423671,0.0857289306951202,0.00025718679208536064,1.1948279877547554e-05,0.011786964638490223,0.19446640316205516,0.004125437623471578,2.74361038624743,-0.022442778834953714
2015-11,-0.016468940234427184,-8.801487907761363e-05,-0.016555505601721476,-0.016555505601721476,0.03844011398090663,0.0001153203419427199,1.2732868730241251e-05,0.00014547560971593402,0.0030549878040346144,5.091646340057691e-05,2.6981885291289696,-0.03862673288595486
2015-12,0.0026322622475263655,0.00015708973156258743,0.002789765480458728,0.002789765480458728,0.022041117068695413,6.612335120608624e-05,6.786899494404891e-06,0.0210195709825764,0.12659993753026627,0.00735684984390174,2.705715842347303,-0.035944726931524285
2016-01,0.0024287713977541054,0.0004957190978480686,0.0029256944839683996,0.0029256944839683996,0.014201007227779757,4.260302168333927e-05,6.2905907118399884e-06,0.16966096636146796,0.5257833051766835,0.05938133822651378,2.7136319402624447,-0.0331241957368672
2016-02,0.03132332095687836,1.654781138515915e-05,0.031340387100670775,0.031340387100670775,0.012951872442454939,3.885561732736482e-05,6.331149534711256e-06,0.06628347327342139,0.5960176597113773,0.023199215645697487,2.798678215719014,-0.002821933752988226
2016-03,-0.0004503503221683639,-0.0011072455099238043,-0.001557097183719991,-0.001557097183719991,0.018146539944871767,5.44396198346153e-05,5.030044706129458e-06,0.006275136308702095,0.05521057126315376,0.002196297708045733,2.7943204017511794,-0.004374636911608776
2016-04,0.007388104754796184,-1.7474976943487874e-05,0.007370500670892399,0.007370500670892399,0.022869573747320758,6.860872124196228e-05,2.406825872698269e-06,0.0006567234132268103,0.013791191677763015,0.00022985319462938357,2.8149159421469747,0.0
2016-05,-0.005544921698936011,0.0,-0.005544921698936056,-0.005544921698936056,0.004782897255178373,1.4348691765535119e-05,1.9643343312462233e-06,0.008916624469222357,0.10748701386331966,0.0031208185642278246,2.799307453658683,-0.005544921698936056
2016-06,0.021272286806679957,0.0,0.02127228680667992,0.02127228680667992,0.011349786148027757,3.404935844408327e-05,6.426410963681629e-07,0.12490132568240796,0.6,0.04371546398884279,2.858855124672987,0.0
2016-07,0.012666525502583481,0.0,0.012666525502583514,0.012666525502583514,0.03765007683104016,0.00011295023049312047,1.6401418689820924e-07,0.03649198704041384,0.25,0.012772195464144844,2.8950668860178492,0.0
2016-08,-0.001927381849139773,0.0,-0.0019273818491397643,-0.0019273818491397643,0.005441689312038298,1.6325067936114894e-05,8.890113609873046e-07,0.0019892518957293033,0.04575279360177398,0.0006962381635052562,2.889486986649693,-0.0019273818491397643
2016-09,0.009722653046263744,0.0,0.00972265304626374,0.00972265304626374,0.19908348756157507,0.0005972504626847252,3.6383626561523053e-07,0.09599908402976301,0.34302876660811105,0.033599679410417055,2.917580466102582,0.0
2016-10,-0.01104458763269393,0.0014050208427063282,-0.009655084665810554,-0.009655084665810554,0.060808743993841854,0.00018242623198152556,3.0211511557670226e-05,0.028206326095784356,0.24183017111666627,0.009872214133524524,2.8894109796830465,-0.009655084665810554
2016-11,0.022620898450795922,-0.002224243364737144,0.02034634070277508,0.02034634070277508,0.4827234152887162,0.0014481702458661485,0.0001839450962408453,0.05319448434708985,0.34469802817970635,0.018618069521481446,2.948199919906017,0.0
2016-12,0.04328162165981478,-0.00018891992221226062,0.04308452497700532,0.04308452497700532,0.08950269006752982,0.0002685080702025895,1.6065894011418782e-05,0.0014688498743996186,0.03231469723679161,0.0005140974560398665,3.0752217129924126,0.0
2017-01,-0.03180249648236306,-2.1800577174713176e-05,-0.031823603746758855,-0.031823603746758855,0.07412549635450041,0.00022237648906350124,1.5089277895429688e-05,0.0008257027291731934,0.018165460041810255,0.00028899595521061764,2.977357075764713,-0.031823603746758855
2017-02,0.003835283783718948,0.0,0.0038352837837190012,0.0038352837837190012,0.042749852044844217,0.00012824955613453264,2.292504677994378e-05,0.003988586457489425,0.039186906373388376,0.0013960052601212987,2.9887760850757346,-0.02811037251442927
