month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,forecast_vol,leverage,risk_score,w_KODEX200,w_BOND,w_GLD,w_USO
2008-08,-0.019238069311897144,-0.01894059392841383,1.5191413135135128,-0.11172964508919492,0.08021729442747423,0.0002406518832824227,5.682350020088906e-05,0.17856724210900393,0.8400196935809455,,0.10654747257100158,0.2253278376179597,0.17092369028678678,0.3372206931051975
2008-09,0.1177629729683292,0.11959503064013227,1.6980399109518767,-0.007124287295265597,0.5712004142686855,0.0017136012428060567,0.0001184564289970066,0.10365074353778267,1.3,,0.09695209301119996,0.4592335119207064,0.7438143950680938,0.0
2008-10,-0.09590459768487514,-0.09562899144581531,1.5351900764391757,-0.10234563307329692,0.07644107567787303,0.0002293232270336191,4.6283012026203496e-05,0.1275911414091333,1.1756302071082703,,0.09954361759143392,0.39933604493694935,0.6593465958662024,0.017403948713684798
2008-11,0.12749553459585358,0.12779698149095278,1.7309199559410375,0.0,0.0856298714517123,0.0002568896143551369,4.4557280744079053e-05,0.1410905503223379,1.063147033286832,,0.024337105632918556,0.4672747574526467,0.5715351702012668,0.0
2008-12,0.028101984051352134,0.028430926995538872,1.7795622409370597,0.0,0.0835695632332159,0.0002507086896996477,7.823425448708948e-05,0.16601764819430578,0.9035184007933973,,0.02040439338564759,0.4195652571724436,0.4602213208345193,0.003327429400786905
2009-01,0.05043600678188687,0.0505221957111786,1.8693162541897512,0.0,0.024449935298454767,7.33498058953643e-05,1.2839123396360536e-05,0.1571045214315388,0.9547783770524088,,0.021612266217037265,0.4483741958922856,0.4801326900273826,0.004659224915703324
2009-02,0.08393824188018371,0.0840019061749439,2.0262233740844895,0.0,0.019240419565707833,5.77212586971235e-05,5.943036063048385e-06,0.15439707953103274,0.9715209669484133,,0.0214569781842655,0.4552821864663812,0.4909941068147857,0.00378769548298094
2009-03,-0.06132132085029162,-0.06116158865243133,1.901972680447894,-0.06132132085029163,0.04345148869283497,0.00013035446607850492,2.9377731781785017e-05,0.15906108698020963,0.9430339176461368,,0.01940313128303326,0.4470362628615725,0.4739433832439386,0.002651140257592328
2009-04,-0.044024488799232646,-0.043846452755910544,1.8182393054810693,-0.10264616984659647,0.0568501299801067,0.0001705503899403201,7.485653381779978e-06,0.17840143764352212,0.8408003992643083,,0.031804522915188274,0.3886916930567646,0.42030418329235536,0.0
2009-05,0.0398527663866123,0.039970182534677316,1.8907011717573627,-0.06688413728736098,0.03561440316969293,0.0001068432095090788,1.0572938555934497e-05,0.1854992765106189,0.8086284907500071,,0.040144357849916615,0.36384194124424535,0.4046421916558451,0.0
2009-06,-0.006196468049694885,-0.004443490121864931,1.8789855023550477,-0.07266615991732328,0.5354664625281049,0.0016063993875843148,0.00014657854024563904,0.09243233135134835,1.3,,0.37888469658371937,0.7867864434054642,0.1343288600108166,0.0
2009-07,0.04925363110211724,0.04928804719290836,1.9715323611342697,-0.026991601049381253,0.009999276105877405,2.9997828317632218e-05,4.41826247348949e-06,0.08918939654071933,1.3,,0.37976664092858314,0.7810055518189429,0.13922780725247402,0.0
2009-08,0.008507066535598143,0.008593375940908768,1.988304318107524,-0.018714153859812455,0.026961208558684942,8.088362567605483e-05,5.425779634570471e-06,0.09344636843851264,1.3,,0.39215512321309315,0.7668221857803936,0.14102269100651324,1.955101120061642e-17
2009-09,0.02782815671188215,0.027846220115196062,2.043635162262732,0.0,0.005586326317578559,1.6758978952735676e-05,1.304424361175796e-06,0.09070718733926864,1.3,,0.3989485207126716,0.7558084047360798,0.14524307455124857,0.0
2009-10,-0.020654546238272137,-0.020626999951024894,2.0014248053096173,-0.02065454623827223,0.007592018984359794,2.2776056953079382e-05,4.770230294164818e-06,0.09115305839457843,1.3,,0.4160024826280227,0.7354658088200522,0.14853170855192518,0.0
2009-11,0.026048103597930163,0.026161460876212937,2.053558125981789,0.0,0.037224305323915005,0.00011167291597174502,1.6843623110264078e-06,0.0925458376016478,1.3,,0.4258007602358395,0.7152942440131118,0.15890499575104858,0.0
2009-12,0.024807231970909515,0.02485042417452934,2.1045012187787657,0.0,0.013733015634296079,4.119904690288824e-05,1.993156716938255e-06,0.09023769994811055,1.3,,0.4354648107275814,0.6998161266320174,0.1647190626404013,6.6846943450807305e-18
2010-01,-0.027758505274505896,-0.02717905625394237,2.0460834105970913,-0.02775850527450585,0.19151461193282843,0.0005745438357984853,4.905184765040996e-06,0.13376531245261603,1.121366946704773,,0.5694221870246444,0.41221686600142343,0.1397278936787053,8.628225934609598e-19
2010-02,0.0065034220954822905,0.0065931267540206865,2.059389954658768,-0.02143560845556347,0.028879109537697067,8.663732861309121e-05,3.067329925304674e-06,0.1330401189090882,1.1274794492817701,,0.578377589835261,0.399701111875536,0.14940074757097319,2.663053378888047e-17
2010-03,0.03352599099921783,0.0335998741366973,2.1284330437425374,0.0,0.023035476535976842,6.910642960793053e-05,4.776707871539499e-06,0.12786306495989927,1.173130020362357,,0.6047608613342955,0.40843196536605875,0.1599371936620028,4.37694424309502e-18
2010-04,0.026668668118480055,0.026725293805501496,2.185195518198513,0.0,0.016208118080956947,4.8624354242870844e-05,8.001332778568307e-06,0.12495141793873189,1.2004665691232916,,0.6250669797685471,0.4071886973633904,0.1682108919913541,0.0
2010-05,-0.01728547898552753,-0.01719828131054784,2.1474233669894236,-0.01728547898552768,0.02762186782631111,8.286560347893333e-05,4.332071500755916e-06,0.11989148150779635,1.2511314241307938,,0.6557232642970503,0.41536786202131115,0.18004029781243241,1.4167378276412407e-19
2010-06,0.02087215050726605,0.020980268237877877,2.1922447107080467,0.0,0.03330483862007212,9.991451586021637e-05,8.203214751609275e-06,0.11754175199760175,1.2761422851946302,0.0,0.6700976168306505,0.415528587027712,0.19051608133626763,0.0
2010-07,0.0195975351273099,0.019644070012552146,2.235207303433807,0.0,0.01432338028560691,4.297014085682073e-05,3.5647443854259914e-06,0.11223458710341486,1.3,0.0,0.690176362048481,0.41377924376194974,0.19604439418956923,7.108152262592319e-19
2010-08,0.010533963073704635,0.01058153691842315,2.2587528946302537,0.0,0.013248492510605905,3.974547753181772e-05,7.82836718669956e-06,0.10776792054483544,1.3,0.0,0.700151951678482,0.407225093699086,0.19262295462243215,0.0
2010-09,0.04943432959181571,0.049464441600568156,2.3704128296898737,0.0,0.009239961423513063,2.7719884270539188e-05,2.3921244819059412e-06,0.0997121220934608,1.3,0.0,0.6956475028621156,0.4039459534072405,0.2004065437306439,0.0
2010-10,0.006748904784648026,0.006779037890899338,2.386410520177759,0.0,0.008407514347313655,2.5222543041940964e-05,4.910563209370112e-06,0.10026012069464198,1.3,0.0,0.7045676448251458,0.3960473490185862,0.19938500615626817,0.0
2010-11,0.032936196798010686,0.032945374789104795,2.4650098067111763,0.0,0.002549844588312242,7.649533764936727e-06,1.5284573291754616e-06,0.0793751440753143,1.3,0.0,0.7051557270948112,0.3897138066794174,0.20513046622577144,5.894142290940093e-19
2010-12,0.06339316411368168,0.06341703206658657,2.621274577929853,0.0,0.007511103082880139,2.2533309248640417e-05,1.3346436562481079e-06,0.07573890478603598,1.3,0.0,0.7006354012705146,0.39119932070624813,0.20816527802323725,2.0463887856978837e-18
2011-01,-0.00926189455903051,-0.009204463850972752,2.5969966091787997,-0.00926189455903037,0.016942928409089814,5.082878522726944e-05,6.601922830489104e-06,0.08094782413930776,1.3,0.0,0.7137947217864492,0.3796473401882136,0.2065579380253372,0.0
2011-02,-0.03410891610807799,-0.034060248136079226,2.508415869703357,-0.0430548974825925,0.014175008981266363,4.252502694379909e-05,6.142945054964655e-06,0.08272252588460736,1.3,0.0,0.7194037095664473,0.37275061319334274,0.2078456772402102,0.0
2011-03,0.06292685583354637,0.06297827514427136,2.66626259350676,0.0,0.015435752267089448,4.630725680126834e-05,5.112053923719648e-06,0.08682773536624076,1.3,0.0,0.7041875870431127,0.37705977308470484,0.21875263987218252,8.283677614886485e-18
2011-04,0.03372940750462947,0.03560619835532253,2.7561940510375,0.0,0.5353316078705215,0.0016059948236115645,0.00027079602708148393,0.08771468513824017,1.3,0.0,0.19645591237348498,0.3600813937731571,0.22346269385335793,0.52
2011-05,-0.053855054867865314,-0.053799178611876115,2.607759069192391,-0.05385505486786535,0.018350451529751968,5.5051354589255905e-05,8.249013999416244e-07,0.08455512977570853,1.3,0.0,0.18836555847307127,0.36605393975918266,0.2255805017677462,0.52
2011-06,-0.06150706236643763,-0.06139750924774351,2.4473634694869313,-0.11204965101579734,0.03259341911166447,9.77802573349934e-05,1.177286135912914e-05,0.08835851101981317,1.3,0.0,0.18559480861356661,0.3574817605381354,0.23692343084829795,0.52
2011-07,0.032302463849500404,0.032385634813493464,2.526419339486621,-0.08336666696758388,0.027696054781971347,8.308816434591404e-05,8.279964714263954e-08,0.09965905875435534,1.3,0.0,0.180348808993553,0.37394047336825814,0.22571071763818892,0.52
2011-08,0.11513622797790066,0.11719180807995493,2.8173017325255296,0.0,0.6710893331040553,0.002013267999312166,4.2312102742116e-05,0.11502259074085446,1.3,-0.9999999999999998,0.02599999999999999,0.4374928329914628,0.8365071670085372,0.0
2011-09,0.00500365171968926,0.005338544338931123,2.8313985291843644,0.0,0.08788450655296251,0.0002636535196588875,7.123909958297564e-05,0.13669160117083207,1.0973607647812655,-0.9999999999999998,0.021947215295625315,0.3657822525415174,0.7096312969441229,0.0
2011-10,-0.026539374397411396,-0.026394394299125785,2.7562549835500607,-0.026539374397411386,0.04452935285617651,0.00013358805856852955,1.139203971708197e-05,0.1264521440658218,1.1862195070565262,-0.9999999999999998,0.023724390141130546,0.4256556364431099,0.736839480472286,0.0
2011-11,0.0445934480123627,0.04465226019140293,2.879165896867816,0.0,0.017779641867033527,5.3338925601100584e-05,5.4732534391246925e-06,0.127165650593266,1.1795638153872912,-0.444444444444444,0.028096644103214004,0.4157699495794037,0.7356972217046733,2.058829617845927e-19
2011-12,-0.06429618597525008,-0.06409033793078792,2.6940465109092053,-0.06429618597525,0.06377434029570767,0.000191323020887123,1.4525023575041207e-05,0.1116538450602027,1.3,-0.21052631578947323,0.08973957758857865,0.4367589417559121,0.7735014806555094,8.701288716656252e-19
2012-01,0.05959205576295707,0.05977299298220202,2.8545902808153065,-0.008535672112275572,0.05228997250450986,0.00015686991751352958,2.4067301731421798e-05,0.1123234943851822,1.3,0.0,0.13336042736114936,0.45354058306629064,0.7130226348993698,7.635467319018362e-05
2012-02,-0.012560803191641273,-0.012477625546863111,2.8187343341052133,-0.02098926040640625,0.026025138967430167,7.807541690229051e-05,5.102227875870002e-06,0.11332221465672308,1.3,0.0,0.12731464504325513,0.4637987414855752,0.7086997682128198,0.00018684525835000392
2012-03,-0.01213614009947393,-0.012052327307038707,2.784525779323315,-0.03287067190100368,0.02431735505389568,7.295206516168704e-05,1.0860727273535375e-05,0.11255766107191625,1.3,0.0,0.13265807567979446,0.44594524531422247,0.721396679005983,0.0
2012-04,0.0019901057207976853,0.0020190106941971988,2.790067280006455,-0.03094598229240264,0.008590986012742706,2.577295803822812e-05,3.1320153612854895e-06,0.11012057091711679,1.3,0.0,0.13271431903016226,0.44202278877407364,0.725262892195764,1.8155643004627576e-18
2012-05,-0.033930902329330555,-0.032148121189219135,2.695397779636295,-0.06382685951908451,0.5093392071558123,0.0015280176214674368,0.0002547635186439834,0.07076362693261261,1.3,0.0,0.44360623481259903,0.6419230962683937,0.21447066891900737,0.0
2012-06,-0.007446880906790882,-0.007386968279988054,2.6753254733749148,-0.0707984294043823,0.019182595349539942,5.7547786048619827e-05,2.3648407542077726e-06,0.07319966004178931,1.3,0.0,0.4339245593411159,0.6489335655802537,0.21714187507863048,1.3566920938804667e-17
2012-07,0.017829524741542105,0.017848089145468534,2.7230252550941305,-0.05423120701156803,0.0055342592167592275,1.6602777650277683e-05,1.9616262761509714e-06,0.07057985081494832,1.3,0.0,0.43571530802042624,0.654519010510686,0.20976568146888794,0.0
2012-08,0.01987414601019472,0.019881391539118113,2.777143056603319,-0.03543485992783024,0.00214781795810583,6.44345387431749e-06,8.020750490761314e-07,0.06817966027717016,1.3,0.0,0.4324705183410507,0.656431649987674,0.21109783167127535,6.122256409643496e-18
2012-09,0.025728799508107424,0.025740604632265882,2.8485956135119985,-0.010617756826403868,0.0038459595390287794,1.1537878617086338e-05,2.672455413703645e-07,0.06594021756349343,1.3,0.0,0.4272631427527809,0.6541643756015958,0.21857248164562335,1.3525557627028231e-17
2012-10,-0.028847372149359167,-0.028817737548966223,2.766421115745986,-0.03915883459320035,0.009517564978345725,2.8552694935037176e-05,1.081905457905305e-06,0.06492701529316189,1.3,0.0,0.42971778453014586,0.6498224627665647,0.22045975270328955,2.954466502986503e-17
2012-11,0.0009361519104451956,0.0009651689065977443,2.7690109061585875,-0.038259341300570404,0.009296521274225486,2.788956382267646e-05,1.1274323298722939e-06,0.06738046808562077,1.3,0.0,0.4250051570899577,0.6599739177267029,0.21502092518333943,1.1491945981044268e-17
2012-12,0.017447826489091014,0.017467789160886642,2.817324127995643,-0.021479057160078585,0.0063193195842103115,1.8957958752630934e-05,1.0047130429998163e-06,0.0642045604549844,1.3,0.0,0.42761681935920204,0.6633014873974326,0.2090816932433654,5.763822036840282e-18
2013-01,-0.005929978271489473,-0.005894832923440767,2.800617457132886,-0.02728166508931673,0.011214320921942623,3.364296276582787e-05,1.502385282879118e-06,0.06212711233109492,1.3,0.0,0.43171108207751385,0.6617303516673135,0.2065585662551728,0.0
2013-02,0.006966314226468409,0.006988928914667601,2.8201274383674066,-0.020505403514481713,0.0072366053207616335,2.17098159622849e-05,9.048722369082302e-07,0.05949916553275034,1.3,0.0,0.4278923389132663,0.6623635632987851,0.20974409778794884,1.9474082177101e-18
2013-03,-0.0008658824640762931,-0.0008376439112165077,2.817685539472064,-0.021353530709236068,0.00888191287118552,2.664573861355656e-05,1.5928142462288548e-06,0.05694954671670913,1.3,0.0,0.4325796930295605,0.6688507365798699,0.1985695703905696,0.0
2013-04,-0.02920970415110544,-0.029194925768615567,2.735381778473237,-0.04993950454574325,0.004823430100324114,1.4470290300972341e-05,3.0809218889903124e-07,0.05342053896998241,1.3,0.0,0.43026121995270145,0.6685302445373675,0.20120853550993123,0.0
2013-05,-0.0037454351797550044,-0.003727099962582604,2.7251365833300825,-0.053497894548312996,0.005932715391666657,1.7798146174999972e-05,5.370709974004823e-07,0.05556362697525266,1.3,0.0,0.4291088288493259,0.681600795028158,0.18929037612251629,1.677973978185696e-17
2013-06,-0.05975272151009647,-0.05971064852596544,2.562302255989384,-0.11005397126408767,0.013992394608610494,4.1977183825831484e-05,9.580030519400206e-08,0.052553279543247906,1.3,0.0,0.4249574932016892,0.6915925328527739,0.183449973945537,3.4162429874919014e-18
2013-07,0.027211419722154667,0.027248518713828492,2.6320261381321353,-0.08583727634608995,0.01068575628502408,3.205726885507224e-05,5.041722818753647e-06,0.0651471292038433,1.3,0.0,0.4051205994956245,0.7290743764651295,0.16580502403924596,1.905385450150843e-18
2013-08,0.012260633869333529,0.012287780371129518,2.6642964469462895,-0.07462906189437657,0.008256261164040978,2.4768783492122933e-05,2.3777183038664466e-06,0.06772171749726133,1.3,0.0,0.4101087082415509,0.7225165373782755,0.16737475438017366,0.0
2013-09,0.0019279173788379496,0.001932108883196116,2.6694329903687337,-0.07284502318093111,0.0013356933814254596,4.0070801442763785e-06,1.8442421388999154e-07,0.06607924178674604,1.3,0.0,0.41190913642957366,0.7164099144443047,0.17168094912612172,0.0
2013-10,0.011273761572107039,0.011306682203080457,2.6995275414348674,-0.06239249903188049,0.009434588357849357,2.830376507354807e-05,4.6168658998695105e-06,0.06240397900270373,1.3,0.0,0.41957895390354966,0.716260170958773,0.1641608751376772,4.4847837176723315e-18
2013-11,-0.009058953421474444,-0.008966315293746762,2.6750726471770214,-0.07088624171077584,0.030118231642917284,9.035469492875185e-05,2.2834327989286333e-06,0.061761803484453884,1.3,0.0,0.45214634241349955,0.6808354586762266,0.16701819891027386,7.421708126224942e-18
2013-12,-0.0042134913830213965,-0.004185832286804712,2.663801251629185,-0.07480105452517405,0.008167258837814622,2.4501776513443865e-05,3.157319703241027e-06,0.05937049163617882,1.3,0.0,0.45579794683349656,0.6799373429748162,0.16426471019168715,3.247124031518266e-18
2014-01,-0.013154884519808792,-0.013135445626663493,2.628759253780281,-0.08697193981074425,0.005714489352298098,1.7143468056894297e-05,2.295425088404135e-06,0.055939753075708684,1.3,0.0,0.44879806861202726,0.6845010675731558,0.16670086381481725,3.515050763201067e-19
2014-02,0.021391899532434217,0.021424593971279642,2.6849934076321054,-0.06744053527688232,0.010203297802543674,3.060989340763102e-05,2.0845454377965977e-06,0.052375218075988106,1.3,0.0,0.4397593533924115,0.6870154340445249,0.17322521256306364,5.8984901869366284e-18
2014-03,-0.006768048081595156,-0.0067101093566757355,2.666821243150485,-0.07375214257307505,0.019180447982336746,5.754134394701024e-05,3.973809724100025e-07,0.05518615776134556,1.3,0.0,0.458995615420698,0.6609770060684362,0.18002737851086584,0.0
2014-04,-0.010454310992679882,-0.009772264424681034,2.6389414645127047,-0.08343542573091967,0.2270359430148261,0.0006811078290444783,9.387389543703551e-07,0.06926082625046316,1.3,0.0,0.6882570767276197,0.438166984172437,0.17357593909994332,2.8708423224868628e-18
2014-05,0.009699212277949273,0.00975718789865723,2.664537117966096,-0.07454547135863554,0.018985212434261836,5.695563730278551e-05,1.0199834051704133e-06,0.06780355925616295,1.3,0.0,0.7054282947501859,0.42295212698583873,0.17161957826397542,0.0
2014-06,0.009509811509042771,0.009604707609825631,2.689876363716802,-0.06574457323106608,0.030811385916640455,9.243415774992136e-05,2.4619430329390626e-06,0.061882887360391776,1.3,0.0,0.6823194822048846,0.44922186525376046,0.168458652541355,1.7117732112689338e-19
2014-07,0.023717339430228,0.023758108527341133,2.7536730744604205,-0.04358652015985476,0.013317968588554234,3.9953905765662704e-05,8.151913474709754e-07,0.06040347342416431,1.3,0.0,0.6870955351158025,0.43807090264998927,0.1745708605988001,0.0002627016354083159
2014-08,-0.014053133588992002,-0.013987265051352782,2.714975338884618,-0.05702712655836106,0.02168392475856085,6.505177427568255e-05,8.167633635386973e-07,0.05961359923567899,1.3,0.0,0.6757466263209374,0.45294355764945443,0.1713098160296083,0.0
2014-09,-0.009265795740016564,-0.008573919939176921,2.689818931955331,-0.06576452059204774,0.23036746913832237,0.0006911024074149672,7.733934246755558e-07,0.04414424520504713,1.3,0.0,0.4438942070607045,0.6877979017078503,0.1683078912314453,0.0
2014-10,-0.012799611301658383,-0.012706069243214626,2.6553902951544606,-0.07772237159268802,0.030452225668174064,9.13566770045222e-05,2.1853814392348013e-06,0.04301428099801567,1.3,0.0,0.4605221514740492,0.6747921969352508,0.164557719886102,0.0001279317045981151
2014-11,0.014032337850525505,0.014280941728309281,2.692651628901075,-0.06478066031889518,0.08050536324745823,0.0002415160897423747,7.087788041402768e-06,0.03756737357495996,1.3,-0.2592592592592591,0.37348568174087454,0.7519926525582218,0.1745216657009039,2.0058087601333044e-18
2014-12,-0.011826183788148703,-0.011669074916448741,2.6608078358602327,-0.075840736112195,0.05049672732621832,0.00015149018197865497,5.618689721306247e-06,0.03996469915370067,1.3,0.0,0.42381769011224224,0.7070145977909955,0.16916771209676237,2.002533040826425e-18
2015-01,0.03473295642068547,0.035029306137494165,2.7532255584669847,-0.043741952673807094,0.09558942321975245,0.00028676826965925734,9.581447149435929e-06,0.03580625974531287,1.3,-0.3749999999999998,0.32083949505615417,0.7900101898946627,0.1891503150491833,2.5491866300073664e-19
2015-02,-0.005938616183035573,-0.005652245942634809,2.7368752086099253,-0.049420802188816504,0.0890450408050481,0.0002671351224151443,1.923511798562011e-05,0.0451213252498656,1.3,-0.1228070175438593,0.41143925469506526,0.7281150389153145,0.16044570638962044,8.816545225121676e-18
2015-03,0.012508457348971594,0.012728606548571829,2.77110929542628,-0.03753052283617575,0.07292839171939224,0.0002187851751581767,1.3640244420582843e-06,0.040520166327545036,1.3,-0.39655172413793094,0.34335769174512626,0.799627091835367,0.15701521641950675,0.0
2015-04,0.007322157254730946,0.007681854786528479,2.7913997934574377,-0.030483169971503576,0.11593107782886146,0.0003477932334865844,1.1904298310949205e-05,0.042323014182185176,1.3,0.0,0.4619666602589641,0.7082597209339909,0.12977361880704513,5.294514173875883e-18
2015-05,-0.003266030595248365,-0.0032338778033383425,2.7822829963284357,-0.033649641600984936,0.010396210994754124,3.118863298426237e-05,9.641589257600378e-07,0.03984883305138224,1.3,0.0,0.46878213876501273,0.7065683864340769,0.12464947480091042,3.381299938579526e-18
2015-06,-0.01762886593958777,-0.017373323871137287,2.733234502380167,-0.05068530251987369,0.08299815909667475,0.0002489944772900243,6.547591160456209e-06,0.03578888107457661,1.3,-0.34426229508196665,0.3735528084381571,0.7810786269853455,0.14536856457649755,1.6391860229077677e-18
2015-07,-0.011560859408119479,-0.01138233765270059,2.7016359625687287,-0.061660196271502876,0.058153953093428995,0.00017446185928028698,4.059896138600861e-06,0.032824930455469456,1.3,-0.5901639344262296,0.30655533367936644,0.8403194164747809,0.15312524984585277,0.0
2015-08,-5.678248856198976e-05,1.1845979197506627e-05,2.7014825569555856,-0.061713477540675354,0.022611740909615128,6.783522272884538e-05,7.932450306510075e-07,0.031534399238984885,1.3,-0.6721311475409835,0.27562420238196017,0.8722165760396595,0.15215922157838047,3.70279932058878e-18
2015-09,0.009351798692075062,0.009495945773863404,2.7267462779983864,-0.05293881086714858,0.04692575471827755,0.00014077726415483266,3.369817633509201e-06,0.031204889202262675,1.3,-0.5081967213114751,0.308188632334809,0.8368278596829375,0.1549835079822535,1.1159650538158711e-19
2015-10,0.01975325426671766,0.020011226045536654,2.7806083905485144,-0.034231270392067414,0.08311087996561319,0.00024933263989683957,8.639138922154802e-06,0.03344754357574676,1.3,-0.0983606557377048,0.39599339073953876,0.7711036710946327,0.13290293816582863,0.0
2015-11,-0.018113185277889365,-0.01807072014782092,2.730242715585255,-0.05172441832704788,0.013949518535973222,4.184855560791967e-05,6.165744605213103e-07,0.03738000452871161,1.3,0.0,0.4271482657133521,0.7467613972549857,0.12609033703166234,7.565861145010368e-18
2015-12,0.002577572273691179,0.002669159946092412,2.737280113509395,-0.04928016947990932,0.02959050531620076,8.877151594860228e-05,2.816156452630843e-06,0.040562051466444364,1.3,0.0,0.4537684689272941,0.7289215526209508,0.11730997845175525,2.5268997717493644e-18
2016-01,0.002358326352280758,0.0023704812253620387,2.7437355133346584,-0.047038061849957846,0.003991428769833994,1.1974286309501983e-05,1.8058677177909544e-07,0.03873881673605306,1.3,0.0,0.4510257539225162,0.729772397652457,0.1192018484250269,0.0
2016-02,0.03366068177035135,0.03373472182671865,2.836091521311028,-0.01496071331063209,0.021173611586290695,6.352083475887208e-05,1.0519221608423558e-05,0.03650148535937453,1.3,-0.016393442622950616,0.42965833253249924,0.721918344238074,0.1484233232294268,3.493812629409854e-18
2016-03,-0.0007590071017327435,-0.000677753712422469,2.8339389077051886,-0.015708365124715074,0.024007199950531855,7.202159985159557e-05,9.231789458678863e-06,0.044009881540949716,1.3,0.0,0.4539958367896618,0.701979531002979,0.14402463220735923,0.0
2016-04,0.00773094005802504,0.007798758891420002,2.8558479195287623,-0.008098865495878793,0.02226505168258537,6.679515504775611e-05,1.023678347205695e-06,0.043039999493184246,1.3,0.0,0.48734544474330965,0.6805865291017056,0.13206802615498486,0.0
2016-05,-0.006279806128689385,-0.006261725020205015,2.8379137482611005,-0.014327812319391842,0.005303659917154133,1.59109797514624e-05,2.1701287329079916e-06,0.041984277806849844,1.3,0.0,0.48373528977412145,0.6719162002783439,0.14434850994753481,0.0
2016-06,0.022772158739079423,0.022809334663996112,2.902539170624318,0.0,0.012182587435044079,3.654776230513224e-05,6.281626115552663e-07,0.04124469062688208,1.3,0.0,0.49277900867725644,0.6645447341215075,0.14267625720123614,0.0
