month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,forecast_vol,leverage,risk_score,w_KODEX200,w_BOND,w_GLD,w_USO
2008-02,0.07252781711381966,0.07260558528452869,1.5231022022089549,0.0,0.024265895767336343,7.279768730200904e-05,4.970483407035875e-06,0.177300840265589,0.8742203351536105,0.0,0.11525645296634095,0.12335680407503544,0.16576071785549804,0.46984636025673604
2008-03,0.008345239006996755,0.008429543312731403,1.5358128541184717,0.0,0.022291085336482414,6.687325600944724e-05,1.743104972520132e-05,0.18081947656935796,0.8572085426900667,0.0,0.11395510856620619,0.11998877606513095,0.16127793285939793,0.4619867251993317
2008-04,0.07885935386273678,0.07919071537155252,1.6569260634483398,0.0,0.10335327341638122,0.0003100598202491437,2.130168856659359e-05,0.14734572376514998,1.0519477324435282,0.0,0.14856105263731464,0.2374951880425544,0.20017193885829257,0.46571955290536654
2008-05,0.07224654961597246,0.07234495902904062,1.7766332545012584,0.0,0.02644698671264381,7.934096013793144e-05,1.9068452930232295e-05,0.1530266611321776,1.0128953925624626,0.0,0.15263974870104208,0.22347170507699202,0.18623976888293886,0.45054416990148977
2008-06,0.07410679532004952,0.07419052938167162,1.9082938514513768,0.0,0.02558523673038518,7.675571019115554e-05,6.978351430940055e-06,0.1526711772920538,1.015253846529861,0.0,0.15139843360145464,0.2137095416110218,0.19325331866329196,0.45689255265409273
2008-07,-0.09749702866786635,-0.09735494442202808,1.7222408711097088,-0.09749702866786636,0.044432595149933765,0.0001332977854498013,8.78646038845493e-06,0.15045351905063417,1.03021850853376,0.0,0.13776352801029454,0.22100019986622127,0.2137134776584653,0.45774130299877896
2008-08,-0.020034053722871915,-0.01972068162110879,1.6877374049741711,-0.11557782168058583,0.08456171325136014,0.0002536851397540804,5.9686962009045e-05,0.17930187672224734,0.8644639020711822,0.0,0.11112999695350377,0.22949200948357484,0.17520984418218327,0.34863205145192033
2008-09,0.1349804237531615,0.1371345392080231,1.915548915081646,0.0,0.6625278035130259,0.001987583410539078,0.00016653204432251901,0.1039887904273695,1.4905452728412978,0.0,0.11443205663283057,0.5200739727054193,0.8560392435030479,3.3126258595662184e-17
2008-10,-0.10028661991620745,-0.0997992006414819,1.7234449891039494,-0.10028661991620746,0.133861929750181,0.000401585789250543,8.583348547499503e-05,0.12791751421548786,1.2117183557748739,0.0,0.10511152050015517,0.4065411960011469,0.6806296211736339,0.019436018099937905
2008-11,0.13154493625832592,0.1318716003245224,1.9501554503403595,0.0,0.0928966550120048,0.0002786899650360144,4.7974101160451366e-05,0.14126054116179712,1.097263246517412,0.0,0.02567411475447196,0.48122263226850037,0.5903664994944396,3.114856140365887e-17
2008-12,0.028927884986406478,0.029266911214925476,2.0065693229134194,0.0,0.08647654036647594,0.00025942962109942784,7.959660741957006e-05,0.16606458842703564,0.9333717770185718,0.0,0.02126899590482923,0.43315552496638265,0.47552938244266174,0.003417873704698087
2009-01,0.05199765663526223,0.05208828439854774,2.110906225581122,0.0,0.025716806926442064,7.71504207793262e-05,1.3477342506187511e-05,0.15712304274919842,0.9864880242130543,0.0,0.022516927623832925,0.4630316299196774,0.49608774281747975,0.004851723852064077
2009-02,0.08660186519677132,0.08666689581773476,2.2937146419719237,0.0,0.01977012263074038,5.931036789222114e-05,5.720253071213155e-06,0.15441720127618624,1.003774182662276,0.0,0.02236078042507822,0.47009675626628944,0.5072995897934774,0.004017056177430818
2009-03,-0.0634340674151067,-0.06327077934655202,2.1482149927420595,-0.0634340674151066,0.044572005301974325,0.000133716015905923,2.9572052648749598e-05,0.15908198915377147,0.9743403437718788,0.0,0.020288329263980977,0.4613274367687721,0.48963808248502927,0.0030864952540966078
2009-04,-0.0455486221281258,-0.045360893287021774,2.0503667597876767,-0.10609335517649177,0.05980176241748623,0.00017940528725245868,8.323553851566523e-06,0.1783314141516515,0.869168232290186,0.0,0.03340039934001847,0.4013542598200773,0.43441357313009027,0.0
2009-05,0.041083868250864,0.04120418125724029,2.134603757612745,-0.06936821235199075,0.03656248814602875,0.00010968746443808625,1.0625541938203504e-05,0.1853927857502723,0.8360627376773335,0.0,0.04189204932484236,0.3759207189046189,0.4182499694478723,1.433626856688734e-18
2009-06,-0.007609758017873416,-0.005619681866767601,2.1183599395532684,-0.0764500950597331,0.6155906950697536,0.0018467720852092609,0.00014330406589655375,0.09258574382005354,1.5,0.0,0.43795460984962,0.9073152668064284,0.15473012334395164,0.0
2009-07,0.05644058363602447,0.056481544851204366,2.2379214108928283,-0.024324399407909536,0.012022621562047505,3.606786468614252e-05,4.893350493748755e-06,0.08933055002256704,1.5,0.0,0.43894345142203706,0.9008976676217675,0.16015888095619546,2.7420997601463463e-18
2009-08,0.009290186975473241,0.009399881142274132,2.2587121192364377,-0.015260190651001815,0.034254797242694646,0.00010276439172808394,6.9297750728064265e-06,0.09333840973547092,1.5,0.0,0.4519112052054737,0.8855081635528717,0.1625806312416549,0.0
2009-09,0.031525346014803154,0.03154432291285754,2.3299188003431954,0.0,0.005773176074457069,1.7319528223371207e-05,1.6573698310161922e-06,0.09046290340816247,1.5,0.0,0.4590087390991078,0.8733693876280995,0.16762187327279277,2.4788673311281278e-17
2009-10,-0.02425065427845566,-0.024221708075133602,2.2734167450191984,-0.02425065427845563,0.007797827050926571,2.3393481152779716e-05,5.552722169279822e-06,0.0909062637156697,1.5,0.0,0.4785807675101498,0.850482072807649,0.17093715968220125,2.6625700102132173e-18
2009-11,0.02952706697873993,0.029660928067002226,2.340544073519969,0.0,0.043874884047487274,0.00013162465214246183,2.2364361198353165e-06,0.0922687779286674,1.5,0.0,0.489733117867133,0.8272996684949964,0.1829672136378706,1.315833329472209e-17
2009-12,0.03961304703027043,0.040402182042125194,2.4332601559807365,0.0,0.2553925895507048,0.0007661777686521144,2.2957243202650497e-05,0.1326870394780657,1.1681623209750098,0.0,0.5754503113443777,0.4450350728655276,0.14767693676510452,4.00981971254232e-19
2010-01,-0.0281856227611796,-0.0281347774865068,2.3646772031444545,-0.02818562276117953,0.015173115570841653,4.551934671252496e-05,5.3259279602751314e-06,0.13361285478034177,1.1600680208114593,0.0,0.5878594170379177,0.429493985789484,0.14271461798405774,8.707372621298871e-20
2010-02,0.006600125933823081,0.006701194813441853,2.3802843704780483,-0.021771525487103593,0.03242580474473618,9.727741423420854e-05,3.791465384564138e-06,0.13307794710781562,1.1647309217538786,0.0,0.597580530569798,0.413095120734578,0.1540552704495025,0.0
2010-03,0.03452538657389202,0.03460233250958997,2.462464608524596,0.0,0.02390033158748167,7.170099476244502e-05,5.244940935497988e-06,0.12789087678811323,1.2119707354638014,0.0,0.6249863769278754,0.4214421963816522,0.16554216215427384,0.0
2010-04,0.027418219949644867,0.02747561595801041,2.5299810047793394,0.0,0.016494950132217134,4.94848503966514e-05,7.91115796888911e-06,0.1251471497377139,1.2385419909670523,0.0,0.6457749864987857,0.41955500145574576,0.1732120030125208,0.0
2010-05,-0.018043630454187547,-0.017952021577189538,2.484330962472987,-0.018043630454187554,0.029029499454600333,8.7088498363801e-05,4.520378634209802e-06,0.12006362234516728,1.2909822057041989,0.0,0.6774543446267658,0.428144600535717,0.1853832605417161,5.767477899059185e-18
2010-06,0.021447618473567843,0.021559332743060097,2.5376139451181796,0.0,0.03438479869061449,0.00010315439607184348,8.55987342041116e-06,0.1177262329935768,1.3166139445611655,0.0,0.692232032965964,0.4282748853050153,0.19610702629018603,0.0
2010-07,0.020650948519528374,0.02075688377215612,2.5900180800612524,0.0,0.0332191099924173,9.96573299772519e-05,6.277922650493304e-06,0.11253209102573195,1.377384873836186,0.0,0.7328362315828129,0.4376441629797782,0.20690447927359515,0.0
2010-08,0.01113593641025609,0.011243247287424724,2.6188603567022284,0.0,0.03158470406006983,9.475411218020949e-05,1.255676498842384e-05,0.10808243410712315,1.4340905742960572,0.0,0.7741597067760477,0.4482515009270606,0.21167936659294898,0.0
2010-09,0.05656684800037431,0.056673573601808955,2.7670010324340093,0.0,0.03466522518373717,0.00010399567555121152,2.7299258834324187e-06,0.0999878034218218,1.5,0.0,0.804522492529449,0.46467465075586456,0.23080285671468653,0.0
2010-10,0.0072832526108634445,0.007327384355784842,2.7871537999277463,0.0,0.012633947501305745,3.790184250391723e-05,6.229902417479685e-06,0.10062467888556027,1.5,0.0,0.815346100694996,0.4553678975786861,0.22928600172631777,9.317574550265392e-18
2010-11,0.037531896617751956,0.03754504175116981,2.891760968204409,0.0,0.0037022975126554418,1.1106892537966326e-05,2.0382408798866186e-06,0.0796975308937349,1.5,0.0,0.8161967292694386,0.4474755477338233,0.23632772299673804,1.4772233424291315e-17
2010-12,0.0730316539767175,0.07306413598063348,3.1029510546176913,0.0,0.01046025634047957,3.138076902143871e-05,1.101234894540684e-06,0.07621103114739339,1.5,0.0,0.8124073054363687,0.44797266114133755,0.23962003342229374,0.0
2011-01,-0.01104970013255888,-0.01098668467516426,3.0686643759381584,-0.011049700132558904,0.01826336619271239,5.479009857813717e-05,8.225358816481496e-06,0.08155791444441954,1.5,0.0,0.8279420229197307,0.4350374166358425,0.23702056044442688,3.4148938114427418e-18
2011-02,-0.04030245950980724,-0.040246659345644004,2.9449896541777227,-0.05090682955017822,0.01645786260744353,4.937358782233059e-05,6.42657634090213e-06,0.08331029864564679,1.5,0.0,0.8344074698861572,0.42793457245370603,0.23765795766013686,0.0
2011-03,0.05114311749585613,0.053271216752316095,3.0956056060854147,-0.0023672460193483458,0.6113363499985766,0.0018340090499957297,0.0002940902064642389,0.08664147591636676,1.5,0.0,0.21716254769544868,0.43114943456527327,0.25168801773927807,0.6000000000000001
2011-04,0.04061061442982668,0.04066744517751786,3.221320051780959,0.0,0.015988276284048808,4.7964828852146426e-05,8.865918839039421e-06,0.08785230259193944,1.5,0.0,0.23155840000867972,0.4126079777406134,0.25583362225070694,0.6000000000000001
2011-05,-0.039649505594537005,-0.03866607129084333,3.0935963043660757,-0.03964950559453695,0.3103037645664647,0.0009309112936993941,5.252300999427895e-05,0.06295378628267292,1.5,-1.0,0.14930746111542098,0.6035826779144866,0.3743686109219298,0.3727412500481624
2011-06,-0.07245623566999589,-0.07140560130906945,2.869445961469099,-0.10923288734297631,0.3276351841653885,0.0009829055524961656,6.772880843027635e-05,0.08860707176803127,1.5,0.0,0.2191097848626501,0.4086437773788002,0.27224643775854973,0.6000000000000001
2011-07,0.036750659858873415,0.036856463510379994,2.9748999939824676,-0.07649660817224735,0.03388646992976496,0.00010165940978929489,4.144241717282893e-06,0.09995848015905545,1.5,0.0,0.2135009613881496,0.42643937076619554,0.2600596678456548,0.6000000000000001
2011-08,0.11920315756267859,0.12131260630953182,3.3295174666983716,0.0,0.7025160255158114,0.002107548076547434,1.9006703057914964e-06,0.11567889501491488,1.3399159801795766,-1.0,0.026798319603591535,0.44588947003489665,0.8672281905410882,0.0
2011-09,0.005109278774176963,0.0054534713158583105,3.3465288996192246,0.0,0.09028481592340235,0.00027085444777020704,7.333809391114055e-05,0.13748392274920757,1.1274045495686396,-1.0,0.022548090991372796,0.37137561343707226,0.7334808451401945,0.0
2011-10,-0.019118495317262982,-0.01871878498600201,3.2825483025227693,-0.01911849531726295,0.12210130019883683,0.0003663039005965105,3.340643066446153e-05,0.11302887911087198,1.3713309485088128,-0.16666666666666682,0.11120232909393364,0.4553464841494655,0.8047821352654136,3.0054901342738006e-18
2011-11,0.05235220322629279,0.05254250022551157,3.454396938356564,0.0,0.05341552307062127,0.00016024656921186382,3.005043000691621e-05,0.10427288185127138,1.4864842828558507,0.0,0.17377962617222462,0.467216861364252,0.845487795319374,1.341907131556788e-17
2011-12,-0.074586192111247,-0.074528366382957,3.196746624683798,-0.07458619211124695,0.01814384896501669,5.443154689505007e-05,3.3941813949492915e-06,0.10192634451219167,1.5,0.0,0.17263021268710854,0.47144649797206906,0.8559232893408224,3.576850729665459e-18
2012-01,0.06325724769524314,0.06355422373355858,3.3989640177403535,-0.016047061645030003,0.08334120873652925,0.00025002362620958775,4.695241210585144e-05,0.1126984757570727,1.3753513431194082,0.0,0.14505290090476686,0.4723545791661905,0.757943863048451,0.0
2012-02,-0.013212350748220705,-0.013122220035949506,3.3540557129573867,-0.0290473929863182,0.027507991972113566,8.25239759163407e-05,7.606736354858701e-06,0.11365503399040024,1.3637759328204673,0.0,0.13889056618597823,0.4784941108102353,0.7463912558242538,0.0
2012-03,-0.007862271207566156,-0.005909619759001436,3.327685217296829,-0.03668128571235307,0.5671990070193536,0.0017015970210580607,0.00025105442750665926,0.07715113242326749,1.5,0.0,0.5191843222494841,0.7457707697325768,0.2350449080179391,1.7020386002892284e-18
2012-04,0.0021124648965633198,0.002143137639061253,3.3347148355051814,-0.034646308744217924,0.009093567582509524,2.7280702747528572e-05,3.3920397504043217e-06,0.07470739926252198,1.5,0.0,0.5195330594633533,0.7408667757558146,0.23960016478083213,0.0
2012-05,-0.03827511958789857,-0.03822990410318856,3.2070782263846813,-0.07159533672165219,0.013220449614304755,3.9661348842914264e-05,5.554135867102863e-06,0.07164064993488327,1.5,0.0,0.5185322744182707,0.7312068854131493,0.2502608401685801,0.0
2012-06,-0.009189476557849269,-0.009115807655146085,3.17760685620413,-0.08012688961104664,0.02330037742799529,6.990113228398587e-05,3.767770419197125e-06,0.07407278849500472,1.5,0.0,0.5068279734670367,0.7401736616627721,0.2529983648701913,3.2149947768581216e-18
2012-07,0.019951003668079722,0.01997140604230617,3.241003302247974,-0.06177449781150879,0.006275804321349667,1.8827412964049002e-05,1.5749612624016974e-06,0.0715427952037343,1.5,0.0,0.5101534810637919,0.7464451002409286,0.24340141869527954,0.0
2012-08,0.022481546257068736,0.022494631060695144,3.313866067906774,-0.040681737784496685,0.004092679991122922,1.2278039973368765e-05,8.067636530401378e-07,0.06918287368213032,1.5,0.0,0.5075105718395586,0.7482961388199283,0.24419328934051326,0.0
2012-09,0.029246958537526513,0.029280887386241447,3.4107865713937597,-0.012624596345187866,0.011295736842610494,3.3887210527831485e-05,4.1638187103953954e-08,0.06613181981338971,1.5,0.0,0.4945390007604289,0.7525674120227697,0.25289358721680144,2.4604069038074083e-17
2012-10,-0.033880938164735856,-0.033842267396129486,3.2952259224752565,-0.04607780134179762,0.012328750656319287,3.698625196895786e-05,1.684516637411926e-06,0.06506238060106448,1.5,0.0,0.4968460320479734,0.7480800551252842,0.2550739128267424,0.0
2012-11,0.000560432802805415,0.0005976045356182041,3.2970726751748667,-0.04554319205034518,0.011752170565258235,3.525651169577471e-05,1.915221117014421e-06,0.06748830379590992,1.5,0.0,0.4910568695027333,0.7600761727051194,0.24886695779214746,1.383238919050666e-18
2012-12,0.01965209449127598,0.01967506077819067,3.361867058932007,-0.02678611667267694,0.0072866874611086105,2.186006238332583e-05,1.1062245313629981e-06,0.06429759376919514,1.5,0.0,0.49400457056240876,0.7640278231872633,0.24196760625032807,0.0
2013-01,-0.00735569344644575,-0.007312999776885417,3.3371381954387993,-0.03394477965625764,0.013570156333188671,4.071046899956601e-05,1.983200560767312e-06,0.062204702429618244,1.5,0.0,0.49862103879816155,0.7623522544531102,0.23902670674872828,0.0
2013-02,0.007497391634135111,0.007524509340035053,3.362158027427235,-0.026701885329139863,0.008629966560455976,2.5889899681367927e-05,1.2278062185742678e-06,0.0595625725473089,1.5,0.0,0.49411026565817096,0.7631884409204819,0.24270129342134728,0.0
2013-03,-0.0015044631291443425,-0.0014711618082636868,3.357099784640614,-0.028166176456327907,0.01046994969589718,3.140984908769154e-05,1.8914717929643387e-06,0.05700036526765593,1.5,0.0,0.4994545311359136,0.7707979885055803,0.22974748035850623,0.0
2013-04,-0.03426167618612577,-0.03424447888385306,3.242079918894745,-0.061462832225305575,0.005576258469255441,1.6728775407766323e-05,4.6852686494383566e-07,0.05345284269729182,1.5,0.0,0.4966215524995853,0.7706536190436288,0.232724828456786,0.0
2013-05,-0.004848533390045889,-0.004818205270969444,3.2263605861547866,-0.06601336102106037,0.009712141904892072,2.9136425714676215e-05,1.1916933617696496e-06,0.05559044250144944,1.5,0.0,0.4951550627868242,0.7858948193890205,0.21895011782415535,0.0
2013-06,-0.06916029652317114,-0.06909768747042122,3.003224531325649,-0.1306081539215238,0.020837759605036896,6.251327881511069e-05,9.577393481552399e-08,0.05216681926761363,1.5,0.0,0.48560476986981943,0.8023814075461247,0.21201382258405582,6.283095449646321e-18
2013-07,0.030797352853537165,0.030862760784914345,3.095715896915284,-0.10383318646985695,0.019435827551003208,5.830748265300962e-05,7.100448724170538e-06,0.06494988406081625,1.5,0.0,0.46540781589898456,0.8434683323598542,0.19112385174116142,0.0
2013-08,0.01360946142024318,0.013647322323028014,3.1378469229823858,-0.09163683879501627,0.011773223642462013,3.531967092738604e-05,2.5412318574484923e-06,0.0675623450580701,1.5,0.0,0.4718542693768796,0.8355089571354453,0.19263677348767516,0.0
2013-09,0.0016401500337069768,0.0016484750814090045,3.1429934627188825,-0.09014698692554779,0.0025584792443035798,7.675437732910739e-06,6.496099691170598e-07,0.06592728480430719,1.5,0.0,0.47336367940117174,0.8284331633706636,0.19820315722816484,0.0
2013-10,0.0124151503818596,0.012451936312466636,3.1820141992077393,-0.07885102494284035,0.010568215527073934,3.1704646581221805e-05,5.081284025815675e-06,0.062067212900847095,1.5,0.0,0.4802073884869007,0.8307182636195954,0.18907434789350375,2.3919949600129467e-18
2013-11,-0.008115868801576743,-0.0072851739400067415,3.156189389442215,-0.08632694917111117,0.27593555613086673,0.0008278066683926002,2.8881931774010357e-06,0.07992016533914785,1.5,0.0,0.7587483414563811,0.5485815583044287,0.1926701002391903,0.0
2013-12,-0.00929198542965235,-0.009256546701196869,3.126862123622294,-0.09481678584687925,0.01053468766948582,3.160406300845746e-05,3.834665447022517e-06,0.07634512448364374,1.5,0.0,0.7597105435524997,0.5507194716502598,0.1895699847972406,1.0210630790010736e-17
2014-01,-0.028176235423244565,-0.028152643741393864,3.038758920291086,-0.12032144119002675,0.007192171862243779,2.1576515586731337e-05,2.0151662639674996e-06,0.07225936328818937,1.5,0.0,0.754435468079242,0.5534933365482089,0.19207119537254902,6.437694396871943e-19
2014-02,0.02335795964830963,0.02406898892268517,3.109738128532186,-0.09977394490986036,0.23541991782719532,0.0007062597534815859,4.769520893954632e-06,0.05201843362604124,1.5,0.0,0.5035396782924108,0.7984489746375937,0.1980113470699955,0.0
2014-03,-0.0081124960592692,-0.007333013832251451,3.0845103902191093,-0.10707702523423057,0.25982468512303053,0.0007794740553690916,8.17164865689335e-09,0.07047446037211502,1.5,0.0,0.7641602368588131,0.529694553520677,0.20614520962050997,2.338523163665694e-19
2014-04,-0.011861059233598422,-0.011773172042785272,3.047924829774071,-0.11766803752896826,0.028903153090984665,8.670945927295399e-05,1.177731540196722e-06,0.06944836606363998,1.5,0.0,0.7978630013972658,0.5030502048481732,0.19908679375456095,0.0
2014-05,0.010770362185550256,0.010835645743419962,3.080752084105069,-0.10816500272526797,0.0213944696620927,6.41834089862781e-05,1.1001488834288115e-06,0.06798250983473896,1.5,0.0,0.8174241547835749,0.48547861152936045,0.19709723368706478,0.0
2014-06,0.01037198390009928,0.01047603265905491,3.112705595121604,-0.09891490449198936,0.03368696942540955,0.00010106090827622865,2.987850679401771e-06,0.06215332518935509,1.5,0.0,0.7925363862481178,0.5138760914788444,0.19358752227303788,0.0
2014-07,0.02696879197488958,0.027007291965503014,3.1966515047955135,-0.07461372799956034,0.01266139014884661,3.798417044653983e-05,5.158201668920143e-07,0.060561609927671275,1.5,0.0,0.795596391111386,0.5028231517052822,0.20158045718333167,3.81803944536571e-20
2014-08,-0.01673593311227019,-0.01667577433356085,3.143152559028018,-0.09010093075077275,0.019960623713581038,5.988187114074312e-05,2.7690756859619084e-07,0.059931386252743114,1.5,0.0,0.7870809686082104,0.517335687587775,0.1955833438040147,3.08823395428443e-19
2014-09,-0.01158143860781732,-0.010787324847715427,3.1067503306306308,-0.10063887096059287,0.2644723929521671,0.0007934171788565014,6.965812453911951e-07,0.044459167986449284,1.5,0.0,0.5210211179625509,0.7866750652534069,0.19230381678404224,5.709485371260397e-19
2014-10,-0.023093853893349947,-0.02227741538077421,3.0350034924119305,-0.12140858547198718,0.2718945816491219,0.0008156837449473657,7.547676283714278e-07,0.0566922073249266,1.5,0.0,0.7764531988379257,0.5314650767349494,0.19201041052687864,7.131390024628468e-05
2014-11,0.0168289618987367,0.01688308044423037,3.086079450548264,-0.10662280403233793,0.01734477018738247,5.2034310562147407e-05,2.084234931520837e-06,0.053555588791028695,1.5,0.0,0.7571645806249689,0.5581462894004221,0.18468912997460893,3.227347385064327e-18
2014-12,-0.014914715213220622,-0.014138394901024686,3.040051454417964,-0.11994727048818121,0.2583046000594349,0.0007749138001783047,1.4065120176319502e-06,0.04018655611893645,1.5,0.0,0.4966435640067255,0.8101166334984983,0.19323980249477607,3.58033783889793e-18
2015-01,0.039503003127288286,0.03951928544983594,3.160142616528954,-0.0851825447620973,0.005282872328615436,1.584861698584631e-05,4.337055618116592e-07,0.03901348005072218,1.5,0.0,0.48739033189089975,0.8170797442002322,0.19552992390886803,0.0
2015-02,-0.00642410119586962,-0.006300105417678915,3.1398415405669917,-0.0910594246702936,0.0366726367300258,0.0001100179101900774,1.3977868000627365e-05,0.04584825231097955,1.5,-0.05172413793103403,0.5079386702656834,0.8152802946723561,0.17678103506196063,3.047939317895035e-18
2015-03,0.015098459258278627,0.01514363569548205,3.187248310144693,-0.07733582242548176,0.014106842647419725,4.232052794225918e-05,2.855909261163178e-06,0.044010057969725236,1.5,0.0,0.5276189506659977,0.8079865545404454,0.16439449479355697,1.7228650147152467e-19
2015-04,0.008543399059245319,0.008579789600910083,3.2144782443591646,-0.06945313415879217,0.011546272102276977,3.463881630683093e-05,1.7517253579333175e-06,0.04319956828501118,1.5,0.0,0.5427915944858861,0.800294247871798,0.1569141576423161,3.6959776447359746e-18
2015-05,-0.0004145559442495849,-6.0104983639555284e-05,3.213145663295305,-0.06983889789342945,0.11505753980294235,0.00034517261940882705,9.278341201202564e-06,0.03787298410685243,1.5,-0.3442622950819674,0.4480007578222259,0.8851879068799504,0.16681133529782374,2.9195105065192413e-18
2015-06,-0.02418006915611239,-0.023842516720038103,3.1354515789481616,-0.09233025766869207,0.10948277718810746,0.0003284483315643224,9.104104509962643e-06,0.03941677752242865,1.5,0.0,0.5445091552993935,0.7972469106157847,0.15824393408482176,6.8626821144780224e-18
2015-07,-0.01956685976445123,-0.019540311295370545,3.074100637604656,-0.11009050422932432,0.00831875074669404,2.495625224008212e-05,1.592216840604302e-06,0.03788689581351488,1.5,0.0,0.5411403419804763,0.8031493301985282,0.15571032782099553,7.931277704910365e-18
2015-08,-0.013297887585688407,-0.01325459121303726,3.033221592898696,-0.12192442066551934,0.013779628706412129,4.133888611923639e-05,1.957486531910843e-06,0.036964291989052385,1.5,0.0,0.5191113146121211,0.830414940675055,0.150473744712824,1.3051084023525535e-17
2015-09,0.01301819741499036,0.013054341637419253,3.0727086703984625,-0.11049345942846123,0.011637256499599806,3.491176949879942e-05,1.232452930092956e-06,0.035946095836571816,1.5,0.0,0.507062337999618,0.8333206170647489,0.15961704493563322,8.544641351460231e-18
2015-10,0.024141766167769627,0.02424329298873232,3.1468892846209005,-0.08901920052128143,0.03316408276693395,9.949224830080185e-05,2.034572661892553e-06,0.034576880253876445,1.5,0.0,0.4847798498046203,0.86516140552757,0.15005874466780972,0.0
2015-11,-0.021416111291288387,-0.021370345092249752,3.0794951534800963,-0.10852886670714457,0.014706673255081293,4.412001976524388e-05,1.6461792733938884e-06,0.037293411355556874,1.5,0.0,0.4911636077668319,0.8623789636519105,0.1464574285812578,0.0
2015-12,0.0025432877207083315,0.002647427089249761,3.087327195689923,-0.10626159912047484,0.033418782953805966,0.0001002563488614179,3.883019680011785e-06,0.04037565365514337,1.5,0.0,0.5202777952782545,0.8442058792550674,0.13551632546667816,1.3539600886614995e-17
2016-01,0.0023343241843560803,0.002348653650251226,3.0945340182278422,-0.10417532395681406,0.00469919842629084,1.4097595278872521e-05,2.3187061627354123e-07,0.03856872860150741,1.5,0.0,0.5172144690059381,0.8451272401983155,0.1376582907957464,7.398513738951547e-18
2016-02,0.03765172052990501,0.03771533379287871,3.2110485482524407,-0.07044598361064347,0.018208179368057343,5.462453810417203e-05,8.988724869527884e-06,0.03649133661907952,1.5,0.0,0.4995475255044993,0.8353634912535453,0.1650889832419554,0.0
2016-03,-0.0007352692096737908,-0.0006381774119089498,3.2086875631241427,-0.07112945605762322,0.028925864666684786,8.677759400005436e-05,1.0314203764786617e-05,0.04351102719105652,1.5,0.0,0.5229693512582834,0.8176191953805866,0.15941145336113,0.0
2016-04,0.044884209914138565,0.047205270982339405,3.352706969256293,-0.02943783558025337,0.6829191962752317,0.0020487575888256952,0.0002723034793751474,0.12649625352944696,1.225332732592888,-0.9180327868852456,0.024506654651857765,0.5123134361503182,0.6885126417907119,0.0
2016-05,-0.009084471654552867,-0.006834708660613608,3.3222493978280623,-0.038254880051906026,0.6630837303276298,0.0019892511909828893,0.0002605118029563696,0.03830428375944954,1.5,-0.42622950819672123,0.4270816885304098,0.8915008950010541,0.1814174164685361,8.04152423885013e-18
