month,p_tail_raw,tail_event,risk_percentile,risk_severity,p_up,score,factor_name
2012-04,0.23470296999833046,0.0,0.375,0.0,0.5,-0.0,final_loss4
2012-05,0.21387779893564793,0.0,0.12,0.0,0.5,-0.0,final_loss4
2012-06,0.21828795147523167,0.0,0.15384615384615385,0.0,0.5,-0.0,final_loss4
2012-07,0.23032600443351414,0.0,0.3333333333333333,0.0,0.5,-0.0,final_loss4
2012-08,0.1913340190894412,0.0,0.07142857142857142,0.0,0.5,-0.0,final_loss4
2012-09,0.17098042766548296,0.0,0.034482758620689655,0.0,0.5,-0.0,final_loss4
2012-10,0.16738895339193446,0.0,0.03333333333333333,0.0,0.5,-0.0,final_loss4
2012-11,0.15652053230486593,0.0,0.03225806451612903,0.0,0.5,-0.0,final_loss4
2012-12,0.1583000830746232,0.0,0.0625,0.0,0.5,-0.0,final_loss4
2013-01,0.15215986443671142,0.0,0.030303030303030304,0.0,0.5,-0.0,final_loss4
2013-02,0.1533002558837354,0.0,0.058823529411764705,0.0,0.5,-0.0,final_loss4
2013-03,0.17245556336538265,0.0,0.2,0.0,0.5,-0.0,final_loss4
2013-04,0.1836380389148555,0.0,0.2222222222222222,0.0,0.5,-0.0,final_loss4
2013-05,0.19021545491798694,0.0,0.2702702702702703,0.0,0.5,-0.0,final_loss4
2013-06,0.1958087002388153,1.0,0.3157894736842105,0.0,0.5,-0.0,final_loss4
2013-07,0.19007027131322882,0.0,0.2564102564102564,0.0,0.5,-0.0,final_loss4
2013-08,0.32326620390389077,0.0,0.8,0.0,0.5,-0.0,final_loss4
2013-09,0.2982788794255953,0.0,0.7804878048780488,0.0,0.5,-0.0,final_loss4
2013-10,0.2987958581332687,0.0,0.7857142857142857,0.0,0.5,-0.0,final_loss4
2013-11,0.22794378421239225,0.0,0.4883720930232558,0.0,0.5,-0.0,final_loss4
2013-12,0.2418403588538274,0.0,0.6818181818181818,0.0,0.5,-0.0,final_loss4
2014-01,0.2534032047527705,0.0,0.7333333333333333,0.0,0.5,-0.0,final_loss4
2014-02,0.32527450887137305,0.0,0.8260869565217391,0.13043478260869548,0.48043478260869565,-0.13043478260869548,final_loss4
2014-03,0.2701613882351689,0.0,0.7446808510638298,0.0,0.5,-0.0,final_loss4
2014-04,0.27101536388373776,0.0,0.75,0.0,0.5,-0.0,final_loss4
2014-05,0.22053051965272505,0.0,0.3469387755102041,0.0,0.5,-0.0,final_loss4
2014-06,0.20618823021185403,0.0,0.3,0.0,0.5,-0.0,final_loss4
2014-07,0.21074218421694593,0.0,0.3137254901960784,0.0,0.5,-0.0,final_loss4
2014-08,0.23106975362481877,0.0,0.5,0.0,0.5,-0.0,final_loss4
2014-09,0.3451535110401437,0.0,0.8490566037735849,0.24528301886792453,0.46320754716981133,-0.24528301886792453,final_loss4
2014-10,0.17794267295602464,0.0,0.14814814814814814,0.0,0.5,-0.0,final_loss4
2014-11,0.21203322580699394,0.0,0.32727272727272727,0.0,0.5,-0.0,final_loss4
2014-12,0.28787450884603405,0.0,0.7678571428571429,0.0,0.5,-0.0,final_loss4
2015-01,0.2965758125691145,0.0,0.7719298245614035,0.0,0.5,-0.0,final_loss4
2015-02,0.31646363955409956,0.0,0.8103448275862069,0.051724137931034045,0.4922413793103449,-0.051724137931034045,final_loss4
2015-03,0.31792208254795246,0.0,0.8135593220338984,0.06779661016949158,0.48983050847457626,-0.06779661016949158,final_loss4
2015-04,0.3646318499739033,0.0,0.8666666666666667,0.3333333333333333,0.45,-0.3333333333333333,final_loss4
2015-05,0.3511868556972597,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,final_loss4
2015-06,0.3371004199567931,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,final_loss4
2015-07,0.30569650281488475,0.0,0.7377049180327869,0.0,0.5,-0.0,final_loss4
2015-08,0.30040764339278053,0.0,0.7213114754098361,0.0,0.5,-0.0,final_loss4
2015-09,0.3014769833256957,0.0,0.7213114754098361,0.0,0.5,-0.0,final_loss4
2015-10,0.3082651750196246,0.0,0.7377049180327869,0.0,0.5,-0.0,final_loss4
2015-11,0.31375956230519136,0.0,0.7377049180327869,0.0,0.5,-0.0,final_loss4
2015-12,0.3096544568241727,0.0,0.7213114754098361,0.0,0.5,-0.0,final_loss4
2016-01,0.3011845751307527,0.0,0.6557377049180327,0.0,0.5,-0.0,final_loss4
2016-02,0.3168199746546369,0.0,0.7540983606557377,0.0,0.5,-0.0,final_loss4
2016-03,0.33763727319124853,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,final_loss4
2016-04,0.7710756806269503,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,final_loss4
2016-05,0.2977068455437648,0.0,0.5409836065573771,0.0,0.5,-0.0,final_loss4
2016-06,0.23652387383087783,0.0,0.4262295081967213,0.0,0.5,-0.0,final_loss4
2016-07,0.30645167129138795,0.0,0.639344262295082,0.0,0.5,-0.0,final_loss4
2016-08,0.3021267324166299,0.0,0.6229508196721312,0.0,0.5,-0.0,final_loss4
2016-09,0.23370080676259816,0.0,0.39344262295081966,0.0,0.5,-0.0,final_loss4
2016-10,0.2553935988988939,0.0,0.47540983606557374,0.0,0.5,-0.0,final_loss4
2016-11,0.5777872432733197,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,final_loss4
2016-12,0.7409736341987858,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,final_loss4
2017-01,0.6180756597122199,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,final_loss4
2017-02,0.6848108547322105,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,final_loss4
2017-03,0.5628000640188618,1.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,final_loss4
2017-04,0.573653048670985,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,final_loss4
2017-05,0.6807132163545898,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,final_loss4
2017-06,0.7051136252725151,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,final_loss4
2017-07,0.6707941612806763,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,final_loss4
2017-08,0.6212807918598131,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,final_loss4
2017-09,0.6224073499810743,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,final_loss4
2017-10,0.5886498015471747,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,final_loss4
2017-11,0.649133647739149,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,final_loss4
2017-12,0.6102372088307497,0.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,final_loss4
2018-01,0.6155577970943745,0.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,final_loss4
2018-02,0.6131667852311324,1.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,final_loss4
2018-03,0.19064514168922608,0.0,0.09836065573770492,0.0,0.5,-0.0,final_loss4
2018-04,0.7033151168218572,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,final_loss4
2018-05,0.6080055476892396,0.0,0.7704918032786885,0.0,0.5,-0.0,final_loss4
2018-06,0.6754807668406891,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,final_loss4
2018-07,0.7621625437190076,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,final_loss4
2018-08,0.6141110714551907,0.0,0.7704918032786885,0.0,0.5,-0.0,final_loss4
2018-09,0.5993735747327711,0.0,0.7049180327868853,0.0,0.5,-0.0,final_loss4
2018-10,0.5836089861518537,0.0,0.6721311475409836,0.0,0.5,-0.0,final_loss4
2018-11,0.6311659558509443,1.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,final_loss4
2018-12,0.5634217119439742,0.0,0.6065573770491803,0.0,0.5,-0.0,final_loss4
2019-01,0.5961087276281549,0.0,0.6721311475409836,0.0,0.5,-0.0,final_loss4
2019-02,0.198679660329909,0.0,0.04918032786885246,0.0,0.5,-0.0,final_loss4
2019-03,0.19991489108616736,0.0,0.06557377049180328,0.0,0.5,-0.0,final_loss4
2019-04,0.21451526856541142,0.0,0.13114754098360656,0.0,0.5,-0.0,final_loss4
2019-05,0.2512252048887676,0.0,0.21311475409836064,0.0,0.5,-0.0,final_loss4
2019-06,0.25121951125658193,0.0,0.19672131147540983,0.0,0.5,-0.0,final_loss4
2019-07,0.23377802091672933,0.0,0.16393442622950818,0.0,0.5,-0.0,final_loss4
2019-08,0.23051310839723407,0.0,0.11475409836065574,0.0,0.5,-0.0,final_loss4
2019-09,0.24769610166573902,0.0,0.18032786885245902,0.0,0.5,-0.0,final_loss4
2019-10,0.23545256293598416,0.0,0.16393442622950818,0.0,0.5,-0.0,final_loss4
2019-11,0.24429096419447188,0.0,0.18032786885245902,0.0,0.5,-0.0,final_loss4
2019-12,0.25440236851724385,0.0,0.22950819672131148,0.0,0.5,-0.0,final_loss4
2020-01,0.238793528497091,0.0,0.16393442622950818,0.0,0.5,-0.0,final_loss4
2020-02,0.25948487690692806,0.0,0.2786885245901639,0.0,0.5,-0.0,final_loss4
2020-03,0.2430456669125507,1.0,0.18032786885245902,0.0,0.5,-0.0,final_loss4
2020-04,0.3594142477113312,0.0,0.5409836065573771,0.0,0.5,-0.0,final_loss4
2020-05,0.2671516933037929,0.0,0.3114754098360656,0.0,0.5,-0.0,final_loss4
2020-06,0.24463726636657152,0.0,0.21311475409836064,0.0,0.5,-0.0,final_loss4
2020-07,0.3281846333324845,0.0,0.5245901639344263,0.0,0.5,-0.0,final_loss4
2020-08,0.225630095244454,0.0,0.08196721311475409,0.0,0.5,-0.0,final_loss4
2020-09,0.300148791564882,0.0,0.3770491803278688,0.0,0.5,-0.0,final_loss4
2020-10,0.3659200826401731,0.0,0.5573770491803278,0.0,0.5,-0.0,final_loss4
2020-11,0.31086420746646276,0.0,0.45901639344262296,0.0,0.5,-0.0,final_loss4
2020-12,0.3168127943171052,0.0,0.47540983606557374,0.0,0.5,-0.0,final_loss4
2021-01,0.43392526397955916,0.0,0.5573770491803278,0.0,0.5,-0.0,final_loss4
2021-02,0.5816812278266625,0.0,0.6229508196721312,0.0,0.5,-0.0,final_loss4
2021-03,0.5931103966921262,0.0,0.6557377049180327,0.0,0.5,-0.0,final_loss4
2021-04,0.9486042061623428,0.0,1.0,1.0,0.35,-1.0,final_loss4
2021-05,0.8499197965026417,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,final_loss4
2021-06,0.851984682867485,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,final_loss4
2021-07,0.723760167870494,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,final_loss4
2021-08,0.8294868385965848,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,final_loss4
2021-09,0.6788055608560088,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,final_loss4
2021-10,0.5672002126385078,0.0,0.47540983606557374,0.0,0.5,-0.0,final_loss4
2021-11,0.6091070855666814,1.0,0.6229508196721312,0.0,0.5,-0.0,final_loss4
2021-12,0.8447213116273495,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,final_loss4
2022-01,0.5322829132396212,0.0,0.4262295081967213,0.0,0.5,-0.0,final_loss4
2022-02,0.6409032852913464,0.0,0.7540983606557377,0.0,0.5,-0.0,final_loss4
2022-03,0.7879276547057013,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,final_loss4
2022-04,0.9264033052588408,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,final_loss4
2022-05,0.7291135316715901,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,final_loss4
2022-06,0.901831580575562,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,final_loss4
2022-07,0.8007425302046767,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,final_loss4
2022-08,0.7702624427693464,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,final_loss4
2022-09,0.5922367565793225,0.0,0.5245901639344263,0.0,0.5,-0.0,final_loss4
2022-10,0.6641591463046355,0.0,0.7377049180327869,0.0,0.5,-0.0,final_loss4
2022-11,0.6056050253402097,0.0,0.5737704918032787,0.0,0.5,-0.0,final_loss4
2022-12,0.5955370317335713,0.0,0.5409836065573771,0.0,0.5,-0.0,final_loss4
2023-01,0.6226813143346852,0.0,0.6885245901639344,0.0,0.5,-0.0,final_loss4
2023-02,0.5351896513304847,0.0,0.4426229508196721,0.0,0.5,-0.0,final_loss4
2023-03,0.5809200486037848,0.0,0.4918032786885246,0.0,0.5,-0.0,final_loss4
2023-04,0.5650573035749723,0.0,0.45901639344262296,0.0,0.5,-0.0,final_loss4
2023-05,0.25262242950294167,0.0,0.2459016393442623,0.0,0.5,-0.0,final_loss4
2023-06,0.229946856359752,0.0,0.08196721311475409,0.0,0.5,-0.0,final_loss4
2023-07,0.23315164274004102,0.0,0.11475409836065574,0.0,0.5,-0.0,final_loss4
2023-08,0.23289108370871514,0.0,0.11475409836065574,0.0,0.5,-0.0,final_loss4
2023-09,0.22367060575926462,0.0,0.06557377049180328,0.0,0.5,-0.0,final_loss4
2023-10,0.21438773808675862,0.0,0.04918032786885246,0.0,0.5,-0.0,final_loss4
2023-11,0.2709837677196184,0.0,0.39344262295081966,0.0,0.5,-0.0,final_loss4
2023-12,0.22585718711062716,0.0,0.11475409836065574,0.0,0.5,-0.0,final_loss4
2024-01,0.22754578500365313,0.0,0.13114754098360656,0.0,0.5,-0.0,final_loss4
2024-02,0.2464682184982719,0.0,0.3114754098360656,0.0,0.5,-0.0,final_loss4
2024-03,0.23231814512130158,0.0,0.16393442622950818,0.0,0.5,-0.0,final_loss4
2024-04,0.2349130689817694,0.0,0.21311475409836064,0.0,0.5,-0.0,final_loss4
2024-05,0.26820385821129034,0.0,0.4262295081967213,0.0,0.5,-0.0,final_loss4
2024-06,0.2606517317600045,0.0,0.39344262295081966,0.0,0.5,-0.0,final_loss4
2024-07,0.1820742075666491,0.0,0.01639344262295082,0.0,0.5,-0.0,final_loss4
2024-08,0.2923869859799727,1.0,0.4426229508196721,0.0,0.5,-0.0,final_loss4
2024-09,0.4554363278251262,0.0,0.5573770491803278,0.0,0.5,-0.0,final_loss4
2024-10,0.26498045110250174,0.0,0.36065573770491804,0.0,0.5,-0.0,final_loss4
2024-11,0.23810102083218504,0.0,0.19672131147540983,0.0,0.5,-0.0,final_loss4
2024-12,0.2952771411091807,0.0,0.4262295081967213,0.0,0.5,-0.0,final_loss4
2025-01,0.23741626327455026,0.0,0.19672131147540983,0.0,0.5,-0.0,final_loss4
2025-02,0.18893788297635766,0.0,0.03278688524590164,0.0,0.5,-0.0,final_loss4
2025-03,0.2238090078085575,0.0,0.08196721311475409,0.0,0.5,-0.0,final_loss4
2025-04,0.2633072121347781,0.0,0.32786885245901637,0.0,0.5,-0.0,final_loss4
2025-05,0.28840189072141537,0.0,0.4098360655737705,0.0,0.5,-0.0,final_loss4
2025-06,0.23910207408663764,0.0,0.26229508196721313,0.0,0.5,-0.0,final_loss4
2025-07,0.3019358137970619,0.0,0.45901639344262296,0.0,0.5,-0.0,final_loss4
2025-08,0.2726819549312446,0.0,0.39344262295081966,0.0,0.5,-0.0,final_loss4
2025-09,0.3222272113154567,0.0,0.5081967213114754,0.0,0.5,-0.0,final_loss4
2025-10,0.41619074642675236,0.0,0.5245901639344263,0.0,0.5,-0.0,final_loss4
2025-11,0.35795254955865186,0.0,0.5081967213114754,0.0,0.5,-0.0,final_loss4
2025-12,0.6602938546551651,0.0,0.7704918032786885,0.0,0.5,-0.0,final_loss4
2026-01,0.612705867233827,0.0,0.7213114754098361,0.0,0.5,-0.0,final_loss4
2026-02,0.4728838225154792,0.0,0.5245901639344263,0.0,0.5,-0.0,final_loss4
2026-03,0.7371838257539707,1.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,final_loss4
2026-04,0.55673717600446,0.0,0.5737704918032787,0.0,0.5,-0.0,final_loss4
2026-05,0.9707644784384607,0.0,1.0,1.0,0.35,-1.0,final_loss4
2026-06,0.9735446132736865,1.0,1.0,1.0,0.35,-1.0,final_loss4
2026-07,0.8885596600438588,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,final_loss4
