month,p_tail_raw,tail_event,risk_percentile,risk_severity,p_up,score,factor_name
2014-01,0.30964545792335824,0.0,0.8222222222222222,0.11111111111111074,0.4833333333333334,-0.11111111111111074,loss3_structure_domestic
2014-02,0.4667810549873598,0.0,0.9565217391304348,0.7826086956521741,0.3826086956521739,-0.7826086956521741,loss3_structure_domestic
2014-03,0.37715249470158796,0.0,0.8723404255319149,0.3617021276595745,0.44574468085106383,-0.3617021276595745,loss3_structure_domestic
2014-04,0.2693111831627477,0.0,0.6458333333333334,0.0,0.5,-0.0,loss3_structure_domestic
2014-05,0.40291494921052506,0.0,0.8979591836734694,0.4897959183673468,0.42653061224489797,-0.4897959183673468,loss3_structure_domestic
2014-06,0.2975661643575664,0.0,0.74,0.0,0.5,-0.0,loss3_structure_domestic
2014-07,0.25067246414010974,0.0,0.5882352941176471,0.0,0.5,-0.0,loss3_structure_domestic
2014-08,0.3269636923020168,0.0,0.8076923076923077,0.03846153846153833,0.49423076923076925,-0.03846153846153833,loss3_structure_domestic
2014-09,0.3754926463231511,0.0,0.8490566037735849,0.24528301886792453,0.46320754716981133,-0.24528301886792453,loss3_structure_domestic
2014-10,0.30937531234571186,0.0,0.7407407407407407,0.0,0.5,-0.0,loss3_structure_domestic
2014-11,0.19620507934268103,0.0,0.4,0.0,0.5,-0.0,loss3_structure_domestic
2014-12,0.2180151145519694,0.0,0.44642857142857145,0.0,0.5,-0.0,loss3_structure_domestic
2015-01,0.1990711823134647,0.0,0.40350877192982454,0.0,0.5,-0.0,loss3_structure_domestic
2015-02,0.6050326306749966,0.0,0.9655172413793104,0.8275862068965519,0.3758620689655172,-0.8275862068965519,loss3_structure_domestic
2015-03,0.3347292368096905,0.0,0.8135593220338984,0.06779661016949158,0.48983050847457626,-0.06779661016949158,loss3_structure_domestic
2015-04,0.30222866890847894,0.0,0.7,0.0,0.5,-0.0,loss3_structure_domestic
2015-05,0.2702761821472542,0.0,0.6065573770491803,0.0,0.5,-0.0,loss3_structure_domestic
2015-06,0.3531564582470611,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,loss3_structure_domestic
2015-07,0.2101734287676026,0.0,0.39344262295081966,0.0,0.5,-0.0,loss3_structure_domestic
2015-08,0.49226911609687934,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_structure_domestic
2015-09,0.20049250244502054,0.0,0.39344262295081966,0.0,0.5,-0.0,loss3_structure_domestic
2015-10,0.05144631457272748,0.0,0.01639344262295082,0.0,0.5,-0.0,loss3_structure_domestic
2015-11,0.1070882690684288,0.0,0.09836065573770492,0.0,0.5,-0.0,loss3_structure_domestic
2015-12,0.1917633970278027,0.0,0.36065573770491804,0.0,0.5,-0.0,loss3_structure_domestic
2016-01,0.11477159740919632,0.0,0.11475409836065574,0.0,0.5,-0.0,loss3_structure_domestic
2016-02,0.2899120177823588,0.0,0.6065573770491803,0.0,0.5,-0.0,loss3_structure_domestic
2016-03,0.29111126166638696,0.0,0.6229508196721312,0.0,0.5,-0.0,loss3_structure_domestic
2016-04,0.6505770846455,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss3_structure_domestic
2016-05,0.2706333655381163,0.0,0.5573770491803278,0.0,0.5,-0.0,loss3_structure_domestic
2016-06,0.15191538045521624,0.0,0.19672131147540983,0.0,0.5,-0.0,loss3_structure_domestic
2016-07,0.19676769128407912,0.0,0.36065573770491804,0.0,0.5,-0.0,loss3_structure_domestic
2016-08,0.4234794378246715,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,loss3_structure_domestic
2016-09,0.19229731983127415,0.0,0.3442622950819672,0.0,0.5,-0.0,loss3_structure_domestic
2016-10,0.6593641328411126,0.0,1.0,1.0,0.35,-1.0,loss3_structure_domestic
2016-11,0.5332297496376226,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_structure_domestic
2016-12,0.7661123958751426,0.0,1.0,1.0,0.35,-1.0,loss3_structure_domestic
2017-01,0.5216008354979254,1.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss3_structure_domestic
2017-02,0.5229436267145864,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss3_structure_domestic
2017-03,0.7763934043609139,1.0,1.0,1.0,0.35,-1.0,loss3_structure_domestic
2017-04,0.5617749510555865,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss3_structure_domestic
2017-05,0.7351588976241258,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss3_structure_domestic
2017-06,0.8323931946823858,0.0,1.0,1.0,0.35,-1.0,loss3_structure_domestic
2017-07,0.5747846970256245,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss3_structure_domestic
2017-08,0.7994146005591061,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_structure_domestic
2017-09,0.4847016391529884,0.0,0.7704918032786885,0.0,0.5,-0.0,loss3_structure_domestic
2017-10,0.47727863051018904,0.0,0.7540983606557377,0.0,0.5,-0.0,loss3_structure_domestic
2017-11,0.5817486801411195,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss3_structure_domestic
2017-12,0.8360718248234164,0.0,1.0,1.0,0.35,-1.0,loss3_structure_domestic
2018-01,0.6345540449441838,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss3_structure_domestic
2018-02,0.7789243075165134,1.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_structure_domestic
