month,reference_return,overlay_relative_return,return,gross_return,turnover,trade_cost,fx_cost,avg_stress,max_stress,avg_transfer,nav,drawdown
2009-04,-0.0439701482973501,0.0,-0.04397014829735013,-0.04397014829735013,0.056870664336444804,0.0001706119930093344,7.465970925298743e-06,0.0056993268680301246,0.09024447146106618,0.001994764403810543,2.0711614292747806,-0.10255874225859618
2009-05,0.0398638450854826,2.600461460167125e-05,0.03989088634401239,0.03989088634401239,0.03592843576318065,0.00010778530728954196,1.0593971157016047e-05,0.05410861315012215,0.493754683222564,0.018938014602542748,2.1537818944500833,-0.06675901504560633
2009-06,-0.0076009937859542,-1.4154926919474065e-06,-0.007602398519495068,-0.007602398519495068,0.614777459878294,0.001844332379634882,0.00013639975930049565,0.010807536729301933,0.09064372764177646,0.0037826378552556768,2.137407986164401,-0.07385388492795564
2009-07,0.0564405836360244,0.0,0.056440583636024444,0.056440583636024444,0.012069884199594845,3.620965259878454e-05,4.887446345218427e-06,0.014997157808635283,0.08913727741478072,0.005249005233022349,2.2580445403718192,-0.0215816576610528
2009-08,0.0092901869754732,0.0,0.009290186975473125,0.009290186975473125,0.034549761444200994,0.00010364928433260298,6.8135925618503515e-06,0.005404289372131838,0.07608757257217261,0.001891501280246143,2.2790221963508195,-0.012491968320491598
2009-09,0.0315253460148031,-0.0005650788693296604,0.030942452838592205,0.030942452838592205,0.008495950977564613,2.548785293269384e-05,5.1872638290666465e-06,0.0042128983499493105,0.04245720002666318,0.0014745144224822585,2.3495407331795097,0.0
2009-10,-0.0242506542784556,2.2815404330245315e-06,-0.024248428066870886,-0.024248428066870886,0.008143943637767766,2.4431830913303298e-05,2.248280410822867e-06,0.010789159725708384,0.07209434332794895,0.003776205903997934,2.2925680637208234,-0.024248428066870775
2009-11,0.0295270669787399,0.002918884352032025,0.03253213742453753,0.03253213742453753,0.0396101999867453,0.00011883059996023591,1.6317104919354163e-05,0.03400034240356239,0.23816101706634446,0.011900119841246833,2.367150203024895,0.0
2009-12,0.038412138214924,-0.0011563203233444508,0.03721140115549848,0.03721140115549848,0.28539060959846607,0.0008561718287953983,4.112950563398551e-05,0.008803021781687004,0.08420490644825718,0.0030810576235904517,2.4552351788249744,0.0
2010-01,-0.0271708079206656,0.0002459627865669667,-0.026931528141728056,-0.026931528141728056,0.011356859889315216,3.407057966794565e-05,4.280705426564405e-06,0.10237696871771022,0.5600563498768483,0.03583193905119858,2.389111943511889,-0.026931528141728056
2010-02,0.0064923355976529,0.00011591618244066737,0.006609004346851188,0.006609004346851188,0.030045359468161448,9.013607840448434e-05,4.255269640131731e-06,0.03036444713888057,0.22613588943056562,0.010627556498608198,2.404901594731673,-0.020500514381432966
2010-03,0.0335174627960244,2.962713129273098e-06,0.033520524811780694,0.033520524811780694,0.022803866166889064,6.841159850066719e-05,1.7366714369114466e-06,0.001204131055583774,0.01838017076010594,0.0004214458694543208,2.485515158307767,0.0
2010-04,0.0266411512797265,0.0,0.026641151279726438,0.026641151279726438,0.015761147492226277,4.728344247667883e-05,7.94006017251865e-06,0.017547550095798503,0.15372227658480575,0.006141642533529476,2.551732143648297,0.0
2010-05,-0.0173545475459809,0.0,-0.01735454754598087,-0.01735454754598087,0.02756391895339028,8.269175686017083e-05,4.256527278864358e-06,0.11395349838855814,0.44976940238537755,0.039883724435995346,2.507447986836745,-0.01735454754598087
2010-06,0.0208614371370474,0.0,0.020861437137047467,0.020861437137047467,0.03358906719607288,0.00010076720158821864,8.147106084647638e-06,0.011221296632708398,0.11880578517800511,0.003927453821447939,2.559756955388556,0.0
2010-07,0.020091547166935,0.0,0.020091547166934953,0.020091547166934953,0.03175443239918027,9.526329719754081e-05,6.0171326824197685e-06,0.017085474166076177,0.09881866478802939,0.005979915958126661,2.6111864329936347,0.0
2010-08,0.010883467185315,0.0,0.010883467185315077,0.010883467185315077,0.030112151199227985,9.033645359768396e-05,1.2067876983667945e-05,0.017750734975689606,0.12546506284153539,0.00621275724149136,2.639605194851861,0.0
2010-09,0.0564945433147838,0.0,0.056494543314783874,0.056494543314783874,0.05758797710541627,0.00017276393131624882,6.367036447996105e-06,0.02297888330137066,0.07972858387816592,0.00804260915547973,2.788728484866348,0.0
2010-10,0.0072695606521866,0.0,0.007269560652186646,0.007269560652186646,0.009052282470933709,2.7156847412801127e-05,5.510186215377494e-06,0.029593035960039857,0.21241604952872506,0.01035756258601395,2.809001315729564,0.0
2010-11,0.0375253738699031,9.19530177732053e-05,0.037620777459046684,0.037620777459046684,0.005637204877676344,1.691161463302903e-05,4.157138586393355e-06,0.09719971172774473,0.5589944276321919,0.034019899104710656,2.9146781291107953,0.0
2010-12,0.0730316539767175,-0.007750278228248919,0.0647153601106798,0.0647153601106798,0.07539967115937693,0.00022619901347813078,3.4660998227558695e-05,0.04224625432805985,0.2616102535915678,0.014786189014820945,3.1033025738429227,0.0
2011-01,-0.0110497001325588,-0.00016902537916896332,-0.011216857831973126,-0.011216857831973126,0.06866414454631113,0.0002059924336389334,2.7201729772694514e-05,0.0019371392981918146,0.040679925262028106,0.000677998754367135,3.0684932700625303,-0.011216857831973126
2011-02,-0.0403024595098072,0.0,-0.040302459509807154,-0.040302459509807154,0.016442579353915437,4.932773806174631e-05,6.486224954933645e-06,0.05127655346361507,0.3677467849855868,0.017946793712265274,2.9448254442897195,-0.05106725038317994
2011-03,0.0511431174958561,-0.0038945895294688615,0.047049346516483403,0.047049346516483403,1.054954520809864,0.003164863562429592,0.000354502894393151,0.06339963679100107,0.7884839594922028,0.022189872876850373,3.0833775570486637,-0.006420584625618786
2011-04,0.0406106144298266,0.0006684663997360563,0.041306227660781625,0.041306227660781625,0.026656975689542048,7.997092706862614e-05,1.0184168909170843e-05,0.011444750119339629,0.11169769972128152,0.00400566254176887,3.2107402523842605,0.0
2011-05,-0.0627823680641025,6.871582178202829e-05,-0.06271796638433547,-0.06271796638433547,0.03641370346550253,0.00010924111039650759,7.623978025267376e-07,0.004868440791688267,0.04468110971552104,0.0017039542770908931,3.0093691531663915,-0.06271796638433547
2011-06,-0.0715311661774055,-3.1650921367143425e-06,-0.07153410486681067,-0.07153410486681067,0.03983832994404374,0.00011951498983213121,9.10795075267079e-06,0.04496366522695799,0.25637617169248805,0.015737282829435293,2.794096624580842,-0.12976559766677598
2011-07,0.0367506598588734,0.0,0.03675065985887338,0.03675065985887338,0.03390193309605066,0.00010170579928815198,4.180751776620362e-06,0.08795129535500934,0.35616532006746027,0.030782953374253266,2.8967815192436386,-0.0977839091491377
2011-08,0.1154475072384145,0.0010819756313928952,0.11665439425934432,0.11665439425934432,0.686211802250269,0.002058635406750807,9.86544971496195e-06,0.4687794172519119,1.0,0.16407279603816916,3.2347038126726684,0.0
2011-09,0.0050423703707876,5.507796081238858e-05,0.005097726055077745,0.005097726055077745,0.0918076114285596,0.00027542283428567884,7.375113403095695e-05,0.2938443753473209,0.46467843746739335,0.1028455313715623,3.251193446578989,0.0
2011-10,-0.0265921543541607,-0.00023365685211018672,-0.02681959776719367,-0.02681959776719367,0.043502180684010114,0.00013050654205203034,1.2240781399630862e-05,0.08279365584399466,0.33675889328063235,0.028977779545398125,3.1639977460784046,-0.02681959776719367
2011-11,0.0448208539750497,7.466050095938925e-07,0.044821634043533454,0.044821634043533454,0.021636658685347823,6.490997605604347e-05,5.739907916580634e-06,0.0038350531803575975,0.05279457048258087,0.0013422686131251591,3.3058132951676953,0.0
2011-12,-0.0671444354058011,0.0,-0.06714443540580106,-0.06714443540580106,0.08450279402578151,0.00025350838207734453,2.7346317347548165e-05,0.014376781848258998,0.1291929797257123,0.00503187364689065,3.0838463279066697,-0.06714443540580106
2012-01,0.0614045767012838,0.0,0.06140457670128385,0.06140457670128385,0.05954922485328342,0.00017864767455985026,2.821887640535692e-05,0.016584289623327274,0.09423930472856139,0.005804501368164545,3.2732086062835872,-0.009862834338457138
2012-02,-0.0126824442719079,0.0,-0.0126824442719079,-0.0126824442719079,0.030106356482981933,9.03190694489458e-05,9.509578282473285e-06,0.004873898369886211,0.053526946934875363,0.0017058644294601739,3.2316963205440663,-0.02242019376350446
2012-03,-0.0078450534645226,0.0,-0.007845053464522578,-0.007845053464522578,0.5663083807765181,0.0016989251423295544,0.00023950591097792611,0.00156807262469785,0.01837476508010787,0.0005488254186442475,3.206343490128297,-0.030089359609267508
2012-04,0.0021124648965633,0.0,0.0021124648965633597,0.0021124648965633597,0.009037370530439418,2.711211159131825e-05,3.961002185012177e-06,0.015265318936036786,0.09463942797631217,0.005342861627612876,3.2131167781975174,-0.02804045742863881
2012-05,-0.0382751195878985,0.0,-0.03827511958789853,-0.03827511958789853,0.014447549382032118,4.3342648146096357e-05,5.385999631242297e-06,0.061516275935541424,0.3157625845019908,0.021530696577439497,3.090134349262124,-0.06524232515515682
2012-06,-0.0091894765578492,0.0,-0.009189476557849185,-0.009189476557849185,0.021921589092702642,6.576476727810793e-05,3.5472117510123303e-06,0.02975740824333536,0.23406744456286444,0.010415092885167376,3.0617376320989753,-0.07383225889541312
2012-07,0.0199510036680797,9.717602852621354e-06,0.01996091514686249,0.01996091514686249,0.007491425496181441,2.247427648854432e-05,2.2225546406677427e-06,0.00929668641480329,0.10153713908943704,0.0032538402451811523,3.1228527171752587,-0.055345103203463086
2012-08,0.0224815462570687,5.929866619958091e-07,0.022482152574987646,0.022482152574987646,0.003961859929721354,1.188557978916406e-05,1.5312052712855574e-07,0.0,0.0,0.0,3.1930611684320076,-0.03410722768297414
2012-09,0.0292469585375265,0.0,0.02924695853752657,0.02924695853752657,0.012103400716366506,3.631020214909952e-05,1.5587350691958351e-06,0.0008404916970059871,0.009019000654404285,0.0002941720939520955,3.2864484960329245,-0.005857801819321606
2012-10,-0.0338809381647358,0.0,-0.03388093816473581,-0.03388093816473581,0.012614327692906196,3.784298307871859e-05,3.444939326270602e-07,0.02634519795235859,0.29343496213465875,0.009220819283325504,3.175100537757244,-0.03954027216283562
2012-11,0.0005604328028054,0.0,0.0005604328028054884,0.0005604328028054884,0.01294154812510076,3.882464437530228e-05,2.1234808042030485e-06,0.002381586798779913,0.04783258945176665,0.0008335553795729696,3.1768799682508084,-0.0390019990255821
2012-12,0.0196520944912759,-0.00018234157838192822,0.01946616951896596,0.01946616951896596,0.009361660109663439,2.8084980328990316e-05,2.1440602207883353e-06,0.057029840425688094,0.3145827000980334,0.01996044414899083,3.2387216522541857,-0.020295049031226697
2013-01,-0.0073556934464457,0.00156423539983086,-0.005802964082694095,-0.005802964082694095,0.03117651249003399,9.352953747010197e-05,1.4685773693815421e-05,0.057629622744766844,0.36957496955769903,0.020170367960668394,3.2199274668323112,-0.025980241673336013
2013-02,0.0074973916341351,-0.0003429850631136988,0.007151835077678692,0.007151835077678692,0.029568437050683904,8.870531115205171e-05,1.4019817106629778e-05,0.056776990532849084,0.4398427861445565,0.019871946686497177,3.2429558570371837,-0.019014212999383218
2013-03,-0.0015044631291443,0.00043791508100698984,-0.001067206875230431,-0.001067206875230431,0.023533482129885652,7.060044638965696e-05,8.83205369788459e-06,0.018559244643920815,0.09682881871346931,0.006495735625372286,3.239494952250485,-0.020061127775773624
2013-04,-0.0342616761861257,-5.907387875103698e-05,-0.034318726094771934,-0.034318726094771934,0.021358272328790007,6.407481698637002e-05,8.822570656634415e-06,0.11423697861847674,0.5776237607474088,0.03998294251646686,3.128319612298804,-0.05369138152125663
2013-05,-0.0048485333900458,0.0,-0.004848533390045762,-0.004848533390045762,0.010280734598475783,3.0842203795427345e-05,1.4167178811935467e-06,0.008431874146753327,0.08665698658433763,0.002951155951363664,3.1131518502038382,-0.058279590455238894
2013-06,-0.0691602965231711,0.0,-0.06916029652317113,-0.06916029652317113,0.02203983729092886,6.611951187278658e-05,1.216727285231062e-07,0.08584519516472364,0.4931257870139828,0.030045818307653273,2.897845345122082,-0.12340925322127683
2013-07,0.0307973528535371,0.0,0.03079735285353702,0.03079735285353702,0.019432733104508746,5.829819931352624e-05,7.115248856935125e-06,0.01749431686811495,0.1366143761669661,0.006123010903840232,2.9870913107307864,-0.09641257868458686
2013-08,0.0136094614202431,0.0,0.013609461420243107,0.013609461420243107,0.011690556421865866,3.50716692655976e-05,2.556210962373351e-06,0.02326997519781916,0.3493660928096274,0.008144491319236707,3.0277440146829204,-0.0841152405343778
2013-09,-0.0004913738804084,0.0,-0.00049137388040843,-0.00049137388040843,0.03762305854974628,0.00011286917564923884,3.594245021110679e-06,0.0005027556826668119,0.01055786933600305,0.00017596448893338415,3.0262562603575422,-0.08456528238264338
2013-10,0.0123564288151598,0.0,0.012356428815159859,0.012356428815159859,0.0325992360205771,9.77977080617313e-05,2.265162436497714e-06,0.014788182139357908,0.1757664261770341,0.005175863748775267,3.0636499804150823,-0.07325377845947856
2013-11,-0.0081158688015767,-0.0004568530481883215,-0.008569014090364258,-0.008569014090364258,0.2759470522324854,0.0008278411566974562,5.914534811624308e-06,0.003582216061818568,0.049675469623751446,0.001253775621636499,3.0373975205649613,-0.08119507989005104
2013-12,-0.0092919854296523,2.1106575751161927e-05,-0.00927107497589541,-0.00927107497589541,0.004932296732256291,1.4796890196768874e-05,8.557175123604377e-07,0.00028413971949321895,0.006251073828850817,9.944890182262663e-05,3.0092375804202045,-0.08971338919261207
2014-01,-0.0281762354232445,0.0,-0.028176235423244544,-0.028176235423244544,0.012341844501773091,3.7025533505319274e-05,3.7836980730830693e-06,0.06698354661380373,0.27299919506927417,0.0234442413148313,2.92444859390981,-0.11536183904134834
2014-02,0.0233675406082338,0.0008434517838991074,0.02423070178594422,0.02423070178594422,0.3092952855250883,0.0009278858565752649,9.10691494070838e-06,0.06143396081172087,0.589329780624775,0.021501886284102302,2.9953100356771625,-0.09392643557469327
2014-03,-0.0083177713065266,-6.456255599041061e-05,-0.008381796845941314,-0.008381796845941314,0.3439640385623208,0.0010318921156869624,1.6419006010896923e-05,0.007090045527067021,0.07678339183639497,0.002481515934473457,2.9702039554675075,-0.10152096011918399
2014-04,-0.0118610592335984,-0.0008637338067288836,-0.012714548242483525,-0.012714548242483525,0.031643057481995876,9.492917244598762e-05,1.4574734099215684e-05,0.008221740512115378,0.09545375385879747,0.0028776091792403822,2.9324391539857007,-0.11294471521660887
2014-05,0.0107703621855502,-8.038620623140869e-05,0.010689110190762907,0.010689110190762907,0.04359461413150448,0.00013078384239451342,1.1564538006288594e-05,0.03079541615109723,0.279625425977911,0.01077839565288403,2.9637843192303612,-0.10346288353226063
2014-06,0.0103719839000992,0.0,0.010371983900099302,0.010371983900099302,0.0319224050292158,9.576721508764739e-05,2.5327745584614453e-06,0.014882557177434596,0.14367951865550027,0.005208895012102108,2.9945246424727854,-0.09416401499441573
2014-07,0.0269687919748895,-0.000399199238187653,0.0265588268154906,0.0265588268154906,0.011825438026649301,3.5476314079947906e-05,4.5339856859947095e-06,0.02434555478887807,0.3459292100881259,0.008520944176107322,3.074055703846939,-0.07010607394541313
2014-08,-0.0167359331122701,-0.0006462896033335719,-0.01737140645603108,-0.01737140645603108,0.05495747344925904,0.0001648724203477771,1.7805524996766922e-05,0.04331842308735664,0.2736152391253573,0.015161448080574826,3.0206550327469333,-0.08625963929590186
2014-09,-0.0087133078647558,2.7799081803614456e-05,-0.008685751004910314,-0.008685751004910314,0.31945275374365456,0.0009583582612309637,1.6083713298694306e-05,0.01131585654273291,0.0865901329707236,0.0039605497899565184,2.9944183752607643,-0.09419616055211455
2014-10,-0.023304695730693,0.0,-0.023304695730693048,-0.023304695730693048,0.339378986344801,0.001018136959034403,5.91101511210207e-06,0.17242957148624177,0.6598683824343932,0.060350350020184615,2.924634366134916,-0.115305643422141
2014-11,0.017063204481462,0.0005662007513602685,0.01763906643202029,0.01763906643202029,0.10720683091222671,0.0003216204927366801,1.5686437097960276e-05,0.01267215882676743,0.07624891749475751,0.0044352555893686,2.976222186008539,-0.09970046089443074
2014-12,-0.0130624468515751,-8.946098991935436e-06,-0.013071276092624373,-0.013071276092624373,0.26425845735905285,0.0007927753720771586,8.9241625497644e-06,0.04993605059931738,0.3177105907242359,0.017477617709761084,2.9373191641022274,-0.11146852473614222
2015-01,0.0397951529669306,0.0,0.0397951529669307,0.0397951529669307,0.034409815814357536,0.00010322944744307261,2.150917493501242e-06,0.017085585603266108,0.1985709887980784,0.005979954961143138,3.0542102295503724,-0.0761092787620844
2015-02,-0.0078749044345641,-0.00036748127140573406,-0.008239491826075973,-0.008239491826075973,0.05130670042761848,0.00015392010128285544,1.3571429639537808e-05,0.003137701048686649,0.04838742422724929,0.0010981953670403271,3.0290450893288745,-0.08372166880791165
2015-03,0.0134953127837319,2.5725377131635696e-05,0.013521385332874392,0.013521385332874392,0.07415270129411222,0.00022245810388233668,1.6360687679782271e-06,0.02371865338383442,0.19554475954473438,0.008301528684342046,3.070001975172341,-0.07133231641970028
2015-04,0.0041107083279733,0.0,0.004110708327973223,0.004110708327973223,0.1110455147886411,0.0003331365443659233,1.0227396029756849e-05,0.016163103859554044,0.14654691712719878,0.005657086350843915,3.0826218578585762,-0.06751483443888717
2015-05,-0.0033192113363169,0.0,-0.003319211336316852,-0.003319211336316852,0.0360694902820264,0.0001082084708460792,2.788594765981464e-06,0.04365343179494055,0.31775088710551086,0.015278701128229192,3.072389984442394,-0.07060994977136492
2015-06,-0.0200138061439413,0.0001437471049066108,-0.019872935965726035,-0.019872935965726035,0.13562667210799417,0.0004068800163239825,1.760638282260249e-05,0.08898897301737176,0.3954450881242319,0.031146140556080115,3.0113325750198325,-0.0890796587267414
2015-07,-0.012982196843366,4.8038955536622296e-05,-0.01293478153900629,-0.01293478153900629,0.07113142432491969,0.00021339427297475906,6.89172993841318e-06,0.08646207303286924,0.3287600033885135,0.030261725561504232,2.972381646020658,-0.1008622143405481
2015-08,0.0014222809979631,-2.192599260508743e-05,0.001400323820435423,0.001400323820435423,0.020200391534664467,6.0601174603993405e-05,1.2082899332486823e-05,0.21265855094600172,1.0,0.0744304928311006,2.9765439428430054,-0.09960313028143564
2015-09,0.0096694012791507,-0.0016654337661031748,0.007987863765659187,0.007987863765659187,0.04409339886557008,0.00013228019659671024,1.5142698814833336e-05,0.24047450439622312,0.5758187460544197,0.08416607653867808,3.0003201703509332,-0.09241088275109777
2015-10,0.0192853811254169,-0.0022311450959904278,0.01701120754590435,0.01701120754590435,0.08220678603146644,0.0002466203580943993,1.5463395432081974e-05,0.011786964638490223,0.19446640316205516,0.004125437623471578,3.051359239472936,-0.07697169591117259
2015-11,-0.0215718956093051,-9.847398264739571e-05,-0.021668245321478596,-0.021668245321478596,0.09411121128245854,0.00028233363384737564,1.7737844597950456e-05,0.00014547560971593402,0.0030549878040346144,5.091646340057691e-05,2.985241638908076,-0.0969720996428377
2015-12,0.0025432877207083,0.00020112561554963548,0.0027449248565663,0.0027449248565663,0.02575228776162517,7.725686328487552e-05,7.662489211983925e-06,0.0210195709825764,0.12659993753026627,0.00735684984390174,2.9934359028855715,-0.09449335591297447
2016-01,0.002334324184356,0.0006165369048554137,0.0029523002862190673,0.0029523002862190673,0.017593342135111326,5.278002640533398e-05,7.78367982741965e-06,0.16966096636146796,0.5257833051766835,0.05938133822651378,3.002273424558439,-0.09182002838846304
2016-02,0.037651720529905,4.110323527317661e-06,0.03765598561418493,0.03765598561418493,0.01646725622474445,4.9401768674233345e-05,4.739081117401942e-06,0.06628347327342139,0.5960176597113773,0.023199215645697487,3.115326989443461,-0.057621616442368184
2016-03,-0.0007352692096737,-0.0013803096463517184,-0.002114563956842619,-0.002114563956842619,0.018422158915521916,5.526647674656575e-05,5.842387670092861e-06,0.006275136308702095,0.05521057126315376,0.002196297708045733,3.108739431277805,-0.05961433580594677
2016-04,0.0434855087511462,3.126966792899033e-05,0.04351813819649353,0.04351813819649353,0.6708897326013797,0.0020126691978041393,0.00025705716244656194,0.0006567234132268103,0.013791191677763015,0.00022985319462938357,3.244025983465041,-0.018690502513548646
2016-05,-0.0098031930029793,0.0,-0.009803193002979271,-0.009803193002979271,0.6818953358565378,0.0020456860075696135,0.0002605194113902358,0.008916624469222357,0.10748701386331966,0.0031208185642278246,3.2122241706424535,-0.02831046891306499
2016-06,0.0255573706583009,0.0,0.025557370658300993,0.025557370658300993,0.01210238595447726,3.630715786343178e-05,1.3292373874988356e-06,0.12490132568240796,0.6,0.04371546398884279,3.294320174409116,-0.0034766394022854863
2016-07,0.0149992419737254,0.0,0.014999241973725486,0.014999241973725486,0.04705771954520763,0.0001411731586356229,2.139242578927114e-07,0.03649198704041384,0.25,0.012772195464144844,3.343732479844004,0.0
2016-08,-0.0032175824229985,0.0,-0.0032175824229985217,-0.0032175824229985217,0.0071455192462855106,2.1436557738856533e-05,1.3887336608287282e-06,0.0019892518957293033,0.04575279360177398,0.0006962381635052562,3.3329737449896486,-0.0032175824229985217
2016-09,0.011355187039332,0.0,0.011355187039332026,0.011355187039332026,0.25416865778939324,0.0007625059733681797,3.963306371656261e-07,0.09599908402976301,0.34302876660811105,0.033599679410417055,3.370820285261189,0.0
2016-10,-0.014752335847719,0.0017625460383308145,-0.0130157914804927,-0.0130157914804927,0.07535474294615836,0.0002260642288384751,3.7815912100219215e-05,0.028206326095784356,0.24183017111666627,0.009872214133524524,3.3269463913100146,-0.0130157914804927
2016-11,0.0226110703364969,-0.00224861164916923,0.020311615171168862,0.020311615171168862,0.6381936846055831,0.0019145810538167495,0.00015970627082377906,0.05319448434708985,0.34469802817970635,0.018618069521481446,3.3945220461054126,0.0
2016-12,0.0433612663576336,-0.0001925146908677844,0.043160403985977425,0.043160403985977425,0.02104293572627597,6.312880717882791e-05,3.1525635331197123e-06,0.0014688498743996186,0.03231469723679161,0.0005140974560398665,3.541030988954629,0.0
2017-01,-0.0316542946609806,8.849158736889962e-07,-0.03165343775649465,-0.03165343775649465,0.010295792175592788,3.088737652677837e-05,4.187081930769776e-06,0.0008257027291731934,0.018165460041810255,0.00028899595521061764,3.428945184951935,-0.03165343775649465
2017-02,0.0038892989513981,0.0,0.0038892989513981124,0.0038892989513981124,0.058755834380463154,0.00017626750314138947,2.803379500381059e-05,0.003988586457489425,0.039186906373388376,0.0013960052601212987,3.44228137786417,-0.027887248487371008
