month,p_tail_raw,tail_event,risk_percentile,risk_severity,p_up,score,factor_name
2012-11,0.2082898392034539,0.0,0.25806451612903225,0.0,0.5,-0.0,final_loss3
2012-12,0.2763805443971605,0.0,0.5,0.0,0.5,-0.0,final_loss3
2013-01,0.25555378087137254,0.0,0.42424242424242425,0.0,0.5,-0.0,final_loss3
2013-02,0.22947396784047436,0.0,0.29411764705882354,0.0,0.5,-0.0,final_loss3
2013-03,0.2586473554452059,0.0,0.4857142857142857,0.0,0.5,-0.0,final_loss3
2013-04,0.23270257949938472,0.0,0.3611111111111111,0.0,0.5,-0.0,final_loss3
2013-05,0.22735734502800783,0.0,0.2702702702702703,0.0,0.5,-0.0,final_loss3
2013-06,0.23734467852932947,1.0,0.39473684210526316,0.0,0.5,-0.0,final_loss3
2013-07,0.21954204623728055,0.0,0.2564102564102564,0.0,0.5,-0.0,final_loss3
2013-08,0.259504977446756,0.0,0.55,0.0,0.5,-0.0,final_loss3
2013-09,0.30505920040375134,0.0,0.6585365853658537,0.0,0.5,-0.0,final_loss3
2013-10,0.2891505968502798,0.0,0.5952380952380952,0.0,0.5,-0.0,final_loss3
2013-11,0.2591459373126904,0.0,0.5116279069767442,0.0,0.5,-0.0,final_loss3
2013-12,0.3103518842120823,0.0,0.7045454545454546,0.0,0.5,-0.0,final_loss3
2014-01,0.27962628681359486,0.0,0.5777777777777777,0.0,0.5,-0.0,final_loss3
2014-02,0.3325037674418297,0.0,0.7608695652173914,0.0,0.5,-0.0,final_loss3
2014-03,0.23839703668991513,0.0,0.3617021276595745,0.0,0.5,-0.0,final_loss3
2014-04,0.25935430312145363,0.0,0.5,0.0,0.5,-0.0,final_loss3
2014-05,0.2206525800085076,0.0,0.22448979591836735,0.0,0.5,-0.0,final_loss3
2014-06,0.2569724216672992,0.0,0.44,0.0,0.5,-0.0,final_loss3
2014-07,0.2638081612106134,0.0,0.5490196078431373,0.0,0.5,-0.0,final_loss3
2014-08,0.28149887928669615,0.0,0.6153846153846154,0.0,0.5,-0.0,final_loss3
2014-09,0.27412243727096464,0.0,0.5660377358490566,0.0,0.5,-0.0,final_loss3
2014-10,0.2561506612037843,0.0,0.4074074074074074,0.0,0.5,-0.0,final_loss3
2014-11,0.22420960326555997,0.0,0.21818181818181817,0.0,0.5,-0.0,final_loss3
2014-12,0.27825978616710856,0.0,0.6071428571428571,0.0,0.5,-0.0,final_loss3
2015-01,0.2462949304563073,0.0,0.3508771929824561,0.0,0.5,-0.0,final_loss3
2015-02,0.2564855199979024,0.0,0.43103448275862066,0.0,0.5,-0.0,final_loss3
2015-03,0.1876778513910734,0.0,0.05084745762711865,0.0,0.5,-0.0,final_loss3
2015-04,0.2724588543600513,0.0,0.5833333333333334,0.0,0.5,-0.0,final_loss3
2015-05,0.26087759128709304,0.0,0.5409836065573771,0.0,0.5,-0.0,final_loss3
2015-06,0.2976222805090622,0.0,0.6885245901639344,0.0,0.5,-0.0,final_loss3
2015-07,0.26268700753485724,0.0,0.5409836065573771,0.0,0.5,-0.0,final_loss3
2015-08,0.2503411358707925,0.0,0.32786885245901637,0.0,0.5,-0.0,final_loss3
2015-09,0.284785629314256,0.0,0.6557377049180327,0.0,0.5,-0.0,final_loss3
2015-10,0.15195760212293646,0.0,0.01639344262295082,0.0,0.5,-0.0,final_loss3
2015-11,0.1465335463973447,0.0,0.01639344262295082,0.0,0.5,-0.0,final_loss3
2015-12,0.21693241964187887,0.0,0.13114754098360656,0.0,0.5,-0.0,final_loss3
2016-01,0.2350786427860377,0.0,0.2459016393442623,0.0,0.5,-0.0,final_loss3
2016-02,0.24728295912042703,0.0,0.29508196721311475,0.0,0.5,-0.0,final_loss3
2016-03,0.21935213482268737,0.0,0.09836065573770492,0.0,0.5,-0.0,final_loss3
2016-04,0.44837298338459114,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,final_loss3
2016-05,0.19763960620350043,0.0,0.06557377049180328,0.0,0.5,-0.0,final_loss3
2016-06,0.23089651660924831,0.0,0.22950819672131148,0.0,0.5,-0.0,final_loss3
2016-07,0.2887050078049483,0.0,0.7049180327868853,0.0,0.5,-0.0,final_loss3
2016-08,0.22649127602688876,0.0,0.18032786885245902,0.0,0.5,-0.0,final_loss3
2016-09,0.22316552036479925,0.0,0.16393442622950818,0.0,0.5,-0.0,final_loss3
2016-10,0.2491005647126815,0.0,0.3770491803278688,0.0,0.5,-0.0,final_loss3
2016-11,0.48333425484941034,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,final_loss3
2016-12,0.6342957333133395,0.0,1.0,1.0,0.35,-1.0,final_loss3
2017-01,0.6454579662282169,1.0,1.0,1.0,0.35,-1.0,final_loss3
2017-02,0.7025483799521545,0.0,1.0,1.0,0.35,-1.0,final_loss3
2017-03,0.7353920302658022,1.0,1.0,1.0,0.35,-1.0,final_loss3
2017-04,0.6264739446912445,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,final_loss3
2017-05,0.6657151496890473,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,final_loss3
2017-06,0.6115458537947525,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,final_loss3
2017-07,0.5181150056600343,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,final_loss3
2017-08,0.5357436224346463,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,final_loss3
2017-09,0.5139523392396558,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,final_loss3
2017-10,0.5288514152805549,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,final_loss3
2017-11,0.6519799059592961,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,final_loss3
2017-12,0.6456771369616093,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,final_loss3
2018-01,0.6756959337587228,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,final_loss3
2018-02,0.6618372771662961,1.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,final_loss3
2018-03,0.2654872818547085,0.0,0.5245901639344263,0.0,0.5,-0.0,final_loss3
2018-04,0.6546924387109725,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,final_loss3
2018-05,0.26026810600742756,0.0,0.4426229508196721,0.0,0.5,-0.0,final_loss3
2018-06,0.5679056408697065,0.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,final_loss3
2018-07,0.8097259567094038,1.0,1.0,1.0,0.35,-1.0,final_loss3
2018-08,0.5928295006655419,0.0,0.7868852459016393,0.0,0.5,-0.0,final_loss3
2018-09,0.315085499674812,0.0,0.639344262295082,0.0,0.5,-0.0,final_loss3
2018-10,0.27534458252871336,0.0,0.4918032786885246,0.0,0.5,-0.0,final_loss3
2018-11,0.6367557743106915,1.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,final_loss3
2018-12,0.19467961373698367,0.0,0.06557377049180328,0.0,0.5,-0.0,final_loss3
2019-01,0.3828791844011365,0.0,0.639344262295082,0.0,0.5,-0.0,final_loss3
2019-02,0.08974152448387968,0.0,0.01639344262295082,0.0,0.5,-0.0,final_loss3
2019-03,0.14366829928281558,0.0,0.03278688524590164,0.0,0.5,-0.0,final_loss3
2019-04,0.2065487120230821,0.0,0.13114754098360656,0.0,0.5,-0.0,final_loss3
2019-05,0.1823123635750492,0.0,0.08196721311475409,0.0,0.5,-0.0,final_loss3
2019-06,0.22972611780599742,0.0,0.2459016393442623,0.0,0.5,-0.0,final_loss3
2019-07,0.15860185795166354,0.0,0.08196721311475409,0.0,0.5,-0.0,final_loss3
2019-08,0.12802862289161557,0.0,0.03278688524590164,0.0,0.5,-0.0,final_loss3
2019-09,0.16301962903640752,0.0,0.11475409836065574,0.0,0.5,-0.0,final_loss3
2019-10,0.14264756817289848,0.0,0.04918032786885246,0.0,0.5,-0.0,final_loss3
2019-11,0.1581091910263732,0.0,0.11475409836065574,0.0,0.5,-0.0,final_loss3
2019-12,0.21804851933682928,0.0,0.26229508196721313,0.0,0.5,-0.0,final_loss3
2020-01,0.20947296721415523,0.0,0.2459016393442623,0.0,0.5,-0.0,final_loss3
2020-02,0.2202325825398577,0.0,0.3114754098360656,0.0,0.5,-0.0,final_loss3
2020-03,0.2815972212215112,1.0,0.5573770491803278,0.0,0.5,-0.0,final_loss3
2020-04,0.6108294720780422,0.0,0.7704918032786885,0.0,0.5,-0.0,final_loss3
2020-05,0.010550677430043863,0.0,0.01639344262295082,0.0,0.5,-0.0,final_loss3
2020-06,0.08967325127086019,0.0,0.03278688524590164,0.0,0.5,-0.0,final_loss3
2020-07,0.2836528347735599,0.0,0.5573770491803278,0.0,0.5,-0.0,final_loss3
2020-08,0.1150160741422598,0.0,0.06557377049180328,0.0,0.5,-0.0,final_loss3
2020-09,0.284854032554876,0.0,0.5737704918032787,0.0,0.5,-0.0,final_loss3
2020-10,0.2908859839199924,0.0,0.5901639344262295,0.0,0.5,-0.0,final_loss3
2020-11,0.44107474710140376,0.0,0.6229508196721312,0.0,0.5,-0.0,final_loss3
2020-12,0.059402612398588406,0.0,0.03278688524590164,0.0,0.5,-0.0,final_loss3
2021-01,0.5850165568497412,0.0,0.7377049180327869,0.0,0.5,-0.0,final_loss3
2021-02,0.746357442972868,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,final_loss3
2021-03,0.47588416319155386,0.0,0.6065573770491803,0.0,0.5,-0.0,final_loss3
2021-04,0.8265945634821248,0.0,1.0,1.0,0.35,-1.0,final_loss3
2021-05,0.910395562665021,0.0,1.0,1.0,0.35,-1.0,final_loss3
2021-06,0.8406276344086374,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,final_loss3
2021-07,0.8050711559802894,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,final_loss3
2021-08,0.8155623092541218,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,final_loss3
2021-09,0.5950761263687719,0.0,0.6557377049180327,0.0,0.5,-0.0,final_loss3
2021-10,0.8546108417839751,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,final_loss3
2021-11,0.5895587077173092,1.0,0.6065573770491803,0.0,0.5,-0.0,final_loss3
2021-12,0.9061687192033318,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,final_loss3
2022-01,0.5249860171798284,0.0,0.5245901639344263,0.0,0.5,-0.0,final_loss3
2022-02,0.9178418154848563,0.0,1.0,1.0,0.35,-1.0,final_loss3
2022-03,0.9267885749304738,0.0,1.0,1.0,0.35,-1.0,final_loss3
2022-04,0.7475960142139818,0.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,final_loss3
2022-05,0.9285680556397365,0.0,1.0,1.0,0.35,-1.0,final_loss3
2022-06,0.7823674167474998,1.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,final_loss3
2022-07,0.815597156778104,1.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,final_loss3
2022-08,0.5997889423687425,0.0,0.639344262295082,0.0,0.5,-0.0,final_loss3
2022-09,0.3792640662665963,0.0,0.4426229508196721,0.0,0.5,-0.0,final_loss3
2022-10,0.5241316331032874,0.0,0.5081967213114754,0.0,0.5,-0.0,final_loss3
2022-11,0.21506880547719703,0.0,0.26229508196721313,0.0,0.5,-0.0,final_loss3
2022-12,0.25554131309329187,0.0,0.32786885245901637,0.0,0.5,-0.0,final_loss3
2023-01,0.3833830436313902,0.0,0.5081967213114754,0.0,0.5,-0.0,final_loss3
2023-02,0.28406325000067173,0.0,0.4262295081967213,0.0,0.5,-0.0,final_loss3
2023-03,0.37980712599933997,0.0,0.5081967213114754,0.0,0.5,-0.0,final_loss3
2023-04,0.33772106969386695,0.0,0.47540983606557374,0.0,0.5,-0.0,final_loss3
2023-05,0.2053096637651616,0.0,0.22950819672131148,0.0,0.5,-0.0,final_loss3
2023-06,0.2472534481223805,0.0,0.3442622950819672,0.0,0.5,-0.0,final_loss3
2023-07,0.154631552240295,0.0,0.14754098360655737,0.0,0.5,-0.0,final_loss3
2023-08,0.1867330145597763,0.0,0.22950819672131148,0.0,0.5,-0.0,final_loss3
2023-09,0.19181170934700897,0.0,0.2459016393442623,0.0,0.5,-0.0,final_loss3
2023-10,0.2205893724671724,0.0,0.3770491803278688,0.0,0.5,-0.0,final_loss3
2023-11,0.21561478050123767,0.0,0.3442622950819672,0.0,0.5,-0.0,final_loss3
2023-12,0.13376550816894398,0.0,0.11475409836065574,0.0,0.5,-0.0,final_loss3
2024-01,0.22126786457882835,0.0,0.4098360655737705,0.0,0.5,-0.0,final_loss3
2024-02,0.18857637579667047,0.0,0.26229508196721313,0.0,0.5,-0.0,final_loss3
2024-03,0.17774360119840804,0.0,0.21311475409836064,0.0,0.5,-0.0,final_loss3
2024-04,0.20137654562230423,0.0,0.2786885245901639,0.0,0.5,-0.0,final_loss3
2024-05,0.25352040368361617,0.0,0.45901639344262296,0.0,0.5,-0.0,final_loss3
2024-06,0.17263670971786813,0.0,0.19672131147540983,0.0,0.5,-0.0,final_loss3
2024-07,0.1691180696031712,0.0,0.19672131147540983,0.0,0.5,-0.0,final_loss3
2024-08,0.3396360010743306,1.0,0.5737704918032787,0.0,0.5,-0.0,final_loss3
2024-09,0.27130813799765,0.0,0.45901639344262296,0.0,0.5,-0.0,final_loss3
2024-10,0.2477225926810674,0.0,0.4098360655737705,0.0,0.5,-0.0,final_loss3
2024-11,0.2721619159796361,0.0,0.45901639344262296,0.0,0.5,-0.0,final_loss3
2024-12,0.12368034234363505,0.0,0.08196721311475409,0.0,0.5,-0.0,final_loss3
2025-01,0.22033468276651005,0.0,0.32786885245901637,0.0,0.5,-0.0,final_loss3
2025-02,0.1440470463438507,0.0,0.11475409836065574,0.0,0.5,-0.0,final_loss3
2025-03,0.22208259658350327,0.0,0.36065573770491804,0.0,0.5,-0.0,final_loss3
2025-04,0.20989505682897178,0.0,0.2786885245901639,0.0,0.5,-0.0,final_loss3
2025-05,0.23192596994305356,0.0,0.39344262295081966,0.0,0.5,-0.0,final_loss3
2025-06,0.11367527322231867,0.0,0.04918032786885246,0.0,0.5,-0.0,final_loss3
2025-07,0.26839201944797586,0.0,0.45901639344262296,0.0,0.5,-0.0,final_loss3
2025-08,0.27600891508255027,0.0,0.5081967213114754,0.0,0.5,-0.0,final_loss3
2025-09,0.2898467014094339,0.0,0.5409836065573771,0.0,0.5,-0.0,final_loss3
2025-10,0.5208188172662332,0.0,0.6721311475409836,0.0,0.5,-0.0,final_loss3
2025-11,0.4938593917958248,0.0,0.6557377049180327,0.0,0.5,-0.0,final_loss3
2025-12,0.6856783690826894,0.0,0.7704918032786885,0.0,0.5,-0.0,final_loss3
2026-01,0.47143936543608767,0.0,0.6065573770491803,0.0,0.5,-0.0,final_loss3
2026-02,0.49382459868705364,0.0,0.639344262295082,0.0,0.5,-0.0,final_loss3
2026-03,0.9530479827571872,1.0,1.0,1.0,0.35,-1.0,final_loss3
2026-04,0.9201532817598556,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,final_loss3
2026-05,0.9553587517184812,0.0,1.0,1.0,0.35,-1.0,final_loss3
2026-06,0.9754422250207029,1.0,1.0,1.0,0.35,-1.0,final_loss3
2026-07,0.8965419951886927,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,final_loss3
