month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,financing_return,regime,lgbm_probability,lgbm_score,max_shift,w_KODEX200,w_BOND,w_GLD,w_USO
2009-12,0.0408022297460504,0.041414547659250865,2.3480998259288337,0.0,0.20344409121195106,0.0006103322736358532,1.9856395646104114e-06,-0.0006547479564397827,Goldilocks,,,0.2,0.5911371795709675,0.4571630827131495,0.15169973771588288,9.75781955236954e-21
2010-01,-0.02926850653106895,-0.029215924741779385,2.279374450838034,-0.02926850653106894,0.01551079549288233,4.653238647864699e-05,6.04940281091744e-06,-0.0006547479564397827,Goldilocks,,,0.2,0.6080947751929932,0.44427807102986705,0.14762715377713978,8.248277091432184e-18
2010-02,0.006703412551550559,0.006804981175673992,2.294654038141465,-0.022761292853563875,0.032683335222770074,9.805000566831022e-05,3.5186184551220246e-06,-0.0006547479564397827,Goldilocks,,,0.2,0.6156757949746124,0.425604004942485,0.15872020008290255,1.4648392972238002e-17
2010-03,0.034260009563101254,0.03429289739805901,2.3732689074322004,0.0,0.010266585683451575,3.0799757050354725e-05,2.0880779073983032e-06,-0.0006547479564397827,Goldilocks,,,0.2,0.6188133346028284,0.41727957686773115,0.16390708852944044,0.0
2010-04,0.02668968852452915,0.0267224816252928,2.4366107153565153,0.0,0.008941018933013856,2.682305679904157e-05,5.970043964611538e-06,-0.0006547479564397827,Goldilocks,,,0.2,0.6256792177386467,0.4064989361544066,0.1678218461069467,0.0
2010-05,-0.01646367120735882,-0.01645613219394254,2.3964951576785585,-0.0164636712073587,0.0022899903004488156,6.869970901346447e-06,6.690425149329243e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6297106265468099,0.39797103195065153,0.17231834150253866,1.0811968995886462e-17
2010-06,0.01983613649198412,0.019939757655395154,2.4440323627286493,0.0,0.031346967768541456,9.404090330562437e-05,9.58026010540794e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6309202798792273,0.390342108125788,0.1787376119949847,1.139618032510196e-17
2010-07,0.018491670146784565,0.018505337675984248,2.489226603008294,0.0,0.004082127091637458,1.2246381274912373e-05,1.4211479247717567e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6384587869132992,0.3812826800040732,0.18025853308262754,0.0
2010-08,0.009897051547976193,0.009942362620602194,2.5138626070128605,0.0,0.012732379989088171,3.819713996726451e-05,7.113932658737679e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6477914734132852,0.3750821678433765,0.17712635874333807,2.13856337423924e-17
2010-09,0.04596607153362938,0.045993606790495016,2.62941499543253,0.0,0.008485046062518129,2.545513818755439e-05,2.0801186780855656e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6436179932986342,0.37173972084609214,0.18464228585527362,1.3376271446233847e-17
2010-10,0.006490005275248159,0.006516655443445833,2.6464799126237035,0.0,0.007517265137809981,2.2551795413429944e-05,4.098372784244048e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6522768802579106,0.3642943181210405,0.18342880162104888,1.3059621743402581e-17
2010-11,0.030680857595691946,0.030690781362152867,2.7276761859527707,0.0,0.0027893344242361545,8.368003272708464e-06,1.5557631882109346e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6529573831868322,0.35798043824280545,0.1890621785703625,5.5451477760123764e-18
2010-12,0.0590851278997019,0.059106056757571336,2.8888412822687615,0.0,0.006468202102291989,1.9404606306875968e-05,1.5242515625678022e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.649925844507164,0.35837812886577775,0.19169602662705837,1.1550059543315117e-18
2011-01,-0.008186892344608869,-0.00813459978013677,2.8651906496901653,-0.008186892344608898,0.015625014471100943,4.687504341330283e-05,5.417521058795852e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6623536183898111,0.34802993330353243,0.1896164483066565,0.0
2011-02,-0.031583828917083744,-0.03154257954089602,2.774696958395523,-0.039512147854517954,0.011949848952770181,3.584954685831054e-05,5.399829329412187e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6675259760792939,0.3423476579356905,0.19012636598501564,0.0
2011-03,0.04158471677581919,0.04327172134364338,2.890081945549128,0.0,0.4835950284016194,0.0014507850852048582,0.0002362194826193258,-0.0006547479564397827,Overheating,0.5,0.0,0.2,0.1737300380127221,0.3449195476982278,0.20135041428904996,0.48
2011-04,0.03314004404007836,0.033188704099933665,2.9858593885040614,0.0,0.014926840716072518,4.4780522148217555e-05,3.879537707089598e-06,-0.0006547479564397827,Overheating,0.5,0.0,0.2,0.18524671981981153,0.33008638222336034,0.20466689795682805,0.48
2011-05,-0.03106875452680117,-0.030278109090675378,2.8930924561110842,-0.031068754526801134,0.2487198980875118,0.0007461596942625354,4.448574186325438e-05,-0.0006547479564397827,Overheating,0.35,-1.0,0.2,0.1194459691691412,0.48286614229068126,0.2994948883902675,0.2981930001499098
2011-06,-0.0573074229248657,-0.0564697330906539,2.7272967831679877,-0.08659570719625065,0.26031917939914645,0.0007809575381974394,5.6732296014365246e-05,-0.0006547479564397827,Overheating,0.5,0.0,0.2,0.17528782792434833,0.32691502189121074,0.21779715018444087,0.48
2011-07,0.03065537607195317,0.030868351491565724,2.8109030917158306,-0.05859495509461521,0.06655979683388917,0.0001996793905016675,1.3296029110886342e-05,-0.0006547479564397827,Overheating,0.45,-0.33333333333333326,0.2,0.1520642543486119,0.3908458848972918,0.2383533465834366,0.4187365141706597
2011-08,0.1072988280280868,0.10898681577181492,3.1125096991574654,0.0,0.5441128105727571,0.0016323384317182713,5.564931200985374e-05,-0.0006547479564397827,Stagflation,0.35,-1.0,0.2,0.024,0.3993290414919884,0.7766709585080115,0.0
2011-09,0.005508181242634276,0.005593827848532142,3.1296539666998817,0.0,0.025832230472470182,7.749669141741055e-05,8.149914480455822e-06,-0.0006547479564397827,Stagflation,0.35,-1.0,0.2,0.024000000000000004,0.39528910560086156,0.7807108943991384,0.0
2011-10,-0.0162557861676292,-0.015971089287340794,3.078778981038536,-0.016255786167629127,0.08137492554078585,0.00024412477662235754,4.0572103666046745e-05,-0.0006547479564397827,Stagflation,0.475,-0.16666666666666682,0.2,0.09730896484241706,0.39845653705271694,0.7042344981048659,0.0
2011-11,0.04295292565669868,0.04304712536266502,3.211021545724491,0.0,0.030932701607857584,9.279810482357276e-05,1.4016011427701592e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.2,0.1402877603268002,0.37717198924638967,0.68254025042681,0.0
2011-12,-0.05900383628261802,-0.05896794515449924,3.0215589561406038,-0.05900383628261818,0.010799349693986313,3.239804908195894e-05,3.493079036826052e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.2,0.1381041706679085,0.3771571980852468,0.6847386312468448,0.0
2012-01,0.05581491320559624,0.05586872293359865,3.190207007023184,-0.006482217077933394,0.016453065442454007,4.935919632736202e-05,4.450531675049496e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.2,0.12655928345763878,0.4121314151136444,0.6613093014287169,0.0
2012-02,-0.011231402788102376,-0.011153228207056451,3.15437650714988,-0.017640815475073568,0.023961001659569048,7.188300497870715e-05,6.291576067218252e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.2,0.12221119055772678,0.4210317242527483,0.656757085189525,2.3392275970261515e-18
2012-03,-0.005676125306062725,-0.004072946762979052,3.1364718708327968,-0.023216809301998653,0.45784258816486684,0.0013735277644946005,0.0002296507785890723,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.41534769352396556,0.5966164901968314,0.18803581627920293,4.941028003158503e-19
2012-04,0.002346845707723624,0.0023692563846390356,3.1438326863802564,-0.02092444986353248,0.006508432426977421,1.9525297280932263e-05,2.885379634479282e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.41562667037055634,0.5926932956340913,0.19168003399535233,1.7070085579426462e-18
2012-05,-0.029965391047252977,-0.02992919403895466,3.0496265105457363,-0.050262831588176016,0.01057737050654732,3.1732111519641964e-05,4.464896778676328e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4148260301183384,0.5849653784490384,0.20020859143262323,1.3289692832535794e-18
2012-06,-0.0066904623550285165,-0.006637891403655157,3.029223099180033,-0.05661701236060668,0.016816157285389752,5.044847185616926e-05,2.122479517190065e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4054625654462071,0.5921388232969879,0.202398611256805,0.0
2012-07,0.01661837912452915,0.016631870339074702,3.079563877094988,-0.04093951621238423,0.003997173629557624,1.1991520888672872e-05,1.4996936568819897e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.408122960712422,0.5971559723692755,0.19472106691830254,3.328514222057655e-17
2012-08,0.018644274467974075,0.018650450267703362,3.136980111261205,-0.02305852932126007,0.0019497080765309323,5.849124229592797e-06,3.2667549969232766e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4060086195213364,0.59863680735524,0.19535457312342358,0.0
2012-09,0.024052118122343376,0.024079455098330656,3.2124311274447015,0.0,0.008996231648367943,2.698869494510383e-05,3.482810421772953e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3956311381244134,0.6020539919329112,0.20231486994267542,1.3638228567289547e-17
2012-10,-0.026446553044908068,-0.026419063492020802,3.1274733972296214,-0.02644655304490806,0.00888443867457437,2.665331602372311e-05,8.362368635421169e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.39747677898771167,0.5984640901081136,0.20405913090417468,0.0
2012-11,0.001108818006926655,0.0011328312618712698,3.1309411960486537,-0.025367059452218732,0.007750587537452322,2.3251762612356966e-05,7.614923322580153e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3928454631854811,0.6080609821380475,0.19909355467647152,5.059476566600442e-20
2012-12,0.01637605170339403,0.016394795115444165,3.1822136509554326,-0.009406420025977358,0.00593572048841548,1.780716146524644e-05,9.362505848907743e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.39520362492413835,0.6112223018150675,0.193574073260794,0.0
2013-01,-0.0052276605388640075,-0.005195651044815252,3.1655781182260987,-0.014584906994059565,0.010242127520444141,3.072638256133242e-05,1.2831114874229804e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3988968022391743,0.6098818434980932,0.19122135426273254,9.195525200664244e-18
2013-02,0.0017421887384509132,0.002030447169024845,3.1710931527743593,-0.012868127916324856,0.09236995928552955,0.00027710987785658863,1.1148552717342996e-05,-0.0006547479564397827,Slowdown,0.4382352941176471,-0.4117647058823526,0.2,0.29646465595331667,0.6855301603002454,0.21800518374643788,3.160527379594747e-18
2013-03,-0.0008104040228766516,-0.0005221808335719894,3.168523286126434,-0.013668103556571332,0.09269333340523309,0.00027808000021569925,1.0143189088962835e-05,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.39956359227105576,0.6166384291268835,0.18379797860206068,3.3160340872140117e-19
2013-04,-0.02675391248884113,-0.0267408334754167,3.083752891410552,-0.04005634079897158,0.004264311477933425,1.2792934433800276e-05,2.8607899062928213e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3972972114213937,0.6165229318105833,0.18617985676802296,6.556405961067373e-18
2013-05,-0.0032145405092861503,-0.003199816963534979,3.0738400428204846,-0.04314211857810568,0.004817588935782189,1.4452766807346567e-05,2.7077894382435133e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3961240206001979,0.628715891114364,0.17516008828543805,0.0
2013-06,-0.05467396329885746,-0.05462340148611772,2.905781025132759,-0.09545733126918876,0.016833539267123013,5.050061780136904e-05,6.119493837176971e-08,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3884838135074215,0.6419051325399712,0.16961105395260725,0.0
2013-07,0.025315227682818377,0.02534495660175718,2.979341533380408,-0.07255862766144416,0.008435340062077872,2.5306020186233617e-05,4.422898752568724e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3723262534531647,0.6747746652354834,0.152899081311352,2.3668109856964993e-18
2013-08,0.011548937995972288,0.011572605814848645,3.0137497640182436,-0.06184766475740666,0.007069743252540257,2.1209229757620772e-05,2.4585891187368646e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.37748341678660996,0.6684071647513893,0.15410941846200082,5.04173448837813e-18
2013-09,0.001970010979701924,0.001973528021970455,3.0196868841434332,-0.059999494356345884,0.001052964184524235,3.158892553572705e-06,3.581497149580809e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3786909440539005,0.6627465299841455,0.1585625259619539,0.0
2013-10,0.0105869207769144,0.010616297015270717,3.0516560699569473,-0.050047783472837004,0.00842933146338204,2.528799439014612e-05,4.08824396617169e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.384165911209069,0.6645746098264614,0.15125947896446956,0.0
2013-11,-0.00583813612803443,-0.0051733911847074284,3.033840086404596,-0.05559373382805066,0.22085672508503318,0.0006625701752550995,2.1747680719019086e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6069986745388588,0.43886524510392627,0.15413608035721496,0.0
2013-12,-0.006778891732017835,-0.006750489441202676,3.013274012926604,-0.06199576165746945,0.008393368553140006,2.5180105659420018e-05,3.2221851557387854e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6077684371265144,0.44057557510512063,0.1516559877683649,3.2960734083534734e-18
2014-01,-0.02188300823198405,-0.021867367151817654,2.947334512896507,-0.08252211612675509,0.004613056584351032,1.3839169753053097e-05,1.8019104133425029e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6035483763024257,0.4427946677823169,0.15365695591525727,0.0
2014-02,0.019346190211237218,0.020063215698716722,3.0043542069991473,-0.06477241447073978,0.23820179513540343,0.0007146053854062103,2.420102073294489e-06,-0.0006547479564397827,Slowdown,0.46413043478260874,-0.23913043478260843,0.2,0.345440441560559,0.6847459840764426,0.1698135743629984,2.9386714317512412e-18
2014-03,-0.006994208723715271,-0.00636448932969797,2.9833411265954233,-0.07131359140810767,0.2091422437258107,0.0006274267311774321,2.292662839867968e-06,-0.0006547479564397827,Goldilocks,0.46170212765957447,-0.25531914893617025,0.2,0.5500515936351951,0.46786562580068164,0.18208278056412322,0.0
2014-04,-0.009018990365709736,-0.008763789711144884,2.9564344017170336,-0.07968940517996348,0.0826787295881999,0.0002480361887645997,7.164465800253581e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6382904058432047,0.40244015951753176,0.15926943463926357,0.0
2014-05,0.009269029559756881,0.009323264593438723,2.983837679578031,-0.07115901907241917,0.017706077538888115,5.311823261666435e-05,1.1168010651760041e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6539393259097832,0.38838288755805833,0.1576777865321585,0.0
2014-06,0.011116530920825169,0.011501066117553957,3.0170076034057836,-0.060833529587408064,0.1230409451501156,0.0003691228354503468,1.54123612784397e-05,-0.0006547479564397827,Goldilocks,0.44,-0.4,0.2,0.5380291126072692,0.48083181279943443,0.18113907459329642,0.0
2014-07,0.02192881876811299,0.022260581574110337,3.083167016362888,-0.04023871826464198,0.10589979398821457,0.00031769938196464373,1.4063424032701264e-05,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6364771145484507,0.4022585194423089,0.16126436600924043,2.2908237122945886e-20
2014-08,-0.012735397678355086,-0.012685871543591461,3.0439016583007192,-0.05246165986382956,0.016461808095604435,4.938542428681331e-05,1.4071047681160632e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.629664779487979,0.41386854648803933,0.1564666740239817,1.1187826305639605e-19
2014-09,-0.008610367542458803,-0.00797511218195481,3.01769254625965,-0.06062031323297323,0.2114631649174249,0.0006343894947522747,8.658657517180563e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.41681690022665724,0.6293400475294418,0.1538430522439009,0.0
2014-10,-0.017818446225310695,-0.017167184338972255,2.9639219538996016,-0.07735859966678083,0.21695919695983049,0.0006508775908794915,3.8429545894855255e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6211625607341197,0.42517206082949344,0.15360832739593447,5.705104045235147e-05
2014-11,0.014120920280184614,0.014161211807036583,3.005775259527307,-0.06433005400547742,0.013005639536723365,3.9016918610170096e-05,1.274608241800118e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6057316735647588,0.44651703493754413,0.14775129149769708,2.8015351870517885e-18
2014-12,-0.011276851782683417,-0.010655968086401318,2.971879577433561,-0.074881465303969,0.206654305525935,0.000619962916577805,9.207797042943555e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.39731485914941594,0.6480933082382754,0.15459183261230863,0.0
2015-01,0.032261604558082226,0.03227017579871494,3.067757181154963,-0.04503565696825329,0.0026500650542176374,7.950195162652913e-06,6.210454700657509e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3899122651464072,0.653663802638551,0.15642393221504194,0.0
2015-02,-0.00660790618051838,-0.006328681299739166,3.047485729517279,-0.051345971752747466,0.09222816815820567,0.000276684504474617,2.540376304597136e-06,-0.0006547479564397827,Slowdown,0.42758620689655175,-0.482758620689655,0.2,0.3029026588366504,0.7372384742456374,0.15985886691771217,0.0
2015-03,0.012412330463279221,0.012769656418262044,3.0853121294741754,-0.03957096445882147,0.11539000172101924,0.0003461700051630577,1.1155949819764505e-05,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4220951568630425,0.6463892436568013,0.13151559948015612,2.8834356777251985e-18
2015-04,0.007488086635857288,0.007518580167434481,3.1084152139983394,-0.0323791886330963,0.009647245703722565,2.8941737111167696e-05,1.551794466024839e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.43423328304609704,0.6402353945534285,0.1255313224004743,1.3468701934998828e-18
2015-05,0.0025157302585282334,0.0029804841767711913,3.1162351482082644,-0.029944915679158912,0.15090490313108712,0.00045271470939326137,1.2039208849696212e-05,-0.0006547479564397827,Slowdown,0.41147540983606556,-0.5901639344262296,0.2,0.2993842193432963,0.757808720016293,0.1428070606404106,8.846604636958837e-19
2015-06,-0.018867015380583232,-0.018419265561923793,3.057441091737505,-0.04824695987505323,0.14524869691175707,0.0004357460907352712,1.2003727924169746e-05,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4356073302074858,0.6377975247358528,0.12659514505666142,1.0643512863511872e-17
2015-07,-0.014995509028760099,-0.01497750120993438,3.011593206241453,-0.06251898118139665,0.00569506808114109,1.708520424342327e-05,9.226145822968864e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4329122787060305,0.6425194605899273,0.12456826070404235,0.0
2015-08,-0.009984017067499722,-0.009948925235763264,2.9815254082699725,-0.07187880767373866,0.011270635527541158,3.381190658262347e-05,1.2799251538357717e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.41528905609798344,0.6643319476595896,0.1203789962424269,0.0
2015-09,0.011071562358017189,0.011098221268671403,3.014535552749646,-0.06160305601710114,0.008629805867525778,2.5889417602577334e-05,7.69493051637607e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4056498723643604,0.6666564908983942,0.12769363673724546,0.0
