month,p_tail_raw,tail_event,risk_percentile,risk_severity,p_up,score,factor_name
2017-03,0.8193517758474295,1.0,1.0,1.0,0.35,-1.0,loss3_composite_domestic
2017-04,0.6650001265753829,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_composite_domestic
2017-05,0.7171967357149582,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss3_composite_domestic
2017-06,0.8082522927155625,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_composite_domestic
2017-07,0.4394360127145887,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss3_composite_domestic
2017-08,0.2708911750078642,0.0,0.5409836065573771,0.0,0.5,-0.0,loss3_composite_domestic
2017-09,0.41851815329545816,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,loss3_composite_domestic
2017-10,0.4708646568159257,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss3_composite_domestic
2017-11,0.5626326886154178,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss3_composite_domestic
2017-12,0.708716663890965,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss3_composite_domestic
2018-01,0.5471545642316027,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss3_composite_domestic
2018-02,0.6554334372423609,1.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss3_composite_domestic
2018-03,0.21983646003829915,0.0,0.2786885245901639,0.0,0.5,-0.0,loss3_composite_domestic
2018-04,0.5065875414830594,0.0,0.7868852459016393,0.0,0.5,-0.0,loss3_composite_domestic
2018-05,0.387845853414386,0.0,0.7049180327868853,0.0,0.5,-0.0,loss3_composite_domestic
2018-06,0.6092272280215136,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss3_composite_domestic
2018-07,0.7285823311079458,1.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_composite_domestic
2018-08,0.43183778768475845,0.0,0.7049180327868853,0.0,0.5,-0.0,loss3_composite_domestic
2018-09,0.17254601147932946,0.0,0.08196721311475409,0.0,0.5,-0.0,loss3_composite_domestic
2018-10,0.3310744361558361,0.0,0.5737704918032787,0.0,0.5,-0.0,loss3_composite_domestic
2018-11,0.6681073789809263,1.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss3_composite_domestic
2018-12,0.2747907131466302,0.0,0.3770491803278688,0.0,0.5,-0.0,loss3_composite_domestic
2019-01,0.34537886317114946,0.0,0.5901639344262295,0.0,0.5,-0.0,loss3_composite_domestic
2019-02,0.16057720578116438,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_composite_domestic
2019-03,0.15050795607923845,0.0,0.03278688524590164,0.0,0.5,-0.0,loss3_composite_domestic
2019-04,0.11822280081019709,0.0,0.01639344262295082,0.0,0.5,-0.0,loss3_composite_domestic
2019-05,0.10559899191929356,0.0,0.01639344262295082,0.0,0.5,-0.0,loss3_composite_domestic
2019-06,0.1824267415529003,0.0,0.18032786885245902,0.0,0.5,-0.0,loss3_composite_domestic
2019-07,0.1585556543112692,0.0,0.11475409836065574,0.0,0.5,-0.0,loss3_composite_domestic
2019-08,0.14931410620690694,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_composite_domestic
2019-09,0.25546077161384034,0.0,0.3770491803278688,0.0,0.5,-0.0,loss3_composite_domestic
2019-10,0.04983064225996624,0.0,0.01639344262295082,0.0,0.5,-0.0,loss3_composite_domestic
2019-11,0.08684799757128474,0.0,0.03278688524590164,0.0,0.5,-0.0,loss3_composite_domestic
2019-12,0.24294409538705522,0.0,0.36065573770491804,0.0,0.5,-0.0,loss3_composite_domestic
2020-01,0.10744034110469557,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_composite_domestic
2020-02,0.16840993085410905,0.0,0.21311475409836064,0.0,0.5,-0.0,loss3_composite_domestic
2020-03,0.23862111158454113,1.0,0.3770491803278688,0.0,0.5,-0.0,loss3_composite_domestic
2020-04,0.1670858669155751,0.0,0.21311475409836064,0.0,0.5,-0.0,loss3_composite_domestic
2020-05,0.1838508920642456,0.0,0.3114754098360656,0.0,0.5,-0.0,loss3_composite_domestic
2020-06,0.07019913419774124,0.0,0.03278688524590164,0.0,0.5,-0.0,loss3_composite_domestic
2020-07,0.14775758743627962,0.0,0.13114754098360656,0.0,0.5,-0.0,loss3_composite_domestic
2020-08,0.14575608352762637,0.0,0.13114754098360656,0.0,0.5,-0.0,loss3_composite_domestic
2020-09,0.13611087023364538,0.0,0.13114754098360656,0.0,0.5,-0.0,loss3_composite_domestic
2020-10,0.23742924200693907,0.0,0.4426229508196721,0.0,0.5,-0.0,loss3_composite_domestic
2020-11,0.109482075795517,0.0,0.09836065573770492,0.0,0.5,-0.0,loss3_composite_domestic
2020-12,0.21447392701240375,0.0,0.39344262295081966,0.0,0.5,-0.0,loss3_composite_domestic
2021-01,0.5559564850012665,0.0,0.7868852459016393,0.0,0.5,-0.0,loss3_composite_domestic
2021-02,0.645845348677239,0.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss3_composite_domestic
2021-03,0.6903142269035767,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss3_composite_domestic
2021-04,0.8987313293651589,0.0,1.0,1.0,0.35,-1.0,loss3_composite_domestic
2021-05,0.7558136206887316,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_composite_domestic
2021-06,0.900197379286785,0.0,1.0,1.0,0.35,-1.0,loss3_composite_domestic
2021-07,0.7744142503401579,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss3_composite_domestic
2021-08,0.6027126245754221,0.0,0.7377049180327869,0.0,0.5,-0.0,loss3_composite_domestic
2021-09,0.5956916554233536,0.0,0.7049180327868853,0.0,0.5,-0.0,loss3_composite_domestic
2021-10,0.5967305961664455,0.0,0.7049180327868853,0.0,0.5,-0.0,loss3_composite_domestic
2021-11,0.6967987684994236,1.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss3_composite_domestic
2021-12,0.7684232563388608,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss3_composite_domestic
2022-01,0.4195811020018202,0.0,0.5245901639344263,0.0,0.5,-0.0,loss3_composite_domestic
2022-02,0.9168144314109108,0.0,1.0,1.0,0.35,-1.0,loss3_composite_domestic
2022-03,0.893851707837505,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_composite_domestic
2022-04,0.9097044123632444,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_composite_domestic
2022-05,0.792238766964823,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,loss3_composite_domestic
2022-06,0.8664314071923763,1.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss3_composite_domestic
2022-07,0.6610441924221928,1.0,0.7540983606557377,0.0,0.5,-0.0,loss3_composite_domestic
2022-08,0.37001372273412925,0.0,0.4918032786885246,0.0,0.5,-0.0,loss3_composite_domestic
2022-09,0.22920099748795736,0.0,0.36065573770491804,0.0,0.5,-0.0,loss3_composite_domestic
2022-10,0.5714335752866883,0.0,0.639344262295082,0.0,0.5,-0.0,loss3_composite_domestic
2022-11,0.2929960919810899,0.0,0.45901639344262296,0.0,0.5,-0.0,loss3_composite_domestic
2022-12,0.2460208923810227,0.0,0.4262295081967213,0.0,0.5,-0.0,loss3_composite_domestic
2023-01,0.4137204155781093,0.0,0.5573770491803278,0.0,0.5,-0.0,loss3_composite_domestic
2023-02,0.23456214384085952,0.0,0.3770491803278688,0.0,0.5,-0.0,loss3_composite_domestic
2023-03,0.3902569744551845,0.0,0.5737704918032787,0.0,0.5,-0.0,loss3_composite_domestic
2023-04,0.5660256741084192,0.0,0.6557377049180327,0.0,0.5,-0.0,loss3_composite_domestic
2023-05,0.18396782251289778,0.0,0.32786885245901637,0.0,0.5,-0.0,loss3_composite_domestic
2023-06,0.14859435541442842,0.0,0.18032786885245902,0.0,0.5,-0.0,loss3_composite_domestic
2023-07,0.3154064628858731,0.0,0.5245901639344263,0.0,0.5,-0.0,loss3_composite_domestic
2023-08,0.3366489722974486,0.0,0.5573770491803278,0.0,0.5,-0.0,loss3_composite_domestic
2023-09,0.24624561833080516,0.0,0.47540983606557374,0.0,0.5,-0.0,loss3_composite_domestic
2023-10,0.15424871260544573,0.0,0.22950819672131148,0.0,0.5,-0.0,loss3_composite_domestic
2023-11,0.19817661800479033,0.0,0.36065573770491804,0.0,0.5,-0.0,loss3_composite_domestic
2023-12,0.09995947525218576,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_composite_domestic
2024-01,0.0952457624491302,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_composite_domestic
2024-02,0.23909733690514584,0.0,0.4918032786885246,0.0,0.5,-0.0,loss3_composite_domestic
2024-03,0.21644594016204718,0.0,0.4098360655737705,0.0,0.5,-0.0,loss3_composite_domestic
2024-04,0.17257055728783716,0.0,0.3114754098360656,0.0,0.5,-0.0,loss3_composite_domestic
2024-05,0.21104591996881195,0.0,0.3770491803278688,0.0,0.5,-0.0,loss3_composite_domestic
2024-06,0.13302855688193868,0.0,0.13114754098360656,0.0,0.5,-0.0,loss3_composite_domestic
2024-07,0.10719831226251388,0.0,0.09836065573770492,0.0,0.5,-0.0,loss3_composite_domestic
2024-08,0.20444810137030292,1.0,0.36065573770491804,0.0,0.5,-0.0,loss3_composite_domestic
2024-09,0.9341350736843709,0.0,1.0,1.0,0.35,-1.0,loss3_composite_domestic
2024-10,0.4569951763903257,0.0,0.6557377049180327,0.0,0.5,-0.0,loss3_composite_domestic
2024-11,0.16165957121221525,0.0,0.22950819672131148,0.0,0.5,-0.0,loss3_composite_domestic
2024-12,0.36734786650736706,0.0,0.5737704918032787,0.0,0.5,-0.0,loss3_composite_domestic
2025-01,0.171604899394709,0.0,0.26229508196721313,0.0,0.5,-0.0,loss3_composite_domestic
2025-02,0.1310548442487071,0.0,0.09836065573770492,0.0,0.5,-0.0,loss3_composite_domestic
2025-03,0.15979081223763414,0.0,0.21311475409836064,0.0,0.5,-0.0,loss3_composite_domestic
2025-04,0.13515018360386094,0.0,0.13114754098360656,0.0,0.5,-0.0,loss3_composite_domestic
2025-05,0.12147211704586348,0.0,0.09836065573770492,0.0,0.5,-0.0,loss3_composite_domestic
2025-06,0.09925147954679542,0.0,0.04918032786885246,0.0,0.5,-0.0,loss3_composite_domestic
2025-07,0.2223834464451512,0.0,0.4098360655737705,0.0,0.5,-0.0,loss3_composite_domestic
2025-08,0.15201298584422795,0.0,0.21311475409836064,0.0,0.5,-0.0,loss3_composite_domestic
2025-09,0.1728245167658819,0.0,0.29508196721311475,0.0,0.5,-0.0,loss3_composite_domestic
2025-10,0.19507489131595485,0.0,0.3114754098360656,0.0,0.5,-0.0,loss3_composite_domestic
2025-11,0.4625200414936949,0.0,0.6557377049180327,0.0,0.5,-0.0,loss3_composite_domestic
2025-12,0.6520798880615107,0.0,0.7704918032786885,0.0,0.5,-0.0,loss3_composite_domestic
2026-01,0.24627452488015023,0.0,0.47540983606557374,0.0,0.5,-0.0,loss3_composite_domestic
2026-02,0.4002753870650125,0.0,0.5901639344262295,0.0,0.5,-0.0,loss3_composite_domestic
2026-03,0.9786853547922739,1.0,1.0,1.0,0.35,-1.0,loss3_composite_domestic
2026-04,0.9676434052158311,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_composite_domestic
2026-05,0.9334198212801245,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_composite_domestic
2026-06,0.9511685153441155,1.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss3_composite_domestic
2026-07,0.7253885803574132,0.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,loss3_composite_domestic
