month,p_tail_raw,tail_event,risk_percentile,risk_severity,p_up,score,factor_name
2012-04,0.20961540433096984,0.0,0.25,0.0,0.5,-0.0,loss3_structure_all
2012-05,0.1466705144434662,0.0,0.16,0.0,0.5,-0.0,loss3_structure_all
2012-06,0.07489081374119118,0.0,0.038461538461538464,0.0,0.5,-0.0,loss3_structure_all
2012-07,0.20889913910058042,0.0,0.2962962962962963,0.0,0.5,-0.0,loss3_structure_all
2012-08,0.29406179696025014,0.0,0.5,0.0,0.5,-0.0,loss3_structure_all
2012-09,0.33363190132920684,0.0,0.6206896551724138,0.0,0.5,-0.0,loss3_structure_all
2012-10,0.40624874090332497,0.0,0.7333333333333333,0.0,0.5,-0.0,loss3_structure_all
2012-11,0.13839256272857836,0.0,0.12903225806451613,0.0,0.5,-0.0,loss3_structure_all
2012-12,0.2018871726557059,0.0,0.28125,0.0,0.5,-0.0,loss3_structure_all
2013-01,0.15487618877242512,0.0,0.21212121212121213,0.0,0.5,-0.0,loss3_structure_all
2013-02,0.47702707282416695,0.0,0.8235294117647058,0.11764705882352902,0.48235294117647065,-0.11764705882352902,loss3_structure_all
2013-03,0.10157283626873329,0.0,0.05714285714285714,0.0,0.5,-0.0,loss3_structure_all
2013-04,0.2752101942038221,0.0,0.5,0.0,0.5,-0.0,loss3_structure_all
2013-05,0.28537610947333497,0.0,0.5135135135135135,0.0,0.5,-0.0,loss3_structure_all
2013-06,0.38471303432432763,1.0,0.6578947368421053,0.0,0.5,-0.0,loss3_structure_all
2013-07,0.24879714247410822,0.0,0.41025641025641024,0.0,0.5,-0.0,loss3_structure_all
2013-08,0.4792886669614322,0.0,0.85,0.24999999999999972,0.4625,-0.24999999999999972,loss3_structure_all
2013-09,0.262398195625009,0.0,0.4634146341463415,0.0,0.5,-0.0,loss3_structure_all
2013-10,0.40581787873958386,0.0,0.7380952380952381,0.0,0.5,-0.0,loss3_structure_all
2013-11,0.24183513714187352,0.0,0.37209302325581395,0.0,0.5,-0.0,loss3_structure_all
2013-12,0.3096945268702411,0.0,0.5681818181818182,0.0,0.5,-0.0,loss3_structure_all
2014-01,0.2709294375344437,0.0,0.4666666666666667,0.0,0.5,-0.0,loss3_structure_all
2014-02,0.16608784443399477,0.0,0.1956521739130435,0.0,0.5,-0.0,loss3_structure_all
2014-03,0.44317354849986984,0.0,0.8297872340425532,0.14893617021276565,0.47765957446808516,-0.14893617021276565,loss3_structure_all
2014-04,0.38764028948882934,0.0,0.6666666666666666,0.0,0.5,-0.0,loss3_structure_all
2014-05,0.2164994600166264,0.0,0.30612244897959184,0.0,0.5,-0.0,loss3_structure_all
2014-06,0.32193456874781196,0.0,0.62,0.0,0.5,-0.0,loss3_structure_all
2014-07,0.5521529994368214,0.0,0.9215686274509803,0.6078431372549016,0.40882352941176475,-0.6078431372549016,loss3_structure_all
2014-08,0.21573547058310957,0.0,0.28846153846153844,0.0,0.5,-0.0,loss3_structure_all
2014-09,0.25382918353491535,0.0,0.39622641509433965,0.0,0.5,-0.0,loss3_structure_all
2014-10,0.35110378131536396,0.0,0.6481481481481481,0.0,0.5,-0.0,loss3_structure_all
2014-11,0.1635747406930645,0.0,0.16363636363636364,0.0,0.5,-0.0,loss3_structure_all
2014-12,0.2837918632209652,0.0,0.5,0.0,0.5,-0.0,loss3_structure_all
2015-01,0.16286330589658843,0.0,0.15789473684210525,0.0,0.5,-0.0,loss3_structure_all
2015-02,0.3231882000580587,0.0,0.6379310344827587,0.0,0.5,-0.0,loss3_structure_all
2015-03,0.39259134775590837,0.0,0.7288135593220338,0.0,0.5,-0.0,loss3_structure_all
2015-04,0.36926909245503026,0.0,0.6666666666666666,0.0,0.5,-0.0,loss3_structure_all
2015-05,0.14806173378063503,0.0,0.13114754098360656,0.0,0.5,-0.0,loss3_structure_all
2015-06,0.1502962206645603,0.0,0.14754098360655737,0.0,0.5,-0.0,loss3_structure_all
2015-07,0.34212091519672455,0.0,0.639344262295082,0.0,0.5,-0.0,loss3_structure_all
2015-08,0.12180272434652542,0.0,0.04918032786885246,0.0,0.5,-0.0,loss3_structure_all
2015-09,0.002631802074491605,0.0,0.01639344262295082,0.0,0.5,-0.0,loss3_structure_all
2015-10,0.019246427468920257,0.0,0.03278688524590164,0.0,0.5,-0.0,loss3_structure_all
2015-11,0.08222227946275369,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_structure_all
2015-12,0.26740843289014254,0.0,0.4918032786885246,0.0,0.5,-0.0,loss3_structure_all
2016-01,0.23275543323762318,0.0,0.36065573770491804,0.0,0.5,-0.0,loss3_structure_all
2016-02,0.07807124350053586,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_structure_all
2016-03,0.055779125265693126,0.0,0.04918032786885246,0.0,0.5,-0.0,loss3_structure_all
2016-04,0.47856742658340257,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss3_structure_all
2016-05,0.4488973158431851,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss3_structure_all
2016-06,0.3819798481281055,0.0,0.7049180327868853,0.0,0.5,-0.0,loss3_structure_all
2016-07,0.014052723624475088,0.0,0.03278688524590164,0.0,0.5,-0.0,loss3_structure_all
2016-08,0.2705933503754325,0.0,0.5081967213114754,0.0,0.5,-0.0,loss3_structure_all
2016-09,0.2051392374544352,0.0,0.3114754098360656,0.0,0.5,-0.0,loss3_structure_all
2016-10,0.05527961012753866,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_structure_all
2016-11,0.6443596393947445,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_structure_all
2016-12,0.5560815276818011,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_structure_all
2017-01,0.6607498179122051,1.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_structure_all
2017-02,0.35876739081341047,0.0,0.7213114754098361,0.0,0.5,-0.0,loss3_structure_all
2017-03,0.8071828501910207,1.0,1.0,1.0,0.35,-1.0,loss3_structure_all
2017-04,0.587062465950761,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_structure_all
2017-05,0.11149137175515311,0.0,0.16393442622950818,0.0,0.5,-0.0,loss3_structure_all
2017-06,0.23713728115482338,0.0,0.4098360655737705,0.0,0.5,-0.0,loss3_structure_all
2017-07,0.3918086747082818,0.0,0.7704918032786885,0.0,0.5,-0.0,loss3_structure_all
2017-08,0.2406004163233673,0.0,0.39344262295081966,0.0,0.5,-0.0,loss3_structure_all
2017-09,0.024316080870410588,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_structure_all
2017-10,0.31098683225876506,0.0,0.6065573770491803,0.0,0.5,-0.0,loss3_structure_all
2017-11,0.5947447881352267,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_structure_all
2017-12,0.5794764649627615,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss3_structure_all
2018-01,0.3836701524040395,0.0,0.7049180327868853,0.0,0.5,-0.0,loss3_structure_all
2018-02,0.550322587499318,1.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss3_structure_all
2018-03,0.03768471622329627,0.0,0.08196721311475409,0.0,0.5,-0.0,loss3_structure_all
2018-04,0.6464770353480191,0.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss3_structure_all
2018-05,0.3046144970661949,0.0,0.5245901639344263,0.0,0.5,-0.0,loss3_structure_all
2018-06,0.9166615890790383,0.0,1.0,1.0,0.35,-1.0,loss3_structure_all
2018-07,0.6786829862136304,1.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss3_structure_all
2018-08,0.3656235623754308,0.0,0.6229508196721312,0.0,0.5,-0.0,loss3_structure_all
2018-09,0.1131926340521884,0.0,0.18032786885245902,0.0,0.5,-0.0,loss3_structure_all
2018-10,0.3553988307799172,0.0,0.6065573770491803,0.0,0.5,-0.0,loss3_structure_all
2018-11,0.5509555766106236,1.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,loss3_structure_all
2018-12,0.3091300995322497,0.0,0.4918032786885246,0.0,0.5,-0.0,loss3_structure_all
2019-01,0.3488236121051217,0.0,0.5737704918032787,0.0,0.5,-0.0,loss3_structure_all
2019-02,0.3041801536157644,0.0,0.45901639344262296,0.0,0.5,-0.0,loss3_structure_all
2019-03,0.14226175399293134,0.0,0.21311475409836064,0.0,0.5,-0.0,loss3_structure_all
2019-04,0.11165057467236586,0.0,0.18032786885245902,0.0,0.5,-0.0,loss3_structure_all
2019-05,3.2939627833796376e-05,0.0,0.01639344262295082,0.0,0.5,-0.0,loss3_structure_all
2019-06,0.184098995539136,0.0,0.32786885245901637,0.0,0.5,-0.0,loss3_structure_all
2019-07,0.12508967936332807,0.0,0.2459016393442623,0.0,0.5,-0.0,loss3_structure_all
2019-08,0.20553707958907158,0.0,0.3770491803278688,0.0,0.5,-0.0,loss3_structure_all
2019-09,0.19016817599540864,0.0,0.36065573770491804,0.0,0.5,-0.0,loss3_structure_all
2019-10,0.049441155273825914,0.0,0.11475409836065574,0.0,0.5,-0.0,loss3_structure_all
2019-11,0.1796382571734625,0.0,0.36065573770491804,0.0,0.5,-0.0,loss3_structure_all
2019-12,0.5202123932310515,0.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,loss3_structure_all
2020-01,0.23101333540840197,0.0,0.4262295081967213,0.0,0.5,-0.0,loss3_structure_all
2020-02,0.25230726303909495,0.0,0.47540983606557374,0.0,0.5,-0.0,loss3_structure_all
2020-03,0.7737533395344323,1.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss3_structure_all
2020-04,0.46923917096943246,0.0,0.7540983606557377,0.0,0.5,-0.0,loss3_structure_all
2020-05,0.03796525658862145,0.0,0.11475409836065574,0.0,0.5,-0.0,loss3_structure_all
2020-06,0.02852266984625505,0.0,0.09836065573770492,0.0,0.5,-0.0,loss3_structure_all
2020-07,0.337009296741896,0.0,0.5901639344262295,0.0,0.5,-0.0,loss3_structure_all
2020-08,0.08205768165816867,0.0,0.21311475409836064,0.0,0.5,-0.0,loss3_structure_all
2020-09,0.11359584879630891,0.0,0.29508196721311475,0.0,0.5,-0.0,loss3_structure_all
2020-10,0.014787588624233232,0.0,0.04918032786885246,0.0,0.5,-0.0,loss3_structure_all
2020-11,0.04365904102354646,0.0,0.13114754098360656,0.0,0.5,-0.0,loss3_structure_all
2020-12,0.06722617826933969,0.0,0.19672131147540983,0.0,0.5,-0.0,loss3_structure_all
2021-01,0.3701384299904693,0.0,0.6721311475409836,0.0,0.5,-0.0,loss3_structure_all
2021-02,0.5340040722377358,0.0,0.7868852459016393,0.0,0.5,-0.0,loss3_structure_all
2021-03,0.3510763032237857,0.0,0.5901639344262295,0.0,0.5,-0.0,loss3_structure_all
2021-04,0.28411403296156745,0.0,0.47540983606557374,0.0,0.5,-0.0,loss3_structure_all
2021-05,0.4922723458079332,0.0,0.7540983606557377,0.0,0.5,-0.0,loss3_structure_all
2021-06,0.6803364207489939,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_structure_all
2021-07,0.6313983689943081,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss3_structure_all
2021-08,0.6188653161661594,0.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss3_structure_all
2021-09,0.3432772892242115,0.0,0.5409836065573771,0.0,0.5,-0.0,loss3_structure_all
2021-10,0.8319323843407604,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_structure_all
2021-11,0.7129203799869014,1.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss3_structure_all
2021-12,0.9396037870158161,0.0,1.0,1.0,0.35,-1.0,loss3_structure_all
2022-01,0.6203795919731215,0.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,loss3_structure_all
2022-02,0.7732066130552561,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss3_structure_all
2022-03,0.7493423019595241,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,loss3_structure_all
2022-04,0.9384304704515585,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_structure_all
2022-05,0.7823235765469146,0.0,0.9344262295081968,0.6721311475409837,0.39918032786885244,-0.6721311475409837,loss3_structure_all
2022-06,0.9253654671599852,1.0,0.9672131147540983,0.8360655737704916,0.37459016393442623,-0.8360655737704916,loss3_structure_all
2022-07,0.7204215858511817,1.0,0.8524590163934426,0.2622950819672127,0.4606557377049181,-0.2622950819672127,loss3_structure_all
2022-08,0.5623885886443465,0.0,0.6885245901639344,0.0,0.5,-0.0,loss3_structure_all
2022-09,0.30929527849489336,0.0,0.4262295081967213,0.0,0.5,-0.0,loss3_structure_all
2022-10,0.5048817386954877,0.0,0.6065573770491803,0.0,0.5,-0.0,loss3_structure_all
2022-11,0.36449244402598263,0.0,0.5081967213114754,0.0,0.5,-0.0,loss3_structure_all
2022-12,0.3368819291339497,0.0,0.4262295081967213,0.0,0.5,-0.0,loss3_structure_all
2023-01,0.3853455594275474,0.0,0.5901639344262295,0.0,0.5,-0.0,loss3_structure_all
2023-02,0.32112191097729204,0.0,0.4262295081967213,0.0,0.5,-0.0,loss3_structure_all
2023-03,0.7161893181708784,0.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss3_structure_all
2023-04,0.25581033825101207,0.0,0.32786885245901637,0.0,0.5,-0.0,loss3_structure_all
2023-05,0.057809477896431115,0.0,0.11475409836065574,0.0,0.5,-0.0,loss3_structure_all
2023-06,0.15014157207625317,0.0,0.2459016393442623,0.0,0.5,-0.0,loss3_structure_all
2023-07,0.1817089408552772,0.0,0.2786885245901639,0.0,0.5,-0.0,loss3_structure_all
2023-08,0.21424450274804183,0.0,0.3442622950819672,0.0,0.5,-0.0,loss3_structure_all
2023-09,0.16374863443876508,0.0,0.26229508196721313,0.0,0.5,-0.0,loss3_structure_all
2023-10,0.2323108893442782,0.0,0.3770491803278688,0.0,0.5,-0.0,loss3_structure_all
2023-11,0.22413871070144134,0.0,0.36065573770491804,0.0,0.5,-0.0,loss3_structure_all
2023-12,0.018566446418070294,0.0,0.04918032786885246,0.0,0.5,-0.0,loss3_structure_all
2024-01,0.2332505016393142,0.0,0.4262295081967213,0.0,0.5,-0.0,loss3_structure_all
2024-02,0.15786864140366474,0.0,0.26229508196721313,0.0,0.5,-0.0,loss3_structure_all
2024-03,0.08453911881722223,0.0,0.18032786885245902,0.0,0.5,-0.0,loss3_structure_all
2024-04,0.14882558927287962,0.0,0.2459016393442623,0.0,0.5,-0.0,loss3_structure_all
2024-05,0.34304105549915576,0.0,0.5737704918032787,0.0,0.5,-0.0,loss3_structure_all
2024-06,0.24459236078831548,0.0,0.4426229508196721,0.0,0.5,-0.0,loss3_structure_all
2024-07,0.27311425183358784,0.0,0.47540983606557374,0.0,0.5,-0.0,loss3_structure_all
2024-08,0.11550753591661564,1.0,0.19672131147540983,0.0,0.5,-0.0,loss3_structure_all
2024-09,0.032214026997266075,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_structure_all
2024-10,0.16525722521576516,0.0,0.29508196721311475,0.0,0.5,-0.0,loss3_structure_all
2024-11,0.1501247085698827,0.0,0.22950819672131148,0.0,0.5,-0.0,loss3_structure_all
2024-12,0.1755377304721537,0.0,0.3114754098360656,0.0,0.5,-0.0,loss3_structure_all
2025-01,0.12506498604198113,0.0,0.21311475409836064,0.0,0.5,-0.0,loss3_structure_all
2025-02,0.12341095305707152,0.0,0.21311475409836064,0.0,0.5,-0.0,loss3_structure_all
2025-03,0.16710233872031122,0.0,0.3442622950819672,0.0,0.5,-0.0,loss3_structure_all
2025-04,0.09303627452811758,0.0,0.18032786885245902,0.0,0.5,-0.0,loss3_structure_all
2025-05,0.005504310887662953,0.0,0.01639344262295082,0.0,0.5,-0.0,loss3_structure_all
2025-06,0.14426733261040722,0.0,0.26229508196721313,0.0,0.5,-0.0,loss3_structure_all
2025-07,0.17684623394016286,0.0,0.39344262295081966,0.0,0.5,-0.0,loss3_structure_all
2025-08,0.154412375036087,0.0,0.3114754098360656,0.0,0.5,-0.0,loss3_structure_all
2025-09,0.09704330503860799,0.0,0.16393442622950818,0.0,0.5,-0.0,loss3_structure_all
2025-10,0.23107273272304743,0.0,0.45901639344262296,0.0,0.5,-0.0,loss3_structure_all
2025-11,0.5438117786189751,0.0,0.7540983606557377,0.0,0.5,-0.0,loss3_structure_all
2025-12,0.6074202483355431,0.0,0.7704918032786885,0.0,0.5,-0.0,loss3_structure_all
2026-01,0.19649678577955293,0.0,0.3770491803278688,0.0,0.5,-0.0,loss3_structure_all
2026-02,0.5582925753141597,0.0,0.7377049180327869,0.0,0.5,-0.0,loss3_structure_all
2026-03,0.9864602252174804,1.0,1.0,1.0,0.35,-1.0,loss3_structure_all
2026-04,0.963352406590937,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_structure_all
2026-05,0.908826986954742,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss3_structure_all
2026-06,0.7401813312592426,1.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss3_structure_all
2026-07,0.14988349054622124,0.0,0.21311475409836064,0.0,0.5,-0.0,loss3_structure_all
