month,reference_return,overlay_relative_return,return,gross_return,turnover,trade_cost,fx_cost,avg_stress,max_stress,avg_transfer,nav,drawdown
2008-06,0.0718213410012182,0.0,0.07182134100121829,0.07182134100121829,0.023195704086212132,6.95871122586364e-05,6.396612889948305e-06,0.0,0.0,0.0,1.9173037817559737,0.0
2008-07,-0.0942469901082816,0.0,-0.09424699010828164,-0.09424699010828164,0.0428197600854408,0.0001284592802563224,9.109825374340298e-06,0.0,0.0,0.0,1.7366036712022475,-0.09424699010828164
2008-08,-0.0192756978885091,0.0,-0.019275697888509136,-0.019275697888509136,0.08004130394846466,0.000240123911845394,5.6646008608907674e-05,0.0,0.0,0.0,1.703129423484077,-0.1117060114885623
2008-09,0.1307314480730817,0.0,0.13073144807308168,0.13073144807308168,0.6509226974957716,0.0019527680924873148,0.00015643421004559683,0.19761264311105986,0.940711462450593,0.049403160777764965,1.925781999272023,0.0
2008-10,-0.0969543788605434,0.0014481585073575776,-0.0956466256617583,-0.0956466256617583,0.1284601592909111,0.0003853804778727333,7.900745759630007e-05,0.6296190659940567,1.0,0.15740476649851418,1.7415874492814993,-0.0956466256617583
2008-11,0.1274100904583205,0.0007028063010137142,0.12820244137372105,0.12820244137372105,0.09021658913677921,0.0002706497674103376,4.8533592581653294e-05,0.3945028676340037,0.48023715415019774,0.09862571690850093,1.9648632121452192,0.0
2008-12,0.0280979509691932,-4.86050710779562e-05,0.028047980195211153,0.028047980195211153,0.08501075537476184,0.0002550322661242855,7.885637367568235e-05,0.11935040384945862,0.25296442687747034,0.029837600962364656,2.0199736566057673,0.0
2009-01,0.0504272110238931,4.86733542137685e-07,0.05042772230205017,0.05042772230205017,0.026146407809393615,7.843922342818085e-05,2.1532541120842324e-05,0.008548344033778306,0.16434815372336004,0.0021370860084445765,2.12183632721854,0.0
2009-02,0.0839133549268469,0.0,0.08391335492684693,0.08391335492684693,0.03838537134057387,0.00011515611402172161,1.590349780739639e-05,0.0,0.0,0.0,2.2998867320411067,0.0
2009-03,-0.0612832265194462,0.0,-0.06128322651944618,-0.06128322651944618,0.04202496308841622,0.00012607488926524865,2.8681838180254992e-05,0.0,0.0,0.0,2.1589422524723627,-0.06128322651944618
2009-04,-0.0439701482973501,0.0,-0.04397014829735013,-0.04397014829735013,0.056870664336444804,0.0001706119930093344,7.465970925298743e-06,0.0,0.0,0.0,2.0640132414657377,-0.10255874225859618
2009-05,0.0398638450854826,0.0,0.039863845085482685,0.039863845085482685,0.03592843576318065,0.00010778530728954196,1.0394952010855024e-05,0.013950205125649847,0.29295430763864677,0.0034875512814124617,2.146292745577913,-0.06678328298667202
2009-06,-0.0076009937859542,0.0,-0.0076009937859542465,-0.0076009937859542465,0.6143710433324606,0.001843113129997382,0.00013619534592498623,0.0,0.0,0.0,2.129978787755937,-0.07387665745363892
2009-07,0.0564405836360244,0.0,0.056440583636024444,0.056440583636024444,0.012069884199594845,3.620965259878454e-05,4.887446345218427e-06,0.0,0.0,0.0,2.250196033669234,-0.021605715481376464
2009-08,0.0092901869754732,0.0,0.009290186975473125,0.009290186975473125,0.034549761444200994,0.00010364928433260298,6.8135925618503515e-06,0.0,0.0,0.0,2.271100775553489,-0.012516249642464228
2009-09,0.0315253460148031,0.0,0.03152534601480306,0.03152534601480306,0.006312417178907166,1.8937251536721497e-05,1.776824305331118e-06,0.0,0.0,0.0,2.3426980133373005,0.0
2009-10,-0.0242506542784556,0.0,-0.02425065427845563,-0.02425065427845563,0.007806023599511751,2.3418070798535252e-05,5.546672715863302e-06,0.0,0.0,0.0,2.2858860537370327,-0.02425065427845574
2009-11,0.0295270669787399,6.910493424294728e-05,0.02959821237900484,0.02959821237900484,0.04315835090228099,0.00012947505270684298,1.7772821324758825e-06,0.001369805795527426,0.021911632100992062,0.0003424514488818565,2.353544194629747,0.0
2009-12,0.038412138214924,-2.9180551593954718e-06,0.03840910807102649,0.03840910807102649,0.2563983213464131,0.0007691949640392393,2.582215082245386e-05,0.0,0.0,0.0,2.4439417279512177,0.0
2010-01,-0.0271708079206656,0.0,-0.02717080792066562,-0.02717080792066562,0.012879749813339253,3.863924944001776e-05,4.857179561678831e-06,0.04088948481653235,0.3699889258028793,0.010222371204133088,2.3775378566917555,-0.02717080792066562
2010-02,0.0064923355976529,0.0,0.006492335597652943,0.006492335597652943,0.030133562187117727,9.040068656135318e-05,3.972942490550205e-06,0.0,0.0,0.0,2.3929736303535227,-0.020854874326493023
2010-03,0.0335174627960244,0.0,0.03351746279602441,0.03351746279602441,0.02279648909490674,6.838946728472022e-05,4.734911681152879e-06,0.0,0.0,0.0,2.473180034980764,0.0
2010-04,0.0266411512797265,0.0,0.026641151279726438,0.026641151279726438,0.015761147492226277,4.728344247667883e-05,7.94006017251865e-06,0.0,0.0,0.0,2.539068398434686,0.0
2010-05,-0.0173545475459809,0.0,-0.01735454754598087,-0.01735454754598087,0.02756391895339028,8.269175686017083e-05,4.256527278864358e-06,0.1616100406920355,0.6471664967973414,0.040402510173008874,2.4950040151915536,-0.01735454754598098
2010-06,0.0208614371370474,0.0,0.020861437137047467,0.020861437137047467,0.03358906719607288,0.00010076720158821864,8.147106084647638e-06,0.00022230630971526645,0.004890738813735862,5.557657742881661e-05,2.547053384611153,0.0
2010-07,0.020091547166935,0.0,0.020091547166934953,0.020091547166934953,0.03175443239918027,9.526329719754081e-05,6.0171326824197685e-06,0.002266666666666672,0.04986666666666678,0.000566666666666668,2.5982276278247696,0.0
2010-08,0.010883467185315,0.0,0.010883467185315077,0.010883467185315077,0.030112151199227985,9.033645359768396e-05,1.2067876983667945e-05,0.00027040947720836803,0.005949008498584096,6.760236930209201e-05,2.6265053529521794,0.0
2010-09,0.0564945433147838,0.0,0.056494543314783874,0.056494543314783874,0.05758797710541627,0.00017276393131624882,6.367036447996105e-06,0.0,0.0,0.0,2.7748885733810478,0.0
2010-10,0.0072695606521866,0.0,0.007269560652186646,0.007269560652186646,0.009052282470933709,2.7156847412801127e-05,5.510186215377494e-06,0.001828167868595933,0.03293697978596938,0.00045704196714898323,2.7950607941683008,0.0
2010-11,0.0375253738699031,0.0,0.03752537386990307,0.03752537386990307,0.005637204877676316,1.691161463302895e-05,2.7562666336629627e-06,0.04146939759142981,0.548420587823502,0.010367349397857453,2.8999464954585745,0.0
2010-12,0.0730316539767175,-0.006203289713772264,0.06637532775505162,0.06637532775505162,0.06334254300645138,0.00019002762901935416,2.864139012461707e-05,0.016003143382482318,0.2929734835678445,0.004000785845620579,3.0924313945667508,0.0
2011-01,-0.0110497001325588,-0.00012035931128528965,-0.011168729509546171,-0.011168729509546171,0.05478764314461927,0.00016436292943385782,2.008494579431673e-05,0.0,0.0,0.0,3.057892864794006,-0.011168729509546171
2011-02,-0.0403024595098072,0.0,-0.040302459509807154,-0.040302459509807154,0.016442579353915437,4.932773806174631e-05,6.486224954933645e-06,0.022059913891618148,0.16068965517241357,0.005514978472904537,2.934652261425317,-0.0510210617505189
2011-03,0.0511431174958561,-0.0045746495361526085,0.04633450612097367,0.04633450612097367,0.9878909544459031,0.0029636728633377096,0.00034542091652483707,0.07203396387618013,0.940711462450593,0.018008490969045034,3.0706279245952577,-0.007050591327523281
2011-04,0.0406106144298266,5.34039318167423e-06,0.0406161716996567,0.0406161716996567,0.017079173713491047,5.123752114047314e-05,6.878483234334321e-06,0.0,0.0,0.0,3.195345075606379,0.0
2011-05,-0.0627823680641025,0.0,-0.06278236806410253,-0.06278236806410253,0.021241892131137655,6.372567639341296e-05,3.710362596645089e-06,0.009611929572403878,0.14426877470355734,0.0024029823931009694,2.9947337449778417,-0.06278236806410253
2011-06,-0.0715311661774055,0.0,-0.07153116617740551,-0.07153116617740551,0.03871712716560821,0.00011615138149682464,9.333347628280698e-06,0.11525332375134743,0.40118577075098816,0.02881333093783686,2.780516947808748,-0.1298226382385037
2011-07,0.0367506598588734,0.0,0.03675065985887338,0.03675065985887338,0.03390193309605066,0.00010170579928815198,4.180751776620362e-06,0.09396362593552259,0.413569914024094,0.023490906483880646,2.8827027803895,-0.09784304599951521
2011-08,0.1154475072384145,0.0006910560075688021,0.11621834393941932,0.11621834393941932,0.6846065771021623,0.002053819731306487,1.066806228901529e-05,0.5885956176428682,1.0,0.14714890441071704,3.217725723595927,0.0
2011-09,0.0050423703707876,0.00011296072376643096,0.00515590068436067,0.00515590068436067,0.08980552886712392,0.0002694165866013718,7.269914730191596e-05,0.4829000066187682,0.8231923076422838,0.12072500165469205,3.2343159978563,0.0
2011-10,-0.0265921543541607,-0.0002885916230431773,-0.0268730717042186,-0.0268730717042186,0.04350449273430398,0.00013051347820291194,1.2072584219873673e-05,0.2131564088085827,0.4604743083003952,0.05328910220214567,3.147399992131806,-0.0268730717042186
2011-11,0.0448208539750497,1.2449290344163089e-05,0.04483386125321842,0.04483386125321842,0.021655379581481143,6.496613874444343e-05,5.650083998725908e-06,0.08930679926933027,0.31193775787983513,0.022326699817332568,3.2885100866874244,0.0
2011-12,-0.0671444354058011,1.4223733413309958e-07,-0.06714430271891247,-0.06714430271891247,0.08450380916789679,0.00025351142750369037,2.7201806854244227e-05,0.0013617615979820722,0.029958755155605588,0.00034044039949551806,3.067705369932687,-0.06714430271891247
2012-01,0.0614045767012838,0.0,0.06140457670128385,0.06140457670128385,0.05954922485328342,0.00017864767455985026,2.821887640535692e-05,0.0,0.0,0.0,3.256076519617659,-0.009862693503986275
2012-02,-0.0126824442719079,0.0,-0.0126824442719079,-0.0126824442719079,0.030106356482981933,9.03190694489458e-05,9.509578282473285e-06,0.0,0.0,0.0,3.21478151061254,-0.022420054715158955
2012-03,-0.0078450534645226,0.0,-0.007845053464522578,-0.007845053464522578,0.5663083807765181,0.0016989251423295544,0.00023950591097792611,0.0,0.0,0.0,3.1895613777850262,-0.03008922165176353
2012-04,0.0021124648965633,0.0,0.0021124648965633597,0.0021124648965633597,0.009037370530439418,2.711211159131825e-05,3.961002185012177e-06,0.0,0.0,0.0,3.1962992142310314,-0.02804031917970451
2012-05,-0.0382751195878985,0.0,-0.03827511958789853,-0.03827511958789853,0.014447549382032118,4.3342648146096357e-05,5.385999631242297e-06,0.04867958115977782,0.378251711427067,0.012169895289944456,3.0739604795676327,-0.06524219219771688
2012-06,-0.0091894765578492,0.0,-0.009189476557849185,-0.009189476557849185,0.021921589092702642,6.576476727810793e-05,3.5472117510123303e-06,0.006968919801696035,0.12811501597444092,0.0017422299504240087,3.0457123918008913,-0.07383212715978249
2012-07,0.0199510036680797,0.0,0.01995100366807967,0.01995100366807967,0.006271757489101153,1.8815272467303458e-05,1.6127206371275988e-06,0.0026458616010854685,0.05820895522388031,0.0006614654002713671,3.1064774109016264,-0.05535414853148979
2012-08,0.0224815462570687,0.0,0.022481546257068663,0.022481546257068663,0.003958426498681569,1.1875279496044709e-05,7.594313702051354e-07,0.0,0.0,0.0,3.1763158265113502,-0.034117049125152454
2012-09,0.0292469585375265,0.0,0.02924695853752657,0.02924695853752657,0.012103400716366506,3.631020214909952e-05,1.5587350691958351e-06,0.0,0.0,0.0,3.2692134037914173,-0.005867910508811858
2012-10,-0.0338809381647358,0.0,-0.03388093816473581,-0.03388093816473581,0.012614327692906196,3.784298307871859e-05,3.444939326270602e-07,0.0,0.0,0.0,3.158449386610235,-0.03955003836044235
2012-11,0.0005604328028054,0.0,0.0005604328028054884,0.0005604328028054884,0.01294154812510076,3.882464437530228e-05,2.1234808042030485e-06,0.0,0.0,0.0,3.160219485252492,-0.039011770696486425
2012-12,0.0196520944912759,0.0,0.019652094491275918,0.019652094491275918,0.007267278438137515,2.1801835314412546e-05,1.0968693850253731e-06,0.0,0.0,0.0,3.2223244171898453,-0.02012633920920981
2013-01,-0.0073556934464457,0.0,-0.00735569344644571,-0.00735569344644571,0.01143112237333277,3.4293367119998306e-05,4.7684105295335566e-06,0.0,0.0,0.0,3.198621986592,-0.02733398947423349
2013-02,0.0074973916341351,0.0,0.007497391634135209,0.007497391634135209,0.009478238937613917,2.8434716812841752e-05,4.177520273886112e-06,0.0015289256198347007,0.030578512396694013,0.0003822314049586752,3.2226033083150356,-0.02004153146410992
2013-03,-0.0015044631291443,0.0,-0.0015044631291443178,-0.0015044631291443178,0.00951202515671594,2.8536075470147817e-05,1.7511538663269183e-06,0.0,0.0,0.0,3.217755020457817,-0.02151584284811492
2013-04,-0.0342616761861257,0.0,-0.034261676186125745,-0.034261676186125745,0.004607465437467442,1.3822396312402326e-05,3.1939411599545e-07,0.039783193322282404,0.2815899581589963,0.009945798330570601,3.107509339900611,-0.0550403501937069
2013-05,-0.0048485333900458,0.0,-0.004848533390045762,-0.004848533390045762,0.010280734598475783,3.0842203795427345e-05,1.4167178811935467e-06,0.0,0.0,0.0,3.092442477106224,-0.05962201860803862
2013-06,-0.0691602965231711,0.0,-0.06916029652317113,-0.06916029652317113,0.02203983729092886,6.611951187278658e-05,1.216727285231062e-07,0.0834464193797853,0.5980341627344115,0.020861604844946324,2.878568238408708,-0.12465883864496774
2013-07,0.0307973528535371,0.0,0.03079735285353702,0.03079735285353702,0.019432733104508746,5.829819931352624e-05,7.115248856935125e-06,0.0006874033339061656,0.01581027667984181,0.0001718508334765414,2.9672205201599655,-0.09770064803149192
2013-08,0.0136094614202431,0.0,0.013609461420243107,0.013609461420243107,0.011690556421865866,3.50716692655976e-05,2.556210962373351e-06,0.0031204644412191644,0.06865021770682161,0.0007801161103047911,3.0076027933544363,-0.08542083981136606
2013-09,-0.0004913738804084,0.0,-0.00049137388040843,-0.00049137388040843,0.03762305854974628,0.00011286917564923884,3.594245021110679e-06,0.0,0.0,0.0,3.0061249358991384,-0.08587024012224864
2013-10,0.0123564288151598,0.0,0.012356428815159859,0.012356428815159859,0.0325992360205771,9.77977080617313e-05,2.265162436497714e-06,0.0,0.0,0.0,3.043269904679053,-0.07457486081650011
2013-11,-0.0081158688015767,0.0,-0.008115868801576664,-0.008115868801576664,0.2759470522324854,0.0008278411566974562,2.873776696415892e-06,0.0,0.0,0.0,3.018571125404891,-0.0820854898317942
2013-12,-0.0092919854296523,0.0,-0.00929198542965226,-0.00929198542965226,0.010898104438959824,3.269431331687947e-05,3.7711321899743106e-06,0.0,0.0,0.0,2.9905226064892596,-0.09061473808594367
2014-01,-0.0281762354232445,0.0,-0.028176235423244544,-0.028176235423244544,0.012341844501773091,3.7025533505319274e-05,3.7836980730830693e-06,0.0,0.0,0.0,2.9062609374902832,-0.11623779131606304
2014-02,0.0233675406082338,0.0,0.023367540608233872,0.023367540608233872,0.2910814556436715,0.0008732443669310145,1.8759913954474738e-08,0.05212952275301708,0.6417509078417905,0.01303238068825427,2.9741731079652114,-0.09558644201661859
2014-03,-0.0083177713065266,0.0,-0.008317771306526556,-0.008317771306526556,0.3256950261309832,0.0009770850783929496,7.016470150882775e-06,0.0,0.0,0.0,2.9494346162271357,-0.10310914715844632
2014-04,-0.0118610592335984,0.0,-0.01186105923359837,-0.01186105923359837,0.02940810960227741,8.822432880683223e-05,1.2469058532428857e-06,0.0,0.0,0.0,2.91445119753844,-0.11374722269007265
2014-05,0.0107703621855502,0.0,0.010770362185550164,0.010770362185550164,0.020249568804750206,6.0748706414250624e-05,1.5195610914704171e-06,0.0022126257679636633,0.04867776689520059,0.0005531564419909158,2.9458408925080395,-0.10420195929049492
2014-06,0.0103719839000992,0.0,0.010371983900099302,0.010371983900099302,0.0319224050292158,9.576721508764739e-05,2.5327745584614453e-06,0.0,0.0,0.0,2.976395106817387,-0.09491075643451541
2014-07,0.0269687919748895,0.0,0.02696879197488955,0.02696879197488955,0.012803174539602488,3.840952361880746e-05,4.888682564765795e-07,0.008015053246857234,0.18434622467771639,0.0020037633117143084,3.0566648872882243,-0.0705015929060877
2014-08,-0.0167359331122701,-0.00011687935252546744,-0.016850856379769463,-0.016850856379769463,0.027676889176757008,8.303066753027103e-05,4.115871823518108e-06,0.006837251029444034,0.10441176470588226,0.0017093127573610085,3.005157466271446,-0.08616443706925181
2014-09,-0.0087133078647558,2.696714334526895e-05,-0.008686575694432652,-0.008686575694432652,0.3243015281827073,0.000972904584548122,2.3651038706670735e-06,0.0,0.0,0.0,2.9790529384669897,-0.09410253885891418
2014-10,-0.023304695730693,0.0,-0.023304695730693048,-0.023304695730693048,0.339378986344801,0.001018136959034403,5.91101511210207e-06,0.21970765272240375,0.7337150898270866,0.05492691318060094,2.9096270161703894,-0.11521420355401457
2014-11,0.017063204481462,0.0,0.017063204481462035,0.017063204481462035,0.09098590648612269,0.0002729577194583681,7.575974884908257e-06,0.01719367588932805,0.2430830039525692,0.004298418972332013,2.959274576912091,-0.10011692258696336
2014-12,-0.0130624468515751,0.0,-0.013062446851575094,-0.013062446851575094,0.26403305192977694,0.0007920991557893309,6.361703710839467e-07,0.06304101356362934,0.43885474869289554,0.015760253390907336,2.9206192100319597,-0.111871597458303
2015-01,0.0397951529669306,0.0,0.0397951529669307,0.0397951529669307,0.034409815814357536,0.00010322944744307261,2.150917493501242e-06,0.012666187567373331,0.25296442687747034,0.003166546891843333,3.036845698253338,-0.07652839182488036
2015-02,-0.0078749044345641,0.0,-0.007874904434564067,-0.007874904434564067,0.05865644917870383,0.00017596934753611148,1.7246304015080482e-05,0.0012845849802371472,0.02569169960474294,0.0003211462450592868,3.0129308285970757,-0.08380064248729269
2015-03,0.0134953127837319,0.0,0.013495312783731839,0.013495312783731839,0.08154855265851932,0.000244645657975558,5.210377529676014e-06,0.0016263552960800705,0.03577981651376155,0.00040658882402001763,3.0535912725247414,-0.07143624558540462
2015-04,0.0041107083279733,0.0,0.004110708327973223,0.004110708327973223,0.1110455147886411,0.0003331365443659233,1.0227396029756849e-05,0.0020661157024793398,0.04545454545454548,0.0005165289256198349,3.066143695598935,-0.06761919082707846
2015-05,-0.0033192113363169,0.0,-0.003319211336316852,-0.003319211336316852,0.0360694902820264,0.0001082084708460792,2.788594765981464e-06,1.2542330364975102e-05,0.00026338893766447713,3.1355825912437754e-06,3.055966516685727,-0.07071395977864947
2015-06,-0.0200138061439413,0.0,-0.020013806143941326,-0.020013806143941326,0.12010058862467908,0.00036030176587403725,9.843341080944937e-06,0.16830508419955234,0.4438185717577407,0.042076271049888085,2.994804995238403,-0.0893125104399104
2015-07,-0.012982196843366,-6.401321432480955e-06,-0.012988515061583605,-0.012988515061583605,0.08921345399490774,0.0002676403619847232,1.600067728888921e-05,0.11537584788168574,0.4224192048360848,0.028843961970421435,2.9559069254512433,-0.10114098861445742
2015-08,0.0014222809979631,-3.135762391182073e-05,0.0013908787746987894,0.0013908787746987894,0.02289004075091503,6.867012225274508e-05,1.3426607470969687e-05,0.2988974190870389,1.0,0.07472435477175972,2.9600182336538388,-0.09989078469407442
2015-09,0.0096694012791507,-0.001625810822948326,0.008027869838951318,0.008027869838951318,0.044093398865570094,0.0001322801965967103,1.4689419872971955e-05,0.406869616509213,0.6501812492187533,0.10171740412730325,2.9837808747545345,-0.09266482507275786
2015-10,0.0192853811254169,-0.0029921503721400677,0.016235525992965627,0.016235525992965627,0.07120962721810226,0.00021362888165430677,9.979204552347881e-06,0.11588214157384114,0.37154150197628444,0.028970535393460284,3.0322241267039254,-0.07793376125589457
2015-11,-0.0215718956093051,-0.00013449439631352256,-0.021703488706541263,-0.021703488706541263,0.10448892432141621,0.00031346677296424863,2.2657773181731845e-05,0.016372838111968543,0.28256477821695214,0.004093209527992136,2.966414284614305,-0.09794581545516023
2015-12,0.0025432877207083,0.0,0.0025432877207083315,0.0025432877207083315,0.0334808070708714,0.0001004424212126142,3.864259654623115e-06,0.04715264770564713,0.21343873517786555,0.011788161926411782,2.9739587296388983,-0.09565163212419381
2016-01,0.002334324184356,0.0,0.0023343241843560847,0.0023343241843560847,0.002134589554820309,6.403768664460928e-06,1.0257289610038772e-06,0.34159959637959975,0.8340676425826368,0.08539989909489994,2.9809009134247715,-0.0935405898579783
2016-02,0.037651720529905,0.0010705480472374962,0.038762576553030836,0.038762576553030836,0.025689085383969485,7.706725615190845e-05,1.2326384237038898e-05,0.13022614449125247,0.8513984089658277,0.03255653612281312,3.096448313278399,-0.05840388758013293
2016-03,-0.0007352692096737,-3.5958644016287344e-05,-0.0007712014144062307,-0.0007712014144062307,0.03887908077644529,0.00011663724232933588,1.5936988680829976e-05,0.0,0.0,0.0,3.094060327959563,-0.05913004783383047
2016-04,0.0434855087511462,0.0,0.043485508751146096,0.043485508751146096,0.67981154050821,0.00203943462152463,0.00026169477376683926,0.0,0.0,0.0,3.2286071154276224,-0.018215839295218195
2016-05,-0.0098031930029793,0.0,-0.009803193002979271,-0.009803193002979271,0.6818953358565378,0.0020456860075696135,0.0002605194113902358,0.0,0.0,0.0,3.196956456744293,-0.027840458909875188
2016-06,0.0255573706583009,0.0,0.025557370658300993,0.025557370658300993,0.01210238595447726,3.630715786343178e-05,1.3292373874988356e-06,0.12944759565975716,0.6525223544203902,0.03236189891493929,3.278662257887756,-0.002994617179230996
2016-07,0.0149992419737254,0.0,0.014999241973725486,0.014999241973725486,0.04705771954520763,0.0001411731586356229,2.139242578927114e-07,0.0,0.0,0.0,3.3278397064439353,0.0
2016-08,-0.0032175824229985,0.0,-0.0032175824229985217,-0.0032175824229985217,0.0071455192462855106,2.1436557738856533e-05,1.3887336608287282e-06,0.0,0.0,0.0,3.317132107897925,-0.0032175824229985217
2016-09,0.011355187039332,0.0,0.011355187039332026,0.011355187039332026,0.25416865778939324,0.0007625059733681797,3.963306371656261e-07,0.1393855500017361,0.5,0.03484638750043403,3.3547987634172793,0.0
2016-10,-0.014752335847719,0.00039387007242286387,-0.014364276278884813,-0.014364276278884813,0.017921973389325718,5.376592016797716e-05,9.099527321802886e-06,0.007650248282851649,0.075420875420875,0.0019125620707129123,3.3066095071194925,-0.014364276278884813
2016-11,0.0226110703364969,8.899615805857408e-06,0.02262017118214188,0.02262017118214188,0.6509941484265033,0.00195298244527951,0.000186301036096518,0.10794690006264797,0.7656774787209566,0.026986725015661992,3.381405580203033,0.0
2016-12,0.0433612663576336,0.0,0.04336126635763371,0.04336126635763371,0.02852616931219125,8.557850793657376e-05,2.0272164962739092e-06,0.0,0.0,0.0,3.5280276082294058,0.0
2017-01,-0.0316542946609806,0.0,-0.031654294660980575,-0.031654294660980575,0.010239546164208094,3.0718638492624284e-05,5.2503497027077126e-06,0.000962176509621768,0.021167883211678895,0.000240544127405442,3.4163503827464377,-0.031654294660980575
2017-02,0.0038892989513981,0.0,0.0038892989513981124,0.0038892989513981124,0.058755834380463154,0.00017626750314138947,2.803379500381059e-05,0.0,0.0,0.0,3.429637590707662,-0.02788810872461467
2017-03,-0.0378117923245278,0.0,-0.037811792324527804,-0.037811792324527804,0.06707512442662407,0.0002012253732798722,2.4389924845251157e-06,0.0005578054557958172,0.012829525483303794,0.0001394513639489543,3.29995684637943,-0.06464540167372346
2017-04,0.00011269925573,0.00718781135468749,0.007301320671407652,0.007301320671407652,0.3558991556044928,0.0010676974668134785,5.0094543453449273e-05,0.19706591843805438,0.8715415019762844,0.049266479609513594,3.3240508895166534,-0.05781607780986764
2017-05,-0.0037531075235456,-1.4397497797302705e-06,-0.0037545418697896293,-0.0037545418697896293,0.036936402297052834,0.0001108092068911585,2.8321777160692563e-05,0.08929145254159651,0.7350280558843787,0.022322863135399128,3.3115706012746515,-0.06135354679477312
2017-06,-0.0067524615277793,0.0,-0.006752461527779308,-0.006752461527779308,0.029089455892226723,8.726836767668018e-05,2.155829179816621e-05,0.0,0.0,0.0,3.2892093481930194,-0.06769172085822794
2017-07,0.0238420804075432,0.0,0.02384208040754321,0.02384208040754321,0.02953292425414175,8.859877276242525e-05,1.9116757869614197e-05,0.023273231606008023,0.33340122199592664,0.005818307901502006,3.36763094194988,-0.04546355190231155
2017-08,-0.0269812806617161,0.007520290289330767,-0.01966389743533936,-0.01966389743533936,0.42253784798479577,0.0012676135439543873,8.987317388268291e-05,0.20110067810078522,0.9901185770750989,0.050275169525196305,3.3014101925073023,-0.06423345871599762
2017-09,0.0543636225849784,-5.8887984117461656e-05,0.0543015332367176,0.0543015332367176,0.03789705802822246,0.0001136911740846674,1.0082509171864318e-05,0.08165579360221219,0.5893158450983864,0.020413948400553047,3.480681827803776,-0.01341990077265609
2017-10,0.0404007558718148,0.0,0.04040075587181491,0.04040075587181491,0.02311449731858893,6.934349195576679e-05,1.8908735048852656e-05,0.0007905138339920905,0.01581027667984181,0.00019762845849802263,3.6213040045963387,0.0
2017-11,0.0009819579438485,0.0,0.0009819579438485881,0.0009819579438485881,0.014452993613127962,4.335898083938389e-05,4.345632117042419e-06,0.011254006646608831,0.14284506322144172,0.002813501661652208,3.624859972830743,0.0
