Strategy,Period,Start,End,Months,CAGR,Volatility,Sharpe,Sortino,MDD,Calmar,FinalMultiple,PositiveMonths,AvgTurnover,TotalCost
Stage36_GVZ_OVXAssetRisk,full_common,2007-04,2026-07,232.0,0.10499388753644401,0.09471746379382788,1.1049112900976705,2.2018564576729873,-0.12407087222855073,0.8462412301175328,6.891137718102493,0.6293103448275862,0.03697755168008389,0.02653545189962293
Stage36_GVZ_OVXAssetRisk,locked_2018_2026,2018-01,2026-07,103.0,0.12625620430876783,0.1017821983608951,1.223505157307841,2.537784595262482,-0.11931111403506678,1.0582099189155154,2.7747206697022753,0.6310679611650486,0.026155145410928424,0.008688700886939259
Stage36_GVZ_OVXAssetRisk,variance_calibration_active,2012-04,2026-07,172.0,0.08500056674622747,0.08788327039254344,0.9745248277225055,1.8512517596389584,-0.12407087222855051,0.6850968742256299,3.219804469193409,0.6162790697674418,0.02528487844586774,0.013895733272050454
Stage48_EvidenceCalibrated,full_common,2007-04,2026-07,232.0,0.12312163934221032,0.1289650999054295,0.9674287766938064,1.9087262875100666,-0.16459199691037252,0.7480414701405889,9.438827202163122,0.6163793103448276,0.10139705873263842,0.07483424051271868
Stage48_EvidenceCalibrated,locked_2018_2026,2018-01,2026-07,103.0,0.16342078666357773,0.14084108482027757,1.1488525850062319,2.6524543190347982,-0.1444792041202123,1.1311024839782844,3.666410008758653,0.5922330097087378,0.07936418632046836,0.026461713210275357
Stage48_EvidenceCalibrated,variance_calibration_active,2012-04,2026-07,172.0,0.10395688272458514,0.12004089644603472,0.8852967676459026,1.7825897900914107,-0.15956311032877535,0.6515095031074845,4.127118427368724,0.6162790697674418,0.07880615546259669,0.04374006064092852
