month,Stage56_NAV,KODEX200_NAV,BOND_NAV,GLD_NAV,GSG_NAV,Stage56_PnL,KODEX200_PnL,BOND_PnL,GLD_PnL,GSG_PnL
2020-01,1.0832816503380034,0.9048057649311958,1.0921841354827442,1.3376680661751186,0.9685959105500606,0.08328165033800339,-0.0951942350688042,0.09218413548274418,0.3376680661751186,-0.03140408944993944
2020-02,1.0764213369503042,0.8662865482586777,1.1067333992899957,1.3556333695958462,0.9261503436754914,0.07642133695030418,-0.13371345174132232,0.1067333992899957,0.35563336959584624,-0.07384965632450857
2020-03,1.0273694077970332,0.7567523691108171,1.0936972589186986,1.3578475144410644,0.6403378648976792,0.02736940779703323,-0.2432476308891829,0.09369725891869862,0.35784751444106444,-0.3596621351023208
2020-04,1.0769327942830957,0.8161032532064257,1.0977710527847289,1.4432352144660834,0.5898173098933073,0.07693279428309574,-0.18389674679357426,0.09777105278472886,0.4432352144660834,-0.4101826901066927
2020-05,1.11979814093381,0.8650951819055174,1.1066752022347666,1.5096594175543647,0.6863217434181672,0.11979814093381003,-0.13490481809448263,0.10667520223476656,0.5096594175543647,-0.3136782565818328
2020-06,1.1741518070728063,0.914893105715718,1.1066170051795376,1.507572595575872,0.714361477503427,0.1741518070728063,-0.08510689428428198,0.10661700517953765,0.5075725955758721,-0.28563852249657296
2020-07,1.2236089733641076,0.9666129967285101,1.1142408194145375,1.6630490595323741,0.7366411334320235,0.22360897336410757,-0.03338700327148991,0.11424081941453745,0.6630490595323741,-0.26335886656797647
2020-08,1.2345067680805417,0.9947060131479261,1.1023104230925913,1.6715421298555335,0.765996138685481,0.23450676808054172,-0.00529398685207394,0.10231042309259131,0.6715421298555335,-0.234003861314519
2020-09,1.2174745062770869,1.00326277571531,1.112378513647209,1.5662220583177504,0.7077115648359553,0.21747450627708687,0.0032627757153100845,0.11237851364720908,0.5662220583177504,-0.2922884351640447
2020-10,1.1923978462442346,0.9770512755510454,1.1077809462841177,1.5175351649598938,0.6717410221357816,0.19239784624423462,-0.02294872444895457,0.10778094628411772,0.5175351649598938,-0.3282589778642184
2020-11,1.2266803691912276,1.1287349339030417,1.1046965023569804,1.4171262291328366,0.7394184567338937,0.22668036919122758,0.1287349339030417,0.10469650235698036,0.4171262291328366,-0.2605815432661063
2020-12,1.3003917445024102,1.2802570946007554,1.1018448466507593,1.4864660900777253,0.7719588177790749,0.30039174450241024,0.28025709460075543,0.10184484665075932,0.48646609007772534,-0.22804118222092506
2021-01,1.3112845562494835,1.327567855475696,1.0994587673863698,1.4727926308913692,0.8367816007615969,0.3112845562494835,0.327567855475696,0.09945876738636983,0.47279263089136925,-0.1632183992384031
2021-02,1.2993754410442075,1.3827754299487274,1.0938136530291562,1.3791893973726528,0.9183477588134433,0.29937544104420755,0.3827754299487274,0.09381365302915623,0.3791893973726528,-0.08165224118655667
2021-03,1.293397545751664,1.3756517574366438,1.0907292091020189,1.3714133220464664,0.9098715538206575,0.293397545751664,0.3756517574366438,0.09072920910201887,0.3714133220464664,-0.09012844617934246
2021-04,1.308098186129386,1.389490575369437,1.0867718093464467,1.4095917401045808,0.972358996827736,0.3080981861293861,0.3894905753694371,0.08677180934644668,0.40959174010458077,-0.027641003172264034
2021-05,1.344321287995767,1.4062632578609005,1.0855496711866375,1.4901969293242214,0.9974070828771857,0.3443212879957669,0.40626325786090045,0.08554967118663748,0.49019692932422143,-0.0025929171228142867
2021-06,1.3889198764651642,1.444248087608134,1.0887505092242329,1.4176321083680383,1.0604382255810665,0.38891987646516424,0.44424808760813406,0.08875050922423289,0.4176321083680383,0.060438225581066485
2021-07,1.3983977687968896,1.405594432291101,1.101495664319385,1.4673694107387782,1.0705861017718918,0.3983977687968896,0.4055944322911009,0.10149566431938495,0.46736941073877825,0.07058610177189184
2021-08,1.3730598196709802,1.3808972561676591,1.1010882849327819,1.4824890546152305,1.046397185132072,0.37305981967098023,0.3808972561676591,0.10108828493278188,0.4824890546152305,0.046397185132071916
2021-09,1.4440605078221933,1.3161909551111661,1.0866554152359886,1.4643362307276553,1.14239475875097,0.4440605078221933,0.3161909551111661,0.08665541523598863,0.4643362307276553,0.14239475875096996
2021-10,1.5048268156490319,1.2919581162540046,1.0709422103241573,1.480286536592215,1.2099696854117123,0.5048268156490319,0.2919581162540046,0.07094221032415726,0.4802865365922151,0.20996968541171235
2021-11,1.4471189240634335,1.2389923815009745,1.089856253273584,1.4861651626900967,1.0928435158665546,0.44711892406343345,0.23899238150097446,0.08985625327358404,0.4861651626900967,0.0928435158665546
2021-12,1.489882998763002,1.322318402133822,1.0860734446836986,1.5104152790811674,1.1592234428633825,0.489882998763002,0.3223184021338219,0.0860734446836986,0.5104152790811674,0.15922344286338252
2022-01,1.5460198130996174,1.2188822089555436,1.0711749985450731,1.5298334853602626,1.314030057095342,0.5460198130996174,0.21888220895554356,0.07117499854507314,0.5298334853602626,0.31403005709534204
2022-02,1.6381794715269542,1.210618892967836,1.0677995693417908,1.6192936424784432,1.4880868728384185,0.6381794715269542,0.2106188929678361,0.06779956934179077,0.6192936424784432,0.48808687283841845
2022-03,1.6671438083643484,1.2205348956623725,1.0507478321596924,1.6421638998876678,1.572295530944724,0.6671438083643484,0.2205348956623725,0.05074783215969236,0.6421638998876678,0.572295530944724
2022-04,1.7040320104055686,1.186346369978583,1.0389920270034332,1.650631086383805,1.6893671697998507,0.7040320104055686,0.186346369978583,0.03899202700343318,0.650631086383805,0.6893671697998507
2022-05,1.7126746647955002,1.181651733810278,1.0392248152243493,1.610358671329439,1.8050425887577677,0.7126746647955002,0.1816517338102781,0.039224815224349285,0.6103586713294391,0.8050425887577677
2022-06,1.6882672257852196,1.0411546704938575,1.0275272071233192,1.6208096588189904,1.7311633150455623,0.6882672257852196,0.04115467049385746,0.02752720712331924,0.6208096588189904,0.7311633150455623
2022-07,1.6911660000561715,1.0832368414240308,1.0432986090903797,1.61796541233941,1.6553908288897805,0.6911660000561715,0.08323684142403076,0.04329860909037975,0.61796541233941,0.6553908288897805
2022-08,1.6576726966039128,1.0669739881285256,1.014898446138625,1.598800684984618,1.6824073185962745,0.6576726966039128,0.06697398812852562,0.01489844613862501,0.5988006849846179,0.6824073185962745
2022-09,1.6911128695941366,0.9618526740647881,1.0019205028225568,1.6847154408402973,1.7405531542587314,0.6911128695941366,-0.03814732593521186,0.0019205028225568466,0.6847154408402973,0.7405531542587314
2022-10,1.6702488730629117,1.0139134971147694,0.9977885119012975,1.6502915845232426,1.8117817027840226,0.6702488730629117,0.013913497114769413,-0.00221148809870253,0.6502915845232426,0.8117817027840226
2022-11,1.685884719572397,1.097942407556119,1.0187976488389685,1.614130441998777,1.5975298641469236,0.6858847195723969,0.09794240755611905,0.018797648838968506,0.614130441998777,0.5975298641469236
2022-12,1.6641998123308537,1.0010900022616953,1.024093580864808,1.6386249253057572,1.5200284355032165,0.6641998123308537,0.001090002261695311,0.02409358086480795,0.6386249253057572,0.5200284355032165
2023-01,1.7353429055983358,1.0953504267372547,1.055519990688471,1.667884811185417,1.4844790360207833,0.7353429055983358,0.09535042673725469,0.05551999068847091,0.667884811185417,0.48447903602078335
2023-02,1.7294469714603882,1.0799609809567288,1.0370715241808761,1.701385330818531,1.540079683856867,0.7294469714603882,0.07996098095672877,0.037071524180876114,0.7013853308185309,0.5400796838568671
2023-03,1.793339126185808,1.1088795876872204,1.0593027992783564,1.807454734115645,1.5444465402202203,0.793339126185808,0.10887958768722039,0.059302799278356355,0.8074547341156451,0.5444465402202203
2023-04,1.824156384636138,1.1218573377639678,1.0628528196473255,1.873483553232651,1.513091055748338,0.8241563846361379,0.12185733776396779,0.06285281964732548,0.873483553232651,0.5130910557483379
2023-05,1.8240068106902096,1.1631727380494519,1.0541232613629745,1.8196151230987059,1.4147246456486027,0.8240068106902096,0.16317273804945187,0.05412326136297452,0.8196151230987059,0.4147246456486027
2023-06,1.800059068671216,1.1511724458366832,1.0528429261479364,1.7691480288943264,1.4687801100403446,0.8000590686712159,0.1511724458366832,0.0528429261479364,0.7691480288943264,0.4687801100403446
2023-07,1.8081252836718218,1.1811733669303175,1.0566839317930508,1.7404404818827972,1.5703392091910835,0.8081252836718218,0.1811733669303175,0.05668393179305076,0.7404404818827972,0.5703392091910835
2023-08,1.8128634285247374,1.1480866495491742,1.0584298434499209,1.8035569826451987,1.6618377908671427,0.8128634285247374,0.14808664954917417,0.05842984344992086,0.8035569826451987,0.6618377908671427
2023-09,1.7671174265469447,1.1136285379006767,1.0509806203806082,1.7331136863446024,1.7424917352851332,0.7671174265469447,0.11362853790067673,0.050980620380608244,0.7331136863446024,0.7424917352851332
2023-10,1.782753488235907,1.061330393979568,1.0454519001338527,1.8699249059838592,1.6884474212472433,0.7827534882359071,0.061330393979567965,0.045451900133852696,0.8699249059838592,0.6884474212472433
2023-11,1.8475063464253503,1.1619428064331094,1.0751905953558747,1.843676314975089,1.5354957178829156,0.8475063464253503,0.16194280643310943,0.07519059535587469,0.843676314975089,0.5354957178829156
2023-12,1.9106953848682442,1.2377889323802687,1.1031833789210264,1.8648595626166755,1.494061000340733,0.9106953848682442,0.23778893238026866,0.10318337892102636,0.8648595626166755,0.4940610003407331
2024-01,1.8841297839939681,1.165529197465776,1.0975382645638128,1.9056816126072942,1.6017365887106896,0.8841297839939681,0.165529197465776,0.09753826456381276,0.9056816126072942,0.6017365887106896
2024-02,1.9299827053277476,1.249002709283863,1.0950357911889654,1.9131551907522744,1.626200577323121,0.9299827053277476,0.24900270928386292,0.09503579118896543,0.9131551907522744,0.626200577323121
2024-03,2.040603434968426,1.3212664637954696,1.1051038817435832,2.1141547189161445,1.7023923202398454,1.040603434968426,0.32126646379546964,0.1051038817435832,1.1141547189161445,0.7023923202398454
2024-04,2.0435152793520994,1.2692611767019455,1.0971308851772097,2.2219055611607628,1.7492360920558727,1.0435152793520994,0.2692611767019455,0.09713088517720969,1.2219055611607628,0.7492360920558727
2024-05,2.054302947331561,1.2661190396852045,1.1043473200256062,2.24732504562518,1.7307619216910082,1.054302947331561,0.26611903968520445,0.1043473200256062,1.24732504562518,0.7307619216910082
2024-06,2.099403217012203,1.3403093032494033,1.1207006925449567,2.2374177478972364,1.756922045094673,1.099403217012203,0.34030930324940334,0.12070069254495674,1.2374177478972364,0.756922045094673
2024-07,2.146687008328169,1.3471869087797042,1.1399057207705285,2.3357288810768857,1.6809202301862491,1.1466870083281688,0.34718690877970415,0.13990572077052854,1.3357288810768857,0.6809202301862491
2024-08,2.1044077169403623,1.2723528987960178,1.1389745678868644,2.320536422654019,1.5816218015326693,1.1044077169403623,0.27235289879601776,0.13897456788686435,1.320536422654019,0.5816218015326693
2024-09,2.102957975433269,1.1973436457150821,1.148926264331024,2.4287831219668634,1.5734062238143631,1.1029579754332688,0.19734364571508212,0.14892626433102407,1.4287831219668634,0.5734062238143631
2024-10,2.156645003352653,1.1895050061982957,1.147063958563696,2.6295387250092688,1.6776516784613584,1.156645003352653,0.1895050061982957,0.14706395856369592,1.6295387250092688,0.6776516784613584
2024-11,2.138115702753997,1.1592575369735012,1.169295233661176,2.577068624998993,1.689737279307348,1.1381157027539972,0.1592575369735012,0.16929523366117594,1.5770686249989931,0.689737279307348
2024-12,2.1480848039773077,1.1230307131041912,1.1619624047023214,2.7100096317438065,1.8528311464552338,1.1480848039773077,0.12303071310419122,0.16196240470232137,1.7100096317438065,0.8528311464552338
2025-01,2.2110380856302685,1.1549396068959326,1.1714485247046493,2.8495947376509174,1.885118775175515,1.2110380856302685,0.15493960689593256,0.17144852470464933,1.8495947376509174,0.885118775175515
2025-02,2.2553498189573595,1.1859921189906777,1.1840190886341144,2.9139864544119347,1.855622107748721,1.2553498189573595,0.1859921189906777,0.18401908863411442,1.9139864544119347,0.8556221077487209
2025-03,2.339676471010304,1.2039883313261162,1.1833207239713663,3.198420805666576,1.9199192024295708,1.339676471010304,0.20398833132611616,0.18332072397136634,2.198420805666576,0.9199192024295708
2025-04,2.3522980397858744,1.2117785521937332,1.1986265494965949,3.1887676401334053,1.6908816616824183,1.3522980397858744,0.2117785521937332,0.19862654949659486,2.1887676401334053,0.6908816616824183
2025-05,2.4044998189576527,1.2878943415047843,1.1921666763661753,3.218044022613131,1.7156028916612098,1.4044998189576527,0.2878943415047843,0.19216667636617535,2.218044022613131,0.7156028916612098
2025-06,2.5125314802583345,1.4969447514790823,1.1908281440959083,3.1334598759469543,1.7048860411796098,1.5125314802583345,0.49694475147908235,0.19082814409590831,2.1334598759469543,0.7048860411796098
2025-07,2.570220771285092,1.5532109111606718,1.190362567654076,3.2339244766433497,1.8173742394237824,1.5702207712850922,0.5532109111606718,0.1903625676540761,2.2339244766433497,0.8173742394237824
2025-08,2.5969874487410154,1.53598908373319,1.1924576616423206,3.365328013872839,1.8256167044637697,1.5969874487410154,0.53598908373319,0.1924576616423206,2.365328013872839,0.8256167044637697
2025-09,2.7984339263874394,1.7166407488122415,1.1887330501076643,3.7635269086629486,1.8309711708632415,1.7984339263874394,0.7166407488122415,0.18873305010766428,2.7635269086629486,0.8309711708632415
2025-10,3.045708325367163,2.096334098359564,1.1827387534190767,3.964876992046425,1.9015044669266428,2.045708325367163,1.0963340983595642,0.18273875341907675,2.964876992046425,0.9015044669266428
2025-11,3.083898551499,2.021702812406121,1.1663853808997262,4.311201157831336,1.9510567246820536,2.083898551499,1.021702812406121,0.1663853808997262,3.311201157831336,0.9510567246820536
2025-12,3.1858881993486627,2.190927275705881,1.1706337659314439,4.366241995977471,1.9003240174859992,2.1858881993486627,1.190927275705881,0.17063376593144386,3.3662419959774708,0.9003240174859992
2026-01,3.5149863613926144,2.7248410713986844,1.1587033696094977,4.735237459620203,2.03641236802615,2.5149863613926144,1.7248410713986844,0.1587033696094977,3.735237459620203,1.0364123680261499
2026-02,3.8936197856737427,3.313699241591026,1.1683058837222837,5.309188424662148,2.2243752080236905,2.8936197856737427,2.313699241591026,0.16830588372228372,4.309188424662148,1.2243752080236905
2026-03,3.7717388572076427,2.8780414454282024,1.1579468078915207,4.924669991383633,2.745170468225215,2.7717388572076427,1.8780414454282024,0.1579468078915207,3.9246699913836327,1.745170468225215
2026-04,3.985117705327905,3.707991704353448,1.1510213583192692,4.677769720903374,2.8678680539867227,2.985117705327905,2.707991704353448,0.15102135831926922,3.677769720903374,1.8678680539867227
2026-05,4.232612250478988,4.882267755624444,1.137054065064308,4.6508915783655596,2.8041632957301554,3.2326122504789883,3.8822677556244436,0.13705406506430795,3.6508915783655596,1.8041632957301554
2026-06,4.037654521953092,5.051158089282841,1.1305941919338884,4.329076666441605,2.5204405645031835,3.037654521953092,4.051158089282841,0.13059419193388844,3.3290766664416047,1.5204405645031835
2026-07,3.6007641901091323,3.69564871019705,1.1326310888669036,4.001440307459655,2.558431857734624,2.6007641901091323,2.69564871019705,0.13263108886690356,3.0014403074596547,1.558431857734624
