Strategy,Period,Start,End,Months,CAGR,Volatility,Sharpe,Sortino,MDD,Calmar,FinalMultiple,PositiveMonths,AvgTurnover,TotalCost
Stage14_Original_StaticLambda,full_2007_2026,2007-04,2026-07,232.0,0.11004106569989491,0.1334170744637143,0.8511910491885257,1.5712637015784934,-0.23192082950151394,0.4744768546077341,7.525838312928232,0.603448275862069,0.02980872706951512,0.02091896070873568
Stage14_Original_DynamicLambda,full_2007_2026,2007-04,2026-07,232.0,0.10758399646727113,0.13128957338176203,0.8459647612856821,1.5471846247484342,-0.22973760397867415,0.46829075695095096,7.210227891788619,0.603448275862069,0.02900052429839878,0.02032597233246174
Stage18_ProgramStress_StaticLambda,full_2007_2026,2007-04,2026-07,232.0,0.10492966100154355,0.13021514312215188,0.8334135299734138,1.5086255963249466,-0.22939932153336362,0.45741051150529527,6.883398075483976,0.5991379310344828,0.034882169291833964,0.025189639571037578
Stage18_ProgramStress_DynamicLambda,full_2007_2026,2007-04,2026-07,232.0,0.10705117648201079,0.13197370436272696,0.8385439002921181,1.5353601409024942,-0.23046668093999922,0.46449741040823594,7.143463402716859,0.6120689655172413,0.02846411416011137,0.020231644000233903
Stage14_Original_StaticLambda,locked_2018_2026,2018-01,2026-07,103.0,0.1612760894524663,0.14274073037278331,1.1229490810990594,2.3289883655792605,-0.15897950027508956,1.0144458195767558,3.6088007537977744,0.6116504854368932,0.01282599382853097,0.004378721244026346
Stage14_Original_DynamicLambda,locked_2018_2026,2018-01,2026-07,103.0,0.1577959612767863,0.13874043595171687,1.1296785418580104,2.312751746726969,-0.15897950024997654,0.9925553988323699,3.517020717990522,0.6213592233009708,0.011711147773692315,0.004013344503063525
Stage18_ProgramStress_StaticLambda,locked_2018_2026,2018-01,2026-07,103.0,0.15175126637974112,0.1365380697063094,1.1072130282599737,2.2094724976041817,-0.16219106910740777,0.935632690596835,3.362498982824519,0.6019417475728155,0.02659109434781726,0.009050105534454851
Stage18_ProgramStress_DynamicLambda,locked_2018_2026,2018-01,2026-07,103.0,0.15821363993335846,0.14017969910726816,1.12209311838562,2.2860851608609325,-0.1621910691105749,0.9754768915512555,3.5279259591654193,0.6213592233009708,0.0116010924486363,0.003979171855003863
