month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200
2011-01,2010-12,2010-12,2010-12-30,2010-12,0.3518005490678859,0.8249235474006116,-0.03100575479703366,-0.0307672886065828,1.7810628266024697,-0.031005754797033713,0.0681333420826715,0.00020440002624801449,3.406616420284673e-05,0.008556748304134765,0.32282507285192796,0.29335193793299075,0.20109105384792472,0.18273193536715657,0.11688833577236736,0.40367147549463195,0.4794401887330007,0.0,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,18,-0.012180493264130253,0.013383727133805978,0.0014083333334420555,0.15215472560501941,1.0,0.0007041666667210278,0.0002605988971173843,0.0002605988971173843,0.00023846830583731287,0.012180493264130253,0.13000000000501793,-0.06082054095578939,0.0,-5.017930515549551e-12,0.0991794590442106,0.4794401887330007,GLD,0,0.008210701202652765,0.004817569281418022,0.020989594219152564,0.00020912851331571182,0.00043997661922102533,8.771002239695754e-05,-0.0007442076249876185,0.0006198588057328013,0.00865067782187379,0.00490527930381498,0.020245386594164947,0.0008289873190485131,0.00886231410675008,0.006543375436325835,0.020245386594164947,0.003266836651567286,-1.0,-1.0,1.0,-1.0,0.6115823076394085,0.43808978456470854,0.6913656039078637,0.29204125171105516,0.38841769236059154,0.5619102154352915,1.0,0.7079587482889449,0.008422337487529056,0.0064556654139288775,0.020989594219152564,0.002646977845834485,0.003878832656076838,0.4346461187214612,0.3349705304518664,0.08361629881154499,1.0038788326560768,1.4346461187214612,1.3349705304518664,1.083616298811545,2010-12-30,3.352047155600456,0.7702230779569692,0.009185590081094016,2010-12-31,0.7796437447312401,0.43808978456470854,0.0005968207601766366,2010-12-31,2.2400795655370542,0.6913656039078637,0.015564296033146258,2010-12-31,0.41251167870569494,0.29204125171105516,0.02140086363485589,79.67111969796905,73.55507255009377,0.5934223939593809,0.4711014510018754
2011-02,2011-01,2011-01,2011-01-31,2011-01,0.32356450028976863,0.26136363636363635,0.023036985019909837,0.023113523700351427,1.8220931442584292,-0.00868304888591409,0.0242529007653245,7.27587022959735e-05,3.779978145614538e-06,0.008012703052530556,0.34572079087592444,0.37820462357567575,0.13184331168817812,0.1442312738602217,0.13840501402814206,0.39002423914976675,0.4715707468220912,1.0164395367051604e-18,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.010505128089553659,0.011554247358141393,0.0014083333360593588,0.13020096828134056,1.0,0.0007041666680296794,0.00026841241990833845,0.00026841241990833845,7.654018064971723e-05,0.010505128089553659,0.13000000012581656,-0.05654480712188562,0.0,-1.2581655162158256e-10,0.10345519287811439,0.4715707468220912,GLD,0,0.0071484858439183905,0.004537879463657042,0.019250255093847646,0.0011141918086991463,0.0004007344249138463,-9.866808321218252e-06,-0.0007993446867226869,0.0004276963901525354,0.007549220268832237,0.004528012655335824,0.01845091040712496,0.0015418881988516818,0.00785595142475857,0.004528012655335824,0.01845091040712496,0.004688293705340794,-1.0,-1.0,1.0,-1.0,0.354923684543274,-0.18205958016067827,0.4979266138903357,0.4560992068111221,0.6450763154567261,1.0,1.0,0.543900793188878,0.007455216999844723,0.004537879463657042,0.019250255093847646,0.004260597315188259,0.040139296187683284,0.2879977565900168,0.3926955397543633,0.20242070116861435,1.0401392961876832,1.2879977565900167,1.3926955397543632,1.2024207011686143,2011-01-31,4.048635941548129,0.8019266963239665,0.010924171827861257,2011-01-31,-0.22258293604862137,-0.18205958016067827,0.0004796920227013712,2011-01-31,0.9917407049764976,0.4979266138903357,0.01620099510163229,2011-01-31,0.8385705858912669,0.4560992068111221,0.023300310903384972,51.54052709186525,61.60169077342753,0.03081054183730501,0.23203381546855056
2011-03,2011-02,2011-02,2011-02-28,2011-02,0.4823311448124028,0.0,0.00557294591241763,0.005587570694779893,1.8322475707987684,-0.003158493135292484,0.004178585898444221,1.2535757695332664e-05,2.0890246669300343e-06,0.007527552525539018,0.23193128132202823,0.2925618484120628,0.2102695182186891,0.2652373520472199,0.12615670921986832,0.37918280956206213,0.4946604812180696,2.1899480802510135e-18,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.011672104726213167,0.01267979246757858,0.00140833333334722,0.14370750961085965,1.0,0.00070416666667361,0.0002888938944713311,0.0002888938944713311,1.462718022047418e-05,0.011672104726213167,0.1300000000006409,-0.06245439717612548,0.0,-6.409039965404872e-13,0.09754560282387453,0.4946604812180696,GLD,0,0.00647666245741348,0.00480180407102454,0.020668145035512973,-0.001836401461794924,-8.760824268797774e-05,-7.168610159232462e-05,-0.00030835278745978105,0.000223353700813065,0.006389054214725502,0.004730117969432216,0.02035979224805319,-0.001613047760981859,0.006460444478041316,0.004730117969432216,0.02035979224805319,0.002765703194114379,-1.0,-1.0,1.0,-1.0,0.06793314113544892,-0.0036539025127088802,0.3173428904191182,0.46761773509557086,0.9320668588645511,1.0,1.0,0.5323822649044292,0.0065480527207292935,0.00480180407102454,0.020668145035512973,0.002542349493301314,0.21366120218579235,0.2824406405300939,0.14910600255427842,0.4835661462612983,1.2136612021857924,1.2824406405300939,1.1491060025542783,1.4835661462612983,2011-02-28,2.2396414462355434,0.6913238651264948,0.014464056920181318,2011-02-28,-0.003667302478449751,-0.0036539025127088802,0.0004723353448087657,2011-02-28,0.46486425756841715,0.3173428904191182,0.012759948722979201,2011-02-28,0.8783495730826335,0.46761773509557086,0.026921662722393446,34.78287990935296,40.84089800463964,-0.30434240181294087,-0.1831820399072072
2011-04,2011-03,2011-03,2011-03-31,2011-03,0.3492734591739761,0.15895522388059702,0.03977975961877392,0.03992602020903741,1.905133938727226,0.0,0.041788740075284686,0.00012536622022585407,2.0894370037642343e-05,0.008254990900535086,0.2754524871131617,0.41477509985658545,0.12362238661429893,0.1861500264159539,0.13698787049724354,0.3386853403042643,0.5243267891984923,2.7897539332633967e-17,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.011781324925036536,0.012956873240625917,0.0014083333333340072,0.14703247888750698,1.0,0.0007041666666670036,0.00032511820107498387,0.00032511820107498387,0.00014626344784738973,0.01178132492503654,0.1300000000000311,-0.06658011394415654,0.0,-3.108624468950438e-14,0.09341988605584346,0.5243267891984923,GLD,1,0.006682261099099007,0.004743812182375624,0.01973762298446888,0.001856267336196833,9.114025868422354e-05,-2.334065603085611e-05,-0.0007166607883252356,0.0005449888215213769,0.00677340135778323,0.004720471526344768,0.019020962196143645,0.00240125615771821,0.0074391324172125295,0.005800671192057276,0.019020962196143645,0.0056276903090438455,-1.0,-1.0,1.0,-1.0,0.423296524820355,0.307645879751385,0.2941969033061614,0.5042309015046986,0.5767034751796449,0.692354120248615,1.0,0.4957690984953014,0.007347992158528306,0.005824011848088132,0.01973762298446888,0.005082701487522469,0.18341163715215034,0.42643865363735073,0.1091881686595343,0.06411290322580646,1.1834116371521504,1.4264386536373508,1.1091881686595344,1.0641129032258065,2011-03-31,1.2034920787643535,0.5461749058972032,0.013971428593993014,2011-03-31,0.44434758276720243,0.307645879751385,0.0005745930848072409,2011-03-31,0.4168257474134849,0.2941969033061614,0.01149728349405037,2011-03-31,1.0170680323462666,0.5042309015046986,0.020894549887379227,68.51821906668319,67.6675143615099,0.37036438133366373,0.353350287230198
2011-05,2011-04,2011-04,2011-04-29,2011-04,0.5267275526830861,0.0,-0.004823465350566733,-0.0047260040922966874,1.8959445911855863,-0.004823465350566769,0.027846073791441436,8.35382213743243e-05,1.392303689572071e-05,0.008636947019380446,0.23245044745550505,0.39784958740547655,0.13634288048199714,0.23335708465702124,0.14943748321745823,0.3424609005205319,0.5081016162620099,4.700927019501991e-17,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.013102400591689526,0.014206681879688923,0.001408333333350226,0.16203018255616572,1.0,0.000704166666675113,0.0003026518629079663,0.0003026518629079663,9.746275841631571e-05,0.013102400591689527,0.13000000000077966,-0.059240782170791,0.0,-7.796541190430162e-13,0.100759217829209,0.5081016162620099,GLD,1,0.007713093633471849,0.004776413555591903,0.02093263201660174,0.0011256488718562959,-7.28469444510673e-05,-5.7552755313968245e-05,-8.304011135773364e-05,8.511776714063584e-05,0.007640246689020781,0.004718860800277935,0.020849591905244005,0.0012107666389969316,0.007920860200254719,0.007093648113683222,0.020849591905244005,0.005212546356641714,-1.0,-1.0,1.0,-1.0,0.30374247203516913,0.6151448590410051,0.28950268309307997,0.5327680567391452,0.6962575279648309,0.38485514095899487,1.0,0.4672319432608548,0.007993707144705786,0.00715120086899719,0.02093263201660174,0.005127428589501078,0.15046628407460544,0.2844551282051282,0.12088253573648229,0.021031746031746033,1.1504662840746054,1.2844551282051282,1.1208825357364822,1.021031746031746,2011-04-29,1.2182195103589664,0.5491879882355856,0.013189199647410934,2011-04-30,1.5983802568108272,0.6151448590410051,0.0004733001538939991,2011-04-29,0.4074648506111203,0.28950268309307997,0.011671661830102209,2011-04-29,1.1402646253612454,0.5327680567391452,0.019790042731114663,65.6198426372972,52.4821287561989,0.3123968527459439,0.04964257512397793
2011-06,2011-05,2011-05,2011-05-31,2011-05,0.4616519646582022,0.0,-0.020679347393092587,-0.02058833055237576,1.8567376943464047,-0.025403066628036486,0.02600482262754652,7.801446788263956e-05,1.3002372834186254e-05,0.007838332287174959,0.24170877750078482,0.39040971640840666,0.14067012745102644,0.22721137863978205,0.1467101175611165,0.37305525987369176,0.48023462256519184,0.0,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.012256324733993768,0.013315379172589384,0.0014083333350300444,0.15133455006089236,1.0,0.0007041666675150222,0.00026386804129975534,0.00026386804129975534,9.101972978083805e-05,0.01225632473399377,0.13000000007830972,-0.054852553094616466,0.0,-7.83097198198135e-11,0.10514744690538354,0.48023462256519184,GLD,0,0.007201234603656264,0.004850633534051655,0.02024450297506546,-0.0009430419640735418,1.3885264613431488e-06,-5.0381647330157025e-05,-0.0003100955801588929,0.00023234668303765026,0.007202623130117607,0.0048002518867214985,0.019934407394906567,-0.0007106952810358916,0.007304494177247284,0.007158573136514431,0.019934407394906567,0.0017927263747066326,-1.0,-1.0,1.0,-1.0,0.15989863056327938,0.7893437205901608,0.37016137445314584,0.28508312982863665,0.8401013694367206,0.21065627940983922,1.0,0.7149168701713633,0.007303105650785941,0.007208954783844588,0.02024450297506546,0.0015603796916689823,0.37446581196581197,0.3087230688386758,0.2929447852760736,0.5991412958626073,1.374465811965812,1.3087230688386757,1.2929447852760736,1.5991412958626072,2011-05-31,0.872124830942508,0.4658475848020471,0.01700158493443651,2011-05-31,3.747069504889833,0.7893437205901608,0.00048203873531656204,2011-05-31,0.5877082786590853,0.37016137445314584,0.014566163533584146,2011-05-31,0.39876402659277455,0.28508312982863665,0.029481038587111374,55.088612040249366,45.603803304140186,0.10177224080498731,-0.08792393391719627
2011-07,2011-06,2011-06,2011-06-30,2011-06,0.4698506128364458,0.342296511627907,0.03925083073271001,0.039315893141500934,1.9296161913022376,0.0,0.01858931704845057,5.576795114535171e-05,9.294457645565052e-06,0.006826692617811412,0.2058069204356129,0.2945036827640105,0.2055513820257406,0.29413801477463597,0.1468614662223221,0.36270392547002883,0.4904346083076491,0.0,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.011626228548355709,0.012673940886912014,0.0014083333351777984,0.14363729063187736,1.0,0.0007041666675888992,0.00027848074818805497,0.00027848074818805497,6.506492277935086e-05,0.011626228548355709,0.13000000008512916,-0.056389636968884695,0.0,-8.512915372627106e-11,0.10361036303111532,0.4904346083076491,GLD,0,0.007749891797743546,0.004889830539560755,0.019232513640768063,-0.004565465506826717,3.63466271464042e-05,-3.82163931499526e-06,-0.0004459870531403112,0.0002859210363540069,0.00778623842488995,0.00488600890024576,0.018786526587627753,-0.00427954447047271,0.00778623842488995,0.006387798764541049,0.018786526587627753,-0.00427954447047271,1.0,-1.0,1.0,-1.0,0.1170531371504235,0.7753726407053627,0.5985737009899492,-0.0797257429798463,1.0,0.22462735929463729,1.0,1.0,0.007749891797743546,0.006391620403856044,0.019232513640768063,-0.004565465506826717,0.3289148108872393,0.15028453181583032,0.19098062953995157,0.5460475825019186,1.3289148108872393,1.1502845318158303,1.1909806295399517,1.5460475825019186,2011-06-30,0.35790511931695074,0.26357152221134794,0.016304624439904433,2011-06-30,3.451817459547874,0.7753726407053627,0.0004009285543175115,2011-06-30,1.4911173046361923,0.5985737009899492,0.012972138342378363,2011-06-30,-0.08663259063444642,-0.0797257429798463,0.02831127013225242,52.547799169162154,51.831595292833974,0.05095598338324308,0.036631905856679484
2011-08,2011-07,2011-07,2011-07-29,2011-07,0.5046472055222658,0.0,0.04835516827080086,0.04844564121755781,2.022923106930719,0.0,0.025849413359128614,7.754824007738584e-05,1.292470667956425e-05,0.007251519566566927,0.2022022283173377,0.2667490804570281,0.22897735159641955,0.30207133962921473,0.16821014807161977,0.3503821174741382,0.48140773445424206,4.799720136550374e-17,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.012239360509454164,0.013305733269943908,0.0014083333333372707,0.15121879923930326,1.0,0.0007041666666686353,0.00027173101965460394,0.00027173101965460394,9.047507416650378e-05,0.012239360509454164,0.13000000000018172,-0.054509862442005064,0.0,-1.817157535555225e-13,0.10549013755799494,0.48140773445424206,GLD,0,0.008150199897221851,0.004886761443821976,0.020215486440471275,-0.004246369515247393,-8.320653302373821e-05,-7.030024465276009e-05,-0.00021114181198925012,0.00010051468925301316,0.008066993364198112,0.004816461199169215,0.020004344628482024,-0.00414585482599438,0.008066993364198112,0.0066171667422241735,0.020004344628482024,-0.00414585482599438,1.0,-1.0,1.0,-1.0,0.12320509986269546,0.761475571533187,0.607114264823264,-0.355157709351854,1.0,0.238524428466813,1.0,1.0,0.008150199897221851,0.006687466986876934,0.020215486440471275,-0.004246369515247393,0.18087719298245614,0.2675661914460285,0.23654306220095694,0.4349962207105064,1.1808771929824562,1.2675661914460286,1.236543062200957,1.4349962207105065,2011-07-29,0.5705127251215124,0.36326526744784643,0.013837143883028955,2011-07-31,3.1924427046227444,0.761475571533187,0.0004567224799327486,2011-07-29,1.5452692996098711,0.607114264823264,0.013454846328932166,2011-07-29,-0.5507667758497612,-0.355157709351854,0.026220885172707237,46.83988455069435,53.47761705631765,-0.063202308986113,0.06955234112635296
2011-09,2011-08,2011-08,2011-08-30,2011-08,0.631294416030155,0.6549497847919655,-0.009236763304829367,-0.008779048213593958,2.00423784500813,-0.009236763304829365,0.1307757828000404,0.00039232734840012124,6.538774283528821e-05,0.00691906903729011,0.23666114366533325,0.30205171723626884,0.20264736526696098,0.25863977383143694,0.13847673375909897,0.4697574457710886,0.39176582046981245,6.826316567074852e-19,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,14,-0.011147373713894201,0.012476045700106912,0.0014083333334629035,0.1412625484005055,1.0,0.0007041666667314517,0.00016678760911251547,0.00016678760911251547,0.0004577177103687425,0.011147373713894201,0.13000000000598017,-0.04222846219935407,0.0,-5.9801608109921744e-12,0.11777153780064593,0.4697574457710886,BOND,0,0.005334602543672561,0.0049714126961821516,0.022100873354081726,-0.004730612444775996,8.058950009990691e-06,3.856944528246648e-05,0.00012321005302042958,-6.199746088980445e-05,0.005342661493682552,0.005009982141464618,0.022224083407102156,-0.004792609905665801,0.005342661493682552,0.006449232777429195,0.022224083407102156,-0.004792609905665801,-1.0,-1.0,1.0,-1.0,-0.1353827584359866,0.7389653942470332,0.5636389183930927,-0.7007450000709887,1.0,0.2610346057529668,1.0,1.0,0.005334602543672561,0.006410663332146728,0.022100873354081726,-0.004730612444775996,0.8368732590529248,0.4598997493734336,0.8864306784660767,0.7410846953937593,1.8368732590529246,1.4598997493734336,1.8864306784660767,1.7410846953937593,2011-08-31,-0.4672205213849739,-0.3184391947734918,0.03164794321341286,2011-08-31,2.8309096876847124,0.7389653942470332,0.0005827054568026544,2011-08-31,1.291680083653387,0.5636389183930927,0.02646501102161037,2011-08-31,-2.34163171956097,-0.7007450000709887,0.0334410295309114,47.553327425258566,48.06121854801803,-0.04893345149482869,-0.03877562903963934
2011-10,2011-09,2011-09,2011-09-30,2011-09,0.6886451498507974,0.0,0.00282842516082686,0.0029135048427704445,2.0099066817572324,-0.0064344636377384745,0.02430848055530993,7.292544166592979e-05,1.2154240277654965e-05,0.006120600850159717,0.16587134112934226,0.22076751282760976,0.2631371235704062,0.3502240224726417,0.12701860228834044,0.4974670829746367,0.3755143147370229,1.3240224899487063e-18,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.011024503548767077,0.01196170141161947,0.0014083333419963975,0.13509041688745524,1.0,0.0007041666709981987,0.00014794853798245523,0.00014794853798245523,8.508265387173872e-05,0.011024503548767077,0.13000000039983373,-0.040043690932288434,0.0,-3.9983372168705955e-10,0.11995630906771157,0.4974670829746367,BOND,0,0.004572593622104423,0.005021086644653316,0.022188231122294302,-0.007299507988413174,-0.0003142152670369015,-5.589862438424666e-05,0.0005929066390727569,-0.000520981815299234,0.0042583783550675216,0.004965188020269069,0.02278113776136706,-0.007820489803712407,0.0042583783550675216,0.005761516505606731,0.02278113776136706,-0.007820489803712409,-1.0,-1.0,1.0,-1.0,-0.23590545961354104,0.7242548403191381,0.6386406924217867,-0.6802370429098107,1.0,0.2757451596808619,1.0,1.0,0.004572593622104423,0.005817415129990978,0.022188231122294302,-0.0072995079884131744,0.8715421853388658,0.8180246913580247,0.9256993006993007,0.8533284564740308,1.8715421853388658,1.8180246913580247,1.9256993006993008,1.8533284564740309,2011-09-30,-1.396271148368777,-0.5826849558820862,0.03416671378928937,2011-09-30,2.626536912406245,0.7242548403191381,0.0009281519765901543,2011-09-30,1.7673287473951615,0.6386406924217867,0.029782599337429,2011-09-30,-2.127316588199894,-0.6802370429098107,0.038777181476922475,47.56244559286385,46.18598325920931,-0.04875108814272295,-0.07628033481581382
2011-11,2011-10,2011-10,2011-10-31,2011-10,0.7073221295186016,0.0,0.02734374725250212,0.027439324557226474,2.0648650620643174,0.0,0.027307801349814753,8.192340404944426e-05,1.3653900674907377e-05,0.0067190758728687475,0.13231511916152436,0.16943843572217884,0.3061722392144823,0.3920742059018146,0.1425591788216507,0.4715730124085227,0.3858678087698267,1.3446340155918883e-18,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.011304818689688538,0.01226404302860566,0.0014083333333333684,0.1387185163432677,1.0,0.0007041666666666842,0.00015947774057317135,0.00015947774057317135,9.557993167726485e-05,0.011304818689688538,0.13000000000000161,-0.04148563050934612,0.0,-1.609823385706477e-15,0.11851436949065389,0.4715730124085227,BOND,0,0.007312572789380387,0.005103851804866132,0.021138378466641662,-0.006678499569413189,-0.00011563065146374264,-5.88048942027592e-05,0.0005262205825502009,-0.0003748148298296465,0.007196942137916645,0.005045046910663372,0.021664599049191862,-0.007053314399242836,0.0071806873062692,0.006108701524600383,0.021664599049191862,-0.007053314399242836,1.0,-1.0,1.0,-1.0,-0.0273882326853264,0.6585183040594024,0.6344049335872282,-0.47361574270819373,0.9726117673146736,0.34148169594059763,1.0,1.0,0.0072963179577329425,0.006167506418803143,0.021138378466641662,-0.006678499569413189,0.6234546703296703,0.42388132295719844,0.8183649971214738,0.7460374639769453,1.6234546703296702,1.4238813229571985,1.8183649971214737,1.7460374639769451,2011-10-31,-1.3589820807076098,-0.5760883441301785,0.023712743874423434,2011-10-31,1.9284146467808183,0.6585183040594024,0.0005611736796480161,2011-10-31,1.7352666703411117,0.6344049335872282,0.024094673463003036,2011-10-31,-0.8997528633263061,-0.47361574270819373,0.03368152019174192,61.187012125685804,63.50917017802416,0.22374024251371608,0.27018340356048326
2011-12,2011-11,2011-11,2011-11-29,2011-11,0.5967912685548453,0.0,-0.03585287516370251,-0.03583442847239762,1.9908337127642346,-0.0358528751637025,0.005270483229966206,1.5811449689898618e-05,2.635241614983102e-06,0.0075453011641559205,0.11409160496987143,0.1446676511659311,0.3268263613037434,0.4144143825604541,0.14092405521222046,0.4568046746616348,0.40227127012614483,6.098676021856418e-19,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.012046497315457533,0.012939444528145421,0.0014083333333387506,0.14682333433771255,1.0,0.0007041666666693753,0.0001703311028520859,0.0001703311028520859,1.8449443166428253e-05,0.012046497315457533,0.13000000000025003,-0.043629075353736536,0.0,-2.5002222514558525e-13,0.11637092464626347,0.4568046746616348,BOND,0,0.007791479221171106,0.005167102255154887,0.021787882297228306,-0.004565259116930615,-8.510559137981982e-05,-5.6471976731844854e-05,0.00020806013957435664,-4.502652387579726e-05,0.007706373629791287,0.005110630278423042,0.02199594243680266,-0.004610285640806412,0.0076571233282105204,0.006593706507121023,0.02199594243680266,-0.0034746137969532257,1.0,-1.0,1.0,-1.0,-0.20005967297779345,0.6236131986625748,0.5964310940793539,0.09377533470741266,0.7999403270222065,0.3763868013374252,1.0,0.9062246652925874,0.00774222891959034,0.006650178483852867,0.021787882297228306,-0.0034295872730774283,0.5829925017041582,0.337248322147651,0.7010807736063709,0.4134137686302342,1.5829925017041582,1.337248322147651,1.7010807736063709,1.4134137686302342,2011-11-30,-0.9196943367108473,-0.4790837369904559,0.022508507621051877,2011-11-30,1.656841303804155,0.6236131986625748,0.0005012705773296106,2011-11-30,1.477891595039362,0.5964310940793539,0.020459419742802246,2011-11-30,0.10347912421599778,0.09377533470741266,0.026268179164704634,51.56032561054538,42.384910292308405,0.031206512210907533,-0.1523017941538319
2012-01,2011-12,2011-12,2011-12-29,2011-12,0.5353249842712401,0.44637883008356544,0.03948552031050541,0.039526612247646635,2.0694428177644255,0.0,0.011740553468922596,3.5221660406767785e-05,5.870276734461277e-06,0.00702480260655852,0.09820993652221215,0.12017604334459271,0.35149812890447446,0.4301158912287207,0.1401529773747896,0.46381731815805943,0.39602970446715097,0.0,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.01091514081302089,0.011840785131494232,0.001408333333374555,0.13363942157768344,1.0,0.0007041666666872775,0.00018038328603909944,0.00018038328603909944,4.1094365746963955e-05,0.01091514081302089,0.13000000000190254,-0.0434344866371806,0.0,-1.9025336861488995e-12,0.1165655133628194,0.46381731815805943,BOND,0,0.0072991934615576175,0.005164472266097477,0.019958134285751876,-0.004322589587172893,3.8731651312755626e-05,2.0166862654412804e-05,-0.00014287908287439544,4.6700369840795715e-05,0.007337925112870373,0.00518463912875189,0.01981525520287748,-0.004275889217332097,0.007301788870343967,0.006403357319669053,0.01981525520287748,0.0008617333360611896,1.0,-1.0,1.0,-1.0,-0.1316962350167408,0.655108484988279,0.366671609140423,0.4527579963466355,0.8683037649832592,0.344891515011721,1.0,0.5472420036533645,0.007263057219031211,0.00638319045701464,0.019958134285751876,0.0008150329662203939,0.49153976311336717,0.13438828530940009,0.6973018549747049,0.06538461538461539,1.4915397631133671,1.1343882853094,1.6973018549747048,1.0653846153846154,2011-12-29,-0.5117102318791692,-0.33849756460474245,0.01994594233630605,2011-12-31,1.8994624584081619,0.655108484988279,0.0003940252256223763,2011-12-30,0.5789596904739461,0.366671609140423,0.02044678823922014,2011-12-30,0.8273451111647905,0.4527579963466355,0.020880918302173077,48.49762230159769,48.67282067612832,-0.03004755396804626,-0.02654358647743365
2012-02,2012-01,2012-01,2012-01-31,2012-01,0.5484523870725403,0.4903448275862069,-0.004026322101758967,-0.0039257325602228875,2.061110574408934,-0.004026322101759128,0.028741565963704432,8.62246978911133e-05,1.4364843644966432e-05,0.00751833330273672,0.07990735687135497,0.07657640718359117,0.4307357590706741,0.41278047687437985,0.14467241229067088,0.4194573332298971,0.4358702544794321,2.8496854245653894e-18,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.011442261131592114,0.012464884196117913,0.0014083333334058141,0.14112861035298008,1.0,0.0007041666667029071,0.00021786529319901848,0.00021786529319901848,0.00010059110462387198,0.011442261131592114,0.13000000000334527,-0.048865418223202624,0.0,-3.3452685066492904e-12,0.11113458177679739,0.4358702544794321,GLD,0,0.009590994156227921,0.005124652222458151,0.02048125072789149,-0.005123563895630687,6.963961341171689e-05,2.5596679465414885e-05,-9.775617914245555e-05,2.8257585898446042e-05,0.009660633769639639,0.005150248901923566,0.020383494548749034,-0.005095306309732241,0.009660633769639639,0.007092840549603397,0.018565416977376605,0.0037376269104013675,1.0,-1.0,1.0,-1.0,0.24845906545892363,0.8115499026519268,-0.14025219105727066,0.6987031362092002,1.0,0.18845009734807316,0.8597478089427293,0.3012968637907998,0.009590994156227921,0.0070672438701379825,0.01866317315651906,0.0037093693245029216,0.28016806722689075,0.014664804469273743,0.4271817676486937,0.17896551724137932,1.2801680672268907,1.0146648044692737,1.4271817676486938,1.1789655172413793,2012-01-31,0.32218261078611543,0.24367482082868938,0.015522667632587682,2012-01-31,4.306444592347272,0.8115499026519268,0.000258589973115914,2012-01-31,-0.1631317807366617,-0.14025219105727066,0.016515497803071558,2012-01-31,2.318985758492105,0.6987031362092002,0.022742016052657566,64.22765003883814,60.85746873856594,0.2845530007767627,0.21714937477131882
