Strategy,Period,Start,End,Months,CAGR,Volatility,Sharpe,Sortino,MDD,Calmar,FinalMultiple,PositiveMonths,AvgTurnover,TotalCost
Stage55_GrowthInflationBayesianZ,full_common,2007-08,2026-07,228.0,0.0929869315454579,0.09487363110547718,0.9873550514177065,1.8306567358546124,-0.15877786209090705,0.5856416651599637,5.416071839518026,0.6008771929824561,0.05570309577023159,0.041038461510404876
Stage55_GrowthInflationBayesianZ,locked_2018_2026,2018-01,2026-07,103.0,0.15193391577121562,0.09864293758165979,1.4901343703494725,3.4685277273105757,-0.12093342360517978,1.256343459416525,3.367078701746378,0.6407766990291263,0.04405136257287021,0.015252062922707577
