month,asset,feature,feature_name,regime_beta,standardized_regime_beta,regime_intercept,standardized_regime_intercept,feature_mean,feature_std,expected_return,predictive_std,training_observations,last_training_month,used_mean_fallback
2007-12,GLD,g_i_score,g_i_score,0.0,0.0,0.013544407835062984,0.013544407835062984,,,0.013544407835062984,0.03140721177597352,17,2007-11,True
2007-12,GSG,g_score,g_score,0.0,0.0,0.0017637927375520775,0.0017637927375520775,,,0.0017637927375520775,0.055706318645863985,17,2007-11,True
2007-12,GSG,i_score,i_score,0.0,0.0,0.0017637927375520775,0.0017637927375520775,,,0.0017637927375520775,0.055706318645863985,17,2007-11,True
2007-12,GSG,g_i_score,g_i_score,0.0,0.0,0.0017637927375520775,0.0017637927375520775,,,0.0017637927375520775,0.055706318645863985,17,2007-11,True
2008-01,KODEX200,g_score,g_score,0.0,0.0,0.021289719068224387,0.021289719068224387,,,0.021289719068224387,0.044881446520542746,18,2007-12,True
2008-01,KODEX200,i_score,i_score,0.0,0.0,0.021289719068224387,0.021289719068224387,,,0.021289719068224387,0.044881446520542746,18,2007-12,True
2008-01,KODEX200,g_i_score,g_i_score,0.0,0.0,0.021289719068224387,0.021289719068224387,,,0.021289719068224387,0.044881446520542746,18,2007-12,True
2008-01,BOND,g_score,g_score,0.0,0.0,0.0028761927222378924,0.0028761927222378924,,,0.0028761927222378924,0.0034184977382587093,18,2007-12,True
2008-01,BOND,i_score,i_score,0.0,0.0,0.0028761927222378924,0.0028761927222378924,,,0.0028761927222378924,0.0034184977382587093,18,2007-12,True
2008-01,BOND,g_i_score,g_i_score,0.0,0.0,0.0028761927222378924,0.0028761927222378924,,,0.0028761927222378924,0.0034184977382587093,18,2007-12,True
2008-01,GLD,g_score,g_score,0.0,0.0,0.01758890270410081,0.01758890270410081,,,0.01758890270410081,0.03496900853178225,18,2007-12,True
2008-01,GLD,i_score,i_score,0.0,0.0,0.01758890270410081,0.01758890270410081,,,0.01758890270410081,0.03496900853178225,18,2007-12,True
2008-01,GLD,g_i_score,g_i_score,0.0,0.0,0.01758890270410081,0.01758890270410081,,,0.01758890270410081,0.03496900853178225,18,2007-12,True
2008-01,GSG,g_score,g_score,0.0,0.0,0.006439918443724522,0.006439918443724522,,,0.006439918443724522,0.0575694697422627,18,2007-12,True
2008-01,GSG,i_score,i_score,0.0,0.0,0.006439918443724522,0.006439918443724522,,,0.006439918443724522,0.0575694697422627,18,2007-12,True
2008-01,GSG,g_i_score,g_i_score,0.0,0.0,0.006439918443724522,0.006439918443724522,,,0.006439918443724522,0.0575694697422627,18,2007-12,True
2008-02,KODEX200,g_score,g_score,0.0,0.0,0.013570288316530685,0.013570288316530685,,,0.013570288316530685,0.05508755612493635,19,2008-01,True
2008-02,KODEX200,i_score,i_score,0.0,0.0,0.013570288316530685,0.013570288316530685,,,0.013570288316530685,0.05508755612493635,19,2008-01,True
2008-02,KODEX200,g_i_score,g_i_score,0.0,0.0,0.013570288316530685,0.013570288316530685,,,0.013570288316530685,0.05508755612493635,19,2008-01,True
2008-02,BOND,g_score,g_score,0.0,0.0,0.004018710705222896,0.004018710705222896,,,0.004018710705222896,0.005986526288926046,19,2008-01,True
2008-02,BOND,i_score,i_score,0.0,0.0,0.004018710705222896,0.004018710705222896,,,0.004018710705222896,0.005986526288926046,19,2008-01,True
2008-02,BOND,g_i_score,g_i_score,0.0,0.0,0.004018710705222896,0.004018710705222896,,,0.004018710705222896,0.005986526288926046,19,2008-01,True
2008-02,GLD,g_score,g_score,0.0,0.0,0.022397752288000648,0.022397752288000648,,,0.022397752288000648,0.039928337346402255,19,2008-01,True
2008-02,GLD,i_score,i_score,0.0,0.0,0.022397752288000648,0.022397752288000648,,,0.022397752288000648,0.039928337346402255,19,2008-01,True
2008-02,GLD,g_i_score,g_i_score,0.0,0.0,0.022397752288000648,0.022397752288000648,,,0.022397752288000648,0.039928337346402255,19,2008-01,True
2008-02,GSG,g_score,g_score,0.0,0.0,0.005191559927024732,0.005191559927024732,,,0.005191559927024732,0.056211464747058446,19,2008-01,True
2008-02,GSG,i_score,i_score,0.0,0.0,0.005191559927024732,0.005191559927024732,,,0.005191559927024732,0.056211464747058446,19,2008-01,True
2008-02,GSG,g_i_score,g_i_score,0.0,0.0,0.005191559927024732,0.005191559927024732,,,0.005191559927024732,0.056211464747058446,19,2008-01,True
2008-03,KODEX200,g_score,g_score,-0.019776192517595336,-0.001922132044305981,0.049491014586305226,0.013350598548859349,0.43338477646502727,0.09719424214725941,-0.020742126644333007,0.022228362910473896,20,2008-02,False
2008-03,KODEX200,i_score,i_score,-0.055966658198759484,-0.006607540741249305,0.049491014586305226,0.013350598548859349,0.2525598857344995,0.11806209185803707,-0.020742126644333007,0.022228362910473896,20,2008-02,False
2008-03,KODEX200,g_i_score,g_i_score,-0.11873408445247521,-0.007689502969131209,0.049491014586305226,0.013350598548859349,0.11315017525262874,0.06476238903588824,-0.020742126644333007,0.022228362910473896,20,2008-02,False
2008-03,BOND,g_score,g_score,-0.021085581728993164,-0.0020493971363835903,0.007123186425554137,0.0041553356115272945,0.43338477646502727,0.09719424214725941,0.011554323642323503,0.0028540639285903812,20,2008-02,False
2008-03,BOND,i_score,i_score,0.016977045454970682,0.0020043454999828193,0.007123186425554137,0.0041553356115272945,0.2525598857344995,0.11806209185803707,0.011554323642323503,0.0028540639285903812,20,2008-02,False
2008-03,BOND,g_i_score,g_i_score,0.016638053328754225,0.0010775200824766364,0.007123186425554137,0.0041553356115272945,0.11315017525262874,0.06476238903588824,0.011554323642323503,0.0028540639285903812,20,2008-02,False
2008-03,GLD,g_score,g_score,0.03994836507704433,0.003882751068685368,-0.021785895276849453,0.024367246976394336,0.43338477646502727,0.09719424214725941,0.060194833015109514,0.017512903748615898,20,2008-02,False
2008-03,GLD,i_score,i_score,0.05332532674991868,0.006295699625108741,-0.021785895276849453,0.024367246976394336,0.2525598857344995,0.11806209185803707,0.060194833015109514,0.017512903748615898,20,2008-02,False
2008-03,GLD,g_i_score,g_i_score,0.1358574170932553,0.008798450899204332,-0.021785895276849453,0.024367246976394336,0.11315017525262874,0.06476238903588824,0.060194833015109514,0.017512903748615898,20,2008-02,False
2008-03,GSG,g_score,g_score,0.03493121782668082,0.0033951132439450802,-0.018078284637596673,0.011813749600874307,0.43338477646502727,0.09719424214725941,0.030279777254277433,0.021594397055828034,20,2008-02,False
2008-03,GSG,i_score,i_score,0.02592784927880597,0.0030610961232357308,-0.018078284637596673,0.011813749600874307,0.2525598857344995,0.11806209185803707,0.030279777254277433,0.021594397055828034,20,2008-02,False
2008-03,GSG,g_i_score,g_i_score,0.0725146164333188,0.004696219800242807,-0.018078284637596673,0.011813749600874307,0.11315017525262874,0.06476238903588824,0.030279777254277433,0.021594397055828034,20,2008-02,False
2008-04,KODEX200,g_score,g_score,-0.024096059767368734,-0.0022833114212286692,0.041328277276826385,0.013832136595413746,0.4338642363947433,0.09475870508591475,-0.013374161980115215,0.02105809432774391,21,2008-03,False
2008-04,KODEX200,i_score,i_score,-0.030539058561968105,-0.004087651010230035,0.041328277276826385,0.013832136595413746,0.2674788421984967,0.13384993522100913,-0.013374161980115215,0.02105809432774391,21,2008-03,False
2008-04,KODEX200,g_i_score,g_i_score,-0.07412147070250096,-0.0051823823053980455,0.041328277276826385,0.013832136595413746,0.11971119839145875,0.06991742414554093,-0.013374161980115215,0.02105809432774391,21,2008-03,False
2008-04,BOND,g_score,g_score,-0.013694296587517994,-0.0012976538116956664,0.0065038287444339725,0.003961777761080865,0.4338642363947433,0.09475870508591475,0.006729864880982104,0.002941125861201237,21,2008-03,False
2008-04,BOND,i_score,i_score,0.008274383208660046,0.0011075256564729529,0.0065038287444339725,0.003961777761080865,0.2674788421984967,0.13384993522100913,0.006729864880982104,0.002941125861201237,21,2008-03,False
2008-04,BOND,g_i_score,g_i_score,0.009908781500253426,0.0006927964789187082,0.0065038287444339725,0.003961777761080865,0.11971119839145875,0.06991742414554093,0.006729864880982104,0.002941125861201237,21,2008-03,False
2008-04,GLD,g_score,g_score,0.029837015370680113,0.0028273169401541822,0.0012996168617164265,0.020613519989793636,0.4338642363947433,0.09475870508591475,0.03384584956564137,0.01547693018159734,21,2008-03,False
2008-04,GLD,i_score,i_score,0.008462642383711439,0.0011327241348583425,0.0012996168617164265,0.020613519989793636,0.2674788421984967,0.13384993522100913,0.03384584956564137,0.01547693018159734,21,2008-03,False
2008-04,GLD,g_i_score,g_i_score,0.0342917914648217,0.002397593728556379,0.0012996168617164265,0.020613519989793636,0.11971119839145875,0.06991742414554093,0.03384584956564137,0.01547693018159734,21,2008-03,False
2008-04,GSG,g_score,g_score,0.03124105155807363,0.0029603615911653566,-0.011922434323103784,0.011510550024640201,0.4338642363947433,0.09475870508591475,0.029820705276397005,0.021046945972080563,21,2008-03,False
2008-04,GSG,i_score,i_score,0.015270244415904454,0.0020439212258777876,-0.011922434323103784,0.011510550024640201,0.2674788421984967,0.13384993522100913,0.029820705276397005,0.021046945972080563,21,2008-03,False
2008-04,GSG,g_i_score,g_i_score,0.04840100300333128,0.0033840734560535136,-0.011922434323103784,0.011510550024640201,0.11971119839145875,0.06991742414554093,0.029820705276397005,0.021046945972080563,21,2008-03,False
2008-05,KODEX200,g_score,g_score,-0.003913591100410749,-0.0003770326931614358,0.021327415365812542,0.01770428822510207,0.4396231556438596,0.09633931688005538,0.014700228542785881,0.011259994489527494,22,2008-04,False
2008-05,KODEX200,i_score,i_score,-0.0037464145732749228,-0.0005462914647463178,0.021327415365812542,0.01770428822510207,0.28129577390239047,0.1458171417128505,0.014700228542785881,0.011259994489527494,22,2008-04,False
2008-05,KODEX200,g_i_score,g_i_score,-0.006588285579946609,-0.0005305582167188724,0.021327415365812542,0.01770428822510207,0.12883037236319742,0.0805305432317298,0.014700228542785881,0.011259994489527494,22,2008-04,False
2008-05,BOND,g_score,g_score,-0.01395721865150329,-0.0013446289104313946,0.006353611263208101,0.004197690890956285,0.4396231556438596,0.09633931688005538,0.007881707038516232,0.0025848506849406047,22,2008-04,False
2008-05,BOND,i_score,i_score,0.008801674458892156,0.0012834350118826545,0.006353611263208101,0.004197690890956285,0.28129577390239047,0.1458171417128505,0.007881707038516232,0.0025848506849406047,22,2008-04,False
2008-05,BOND,g_i_score,g_i_score,0.0116752150847008,0.0009402114131182416,0.006353611263208101,0.004197690890956285,0.12883037236319742,0.0805305432317298,0.007881707038516232,0.0025848506849406047,22,2008-04,False
2008-05,GLD,g_score,g_score,0.010589791992033451,0.0010202133264143837,0.012749453877263419,0.01838931634296477,0.4396231556438596,0.09633931688005538,0.0210208673252396,0.010246196070911217,22,2008-04,False
2008-05,GLD,i_score,i_score,0.0009859393486501464,0.00014376685772239393,0.012749453877263419,0.01838931634296477,0.28129577390239047,0.1458171417128505,0.0210208673252396,0.010246196070911217,22,2008-04,False
2008-05,GLD,g_i_score,g_i_score,0.005487868330140275,0.00044194101781040224,0.012749453877263419,0.01838931634296477,0.12883037236319742,0.0805305432317298,0.0210208673252396,0.010246196070911217,22,2008-04,False
2008-05,GSG,g_score,g_score,0.06223410420554623,0.005995591085804506,-0.032828035002032824,0.01548263786489113,0.4396231556438596,0.09633931688005538,0.05198675207912162,0.023731143490452817,22,2008-04,False
2008-05,GSG,i_score,i_score,0.030912384602887328,0.0045075555663213595,-0.032828035002032824,0.01548263786489113,0.28129577390239047,0.1458171417128505,0.05198675207912162,0.023731143490452817,22,2008-04,False
2008-05,GSG,g_i_score,g_i_score,0.09512971368913326,0.007660847520864824,-0.032828035002032824,0.01548263786489113,0.12883037236319742,0.0805305432317298,0.05198675207912162,0.023731143490452817,22,2008-04,False
2008-06,KODEX200,g_score,g_score,-0.00522139145620717,-0.0005063669948196566,0.02142342084531738,0.01660126514908689,0.4444936535124954,0.09697932037209918,0.011531704565099762,0.014355996590774835,23,2008-05,False
2008-06,KODEX200,i_score,i_score,-0.004678893680085601,-0.0007377684805248905,0.02142342084531738,0.01660126514908689,0.29538687895039845,0.15768011221648295,0.011531704565099762,0.014355996590774835,23,2008-05,False
2008-06,KODEX200,g_i_score,g_i_score,-0.008124892609055539,-0.0007276152034442639,0.02142342084531738,0.01660126514908689,0.1377490859501842,0.0895538240878785,0.011531704565099762,0.014355996590774835,23,2008-05,False
2008-06,BOND,g_score,g_score,-0.010671542973220307,-0.001034918984864556,0.006961677564538483,0.0036638273360508574,0.4444936535124954,0.09697932037209918,0.003239284975868427,0.0033974055898507724,23,2008-05,False
2008-06,BOND,i_score,i_score,0.0042193199487216655,0.0006653028429916773,0.006961677564538483,0.0036638273360508574,0.29538687895039845,0.15768011221648295,0.003239284975868427,0.0033974055898507724,23,2008-05,False
2008-06,BOND,g_i_score,g_i_score,0.001446478892939262,0.0001295377163251119,0.006961677564538483,0.0036638273360508574,0.1377490859501842,0.0895538240878785,0.003239284975868427,0.0033974055898507724,23,2008-05,False
2008-06,GLD,g_score,g_score,0.015112349472248172,0.0014655853810442794,0.010853152321831495,0.019979066900095335,0.4444936535124954,0.09697932037209918,0.027338840021765377,0.013858917309386766,23,2008-05,False
2008-06,GLD,i_score,i_score,0.0033630441226530977,0.0005302851746489239,0.010853152321831495,0.019979066900095335,0.29538687895039845,0.15768011221648295,0.027338840021765377,0.013858917309386766,23,2008-05,False
2008-06,GLD,g_i_score,g_i_score,0.010273549412410807,0.000920035636837165,0.010853152321831495,0.019979066900095335,0.1377490859501842,0.0895538240878785,0.027338840021765377,0.013858917309386766,23,2008-05,False
2008-06,GSG,g_score,g_score,0.0815720139164466,0.007910798471000407,-0.04703511022673841,0.019659047210189316,0.4444936535124954,0.09697932037209918,0.0890771374861129,0.03126791654233719,23,2008-05,False
2008-06,GSG,i_score,i_score,0.04251752802880741,0.006704168590749811,-0.04703511022673841,0.019659047210189316,0.29538687895039845,0.15768011221648295,0.0890771374861129,0.03126791654233719,23,2008-05,False
2008-06,GSG,g_i_score,g_i_score,0.1297779576423741,0.011622112389189318,-0.04703511022673841,0.019659047210189316,0.1377490859501842,0.0895538240878785,0.0890771374861129,0.03126791654233719,23,2008-05,False
2008-07,KODEX200,g_score,g_score,-0.03202450628660104,-0.0033483111141476437,0.040060729114097735,0.011816922690194237,0.45347418627159203,0.10455465212116531,-0.0027926027621226566,0.016649252672523544,24,2008-06,False
2008-07,KODEX200,i_score,i_score,-0.02232786957639639,-0.003788139108754027,0.040060729114097735,0.011816922690194237,0.30982408277590684,0.16965967558134645,-0.0027926027621226566,0.016649252672523544,24,2008-06,False
2008-07,KODEX200,g_i_score,g_i_score,-0.045461175456495535,-0.004784706912895101,0.040060729114097735,0.011816922690194237,0.1496619415285794,0.10524820057664078,-0.0027926027621226566,0.016649252672523544,24,2008-06,False
2008-07,BOND,g_score,g_score,-0.012416694154115697,-0.0012982231377784736,0.008204956468518161,0.003337666762360589,0.45347418627159203,0.10455465212116531,0.004711404047582706,0.002627249639092706,24,2008-06,False
2008-07,BOND,i_score,i_score,0.0037011772336362396,0.0006279405287277897,0.008204956468518161,0.003337666762360589,0.30982408277590684,0.16965967558134645,0.004711404047582706,0.002627249639092706,24,2008-06,False
2008-07,BOND,g_i_score,g_i_score,-0.002561461291519691,-0.0002695891917791658,0.008204956468518161,0.003337666762360589,0.1496619415285794,0.10524820057664078,0.004711404047582706,0.002627249639092706,24,2008-06,False
2008-07,GLD,g_score,g_score,0.03941953038489875,0.004121495286172795,-0.0026600639185490296,0.022605277133583707,0.45347418627159203,0.10455465212116531,0.029719928720406748,0.012862176039601825,24,2008-06,False
2008-07,GLD,i_score,i_score,0.009723405280547317,0.001649669785443609,-0.0026600639185490296,0.022605277133583707,0.30982408277590684,0.16965967558134645,0.029719928720406748,0.012862176039601825,24,2008-06,False
2008-07,GLD,g_i_score,g_i_score,0.02924628947361781,0.003078119340641825,-0.0026600639185490296,0.022605277133583707,0.1496619415285794,0.10524820057664078,0.029719928720406748,0.012862176039601825,24,2008-06,False
2008-07,GSG,g_score,g_score,0.1038094968117896,0.010853765826029881,-0.06160856914635682,0.024771613882353303,0.45347418627159203,0.10455465212116531,0.0650978584564574,0.02546375235682836,24,2008-06,False
2008-07,GSG,i_score,i_score,0.04877011693616528,0.008274322217454132,-0.06160856914635682,0.024771613882353303,0.30982408277590684,0.16965967558134645,0.0650978584564574,0.02546375235682836,24,2008-06,False
2008-07,GSG,g_i_score,g_i_score,0.16166500942712275,0.01701495133841034,-0.06160856914635682,0.024771613882353303,0.1496619415285794,0.10524820057664078,0.0650978584564574,0.02546375235682836,24,2008-06,False
2008-08,KODEX200,g_score,g_score,-0.030624010880160937,-0.003138411798584393,0.04277709700889847,0.009183601708443052,0.4524468725990488,0.10248206255104034,-0.009729929252608406,0.01872431322800969,25,2008-07,False
2008-08,KODEX200,i_score,i_score,-0.031951516435306124,-0.005857493604689678,0.04277709700889847,0.009183601708443052,0.32534541275768236,0.1833244320828918,-0.009729929252608406,0.01872431322800969,25,2008-07,False
2008-08,KODEX200,g_i_score,g_i_score,-0.06003509021787168,-0.006438659059678976,0.04277709700889847,0.009183601708443052,0.1556169569247634,0.10724826158022946,-0.009729929252608406,0.01872431322800969,25,2008-07,False
2008-08,BOND,g_score,g_score,-0.012601732605701845,-0.001291451549149021,0.00832016225616496,0.0033932338124370172,0.4524468725990488,0.10248206255104034,0.005390720586271174,0.002650451328660576,25,2008-07,False
2008-08,BOND,i_score,i_score,0.0033808871709999607,0.0006197992205599025,0.00832016225616496,0.0033932338124370172,0.32534541275768236,0.1833244320828918,0.005390720586271174,0.002650451328660576,25,2008-07,False
2008-08,BOND,g_i_score,g_i_score,-0.002090196823743795,-0.00022416997570703928,0.00832016225616496,0.0033932338124370172,0.1556169569247634,0.10724826158022946,0.005390720586271174,0.002650451328660576,25,2008-07,False
2008-08,GLD,g_score,g_score,0.04108342018532951,0.004210313637243612,-0.0006850009440853731,0.01908552129324196,0.4524468725990488,0.10248206255104034,0.016772832300541368,0.012539248126766864,25,2008-07,False
2008-08,GLD,i_score,i_score,-0.00329040680795783,-0.00060321195939055,-0.0006850009440853731,0.01908552129324196,0.32534541275768236,0.1833244320828918,0.016772832300541368,0.012539248126766864,25,2008-07,False
2008-08,GLD,g_i_score,g_i_score,0.014477702587175916,0.0015527084341502074,-0.0006850009440853731,0.01908552129324196,0.1556169569247634,0.10724826158022946,0.016772832300541368,0.012539248126766864,25,2008-07,False
2008-08,GSG,g_score,g_score,0.16130035329515685,0.01653039289589917,-0.06642952542024842,0.01666889423321667,0.4524468725990488,0.10248206255104034,0.011557590234190077,0.02977349414616814,25,2008-07,False
2008-08,GSG,i_score,i_score,-0.016791228065396638,-0.0030782423490631526,-0.06642952542024842,0.01666889423321667,0.32534541275768236,0.1833244320828918,0.011557590234190077,0.02977349414616814,25,2008-07,False
2008-08,GSG,g_i_score,g_i_score,0.10012744491031135,0.010738494403101087,-0.06642952542024842,0.01666889423321667,0.1556169569247634,0.10724826158022946,0.011557590234190077,0.02977349414616814,25,2008-07,False
2008-09,KODEX200,g_score,g_score,-0.015487808344667203,-0.0015689817041968177,0.04196784453589744,0.005821593961844579,0.4498150220767299,0.1013043078323637,-0.015453107249248595,0.024702578601094708,26,2008-08,False
