Strategy,Period,Start,End,Months,CAGR,Volatility,Sharpe,Sortino,MDD,Calmar,FinalMultiple,PositiveMonths,AvgTurnover,TotalCost
Stage14_StaticLambda,full_2007_2026,2007-04,2026-07,232.0,0.11004106569989491,0.1334170744637143,0.8511910491885257,1.5712637015784934,-0.23192082950151394,0.4744768546077341,7.525838312928232,0.603448275862069,0.02980872706951512,0.02091896070873568
Stage26_EquityConflictVeto,full_2007_2026,2007-04,2026-07,232.0,0.10227003562622405,0.10589491379178959,0.9751714966906979,1.8774177747862861,-0.16363130711555718,0.6250028642379571,6.570040263806854,0.5948275862068966,0.03230699534826572,0.022529058595929217
Stage14_StaticLambda,locked_2018_2026,2018-01,2026-07,103.0,0.1612760894524663,0.14274073037278331,1.1229490810990594,2.3289883655792605,-0.15897950027508956,1.0144458195767558,3.6088007537977744,0.6116504854368932,0.01282599382853097,0.004378721244026346
Stage26_EquityConflictVeto,locked_2018_2026,2018-01,2026-07,103.0,0.14082856894077223,0.11457725313614184,1.2117845578283384,2.592187839118433,-0.11437670448462056,1.2312696853379654,3.098429841775391,0.6213592233009708,0.010587799732423705,0.0034930501910665035
