month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,forecast_vol,leverage,risk_score,w_KODEX200,w_BOND,w_GLD,w_USO
2007-03,0.012607210604858267,0.012701863968491258,1.0120690578145362,-0.02672899053854172,0.0313836076330021,9.415082289900631e-05,5.025407339846605e-07,,1.0,0.0,0.13026432810517471,0.698465462069728,0.14170202376587815,0.029568186059219
2007-04,0.0027543176786762372,0.0028598183257359127,1.0148566175125158,-0.024048292991039166,0.033893320567851395,0.0001016799617035542,3.820685356121234e-06,,1.0,0.0,0.15903448937215675,0.659641469986844,0.14205372261804752,0.03927031802295171
2007-05,0.054423441528710384,0.05570516180067839,1.070088607295733,0.0,0.423813788315381,0.001271441364946143,1.0278907021860448e-05,,1.0,0.0,0.5717118949494446,0.23270084811719502,0.14510029383398568,0.050486963099374615
2007-06,0.0004224424226863411,0.001721901169047448,1.070540658119488,0.0,0.43097342988839443,0.0012929202896651833,6.538456695923636e-06,,1.0,0.0,0.1600469663414011,0.6388206207447957,0.1499252042658661,0.051207208647937055
2007-07,0.03161269810679781,0.03163660456469229,1.1043833367556721,0.0,0.006896642018810725,2.0689926056432175e-05,3.2165318380549535e-06,,1.0,0.0,0.16877181899164592,0.6375004173365415,0.1450962328246973,0.04863153084711525
2007-08,-0.0020843744910618517,-0.0020007956600216832,1.102081388300185,-0.0020843744910616913,0.02743425346843293,8.230276040529879e-05,1.2760706348697444e-06,,1.0,0.0,0.15818915745102624,0.6468138591357194,0.14793881819666757,0.04705816521658678
2007-09,0.02162626877275976,0.02166262430970608,1.125915296613021,0.0,0.010408635317396393,3.122590595218918e-05,5.129630994130413e-06,,1.0,0.0,0.16630832833035689,0.6465615472087343,0.14308938032625754,0.04404074413465127
2007-10,0.027943397478941173,0.028020991931018584,1.1573771952738987,0.0,0.02216984345068942,6.650953035206826e-05,1.1084921725344754e-05,,1.0,0.0,0.16920600167965885,0.6561814812438089,0.13750488118028337,0.03710763589624876
2007-11,-0.04892133902763998,-0.04760799389084529,1.1007567531210452,-0.048921339027640065,0.4351727783117513,0.0013055183349352539,7.826801859444732e-06,,1.0,0.0,0.5937568438975983,0.20701317610028275,0.14074238847224038,0.05848759152987863
2007-12,0.018862201444571722,0.018905362704377107,1.121519448739887,-0.03098190173474591,0.01233178851582371,3.699536554747113e-05,6.165894257911836e-06,,1.0,0.0,0.5673772358429999,0.21034962513729008,0.15492208747113237,0.06735105154857754
2008-01,0.042884065826536776,0.04430392152275039,1.1696147626053897,0.0,0.40600926565312495,0.0012180277969593748,0.0002018278992542354,,1.0,0.0,0.14743429156452434,0.2093224989370114,0.5687320967300653,0.07451111276839895
2008-02,0.04773877617743812,0.04784288913701856,1.2254507399712358,0.0,0.031018435921299548,9.305530776389864e-05,1.1057651816542336e-05,,1.0,0.0,0.14193588506725346,0.20902769951891392,0.5729240105956133,0.0761124048182193
2008-03,-0.025750641850210334,-0.025726620895117635,1.1938945968611612,-0.025750641850210365,0.006863130026484872,2.0589390079454617e-05,3.4315650132424326e-06,,1.0,0.0,0.1385087981499741,0.20588322247094026,0.5765708894066978,0.07903708997238787
2008-04,0.07388802068472745,0.07505077373779509,1.282109105529423,0.0,0.3828882835787436,0.0011486648507362308,1.4088202331416166e-05,,1.0,0.0,0.14293282807953134,0.24208438031163085,0.17924676911922788,0.43573602248960996
2008-05,0.06915581927566576,0.0692585911253346,1.3707744111231013,0.0,0.03153792722915422,9.461378168746265e-05,8.158067981372807e-06,,1.0,0.0,0.1518908406271419,0.23778986135197236,0.17723338294755944,0.43308591507332633
2008-06,0.06984580671753768,0.06993200699260581,1.4665172556957518,0.0,0.026045269175246813,7.813580752574045e-05,8.064467542389876e-06,,1.0,0.0,0.1558601761046979,0.22182283444520842,0.18477861084790395,0.43753837860218975
2008-07,-0.05310522729584934,-0.05177705242648843,1.3886375234987436,-0.05310522729584943,0.43837215064186374,0.0013151164519255912,1.3058417435320435e-05,,1.0,0.0,0.138486823292801,0.22545548567791476,0.5992921865794524,0.03676550444983184
2008-08,-0.022386631013528908,-0.022245505781395076,1.3575506076486366,-0.07430301118101656,0.04298587140279027,0.00012895761420837081,1.2167617925461227e-05,,1.0,0.0,0.12322662169370616,0.27815863622298226,0.5944069016230777,0.0042078404602338745
2008-09,0.09291732677218266,0.09311235641647816,1.4836905810693,0.0,0.06106229485772788,0.00018318688457318364,1.1842759722330675e-05,,1.0,0.0,0.07879428419759496,0.3451891542454035,0.5748531242609252,0.0011634372960765025
2008-10,-0.08136126814347194,-0.08119951544081401,1.362975633860977,-0.08136126814347189,0.04819639523058883,0.0001445891856917665,1.7163516966170357e-05,,1.0,0.0,0.08613234963874378,0.33820482020640524,0.5607703281279703,0.014892502026880725
2008-11,0.12036035775152142,0.12056224041311209,1.527023868759091,0.0,0.06485573318480324,0.00019456719955440974,7.315462036267817e-06,,1.0,0.0,0.02361405809787004,0.4378911217220113,0.5384948201801186,1.8072369029730917e-17
2008-12,0.03128580684977406,0.03155394425450641,1.5747980425720827,0.0,0.07690123217567608,0.00023070369652702826,3.743370820531616e-05,,1.0,0.0,0.022097427783572085,0.46482418827928235,0.511044568172102,0.002033815765043651
2009-01,0.053209863269362466,0.05321412091400641,1.6585928310942029,0.0,0.0012950834356295817,3.885250306888745e-06,3.72394337051607e-07,,1.0,0.0,0.02239710586079614,0.4697995179638806,0.5050236445211443,0.002779731654179002
2009-02,0.08640541492850168,0.08648045219311645,1.8019042328623356,0.0,0.021439218461364287,6.431765538409286e-05,1.0719609230682104e-05,,1.0,0.0,0.021963948371437395,0.4696865496564542,0.5061024022105265,0.0022470997615819735
2009-03,-0.06498409428190337,-0.06483099081056565,1.6848091183070488,-0.06498409428190333,0.04374384895363191,0.00013123154686089572,2.1871924476815963e-05,,1.0,0.0,0.022436754251997745,0.47229037503937055,0.503290535697344,0.001982335011287746
2009-04,-0.05294233840362807,-0.05277574740036956,1.595611383820119,-0.11448602277520559,0.04934811210003578,0.00014804433630010734,1.8546666958400433e-05,,1.0,0.0,0.038203206036020926,0.4615219620076909,0.5002748319562882,2.28597276620409e-18
2009-05,0.007260017761966165,0.008520286726021793,1.6071955508078484,-0.10805717557208427,0.36007684687303676,0.0010802305406191104,0.0001800384234365184,,1.0,0.0,0.05090551551451158,0.8484047548808591,0.10068972960462944,0.0
2009-06,-0.003361506528527457,-0.003340195099321267,1.6017929524711876,-0.11105544719947191,0.006088979773197053,1.8266939319591158e-05,3.044489886598549e-06,,1.0,0.0,0.051526660431647664,0.844871041650606,0.10360229791774629,0.0
2009-07,0.00503971849589043,0.0050658329513489616,1.6098655380403435,-0.10657541689490202,0.0075270342431932626,2.258110272957979e-05,3.5333527289522424e-06,,1.0,0.0,0.05230371347369366,0.8401754992554873,0.10752078727081907,0.0
2009-08,0.003503388104755556,0.003519784167539774,1.6155055218165697,-0.10344540383795564,0.004883204218977244,1.4649612656931732e-05,1.7464501272865876e-06,,1.0,0.0,0.060707458016444664,0.83084990602171,0.1084426178160854,1.8145759948146786e-08
2009-09,0.007264273184409566,0.007284653167039673,1.6272409952579672,-0.09693258632669666,0.00653571853550354,1.960715560651062e-05,7.728270235964063e-07,,1.0,0.0,0.06647504577814407,0.8217429090281868,0.11178204519366909,1.2632056452287555e-17
2009-10,0.003396360397611308,0.0034582926527656787,1.632767692131631,-0.0938654439265233,0.019788457094424106,5.936537128327232e-05,2.5668838710979983e-06,,1.0,0.0,0.0851078825412532,0.8006042635742838,0.11428785388446298,5.5640638969182515e-18
2009-11,0.021995120455536914,0.022015891985923353,1.6686806141959751,-0.07393490521676283,0.006901888620402532,2.0705665861207598e-05,6.586452523085068e-08,,1.0,0.0,0.0852216406218965,0.7930453966131024,0.12173296276500123,1.121882433144112e-17
2009-12,0.033603880472327735,0.034820987864256095,1.7247547581019071,-0.04281552446207204,0.4048425466176849,0.0012145276398530546,2.579752075307633e-06,,1.0,0.0,0.48891985941312,0.38647463178609365,0.1246055088007864,0.0
2010-01,-1.4483997152820049e-05,0.0012401701476486915,1.7247297767589014,-0.04282938831929051,0.4166604369802028,0.0012499813109406084,4.67283386090319e-06,,1.0,0.0,0.0993514332772883,0.7792711877268936,0.12137737899581809,0.0
2010-02,0.005052807996508187,0.006303351312955382,1.7334445051667247,-0.03799298899856751,0.41564080323358615,0.0012469224097007585,3.6209067464362673e-06,,1.0,0.0,0.5023967580456731,0.3694429452490327,0.1281602967052942,0.0
2010-03,0.028815694129160352,0.028849881031052783,1.7833949118174828,-0.010272089219442337,0.010643368506323235,3.193010551896971e-05,2.2567963734633906e-06,,1.0,0.0,0.506079839975837,0.3603658507033695,0.13355430932079335,3.688532023760939e-18
2010-04,0.022490523577485304,0.022519754431618584,1.8235043971296812,0.0,0.008351672609509354,2.5055017828528062e-05,4.175836304754641e-06,,1.0,0.0,0.5153167561407416,0.34864447936727333,0.13603876449198501,1.1699796070362665e-17
2010-05,-0.013117080796114976,-0.013107798483927617,1.7995853426204602,-0.013117080796114955,0.0027439981975483003,8.231994592644901e-06,1.050317594713926e-06,,1.0,0.0,0.5187361650288195,0.3399945179929374,0.14126931697824313,0.0
2010-06,0.016899868272997446,0.016983923682050636,1.8299980978567632,0.0,0.025540471568899187,7.662141470669757e-05,7.433994346491557e-06,,1.0,0.0,0.5194215798788914,0.33375682154329817,0.14682159857781055,1.5490538539386644e-18
2010-07,0.015492566346528317,0.015507167779483766,1.8583494648018297,0.0,0.004171837987270916,1.251551396181275e-05,2.085918993635416e-06,,1.0,0.0,0.5218830972478931,0.3277853137311944,0.15033158902091254,0.0
2010-08,0.009101707728627572,0.009145839738863952,1.8752636184881073,0.0,0.012609145781822888,3.782743734546867e-05,6.30457289091145e-06,,1.0,0.0,0.5290915986862748,0.322044459030447,0.14886394228327834,2.6801322935987866e-18
2010-09,0.038315944391043646,0.03833992142909531,1.947116115012645,0.0,0.007216253227788739,2.164875968336622e-05,2.3282783682933018e-06,,1.0,0.0,0.5258385679316354,0.32001569529794976,0.1541457367704149,0.0
2010-10,0.0057846313590156654,0.00581186155806715,1.958379463951192,0.0,0.008303045019011052,2.4909135057033155e-05,2.321063994452033e-06,,1.0,0.0,0.5313635630921738,0.31662624265269596,0.15201019425513027,0.0
2010-11,0.02596272312864317,0.02598208566852249,2.0092243277545774,0.0,0.005532154251234253,1.659646275370276e-05,2.7660771256171474e-06,,1.0,0.0,0.531974208845666,0.30828556609137997,0.15974022506295413,0.0
2010-12,0.023410691935273384,0.024826130427617776,2.0562616595204966,0.0,0.40601192994509033,0.001218035789835271,0.0001974027025091208,,1.0,0.0,0.13173889448306425,0.308159254738114,0.16010185077882172,0.4
2011-01,-0.007942202201736377,-0.006522266495383923,2.039930413640907,-0.00794220220173636,0.4069330060711852,0.0012207990182135557,0.0001991366881388987,,1.0,0.0,0.5416821423707711,0.2978390616862331,0.1604787959429959,0.0
2011-02,0.010435104094948393,0.011866619467820699,2.061217299853701,0.0,0.40900439224923035,0.001227013176747691,0.00020450219612461523,,1.0,0.0,0.14574875282225527,0.29372292456452453,0.16052832261322023,0.4
2011-03,0.03551293043939462,0.03554973944513715,2.1344171664438822,0.0,0.01094029181349035,3.2820875440471045e-05,3.988130302056914e-06,,1.0,0.0,0.1313625880161194,0.3028544631123125,0.16578294887156805,0.4
2011-04,0.027841229226097733,0.02790734935015851,2.193841964038964,0.0,0.020596890149367303,6.17906704481019e-05,4.32945361267445e-06,,1.0,0.0,0.14109962246870422,0.2838483843881243,0.17505199314317144,0.4
2011-05,-0.040577892772217634,-0.04054740744294792,2.1048204800629997,-0.04057789277221768,0.008985795348162129,2.6957386044486386e-05,3.5279432252244838e-06,,1.0,0.0,0.1427393452506874,0.2845107354337393,0.17274991931557332,0.4
2011-06,-0.046354659126153386,-0.04627420593878646,2.007252244187933,-0.08505157751085723,0.02299732484631334,6.899197453894002e-05,1.1461212827986067e-05,,1.0,0.0,0.14020900452274,0.28132309983187065,0.17846789564538929,0.4
2011-07,0.025430869036588647,0.02549486505365088,2.058298413133275,-0.061783644003302496,0.019519973506204463,5.8559920518613394e-05,5.436096543622648e-06,,1.0,0.0,0.13322664598686287,0.2953137901141171,0.17145956389902,0.4
2011-08,0.06439928751399303,0.06560271959823033,2.19085136443024,-0.001363179143140436,0.4002584445749931,0.0012007753337249794,2.656750512326722e-06,,1.0,0.0,0.13104325648243448,0.29428085429495365,0.5746758892226119,2.1955093992831464e-19
2011-09,-0.023030116842408563,-0.021727672692023525,2.1403958015230615,-0.02436190181060527,0.4292697572528671,0.0012878092717586013,1.463487862643359e-05,,1.0,0.0,0.12481291389724605,0.29072149444912837,0.18446559165362555,0.4
2011-10,-0.008975232767024105,-0.007772575653870035,2.121185250990831,-0.03311848083823177,0.3975872035393747,0.001192761610618124,9.895502535945788e-06,,1.0,0.0,0.11495936985068025,0.3175346672682242,0.5675059628810956,0.0
2011-11,0.036323774501322285,0.03639531120827479,2.1982347057233524,0.0,0.02043905912928859,6.131717738786577e-05,1.021952956464428e-05,,1.0,0.0,0.1178664633174118,0.3139751918045701,0.5681583448780181,0.0
2011-12,-0.048701387940979377,-0.04867243233962175,2.0911776245345948,-0.048701387940979446,0.008273028959321539,2.4819086877964618e-05,4.1365144796607355e-06,,1.0,0.0,0.1157021654843725,0.31307151359870766,0.5712263209169199,8.970333021307216e-18
2012-01,0.04701292727478106,0.04705543534777437,2.189490006115489,-0.003978055475648445,0.013821825230515518,4.1465475691546554e-05,1.0425973017649803e-06,,1.0,0.0,0.10488571319112681,0.3441438033566236,0.5509704834522495,0.0
2012-02,0.0006831914637913509,0.0021532748839542945,2.1909858469977235,-0.0032975817854007383,0.42084626141100295,0.001262538784233009,0.00020754463592993468,,1.0,0.0,0.10172359171104171,0.7510102599111712,0.14726614837778707,5.186890955806433e-18
2012-03,-0.0022694166886854045,-0.0022096610124019726,2.1860135871518733,-0.0055595148869499456,0.017227429946501355,5.1682289839504066e-05,8.073386443928133e-06,,1.0,0.0,0.10701166932351557,0.7336149543089558,0.15937337636752863,0.0
2012-04,0.005081348500566099,0.005083733247609848,2.1971214840151645,-0.0005064162190185906,0.000681356298214017,2.044068894642051e-06,3.4067814910700156e-07,,1.0,0.0,0.10699687228313341,0.7350450362507857,0.15795809146608092,0.0
2012-05,-0.002460713599345041,-0.0024323558109541916,2.191714997300035,-0.002965883673086589,0.00810704342804898,2.432113028414694e-05,4.036658106702229e-06,,1.0,0.0,0.10613624006551083,0.7285887114311855,0.16527504850330368,0.0
2012-06,-0.007350429501696121,-0.007339522201267221,2.175604950724571,-0.010294512655933619,0.0032127173998473743,9.638152199542123e-06,1.2691482293575447e-06,,1.0,0.0,0.09822311055038617,0.7333534237488202,0.16842346570079358,0.0
2012-07,0.018089182945778763,0.018098387262225936,2.2149598666959696,0.0,0.0026298046991925753,7.889414097577726e-06,1.3149023495962615e-06,,1.0,0.0,0.09987304717337255,0.7378455922117195,0.1622813606149078,8.002428472479728e-18
2012-08,0.015358898704429134,0.015362317986195325,2.2489792109229287,0.0,0.0009769376474832758,2.930812942449827e-06,4.884688237416917e-07,,1.0,0.0,0.09781626788448743,0.739175706489249,0.16300802562626351,2.873819335962857e-17
2012-09,0.010217644629521228,0.010226426273230626,2.27195848127932,0.0,0.002806319772678299,8.418959318034898e-06,3.626843913629996e-07,,1.0,0.0,0.09518501923057977,0.7355947047882656,0.16922027598115466,5.458280312106711e-19
2012-10,-0.008990012263416374,-0.008983814546600634,2.2515335466706463,-0.008990012263416336,0.0019492664189074626,5.847799256722388e-06,3.49917559016269e-07,,1.0,0.0,0.09736229599738667,0.7317359123483773,0.17090179165423594,0.0
2012-11,-0.0038878948606200386,-0.0038820731487473957,2.242779820966032,-0.0128429549015604,0.0016633462493264375,4.990038747979313e-06,8.316731246632569e-07,,1.0,0.0,0.09320126080705925,0.7400728120062461,0.16672592718669477,0.0
2012-12,0.0025591898168075074,0.0025625438459265714,2.24851952024519,-0.01031663264415461,0.0009582940340183731,2.8748821020551193e-06,4.791470170091571e-07,,1.0,0.0,0.09500212220316405,0.7426956791639299,0.1623021986329061,2.0372497634181526e-17
2013-01,0.004067562260225834,0.004071799305156433,2.25766551338712,-0.006291033929524792,0.0014064589313025617,4.219376793907685e-06,1.7668136691781357e-08,,1.0,0.0,0.09798788464635841,0.7416165035636766,0.16039561178996503,8.12238361525092e-18
2013-02,-0.0010819591992473803,-0.001080843087377201,2.2552228114160875,-0.007366186486739368,0.00031888910576550615,9.566673172965185e-07,1.5944455288276204e-07,,1.0,0.0,0.09459076465746206,0.7424464569418832,0.16296277840065482,2.7687812979848567e-18
2013-03,0.005241929830003241,0.005246713674024546,2.2670445311445535,-0.0021628696894142596,0.0013668125775158717,4.100437732547615e-06,6.834062887579318e-07,,1.0,0.0,0.09789565392033285,0.7477056607382632,0.15439868534140397,0.0
2013-04,-0.01289728053335324,-0.01289572534641517,2.237805821844778,-0.015032255085626,0.0004443391251631526,1.3330173754894578e-06,2.221695625816006e-07,,1.0,0.0,0.09543035506965655,0.7481453971206915,0.15642424780965192,0.0
2013-05,-0.00909185522882239,-0.009085097277324605,2.217460015282349,-0.02398743922744717,0.001980279462430186,5.940838387290558e-06,8.171131104941359e-07,,1.0,0.0,0.09374947344772903,0.7590661413848858,0.1471843851673851,0.0
2013-06,-0.028208019918734836,-0.02816626447199904,2.1549098590022666,-0.05151882098265481,0.0137518995758851,4.12556987276553e-05,4.997480081406491e-07,,1.0,0.0,0.08389716324049036,0.7738377008768333,0.14226513588267642,9.764008306457682e-18
2013-07,0.014028593649740267,0.014091608918282495,2.1851402137660285,-0.03821296393779383,0.02005093652306247,6.0152809569187413e-05,2.8624589730418814e-06,,1.0,0.0,0.0650930925890143,0.8086580179870887,0.12624888942389698,3.47926931551023e-18
2013-08,0.008105656596909623,0.008128679475872978,2.2028522099549135,-0.030417048504114197,0.007190225649022849,2.157067694706855e-05,1.4522020162858335e-06,,1.0,0.0,0.062139579256477416,0.8079993155182081,0.12986110522531458,0.0
2013-09,-0.006682450695478726,-0.006678342115736822,2.1881317586724633,-0.03689623877266224,0.001330844381032266,3.992533143096798e-06,1.1604659880731783e-07,,1.0,0.0,0.06345894554767531,0.8028446322964891,0.13369642215583571,0.0
2013-10,0.0034738076169144277,0.003490564343031215,2.1957329074425522,-0.033550601591031626,0.004787636033367848,1.4362908100103544e-05,2.3938180166838825e-06,,1.0,0.0,0.06591597980381608,0.8076011466274542,0.12648287356872961,0.0
2013-11,-0.010229944000445624,-0.010189139753828368,2.173270682759479,-0.04343732481601981,0.013218975036316041,3.965692510894813e-05,1.1473215083075556e-06,,1.0,0.0,0.07827589293311643,0.7932888534591529,0.12843525360773067,0.0
2013-12,0.0022537298474856523,0.00226706540868369,2.1781686477638798,-0.04128149096396694,0.004280072405624627,1.2840217216873881e-05,4.953439811640203e-07,,1.0,0.0,0.07668083918813907,0.8026978355589771,0.12062132525288377,0.0
2014-01,0.004910502799810444,0.004929551275657725,2.1888645510071836,-0.03657370104111546,0.005490316750371163,1.647095025111349e-05,2.5775255961670645e-06,,1.0,0.0,0.07022368186971258,0.8063485679895763,0.1234277501407111,6.585408749403555e-19
2014-02,0.01395716614145114,0.013988447908413432,2.2194148972067236,-0.023127000121502927,0.008937647703511811,2.6812943110535434e-05,4.468823851755899e-06,,1.0,0.0,0.07387073625776755,0.8060826964183525,0.12004656732387989,7.86380636672224e-19
2014-03,-0.0047167664781493,-0.004698921398565433,2.208946435418474,-0.027734681940739025,0.005943320273241258,1.7829960819723773e-05,1.5118764143090545e-08,,1.0,0.0,0.07991419896023612,0.7938857565671724,0.12620004447259148,0.0
2014-04,-0.00193812685940549,-0.0019141755758621014,2.204665217001001,-0.029619055468138145,0.007802408142910099,2.3407224428730298e-05,5.440591146581228e-07,,1.0,0.0,0.08853001054485146,0.7924398859790058,0.11903010347614267,4.14711299873565e-18
2014-05,0.0038307005907113304,0.0038612079927945694,2.213110629350087,-0.02590181661070512,0.009420012808074566,2.8260038424223696e-05,2.2473636590150114e-06,,1.0,0.0,0.09303932042953421,0.7870919064063442,0.11986877316412155,7.708664655208532e-18
2014-06,0.01277087893921678,0.012802625009312639,2.241373997276611,-0.01346172663572942,0.010474086454099616,3.142225936229885e-05,3.238107335595264e-07,,1.0,0.0,0.08400577276967001,0.8004538605968314,0.11554036663349865,9.701843347519483e-19
2014-07,0.006446148207523841,0.006467739605866581,2.2558222262515457,-0.007102354713228842,0.006218132769851372,1.8654398309554116e-05,2.9370000331854706e-06,,1.0,0.0,0.08882711613394587,0.7963980993289451,0.11477478453710907,9.84418259646899e-20
2014-08,-0.0018053881196628439,-0.0017752228662356877,2.2517495916042,-0.008894920326070643,0.009567095905870591,2.8701287717611775e-05,1.4639657095444348e-06,,1.0,0.0,0.08171848517610825,0.8020425762595991,0.11623893856429272,1.084252386358386e-18
2014-09,0.007133586834061399,0.007152172506783247,2.267812642844471,-0.0018247861785372077,0.005737852818005304,1.7213558454015913e-05,1.372114267832368e-06,,1.0,0.0,0.07511719345757975,0.810370359618434,0.11451244692398639,1.2773438941117527e-18
2014-10,-0.0004358524936265801,-0.0004110123465752231,2.2668242110490096,-0.002259843334557532,0.007844151860315986,2.3532455580947958e-05,1.3076914704090864e-06,,1.0,0.0,0.07980548363445622,0.8095841730114988,0.11061034335404514,3.0443200246954622e-19
2014-11,0.009645635875377062,0.009673980956738585,2.2886891719822775,0.0,0.008467786858279883,2.5403360574839647e-05,2.941720786682478e-06,,1.0,0.0,0.06963424673562468,0.8181042516057018,0.11226150165867367,0.0
2014-12,-0.002051664508748082,-0.0020231033924014404,2.2839935496365653,-0.0020516645087481633,0.008160318956183396,2.4480956868550187e-05,4.080159478091733e-06,,1.0,0.0,0.0776738040055215,0.8139109876183959,0.10841520837608262,4.008654942064807e-19
2015-01,0.023321368221151426,0.023348548811499163,2.3372594042223747,0.0,0.008127883174248106,2.438364952274432e-05,2.796940824992086e-06,,1.0,0.0,0.06786572031854884,0.8186528271884663,0.11348145249298487,2.415851458800736e-18
2015-02,-0.005643435831271074,-0.005597117983806418,2.324069230753611,-0.0056434358312710264,0.013233670704187468,3.97010121125624e-05,6.6168353520937515e-06,,1.0,0.0,0.08086698410199304,0.8116641277382042,0.10746888815980281,3.775288981753415e-18
2015-03,0.010162764926064183,0.010176099871003381,2.347688200017659,0.0,0.00386355191939684,1.159065575819052e-05,1.7442891810070319e-06,,1.0,0.0,0.0859432647891319,0.8142072342944423,0.09984950091642576,1.12029690093491e-17
2015-04,-0.006174575557208477,-0.00613051013567233,2.3331922218418835,-0.0061745755572083505,0.01349576417143773,4.0487292514313194e-05,3.5781290218341244e-06,,1.0,0.0,0.0999767556475497,0.8092663410792134,0.0907569032732369,0.0
2015-05,0.006114536251850906,0.006126598332163075,2.347458610264872,-9.779397144193958e-05,0.0034463086606197697,1.033892598185931e-05,1.7231543303098673e-06,,1.0,0.0,0.10447031652383704,0.8050658403193677,0.09046384315679526,1.2515276678322785e-18
2015-06,-0.0066176541347480996,-0.006616590122483794,2.3319239410865027,-0.006714800939510601,0.00030734922942693486,9.220476882808046e-07,1.4196457602465296e-07,,1.0,0.0,0.10070682823912229,0.8039054846523579,0.0953876871085199,2.6231663753103544e-18
2015-07,-0.0024325342075392714,-0.002430763764403201,2.32625145633043,-0.00913100116406762,0.000561569227483788,1.6847076824513642e-06,8.57354536188959e-08,,1.0,0.0,0.09866008335803841,0.8073922775427529,0.09394763909920872,5.322986530052962e-18
2015-08,0.005859515291935155,0.005860493433468444,2.3398821623116848,-0.003324989113083876,0.0003122752995980229,9.368258987940688e-07,4.131563449501219e-08,,1.0,0.0,0.09606022017180417,0.8123045433650546,0.09163523646314113,0.0
2015-09,0.00677172534062962,0.006772863711818041,2.355727201644298,0.0,0.00032547818782946436,9.76434563488393e-07,1.6193662493241973e-07,,1.0,0.0,0.0903696353295428,0.8124778598148057,0.09715250485565162,0.0
2015-10,0.004166288899991665,0.0041788140552510115,2.365541841735917,0.0,0.003936708492074912,1.1810125476224736e-05,7.150297831216499e-07,,1.0,0.0,0.08921567779669196,0.8178175952780806,0.09296672692522734,1.2834582029976056e-17
2015-11,-0.01018404188076642,-0.010182135503298441,2.341451064548973,-0.010184041880766381,0.000544679276565396,1.6340378296961879e-06,2.7233963828270786e-07,,1.0,0.0,0.0934665501894801,0.8155206899131662,0.09101275989735372,9.747458883488695e-18
2015-12,0.008131596079353026,0.008135103699507984,2.3604907988454564,-0.0021352583164430117,0.0011427178802167872,3.4281536406503617e-06,7.94665143084225e-08,,1.0,0.0,0.09376844476720002,0.818039378509563,0.088192176723237,1.4001766364387602e-19
2016-01,0.011218157990893962,0.011220548374048633,2.386971157562956,0.0,0.0006968489439789159,2.0905468319367476e-06,2.998363227329701e-07,,1.0,0.0,0.0919917883069311,0.8180098994746328,0.08999831221843618,0.0
2016-02,0.020238463838290366,0.02023998157098337,2.4352797870183363,0.0,0.0004635182525949341,1.3905547577848025e-06,1.271779352184782e-07,,1.0,0.0,0.08818308169755512,0.8162277228774631,0.09558919542498177,0.0
