date,month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,stress,transfer_fraction,signal_date,w_KODEX200,w_BOND,w_GLD,w_USO
2012-08-27,2012-08,0.0038220660434877245,0.003835956726582915,2.0994304730945488,-0.0038373905194372115,0.00396876659862596,1.190629979587788e-05,1.9843832993129834e-06,0.28875,0.28875,2012-08-24,0.06957182053284168,0.7532979301650718,0.1771302493020864,2.044004002703582e-17
2012-08-28,2012-08,0.0005588742842348718,0.0005716738488070797,2.1006037907975004,-0.0032806608540821847,0.004033069926694146,1.2099209780082439e-05,7.003547921255044e-07,0.31445231153685965,0.31445231153685965,2012-08-27,0.06705771634230166,0.7545549822603419,0.1783873013973564,1.9701402028300133e-17
2012-08-29,2012-08,-3.890624860463911e-05,-3.108745028627894e-05,2.100522064184196,-0.0033194394644799896,0.0024405769742438734,7.32173092273162e-06,4.970673956285476e-07,0.28975853455453787,0.28975853455453787,2012-08-28,0.06947316944668425,0.7533472557081506,0.1771795748451651,2.0411056565997642e-17
2012-08-30,2012-08,-0.0007781971172906213,-0.0007687593837986164,2.0988874439690424,-0.004095053403548432,0.0029541094043795406,8.862328213138622e-06,5.754052788662923e-07,0.2596754057428215,0.2596754057428215,2012-08-29,0.07241578883333463,0.7518759460148254,0.1757082651518399,2.127559133865136e-17
2012-08-31,2012-08,0.0009486614248561128,0.000963317520134517,2.1008785775222507,-0.003150276797888929,0.004417191201805588,1.3251573605416763e-05,1.4045216729874216e-06,0.31593178036605657,0.31593178036605657,2012-08-30,0.06691300022297819,0.7546273403200037,0.17845965945701814,1.965888476701713e-17
2012-09-03,2012-09,0.002427326179817426,0.0024525916273121866,2.105978095094088,-0.0007305973674166522,0.007218699284217342,2.1656097852652024e-05,3.60934964210867e-06,0.3422037422037422,0.3422037422037422,2012-08-31,0.0626123494481402,0.7518810396794854,0.18550661087237444,3.590436363306785e-19
2012-09-04,2012-09,0.0006607699452944383,0.000673458247828167,2.107369662124775,-7.031017890468672e-05,0.0036252292953510568,1.0875687886053171e-05,1.8126146476755423e-06,0.31733167082294267,0.31733167082294267,2012-09-03,0.06497979804082596,0.7506973153831425,0.18432288657603157,3.7261951008459155e-19
2012-09-05,2012-09,0.0007986626195550233,0.0008008308376599904,2.1090527394994982,0.0,0.0006839557529193588,2.0518672587580765e-06,1.1635084620910397e-07,0.3165766514333195,0.3165766514333195,2012-09-04,0.06505166457594672,0.7506613821155821,0.1842869533084712,3.730316208315555e-19
2012-09-06,2012-09,0.002437254322916171,0.0024571237339911837,2.1141930374061015,0.0,0.006298361568946923,1.889508470684077e-05,9.743263681721155e-07,0.38891196013289037,0.38891196013289037,2012-09-05,0.05816642682632813,0.7541040009903914,0.18772957218328049,3.3354898169705256e-19
2012-09-07,2012-09,-0.004606423749182546,-0.0045970295153485346,2.1044541683882376,-0.004606423749182631,0.002698796771454341,8.096390314363024e-06,1.297843519647901e-06,0.3787878787878788,0.3787878787878788,2012-09-06,0.05913008770384501,0.7536221705516329,0.18724774174452205,3.3907498908541687e-19
2012-09-10,2012-09,0.005731339966374752,0.005771514632603826,2.1165155106709252,0.0,0.013044672305453465,3.91340169163604e-05,1.0406493127133737e-06,0.23132780082987553,0.23132780082987553,2012-09-07,0.07316607806002035,0.7466041753735453,0.18022974656643437,4.195628331194059e-19
2012-09-11,2012-09,0.0005090027019207957,0.000525555557994803,2.117592822784514,0.0,0.005050244520444072,1.5150733561332216e-05,1.4021225126749498e-06,0.26337619245126503,0.26337619245126503,2012-09-10,0.07011555128722924,0.7481294387599409,0.18175500995282992,4.020699226172343e-19
2012-09-12,2012-09,-0.001887322714314307,-0.0018767681130923278,2.113596241750404,-0.0018873227143142435,0.0033326561017663625,9.997968305299088e-06,5.566329166800804e-07,0.2974709784411277,0.2974709784411277,2012-09-11,0.06687023842712166,0.7497520951899946,0.18337766638288372,3.834600327058384e-19
2012-09-13,2012-09,0.006099281471349809,0.006108665249557287,2.126487660145627,0.0,0.0028039465240252276,8.411839572075683e-06,9.719386354026526e-07,0.3182760049730626,0.3182760049730626,2012-09-12,0.0648899115765867,0.7507422586152621,0.1843678298081512,3.721040660346266e-19
2012-09-14,2012-09,-0.0019070269763380434,-0.0018815521948619923,2.1224323908128793,-0.0019070269763381553,0.00727850899315749,2.183552697947247e-05,3.6392544965787727e-06,0.24067937033968517,0.24067937033968517,2012-09-13,0.07227594873639301,0.747049240035359,0.18067481122824805,4.1445848434513673e-19
2012-09-17,2012-09,-0.0005529326192957294,-0.0005266826781639524,2.121258828711749,-0.0024589051382126748,0.00824550431360769,2.4736512940823068e-05,1.5134281909539026e-06,0.14451345755693581,0.14451345755693581,2012-09-14,0.08142950299394526,0.7424724629065829,0.17609803409947192,4.66948535188922e-19
2012-09-18,2012-09,0.0009751150771459248,0.0009796708983368673,2.123327300178155,-0.0014861877765401932,0.0013016631974121784,3.904989592236535e-06,6.508315987060754e-07,0.14817880794701987,0.14817880794701987,2012-09-17,0.0810806165465783,0.7426469061302663,0.1762724773231554,4.649478842018051e-19
2012-09-19,2012-09,7.619722385923791e-05,8.068243912424444e-05,2.123489091823773,-0.0014101037960636553,0.0012814900757161587,3.844470227148476e-06,6.407450378580481e-07,0.149151841125362,0.149151841125362,2012-09-18,0.08098799836478582,0.7426932152211626,0.17631878641405163,4.644167754177679e-19
2012-09-20,2012-09,0.0021814965022763587,0.002189011420082717,2.1281214758502087,0.0,0.002147119373245361,6.4413581197360836e-06,1.0735596866226493e-06,0.1654259718775848,0.1654259718775848,2012-09-19,0.07943894491617451,0.7434677419454683,0.1770933131383573,4.555338986696171e-19
2012-09-21,2012-09,-0.0018553758607190408,-0.00184342168160335,2.1241730106352383,-0.001855375860719155,0.003954493387510569,1.1863480162531707e-05,9.069895315906573e-08,0.204836709384043,0.204836709384043,2012-09-20,0.07568763310873096,0.74534339784919,0.17896896904207907,4.340224134079066e-19
2012-09-24,2012-09,0.0008412435874383572,0.0008545988522708969,2.125959957559045,-0.001015693096325876,0.004399247787469793,1.3197743362409379e-05,1.5752147013040063e-07,0.1597107438016529,0.1597107438016529,2012-09-21,0.07998294901048925,0.7431957398983109,0.17682131109119992,4.586534303582231e-19
2012-09-25,2012-09,-0.0027485911181886116,-0.002744687482934293,2.1201165629020733,-0.0037614924894912027,0.0012211983704702584,3.663595111410775e-06,2.400401429080018e-07,0.17203634861627426,0.17203634861627426,2012-09-24,0.07880973607918099,0.743782346363965,0.17740791755685406,4.5192576974877745e-19
2012-09-26,2012-09,0.0012756541784770565,0.0012863662816513608,2.1228210984543976,-0.002490636674625679,0.00333306749451677,9.99920248355031e-06,7.129006907542201e-07,0.1546242774566474,0.1546242774566474,2012-09-25,0.08046710440735429,0.7429536621998784,0.1765792333927674,4.614297662691367e-19
2012-09-27,2012-09,0.0024118339607862877,0.002419567316747378,2.127940990472324,-8.480971595514752e-05,0.0022095302745972073,6.628590823791622e-06,1.1047651372986105e-06,0.14156004952538176,0.14156004952538176,2012-09-26,0.08171062319422448,0.7423319028064432,0.17595747399933231,4.685605880801469e-19
2012-09-28,2012-09,-0.0014611204358025015,-0.001454239927086977,2.1248318124049628,-0.0015458062345485857,0.00202292979456805,6.06878938370415e-06,8.117193318204069e-07,0.11035478547854785,0.11035478547854785,2012-09-27,0.08468089685261769,0.7408467659772466,0.17447233717013572,4.855932959182394e-19
2012-10-01,2012-10,0.0021911556867778162,0.0022106081178082447,2.1294876497141604,0.0,0.006135894661718579,1.8407683985155737e-05,1.044747045272798e-06,0.08742268041237114,0.08742268041237114,2012-09-28,0.08885062311019246,0.7359917487919744,0.17515762809783306,0.0
2012-10-02,2012-10,0.00026291248950976873,0.0002667251298535707,2.130047518613527,0.0,0.0010893258125148492,3.2679774375445474e-06,5.446629062574732e-07,0.08742268041237114,0.08742268041237114,2012-09-28,0.08885062311019246,0.7359917487919744,0.17515762809783306,0.0
2012-10-03,2012-10,0.0012110404752833186,0.0012211369013659813,2.132627092372845,0.0,0.0031232278903723654,9.369683671117096e-06,7.267424115456057e-07,0.11974443528441879,0.11974443528441879,2012-10-02,0.08570370284518518,0.7375652089244781,0.17673108823033667,0.0
2012-10-04,2012-10,-0.0002702922644906844,-0.00026846401395360503,2.1320506597667337,-0.0002702922644906014,0.0005223572963083817,1.5670718889251451e-06,2.611786481542255e-07,0.11974443528441879,0.11974443528441879,2012-10-02,0.08570370284518518,0.7375652089244781,0.17673108823033667,0.0
2012-10-05,2012-10,-0.0061404770841880256,-0.006129916670106299,2.118958851548108,-0.006409109625222453,0.0032952017472199432,9.88560524165983e-06,6.74808840067348e-07,0.08281829419035847,0.08281829419035847,2012-10-04,0.08929891672442634,0.7357676019848575,0.17493348129071612,0.0
2012-10-08,2012-10,0.003937693011755285,0.003953917532901746,2.1273026610100465,-0.0024966537196497995,0.004679884464409423,1.4039653393228268e-05,2.1848677532325527e-06,0.07887149917627677,0.07887149917627677,2012-10-05,0.08968318574882837,0.7355754674726565,0.17474134677851508,0.0
2012-10-09,2012-10,-0.0010569258531765112,-0.0010440346603407028,2.125054259830094,-0.003550940794963542,0.003817642029597973,1.145292608879392e-05,1.4382667470146243e-06,0.09880609304240429,0.09880609304240429,2012-10-08,0.08774230792024679,0.7365459063869473,0.17571178569280588,0.0
2012-10-10,2012-10,-0.0006880167719786499,-0.0006775216835001013,2.1235921868579664,-0.0042365144601188565,0.0034593552377042563,1.037806571311277e-05,1.1702276543576474e-07,0.07098765432098765,0.07098765432098765,2012-10-09,0.09045077498522651,0.7351916728544574,0.174357552160316,0.0
2012-10-11,2012-10,-0.0006340417027163997,-0.0006192694911673306,2.1222457408519357,-0.004867870035993427,0.004628206567303388,1.3884619701910163e-05,8.875918471589057e-07,0.13266145619086794,0.13266145619086794,2012-10-10,0.08444607203228705,0.7381940243309272,0.17735990363678575,0.0
2012-10-12,2012-10,-0.0024186208347192002,-0.0024123416638990847,2.117112833086717,-0.0072747173388229,0.0019383321794458064,5.814996538337419e-06,4.641742817783762e-07,0.11101973684210527,0.11101973684210527,2012-10-11,0.08655315951741364,0.7371404805883638,0.17630635989422244,0.0
2012-10-15,2012-10,-0.0003376207443190878,-0.0003269640781692234,2.1163980518762027,-0.007609881987659439,0.0034466399002533246,1.0339919700759974e-05,3.1674644910445474e-07,0.08610768598438143,0.08610768598438143,2012-10-12,0.08897865398692531,0.735927733353608,0.17509361265946663,0.0
2012-10-16,2012-10,5.7299314754422485e-05,5.784440808565826e-05,2.116519320034323,-0.007553018713928217,0.00016296300170438177,4.888890051131453e-07,5.620432612263304e-08,0.0794987674609696,0.0794987674609696,2012-10-15,0.08962211346842434,0.7356060036128584,0.17477188291871712,0.0
2012-10-17,2012-10,-0.001110875845829746,-0.0011014637331924198,2.114168129844465,-0.008655504093705524,0.0028818882412964403,8.645664723889321e-06,7.664479134370517e-07,0.04271047227926078,0.04271047227926078,2012-10-16,0.09320390635314511,0.7338151071704981,0.17298098647635674,0.0
2012-10-18,2012-10,7.645965765890075e-05,7.788920932667952e-05,2.114329778415906,-0.008579706232926476,0.000441392898091815,1.324178694275445e-06,1.0537297350332598e-07,0.035919540229885055,0.035919540229885055,2012-10-17,0.09386508708943457,0.7334845168023534,0.172650396108212,0.0
2012-10-19,2012-10,-0.003626101724115158,-0.0036221328307270853,2.106663003561044,-0.012174697069478047,0.001166387941424915,3.4991638242747453e-06,4.6972956379812136e-07,0.04759950759130078,0.04759950759130078,2012-10-18,0.0927278986499526,0.7340531110220944,0.173218990327953,0.0
2012-10-22,2012-10,0.00032328057057894163,0.0003290108206518382,2.1073440467788527,-0.011855352341914371,0.0016372143065418593,4.911642919625578e-06,8.186071532709227e-07,0.06767842493847416,0.06767842493847416,2012-10-19,0.09077296915589003,0.7350305757691257,0.17419645507498427,0.0
2012-10-23,2012-10,-0.0016359458191221917,-0.0016116921737178466,2.1038965460960726,-0.013471903446938716,0.007330262973965565,2.1990788921896694e-05,2.2628564824483526e-06,0.13366133661336613,0.13366133661336613,2012-10-22,0.08434872137862978,0.7382426996577558,0.1774085789636144,0.0
2012-10-24,2012-10,0.0005096715911841245,0.0005127543118518118,2.104968842396408,-0.012969098102220689,0.0009071623846488297,2.721487153946489e-06,3.61233513740733e-07,0.1456967213114754,0.1456967213114754,2012-10-23,0.08317692869121004,0.7388285960014657,0.17799447530732426,0.0
2012-10-25,2012-10,0.00012656054839256043,0.00014643258801417636,2.1052352484074515,-0.012844178929995897,0.006177195084336978,1.8531585253010936e-05,1.3404543686049848e-06,0.21179844326095862,0.21179844326095862,2012-10-24,0.07674111327282751,0.742046503710657,0.18121238301651552,0.0
2012-10-26,2012-10,-0.0007420344071371838,-0.0007201454886861669,2.103673091418015,-0.013576682514435667,0.006863788379065039,2.0591365137195117e-05,1.2975533138217533e-06,0.13636363636363635,0.13636363636363635,2012-10-25,0.08408561927047031,0.7383742507118355,0.17754013001769411,0.0
2012-10-29,2012-10,-4.004187743106574e-05,-8.922378804765333e-06,2.1035888563979332,-0.013616180756009677,0.00953643103136028,2.8609293094080842e-05,2.510205532219562e-06,0.24212034383954154,0.24212034383954154,2012-10-26,0.0737889034134922,0.7435226086403246,0.18268848794618317,0.0
2012-10-30,2012-10,0.0003317077191756323,0.0003438920011142691,2.104286633059572,-0.013288989629096637,0.0037532728747612584,1.1259818624283776e-05,9.244633143530717e-07,0.2041734860883797,0.2041734860883797,2012-10-29,0.07748349661003154,0.7416753120420548,0.18084119134791352,0.0
2012-10-31,2012-10,0.0003334512458756354,0.0003399119658553251,2.104988310059045,-0.012959969613369204,0.0020767281617589603,6.230184485276881e-06,2.3053549441286182e-07,0.17607361963190185,0.17607361963190185,2012-10-30,0.08021936412545418,0.7403073782843436,0.1794732575902022,0.0
2012-11-01,2012-11,-0.0024578411727678422,-0.0024298860135526876,2.099814583122387,-0.015385957239223425,0.008599282984601352,2.5797848953804056e-05,2.157310261350673e-06,0.1884709730171709,0.1884709730171709,2012-10-31,0.07563552849632568,0.7488556781616129,0.17550879334206154,0.0
2012-11-02,2012-11,-0.0018121971422664278,-0.0018041981981746441,2.0960093051355635,-0.017170271993749875,0.002285412597652428,6.856237792957285e-06,1.142706298826221e-06,0.1906416019615856,0.1906416019615856,2012-11-01,0.07543322314196194,0.7489568308387947,0.17560994601924343,0.0
2012-11-05,2012-11,0.0009752345785313652,0.0009998350581688284,2.0980534058868554,-0.01621178245818955,0.007710229069327168,2.3130687207981503e-05,1.4697924294815868e-06,0.1096813725490196,0.1096813725490196,2012-11-02,0.08297881859844185,0.7451840331105548,0.17183714829100347,0.0
2012-11-06,2012-11,0.004155173188972457,0.004163127171323793,2.1067711811480287,-0.012123972033032837,0.0025075465088360074,7.522639526508023e-06,4.31342824827291e-07,0.1365863617803185,0.1365863617803185,2012-11-05,0.08047123968008443,0.7464378225697335,0.17309093775018217,0.0
2012-11-07,2012-11,-0.001363429516108504,-0.0013516371014034847,2.1038987471359647,-0.013470871367818993,0.0033692613442912467,1.010778403287374e-05,1.6846306721455957e-06,0.11326530612244898,0.11326530612244898,2012-11-06,0.08264479147074948,0.745351046674401,0.17200416185484965,0.0
2012-11-08,2012-11,0.0008626512628589167,0.0008689964398908945,2.105713678047109,-0.012619840769157342,0.0020138816543288293,6.041644962986488e-06,3.0353206899128017e-07,0.1036311709506324,0.1036311709506324,2012-11-07,0.08354270501554842,0.7449020899020015,0.17155520508245017,0.0
2012-11-09,2012-11,-0.004959042555699582,-0.004952034317015878,2.0952713543075547,-0.017516300997436396,0.0020826614658160797,6.247984397448239e-06,7.602542862557709e-07,0.12255301794453508,0.12255301794453508,2012-11-08,0.08177916501891842,0.7457838599003165,0.1724369750807652,0.0
2012-11-12,2012-11,0.0045097609140322716,0.004527376645177921,2.1047205271655027,-0.013085534413000643,0.005439670053691843,1.631901016107553e-05,1.2967209845734795e-06,0.08764777823073787,0.08764777823073787,2012-11-09,0.08503237736901696,0.7441572537252672,0.1708103689057159,0.0
2012-11-13,2012-11,0.00012438308366489006,0.0001352911807872135,2.1049823187949244,-0.012962778948457543,0.003243887432280178,9.731662296840533e-06,1.1764348254828804e-06,0.09820700896495517,0.09820700896495517,2012-11-12,0.08404824375143526,0.7446493205340581,0.17130243571450676,0.0
2012-11-14,2012-11,-0.0015774790957299662,-0.0015733926106081602,2.1016617531901445,-0.014519809531373551,0.001177529794414607,3.5325893832438214e-06,5.538957385619742e-07,0.09022403258655805,0.09022403258655805,2012-11-13,0.08479226721489484,0.7442773088023283,0.17093042398277697,0.0
2012-11-15,2012-11,-0.001001401717004282,-0.0009924508960540402,2.0995571455019375,-0.015506671086182644,0.002904940908937427,8.71482272681228e-06,2.3599822342956766e-07,0.06535016286644951,0.06535016286644951,2012-11-14,0.08711054323395949,0.743118170792796,0.16977128597324465,0.0
2012-11-16,2012-11,0.0022154369330218827,0.0022232070496537213,2.1042085819450724,-0.0133255882049933,0.0022514213989626997,6.754264196888099e-06,1.0158524349505733e-06,0.09238909238909239,0.09238909238909239,2012-11-15,0.08459048091157595,0.7443782019539877,0.17103131713443642,0.0
2012-11-19,2012-11,0.0006451865145452044,0.0006543333873177245,2.1055661889459336,-0.012688999180256344,0.0026133922207200525,7.840176662160157e-06,1.3066961103600229e-06,0.0807567127746135,0.0807567127746135,2012-11-16,0.08567463335783172,0.7438361257308599,0.17048924091130854,0.0
2012-11-20,2012-11,-0.001082121107822422,-0.0010760214396232045,2.103287711328958,-0.013757389254228758,0.001892882531029122,5.678647593087366e-06,4.21020606130168e-07,0.04453029686864579,0.04453029686864579,2012-11-19,0.08905098099478882,0.7421479519123813,0.16880106709283,0.0
2012-11-21,2012-11,-0.0005629962177484915,-0.0005566077309337454,2.1021035683026428,-0.01431264011386102,0.002101044213420805,6.3031326402624155e-06,8.53541744837566e-08,0.021341463414634148,0.021341463414634148,2012-11-20,0.09121220950934762,0.7410673376551019,0.1677204528355506,0.0
2012-11-22,2012-11,0.0011602726227892843,0.0011606095917975443,2.104542581523212,-0.013168974055555616,9.826587245882062e-05,2.947976173764619e-07,4.217139088344424e-08,0.021535960991466884,0.021535960991466884,2012-11-21,0.0911940820899629,0.7410764013647942,0.16772951654524296,0.0
2012-11-23,2012-11,-0.0011362870580144525,-0.0011312888911756405,2.102151217024787,-0.014290297378783401,0.0014280476682320062,4.284143004696019e-06,7.140238341160066e-07,0.011169780666125102,0.011169780666125102,2012-11-22,0.09216022316603807,0.7405933308267567,0.16724644600720534,0.0
2012-11-26,2012-11,0.003439064151013865,0.0034471272157266626,2.109380649915267,-0.010900378477192274,0.002303732775085117,6.9111983252553505e-06,1.1518663875425272e-06,0.011368250101502234,0.011368250101502234,2012-11-23,0.09214172556442926,0.740602579627561,0.16725569480800975,0.0
2012-11-27,2012-11,-0.0030824314755670663,-0.0030710660467165407,2.102878628606016,-0.013949210283045632,0.003328865002452691,9.986595007358073e-06,1.3788338431675873e-06,0.020698051948051948,0.020698051948051948,2012-11-26,0.0912721762692508,0.7410373542751503,0.16769046945559898,0.0
2012-11-28,2012-11,0.0020588658514426256,0.0020690963205048426,2.1072081736041817,-0.011919063984309308,0.0029507835752558068,8.852350725767421e-06,1.3781183364492688e-06,0.015010141987829614,0.015010141987829614,2012-11-27,0.09180229664890055,0.7407722940853254,0.16742540926577412,0.0
2012-11-29,2012-11,-0.0003755960124870503,-0.0003707811939334097,2.106416714616696,-0.012290183243891306,0.0013941792701062522,4.182537810318757e-06,6.322807433218475e-07,0.013179237631792377,0.013179237631792377,2012-11-28,0.09197293924330036,0.7406869727881256,0.16734008796857422,0.0
2012-11-30,2012-11,-0.004658572782570218,-0.004657509703427275,2.0966038190412317,-0.016891501313308632,0.00030373689798365855,9.112106939509756e-07,1.518684489918293e-07,0.009120389136603162,0.009120389136603162,2012-11-29,0.09235122904047682,0.7404978278895373,0.16715094306998599,0.0
2012-12-03,2012-12,-0.0022968137695134547,-0.0022929083250959764,2.0917883105204433,-0.01914951845001789,0.0012476985453033459,3.7430956359100375e-06,1.6234878156862197e-07,0.008306320907617504,0.008306320907617504,2012-11-30,0.09421300408923987,0.7430902382208919,0.1626967576898682,2.0203277131142337e-17
2012-12-04,2012-12,0.0034273310203160106,0.0034336715463811076,2.0989575614850247,-0.015787819168309625,0.0018115788757420428,5.434736627226129e-06,9.057894378710075e-07,0.011948157148643175,0.011948157148643175,2012-12-03,0.09386702191762604,0.7432632293066989,0.1628697487756751,2.0129083830937962e-17
2012-12-05,2012-12,0.0005195367821879227,0.0005326978609376509,2.100048047142468,-0.015276484738890095,0.0037603082142080167,1.128092464262405e-05,1.8801541071040013e-06,0.011538461538461539,0.011538461538461539,2012-12-04,0.09390594387005062,0.7432437683304866,0.1628502877994628,2.0137430353787124e-17
2012-12-06,2012-12,0.0018683586231640417,0.0018709964503235944,2.1039716900204053,-0.013436668067719593,0.0007597840679133829,2.279352203740149e-06,3.5847495581251e-07,0.011533791987049777,0.011533791987049777,2012-12-05,0.09390638748734448,0.7432435465218397,0.1628500659908159,2.013752548421221e-17
2012-12-07,2012-12,0.0014440785125451393,0.0014480756199429271,2.107009990328967,-0.012011993158811296,0.0011747763677384185,3.5243291032152557e-06,4.727782945724568e-07,0.012338187702265371,0.012338187702265371,2012-12-06,0.09382996818730786,0.743281756171858,0.1628882756408342,2.0121137934407038e-17
2012-12-10,2012-12,-0.0017721966207609316,-0.0017671925069074395,2.1032759543441966,-0.013762902165887492,0.001481447988016249,4.444343964048747e-06,5.597698894431458e-07,0.010311362717347351,0.010311362717347351,2012-12-07,0.09402252086220947,0.7431854798344072,0.1627919993033834,2.0162429421617178e-17
2012-12-11,2012-12,0.0011347383554967832,0.0011403123366208877,2.105662622241785,-0.012643781103361396,0.0015925660354584176,4.777698106375253e-06,7.96283017729188e-07,0.016370250606305578,0.016370250606305578,2012-12-10,0.09344691365456739,0.7434732834382282,0.16307980290720442,2.0038994742433605e-17
2012-12-12,2012-12,-0.0029576983370024523,-0.002955957378636032,2.0994347074056923,-0.015564082950020985,0.0005226971548460136,1.5680914645380409e-06,1.7286690188182686e-07,0.012727272727272728,0.012727272727272728,2012-12-11,0.09379300428421469,0.7433002381234045,0.16290675759238077,2.0113211300655578e-17
2012-12-13,2012-12,0.0006891820733531899,0.0006960456739057987,2.100881600170212,-0.014885627363624976,0.001961028729316805,5.883086187950415e-06,9.805143646584025e-07,0.010904684975767368,0.010904684975767368,2012-12-12,0.09396615398850919,0.7432136632712573,0.16282018274023352,2.015034196531121e-17
2012-12-14,2012-12,-0.003757910690074828,-0.0037559713975327813,2.092986674746351,-0.01858759919550146,0.0005540835834418889,1.6622507503256668e-06,2.770417917209306e-07,0.005046427129592248,0.005046427129592248,2012-12-13,0.09452270091630917,0.7429353898073573,0.16254190927633355,2.026968930942284e-17
2012-12-17,2012-12,0.0030187933938152687,0.003030457715783655,2.099304969093419,-0.015624917923344417,0.003332663419538931,9.997990258616793e-06,1.6663317097694587e-06,0.00020177562550443906,0.00020177562550443906,2012-12-14,0.09498295309053226,0.7427052637202458,0.162311783189222,2.03683869607283e-17
2012-12-18,2012-12,-0.002911696210597102,-0.002899966978914519,2.093192430770022,-0.018491119119633193,0.003369487214118422,1.0108461642355267e-05,1.6207700402276066e-06,0.009076240419524002,0.009076240419524002,2012-12-17,0.09413986010168314,0.7431268102146703,0.16273332968364657,2.018759194770751e-17
2012-12-19,2012-12,-0.0011861194960140634,-0.0011778093007948252,2.0907096544189767,-0.019655305938756307,0.002384529629200438,7.153588887601314e-06,1.1566063316367643e-06,0.005443548387096774,0.005443548387096774,2012-12-18,0.09448497355407424,0.7429542534884748,0.162560772957451,2.0261598957543844e-17
2012-12-20,2012-12,0.0011224671689055508,0.0011270919864262712,2.093056407365776,-0.01855490120546166,0.0013213764344915115,3.964129303474535e-06,6.606882172457696e-07,0.005443548387096774,0.005443548387096774,2012-12-18,0.09448497355407424,0.7429542534884748,0.162560772957451,2.0261598957543844e-17
2012-12-21,2012-12,-3.527621809352647e-05,-3.383227292813178e-05,2.0929825722514677,-0.01858952287681359,0.0004781349540226924,1.4344048620680771e-06,9.540303326616151e-09,0.007456670697299476,0.007456670697299476,2012-12-20,0.09429372266235045,0.7430498789343367,0.1626563984033129,2.022058662804192e-17
2012-12-24,2012-12,4.5913440189806174e-05,5.057550437420568e-05,2.093078668281617,-0.01854446294557066,0.0015476062986167912,4.642818895850374e-06,1.9245288549130104e-08,0.03525382755842063,0.03525382755842063,2012-12-21,0.0916529337693297,0.744370273380847,0.16397679284982328,1.9654289115651757e-17
2012-12-25,2012-12,0.00015361376033299094,0.00015586617306430995,2.0934001939665245,-0.018393697869924064,0.0006946824356451818,2.0840473069355455e-06,1.6836542438349034e-07,0.027990334273056788,0.027990334273056788,2012-12-24,0.0923429810460477,0.7440252497424881,0.16363176921146427,1.9802264615423725e-17
2012-12-26,2012-12,-0.0007729141665202445,-0.0007715133527201604,2.0917821753004118,-0.019152395286785806,0.00046011748512288946,1.3803524553686685e-06,2.046134471542227e-08,0.027990334273056788,0.027990334273056788,2012-12-24,0.0923429810460477,0.7440252497424881,0.16363176921146427,1.9802264615423725e-17
2012-12-27,2012-12,0.0022661671810550402,0.002270882754789195,2.0965225034159936,-0.01692963063536823,0.0013473067811870314,4.041920343561094e-06,6.736533905935261e-07,0.035829307568438,0.035829307568438,2012-12-26,0.09159826194709256,0.7443976092919656,0.16400412876094184,1.964256515050916e-17
2012-12-28,2012-12,-0.004954018558696459,-0.004951769679753935,2.086136292025346,-0.02179977948970524,0.000642536840720888,1.927610522162664e-06,3.212684203604266e-07,0.02716297786720322,0.02716297786720322,2012-12-27,0.09242158166042216,0.7439859494353008,0.16359246890427703,1.9819119931844602e-17
2012-12-31,2012-12,3.417648393515696e-05,5.0455700753280094e-05,2.0862075888288167,-0.02176634804558364,0.004651204805178034,1.3953614415534104e-05,2.325602402589028e-06,0.033185840707964605,0.033185840707964605,2012-12-28,0.09184939690881126,0.7442720418111063,0.1638785612800825,1.969641917287019e-17
2013-01-01,2013-01,0.007360728182055609,0.00737032650461733,2.1015635958215273,-0.014565836035007607,0.0028913114982311644,8.673934494693494e-06,9.243880670273957e-07,0.033185840707964605,0.033185840707964605,2012-12-28,0.09473607431517395,0.7432424087292688,0.16202151695555725,7.85283548642622e-18
2013-01-02,2013-01,0.0022409201207972003,0.0022606063070491353,2.1062730319685383,-0.012357556789257651,0.0056879297466585835,1.706378923997575e-05,2.622397011959085e-06,0.033185840707964605,0.033185840707964605,2012-12-28,0.09473607431517395,0.7432424087292688,0.16202151695555725,7.85283548642622e-18
2013-01-03,2013-01,-0.0035238683179223177,-0.0035212520694483614,2.09885080316229,-0.015837878704323405,0.0007474995639875083,2.2424986919625248e-06,3.73749781993768e-07,0.020908725371934056,0.020908725371934056,2013-01-02,0.09593908287651094,0.7426409044486003,0.16142001267488876,7.95255492687414e-18
2013-01-04,2013-01,-0.004621512371721131,-0.004609831497308132,2.089150938209079,-0.020386196123670652,0.0035697113481721887,1.0709134044516567e-05,9.717403684822434e-07,0.00984726688102894,0.00984726688102894,2013-01-03,0.09702297179513823,0.7420989599892867,0.16087806821557513,8.042400336081446e-18
2013-01-07,2013-01,0.005990772962460276,0.006005331304824113,2.1016665671642003,-0.014517552233755504,0.004275904770517432,1.2827714311552295e-05,1.7306280522848412e-06,0.003013258336681398,0.003013258336681398,2013-01-04,0.097692621836054,0.7417641349688288,0.16054324319511723,8.09790877510854e-18
2013-01-08,2013-01,0.0001348661901209895,0.0001512091372280607,2.1019500109270184,-0.014384643970594135,0.004669413459163205,1.4008240377489615e-05,2.3347067295815953e-06,0.0030120481927710845,0.0030120481927710845,2013-01-07,0.09769274041549589,0.7417640756791078,0.1605431839053963,8.09791860436161e-18
