month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,forecast_vol,leverage,risk_score,w_KODEX200,w_BOND,w_GLD,w_USO
2020-01,0.006759294029290208,0.006759294029290208,3.601342450457708,-0.006984496534208073,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2020-02,0.013321255395108533,0.013321255395108533,3.649316853005501,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2020-03,-0.011778934637429517,-0.011778934637429517,3.6063317883226795,-0.011778934637429517,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2020-04,0.0037247911456392835,0.0037247911456392835,3.6197646210360612,-0.008098017563232807,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2020-05,0.008111117001537327,0.008111117001537327,3.64912495539531,-5.2584529631416466e-05,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2020-06,-5.2587294909534066e-05,-5.2587294909534066e-05,3.648933057785119,-0.00010516905926272191,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2020-07,0.006889297922692661,0.006889297922692661,3.6740716447201627,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2020-08,-0.010707197325812268,-0.010707197325812268,3.6347326346309723,-0.010707197325812268,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2020-09,0.009133625468560114,0.009133625468560114,3.6679309211940443,-0.0016713673874441115,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2020-10,-0.0041330961598827765,-0.0041330961598827765,3.652771009988942,-0.005797555625196016,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2020-11,-0.0027843446283162265,-0.0027843446283162265,3.6426004366488103,-0.008565757860649836,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2020-12,-0.0025813928985353174,-0.0025813928985353174,3.6331974537494434,-0.011125039172673157,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2021-01,-0.00216553108329387,-0.00216553108329387,3.625329651731605,-0.0132664786378357,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2021-02,-0.005134448443785744,-0.005134448443785744,3.6067155835430613,-0.018332811031024798,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2021-03,-0.0028198989092843574,-0.0028198989092843574,3.5965450102029295,-0.02110101326647862,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2021-04,-0.00362821470494068,-0.00362821470494068,3.58349597270993,-0.024652668964796787,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2021-05,0.009070998360521613,0.012070998360521612,3.616001858803318,-0.01580529492403726,1.0,0.003,0.0,,1.0,0.0,1.0,0.0,0.0,0.0
2021-06,0.11836390270024039,0.12186390270024039,4.044005950982602,0.0,1.0,0.003,0.0005,,1.0,0.0,0.0,0.0,0.0,1.0
2021-07,0.0017721413852394008,0.0017721413852394008,4.051172501290493,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0
2021-08,-0.05327113724332411,-0.05327113724332411,3.8353619349778665,-0.05327113724332411,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0
2021-09,0.1353396353835994,0.1353396353835994,4.354438420821907,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0
2021-10,0.09184855187924534,0.09184855187924534,4.754387284021747,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0
2021-11,-0.14618425003698965,-0.14618425003698965,4.059370744521628,-0.14618425003698965,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0
2021-12,0.10398220484821818,0.10398220484821818,4.48147306483334,-0.05740260582170087,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0
2022-01,0.16386510747051375,0.16386510747051375,5.2158301302284675,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0
2022-02,0.1322151440258863,0.1322151440258863,5.905441862111181,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0
2022-03,0.0548628550628425,0.0548628550628425,6.22943126307423,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0
2022-04,0.06802588725604286,0.06802588725604286,6.653193851845386,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0
2022-05,-0.027398192537736895,-0.024398192537736896,6.470908365701639,-0.027398192537736787,1.0,0.003,0.0,,1.0,0.0,0.0,0.0,1.0,0.0
2022-06,-0.021113351188431603,-0.018113351188431603,6.33428580486842,-0.04793307606519093,1.0,0.003,0.0,,1.0,0.0,0.0,0.0,0.0,1.0
2022-07,-0.004754830657692885,-0.0017548306576928852,6.304167348528843,-0.05245999306329163,1.0,0.003,0.0,,1.0,0.0,0.0,0.0,1.0,0.0
2022-08,-0.011844954909809857,-0.011844954909809857,6.229494770541623,-0.06368356172069778,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0
2022-09,0.053737002155779034,0.053737002155779034,6.564249144455633,-0.013368723258391668,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0
2022-10,-0.020433039006210407,-0.020433039006210407,6.430121585640487,-0.033528598620800154,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0
2022-11,-0.021911971716751077,-0.021911971716751077,6.289224943320662,-0.054705892632869846,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0
2022-12,0.015175033361398471,0.015175033361398471,6.384664141652893,-0.040361023017240316,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0
2023-01,0.0178563656806332,0.0178563656806332,6.498671039314273,-0.02322535852284746,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0
2023-02,0.020085631458748088,0.020085631458748088,6.629200950781579,-0.003606223055886537,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0
2023-03,0.062342963334522494,0.062342963334522494,7.042484982593336,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0
2023-04,-0.0001487199208879933,0.0033512800791120068,7.041437624783871,-0.00014871992088794084,1.0,0.003,0.0005,,1.0,0.0,0.0,1.0,0.0,0.0
2023-05,-0.008213327492744948,-0.008213327492744948,6.983603991551785,-0.008360825928217852,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2023-06,-0.0012145972505934743,-0.0012145972505934743,6.975121725344413,-0.00956526814262626,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2023-07,0.0036482228732519495,0.0036482228732519495,7.000568523966531,-0.005951941499401037,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2023-08,0.001652255328523422,0.001652255328523422,7.012135250612948,-0.004309520297934966,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2023-09,-0.007037994171661066,-0.007037994171661066,6.9627838835882345,-0.01131718409085658,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2023-10,-0.005260534913339665,-0.005260534913339665,6.92615591587458,-0.016518184562165583,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2023-11,0.028445780449788627,0.028445780449788627,7.123175826418553,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2023-12,0.026035182679296387,0.026035182679296387,7.308629010316108,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2024-01,-0.005117113315045385,-0.005117113315045385,7.271229927492692,-0.005117113315045385,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2024-02,-0.0022800784771197513,-0.0022800784771197513,7.2546509526328276,-0.007385524372230501,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2024-03,0.009194302721088343,0.009194302721088343,7.321352409627166,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2024-04,-0.007214703249249443,-0.007214703249249443,7.268531024608529,-0.007214703249249443,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2024-05,0.006577551453426533,0.006577551453426533,7.316340161413718,-0.0006846068776660275,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2024-06,0.014808178752107937,0.014808178752107937,7.424681834335159,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2024-07,0.017136625642623526,0.017136625642623526,7.551915827445748,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2024-08,-0.0008168683310358915,-0.0008168683310358915,7.545746906567659,-0.0008168683310358915,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2024-09,0.00873741760768465,0.00873741760768465,7.611677248452235,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2024-10,-0.0016209097355890378,-0.0016209097355890378,7.599339406696057,-0.0016209097355890378,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2024-11,0.01938102486047688,0.01938102486047688,7.746622392660435,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2024-12,-0.0062711526975910425,-0.0062711526975910425,7.698042140745484,-0.0062711526975910425,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2025-01,0.00816387859360912,0.00816387859360912,7.760888022191017,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2025-02,0.010730786427542327,0.010730786427542327,7.84416845404522,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2025-03,-0.0005898255099532346,-0.0005898255099532346,7.839541763386654,-0.0005898255099532346,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2025-04,0.012934638272758647,0.012934638272758647,7.940943400320244,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2025-05,-0.005389395999223168,-0.005389395999223168,7.898146511728501,-0.005389395999223168,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2025-06,-0.0011227727605565008,-0.0011227727605565008,7.8892786879662475,-0.006506117692755886,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2025-07,-0.00039096862476795113,-0.00039096862476795113,7.886194227527202,-0.006894542629636957,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2025-08,0.001760046934585091,0.001760046934585091,7.900074299502904,-0.0051466304136724705,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2025-09,-0.003123474865788234,-0.003123474865788234,7.875398615990547,-0.00825402990872015,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2025-10,-0.005042592773915611,-0.005042592773915611,7.835686187837848,-0.013255000971062358,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2025-11,-0.013826698814151439,-0.013826698814151439,7.727344514916408,-0.026898426879005677,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2025-12,0.003642351062768334,0.003642351062768334,7.75549021642269,-0.023354049329966875,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2026-01,-0.010191399453144512,-0.010191399453144512,7.676450917672173,-0.03330743833754124,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2026-02,0.008287292817679592,0.008287292817679592,7.740067914227468,-0.025296174014371564,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2026-03,-0.008866749688667519,-0.008866749688667519,7.671438669458726,-0.033938628859972675,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0
2026-04,0.2853732825472787,0.2883732825472787,9.860662304422291,0.0,1.0,0.003,0.0,,1.0,0.0,1.0,0.0,0.0,0.0
2026-05,-0.009245931104240709,-0.005745931104240709,9.76949130011342,-0.009245931104240546,1.0,0.003,0.0005,,1.0,0.0,0.0,0.0,1.0,0.0
2026-06,-0.210901490510656,-0.20790149051065598,7.709091023388614,-0.2181974409638534,1.0,0.003,0.0,,1.0,0.0,0.0,0.0,0.0,1.0
2026-07,0.07118510668529665,0.07118510668529665,8.257863490335195,-0.16254474239202732,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0
