일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2023/11/27 (주간)","201TC307","코스피200 C 202312 307.5","28.25","1.15","28.25","28.25","28.25","16.00","28.25","1","7062500","287"
"2023/11/27 (주간)","201TC310","코스피200 C 202312 310.0","26.25","-0.15","26.25","26.25","26.25","16.00","26.25","1","6562500","8951"
"2023/11/27 (주간)","201TC312","코스피200 C 202312 312.5","22.20","-0.95","22.50","22.50","21.50","22.00","22.20","4","22050000","708"
"2023/11/27 (주간)","201TC315","코스피200 C 202312 315.0","18.95","-1.20","21.05","21.50","18.75","19.00","18.95","7","34750000","3353"
"2023/11/27 (주간)","201TC317","코스피200 C 202312 317.5","16.45","-1.65","18.20","19.35","16.45","16.00","16.45","13","57800000","668"
"2023/11/27 (주간)","201TC320","코스피200 C 202312 320.0","14.85","-0.50","15.60","16.75","14.15","16.00","14.85","221","889662500","17335"
"2023/11/27 (주간)","201TC322","코스피200 C 202312 322.5","12.60","-1.00","13.00","13.90","11.90","15.00","12.60","87","267875000","3365"
"2023/11/27 (주간)","201TC325","코스피200 C 202312 325.0","10.45","-0.95","10.85","12.35","9.80","15.00","10.45","218","592792500","7586"
"2023/11/27 (주간)","201TC327","코스피200 C 202312 327.5","8.46","-0.70","9.25","10.25","7.94","14.50","8.46","204","457685000","11430"
"2023/11/27 (주간)","201TC330","코스피200 C 202312 330.0","6.70","-0.51","7.30","8.39","6.13","14.30","6.70","1177","2035425000","14261"
"2023/11/27 (주간)","201TC332","코스피200 C 202312 332.5","5.11","-0.50","5.59","6.65","4.65","14.10","5.11","4819","6363445000","11031"
"2023/11/27 (주간)","201TC335","코스피200 C 202312 335.0","3.76","-0.48","3.90","5.14","3.42","13.90","3.76","18506","18787105000","17208"
"2023/11/27 (주간)","201TC337","코스피200 C 202312 337.5","2.67","-0.44","2.90","3.81","2.41","13.70","2.67","23862","17617157500","14909"
"2023/11/27 (주간)","201TC340","코스피200 C 202312 340.0","1.84","-0.36","2.05","2.75","1.64","13.60","1.84","51152","27010915000","33823"
"2023/11/27 (주간)","201TC342","코스피200 C 202312 342.5","1.23","-0.31","1.38","1.90","1.08","13.60","1.23","69136","24890640000","17413"
"2023/11/27 (주간)","201TC345","코스피200 C 202312 345.0","0.77","-0.25","0.89","1.27","0.68","13.50","0.77","95293","22306310000","26984"
"2023/11/27 (주간)","201TC347","코스피200 C 202312 347.5","0.47","-0.17","0.55","0.82","0.42","13.50","0.47","76493","11240607500","20299"
"2023/11/27 (주간)","201TC350","코스피200 C 202312 350.0","0.30","-0.08","0.34","0.51","0.25","13.80","0.30","88130","7933460000","33364"
"2023/11/27 (주간)","201TC352","코스피200 C 202312 352.5","0.17","-0.06","0.20","0.31","0.14","13.70","0.17","50263","2822487500","21881"
"2023/11/27 (주간)","201TC355","코스피200 C 202312 355.0","0.11","-0.03","0.12","0.19","0.08","14.10","0.11","38761","1215632500","21739"
"2023/11/27 (주간)","201TC357","코스피200 C 202312 357.5","0.06","-0.02","0.07","0.11","0.05","14.20","0.06","22009","422587500","18085"
"2023/11/27 (주간)","201TC360","코스피200 C 202312 360.0","0.04","-0.01","0.05","0.07","0.03","14.60","0.04","19807","231945000","35356"
"2023/11/27 (주간)","201TC362","코스피200 C 202312 362.5","0.02","-0.01","0.03","0.04","0.02","14.40","0.02","9053","68965000","14228"
"2023/11/27 (주간)","201TC365","코스피200 C 202312 365.0","0.02","-0.01","0.02","0.03","0.01","15.60","0.02","11362","58150000","17705"
"2023/11/27 (주간)","201TC367","코스피200 C 202312 367.5","0.01","0.00","0.01","0.02","0.01","15.60","0.01","4164","19000000","11390"
"2023/11/27 (주간)","201TC370","코스피200 C 202312 370.0","0.01","0.00","0.01","0.01","0.01","16.60","0.01","7745","19362500","19393"
"2023/11/27 (주간)","201TC372","코스피200 C 202312 372.5","0.01","0.00","0.01","0.01","0.01","17.80","0.01","146","365000","8697"
"2023/11/27 (주간)","201TC375","코스피200 C 202312 375.0","0.01","0.00","0.01","0.01","0.01","17.80","0.01","3","7500","11148"
"2023/11/27 (주간)","201TC377","코스피200 C 202312 377.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","5258"
"2023/11/27 (주간)","201TC380","코스피200 C 202312 380.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","12461"
"2023/11/27 (주간)","201TC382","코스피200 C 202312 382.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","6359"
"2023/11/27 (주간)","201TC385","코스피200 C 202312 385.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","5830"
"2023/11/27 (주간)","201TC387","코스피200 C 202312 387.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","2364"
"2023/11/27 (주간)","201TC390","코스피200 C 202312 390.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","16093"
"2023/11/27 (주간)","201TC392","코스피200 C 202312 392.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","791"
"2023/11/27 (주간)","201TC395","코스피200 C 202312 395.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","1077"
"2023/11/27 (주간)","201TC397","코스피200 C 202312 397.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","49"
"2023/11/27 (주간)","201TC400","코스피200 C 202312 400.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","15602"
"2023/11/27 (주간)","201TC402","코스피200 C 202312 402.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","59"
"2023/11/27 (주간)","201TC405","코스피200 C 202312 405.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","738"
"2023/11/27 (주간)","201TC407","코스피200 C 202312 407.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","25"
"2023/11/27 (주간)","201TC410","코스피200 C 202312 410.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","6204"
"2023/11/27 (주간)","201TC412","코스피200 C 202312 412.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","770"
"2023/11/27 (주간)","201TC415","코스피200 C 202312 415.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","195"
"2023/11/27 (주간)","201TC417","코스피200 C 202312 417.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","37"
"2023/11/27 (주간)","201TC420","코스피200 C 202312 420.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","3518"
"2023/11/27 (주간)","201TC422","코스피200 C 202312 422.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","1"
"2023/11/27 (주간)","201TC425","코스피200 C 202312 425.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","369"
"2023/11/27 (주간)","201TC427","코스피200 C 202312 427.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","4"
"2023/11/27 (주간)","201TC430","코스피200 C 202312 430.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","4778"
"2023/11/27 (주간)","201TC432","코스피200 C 202312 432.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","1"
"2023/11/27 (주간)","201TC435","코스피200 C 202312 435.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","651"
"2023/11/27 (주간)","201TC437","코스피200 C 202312 437.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","4"
"2023/11/27 (주간)","201TC440","코스피200 C 202312 440.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","8763"
"2023/11/27 (주간)","201TC442","코스피200 C 202312 442.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","7"
"2023/11/27 (주간)","201TC445","코스피200 C 202312 445.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","387"
"2023/11/27 (주간)","201TC447","코스피200 C 202312 447.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","3"
"2023/11/27 (주간)","201TC450","코스피200 C 202312 450.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","1578"
"2023/11/27 (주간)","201TC452","코스피200 C 202312 452.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","3"
"2023/11/27 (주간)","201TC455","코스피200 C 202312 455.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","56"
"2023/11/27 (주간)","201TC457","코스피200 C 202312 457.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","0"
"2023/11/27 (주간)","201TC460","코스피200 C 202312 460.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","1255"
"2023/11/27 (주간)","201TC462","코스피200 C 202312 462.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","2"
"2023/11/27 (주간)","201TC465","코스피200 C 202312 465.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","163"
"2023/11/27 (주간)","201TC467","코스피200 C 202312 467.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","3"
"2023/11/27 (주간)","201TC470","코스피200 C 202312 470.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","481"
"2023/11/27 (주간)","201TC472","코스피200 C 202312 472.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","11"
"2023/11/27 (주간)","201TC475","코스피200 C 202312 475.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","215"
"2023/11/27 (주간)","201TC477","코스피200 C 202312 477.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","1"
"2023/11/27 (주간)","201TC480","코스피200 C 202312 480.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","2529"
"2023/11/27 (주간)","201TC482","코스피200 C 202312 482.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","3"
"2023/11/27 (주간)","201TC485","코스피200 C 202312 485.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","62"
"2023/11/27 (주간)","201TC487","코스피200 C 202312 487.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","1"
"2023/11/27 (주간)","201TC490","코스피200 C 202312 490.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","578"
"2023/11/27 (주간)","201TC492","코스피200 C 202312 492.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","3"
"2023/11/27 (주간)","201TC495","코스피200 C 202312 495.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","33"
"2023/11/27 (주간)","201TC497","코스피200 C 202312 497.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","0"
"2023/11/27 (주간)","201TC500","코스피200 C 202312 500.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","3027"
"2023/11/27 (주간)","201TC502","코스피200 C 202312 502.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","0"
"2023/11/27 (주간)","201TC505","코스피200 C 202312 505.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","99"
"2023/11/27 (주간)","201TC507","코스피200 C 202312 507.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","1"
"2023/11/27 (주간)","201TC510","코스피200 C 202312 510.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","111"
"2023/11/27 (주간)","201TC512","코스피200 C 202312 512.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","1"
"2023/11/27 (주간)","201TC515","코스피200 C 202312 515.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","61"
"2023/11/27 (주간)","201TC517","코스피200 C 202312 517.5",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","4"
"2023/11/27 (주간)","201TC520","코스피200 C 202312 520.0",,"0.00","0.00","0.00","0.00","17.80","0.01","0","0","1285"
"2023/11/27 (주간)","301TC160","코스피200 P 202312 160.0",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","6765"
"2023/11/27 (주간)","301TC162","코스피200 P 202312 162.5",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","5"
"2023/11/27 (주간)","301TC165","코스피200 P 202312 165.0",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","2349"
"2023/11/27 (주간)","301TC167","코스피200 P 202312 167.5",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","6"
"2023/11/27 (주간)","301TC170","코스피200 P 202312 170.0",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","5451"
"2023/11/27 (주간)","301TC172","코스피200 P 202312 172.5",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","5"
"2023/11/27 (주간)","301TC175","코스피200 P 202312 175.0",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","68"
"2023/11/27 (주간)","301TC177","코스피200 P 202312 177.5",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","3"
"2023/11/27 (주간)","301TC180","코스피200 P 202312 180.0",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","4253"
"2023/11/27 (주간)","301TC182","코스피200 P 202312 182.5",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","177"
"2023/11/27 (주간)","301TC185","코스피200 P 202312 185.0",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","495"
"2023/11/27 (주간)","301TC187","코스피200 P 202312 187.5",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","58"
"2023/11/27 (주간)","301TC190","코스피200 P 202312 190.0",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","1625"
"2023/11/27 (주간)","301TC192","코스피200 P 202312 192.5",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","275"
"2023/11/27 (주간)","301TC195","코스피200 P 202312 195.0",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","1783"
"2023/11/27 (주간)","301TC197","코스피200 P 202312 197.5",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","366"
"2023/11/27 (주간)","301TC200","코스피200 P 202312 200.0",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","3816"
"2023/11/27 (주간)","301TC202","코스피200 P 202312 202.5",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","540"
"2023/11/27 (주간)","301TC205","코스피200 P 202312 205.0",,"0.00","0.00","0.00","0.00","62.10","0.01","4","10000","2584"
"2023/11/27 (주간)","301TC207","코스피200 P 202312 207.5",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","3299"
"2023/11/27 (주간)","301TC210","코스피200 P 202312 210.0",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","2732"
"2023/11/27 (주간)","301TC212","코스피200 P 202312 212.5",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","91"
"2023/11/27 (주간)","301TC215","코스피200 P 202312 215.0",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","1080"
"2023/11/27 (주간)","301TC217","코스피200 P 202312 217.5",,"0.00","0.00","0.00","0.00","62.10","0.01","0","0","655"
"2023/11/27 (주간)","301TC220","코스피200 P 202312 220.0","0.01","0.00","0.01","0.01","0.01","62.10","0.01","2","5000","9071"
"2023/11/27 (주간)","301TC222","코스피200 P 202312 222.5",,"0.00","0.00","0.00","0.00","60.60","0.01","0","0","3433"
"2023/11/27 (주간)","301TC225","코스피200 P 202312 225.0",,"0.00","0.00","0.00","0.00","59.10","0.01","0","0","4268"
"2023/11/27 (주간)","301TC227","코스피200 P 202312 227.5",,"0.00","0.00","0.00","0.00","57.60","0.01","0","0","2589"
"2023/11/27 (주간)","301TC230","코스피200 P 202312 230.0",,"0.00","0.00","0.00","0.00","56.09","0.01","0","0","13359"
"2023/11/27 (주간)","301TC232","코스피200 P 202312 232.5",,"0.00","0.00","0.00","0.00","54.60","0.01","0","0","6487"
"2023/11/27 (주간)","301TC235","코스피200 P 202312 235.0",,"0.00","0.00","0.00","0.00","53.09","0.01","0","0","4370"
"2023/11/27 (주간)","301TC237","코스피200 P 202312 237.5",,"0.00","0.00","0.00","0.00","51.59","0.01","0","0","2889"
"2023/11/27 (주간)","301TC240","코스피200 P 202312 240.0",,"0.00","0.00","0.00","0.00","50.10","0.01","0","0","15211"
"2023/11/27 (주간)","301TC242","코스피200 P 202312 242.5",,"0.00","0.00","0.00","0.00","48.60","0.01","0","0","13576"
"2023/11/27 (주간)","301TC245","코스피200 P 202312 245.0","0.01","0.00","0.01","0.01","0.01","47.10","0.01","24","60000","28187"
"2023/11/27 (주간)","301TC247","코스피200 P 202312 247.5",,"0.00","0.00","0.00","0.00","45.50","0.01","0","0","7526"
"2023/11/27 (주간)","301TC250","코스피200 P 202312 250.0","0.01","0.00","0.01","0.01","0.01","43.90","0.01","5","12500","28608"
"2023/11/27 (주간)","301TC252","코스피200 P 202312 252.5",,"0.00","0.00","0.00","0.00","42.51","0.01","0","0","8483"
"2023/11/27 (주간)","301TC255","코스피200 P 202312 255.0",,"0.00","0.00","0.00","0.00","41.13","0.01","0","0","23990"
"2023/11/27 (주간)","301TC257","코스피200 P 202312 257.5",,"0.00","0.00","0.00","0.00","39.74","0.01","0","0","4547"
"2023/11/27 (주간)","301TC260","코스피200 P 202312 260.0",,"0.00","0.00","0.00","0.00","38.36","0.01","0","0","21407"
"2023/11/27 (주간)","301TC262","코스피200 P 202312 262.5",,"0.00","0.00","0.00","0.00","36.98","0.01","0","0","40756"
"2023/11/27 (주간)","301TC265","코스피200 P 202312 265.0","0.01","0.00","0.01","0.01","0.01","35.60","0.01","507","1267500","34680"
"2023/11/27 (주간)","301TC267","코스피200 P 202312 267.5","0.01","0.00","0.01","0.01","0.01","34.30","0.01","1152","2880000","63962"
"2023/11/27 (주간)","301TC270","코스피200 P 202312 270.0","0.01","0.00","0.01","0.02","0.01","32.90","0.01","6800","17005000","43817"
"2023/11/27 (주간)","301TC272","코스피200 P 202312 272.5","0.01","-0.01","0.01","0.02","0.01","31.60","0.01","3","10000","53612"
"2023/11/27 (주간)","301TC275","코스피200 P 202312 275.0","0.01","-0.01","0.01","0.01","0.01","30.90","0.01","2","5000","24773"
"2023/11/27 (주간)","301TC277","코스피200 P 202312 277.5","0.02","0.00","0.02","0.02","0.02","31.40","0.02","4","20000","12320"
"2023/11/27 (주간)","301TC280","코스피200 P 202312 280.0","0.01","0.00","0.01","0.02","0.01","27.40","0.01","44","190000","33540"
"2023/11/27 (주간)","301TC282","코스피200 P 202312 282.5","0.02","0.00","0.02","0.02","0.01","28.30","0.02","1670","8322500","16555"
"2023/11/27 (주간)","301TC285","코스피200 P 202312 285.0","0.02","-0.01","0.02","0.03","0.02","26.90","0.02","1274","7820000","11621"
"2023/11/27 (주간)","301TC287","코스피200 P 202312 287.5","0.02","0.00","0.02","0.03","0.02","25.60","0.02","587","4230000","10731"
"2023/11/27 (주간)","301TC290","코스피200 P 202312 290.0","0.03","0.00","0.02","0.03","0.02","25.40","0.03","2729","20442500","24126"
"2023/11/27 (주간)","301TC292","코스피200 P 202312 292.5","0.04","0.00","0.03","0.04","0.03","24.80","0.04","1325","13047500","15321"
"2023/11/27 (주간)","301TC295","코스피200 P 202312 295.0","0.05","0.00","0.04","0.05","0.04","23.90","0.05","7187","79270000","24979"
"2023/11/27 (주간)","301TC297","코스피200 P 202312 297.5","0.04","-0.02","0.05","0.06","0.04","21.90","0.04","3686","46290000","15643"
"2023/11/27 (주간)","301TC300","코스피200 P 202312 300.0","0.06","-0.01","0.06","0.08","0.05","21.60","0.06","9810","149717500","37363"
"2023/11/27 (주간)","301TC302","코스피200 P 202312 302.5","0.07","-0.02","0.08","0.09","0.06","20.70","0.07","6143","112180000","19642"
"2023/11/27 (주간)","301TC305","코스피200 P 202312 305.0","0.09","-0.03","0.10","0.12","0.09","19.70","0.09","13387","320147500","28202"
"2023/11/27 (주간)","301TC307","코스피200 P 202312 307.5","0.12","-0.03","0.14","0.15","0.10","19.10","0.12","9820","300240000","15647"
"2023/11/27 (주간)","301TC310","코스피200 P 202312 310.0","0.17","-0.02","0.18","0.20","0.13","18.50","0.17","22899","928475000","35479"
"2023/11/27 (주간)","301TC312","코스피200 P 202312 312.5","0.22","-0.03","0.22","0.27","0.17","17.70","0.22","26543","1465197500","16318"
"2023/11/27 (주간)","301TC315","코스피200 P 202312 315.0","0.31","-0.03","0.32","0.36","0.23","17.10","0.31","33601","2485510000","33879"
"2023/11/27 (주간)","301TC317","코스피200 P 202312 317.5","0.44","-0.03","0.44","0.50","0.31","16.60","0.44","38888","4028882500","14800"
"2023/11/27 (주간)","301TC320","코스피200 P 202312 320.0","0.62","-0.05","0.66","0.72","0.44","16.10","0.62","49711","7275225000","33460"
"2023/11/27 (주간)","301TC322","코스피200 P 202312 322.5","0.89","-0.04","0.93","1.02","0.62","15.70","0.89","47867","9667097500","18446"
"2023/11/27 (주간)","301TC325","코스피200 P 202312 325.0","1.27","-0.03","1.32","1.45","0.89","15.30","1.27","50941","15026245000","20977"
"2023/11/27 (주간)","301TC327","코스피200 P 202312 327.5","1.78","-0.06","1.86","2.04","1.27","14.80","1.78","41429","17384167500","12555"
"2023/11/27 (주간)","301TC330","코스피200 P 202312 330.0","2.52","0.00","2.57","2.82","1.82","14.70","2.52","40388","23681225000","23766"
"2023/11/27 (주간)","301TC332","코스피200 P 202312 332.5","3.45","0.03","3.41","3.84","2.54","14.60","3.45","20234","16097995000","7907"
"2023/11/27 (주간)","301TC335","코스피200 P 202312 335.0","4.59","0.05","4.55","5.10","3.49","14.40","4.59","11799","12752812500","12151"
"2023/11/27 (주간)","301TC337","코스피200 P 202312 337.5","6.00","0.10","5.93","7.39","4.67","14.30","6.00","2914","4058440000","3632"
"2023/11/27 (주간)","301TC340","코스피200 P 202312 340.0","7.57","0.07","7.57","8.33","6.10","13.80","7.57","797","1442690000","13504"
"2023/11/27 (주간)","301TC342","코스피200 P 202312 342.5","9.47","0.23","9.11","10.15","7.81","14.00","9.47","278","622712500","398"
"2023/11/27 (주간)","301TC345","코스피200 P 202312 345.0","11.50","0.45","10.90","12.25","9.65","14.00","11.50","91","249360000","3292"
"2023/11/27 (주간)","301TC347","코스피200 P 202312 347.5","13.70","0.55","13.30","14.20","11.75","14.00","13.70","132","418512500","217"
"2023/11/27 (주간)","301TC350","코스피200 P 202312 350.0","16.00","0.55","15.60","16.75","14.90","14.00","16.00","27","108800000","6831"
"2023/11/27 (주간)","301TC352","코스피200 P 202312 352.5","19.25","1.60","17.70","19.25","17.70","16.00","19.25","2","9237500","50"
"2023/11/27 (주간)","301TC355","코스피200 P 202312 355.0","21.65","4.05","21.65","21.65","21.65","8.00","21.65","1","5412500","27"
"2023/11/27 (주간)","301TC357","코스피200 P 202312 357.5","24.10","1.20","24.10","24.10","24.10","16.00","24.10","1","6025000","6"
"2023/11/27 (주간)","301TC360","코스피200 P 202312 360.0","25.65","3.25","25.65","25.65","25.65","16.00","25.65","1","6412500","5013"
"2023/11/27 (주간)","301TC362","코스피200 P 202312 362.5",,"0.00","0.00","0.00","0.00","16.00","28.20","0","0","0"
"2023/11/27 (주간)","301TC365","코스피200 P 202312 365.0",,"0.00","0.00","0.00","0.00","16.00","30.70","0","0","4"
"2023/11/27 (주간)","301TC367","코스피200 P 202312 367.5",,"0.00","0.00","0.00","0.00","16.00","33.20","0","0","0"
"2023/11/27 (주간)","301TC370","코스피200 P 202312 370.0",,"0.00","0.00","0.00","0.00","16.00","35.65","0","0","5021"
"2023/11/27 (주간)","301TC372","코스피200 P 202312 372.5",,"0.00","0.00","0.00","0.00","16.00","38.15","0","0","0"
"2023/11/27 (주간)","301TC375","코스피200 P 202312 375.0",,"0.00","0.00","0.00","0.00","16.00","40.65","0","0","20"
"2023/11/27 (주간)","301TC377","코스피200 P 202312 377.5",,"0.00","0.00","0.00","0.00","16.00","43.15","0","0","0"
"2023/11/27 (주간)","301TC380","코스피200 P 202312 380.0","45.70","3.85","45.70","45.70","45.70","16.00","45.70","1","11425000","1978"
"2023/11/27 (주간)","301TC382","코스피200 P 202312 382.5",,"0.00","0.00","0.00","0.00","16.00","48.15","0","0","0"
"2023/11/27 (주간)","301TC385","코스피200 P 202312 385.0",,"0.00","0.00","0.00","0.00","16.00","50.65","0","0","602"
"2023/11/27 (주간)","301TC387","코스피200 P 202312 387.5",,"0.00","0.00","0.00","0.00","16.00","53.15","0","0","0"
"2023/11/27 (주간)","301TC390","코스피200 P 202312 390.0","55.10","-0.15","55.10","55.10","55.10","16.00","55.10","1","13775000","3516"
"2023/11/27 (주간)","301TC392","코스피200 P 202312 392.5",,"0.00","0.00","0.00","0.00","17.33","58.15","0","0","0"
"2023/11/27 (주간)","301TC395","코스피200 P 202312 395.0",,"0.00","0.00","0.00","0.00","18.66","60.60","0","0","0"
"2023/11/27 (주간)","301TC397","코스피200 P 202312 397.5",,"0.00","0.00","0.00","0.00","20.00","63.10","0","0","0"
"2023/11/27 (주간)","301TC400","코스피200 P 202312 400.0",,"0.00","0.00","0.00","0.00","21.33","65.60","0","0","2430"
"2023/11/27 (주간)","301TC402","코스피200 P 202312 402.5",,"0.00","0.00","0.00","0.00","22.66","68.10","0","0","1"
"2023/11/27 (주간)","301TC405","코스피200 P 202312 405.0",,"0.00","0.00","0.00","0.00","24.00","70.60","0","0","0"
"2023/11/27 (주간)","301TC407","코스피200 P 202312 407.5",,"0.00","0.00","0.00","0.00","25.33","73.10","0","0","0"
"2023/11/27 (주간)","301TC410","코스피200 P 202312 410.0",,"0.00","0.00","0.00","0.00","26.66","75.60","0","0","501"
"2023/11/27 (주간)","301TC412","코스피200 P 202312 412.5",,"0.00","0.00","0.00","0.00","27.99","78.10","0","0","0"
"2023/11/27 (주간)","301TC415","코스피200 P 202312 415.0",,"0.00","0.00","0.00","0.00","29.33","80.60","0","0","0"
"2023/11/27 (주간)","301TC417","코스피200 P 202312 417.5",,"0.00","0.00","0.00","0.00","30.66","83.10","0","0","0"
"2023/11/27 (주간)","301TC420","코스피200 P 202312 420.0","85.40","0.20","85.40","85.40","85.40","32.00","85.40","1","21350000","1521"
"2023/11/27 (주간)","301TC422","코스피200 P 202312 422.5",,"0.00","0.00","0.00","0.00","32.00","88.10","0","0","0"
"2023/11/27 (주간)","301TC425","코스피200 P 202312 425.0",,"0.00","0.00","0.00","0.00","32.00","90.55","0","0","48"
"2023/11/27 (주간)","301TC427","코스피200 P 202312 427.5",,"0.00","0.00","0.00","0.00","32.00","93.05","0","0","0"
"2023/11/27 (주간)","301TC430","코스피200 P 202312 430.0",,"0.00","0.00","0.00","0.00","32.00","95.55","0","0","1830"
"2023/11/27 (주간)","301TC432","코스피200 P 202312 432.5",,"0.00","0.00","0.00","0.00","32.00","98.05","0","0","0"
"2023/11/27 (주간)","301TC435","코스피200 P 202312 435.0",,"0.00","0.00","0.00","0.00","32.00","100.55","0","0","0"
"2023/11/27 (주간)","301TC437","코스피200 P 202312 437.5",,"0.00","0.00","0.00","0.00","32.00","103.05","0","0","0"
"2023/11/27 (주간)","301TC440","코스피200 P 202312 440.0",,"0.00","0.00","0.00","0.00","32.00","105.55","0","0","8"
"2023/11/27 (주간)","301TC442","코스피200 P 202312 442.5",,"0.00","0.00","0.00","0.00","32.00","108.05","0","0","0"
"2023/11/27 (주간)","301TC445","코스피200 P 202312 445.0",,"0.00","0.00","0.00","0.00","32.00","110.55","0","0","0"
"2023/11/27 (주간)","301TC447","코스피200 P 202312 447.5",,"0.00","0.00","0.00","0.00","32.00","113.05","0","0","0"
"2023/11/27 (주간)","301TC450","코스피200 P 202312 450.0",,"0.00","0.00","0.00","0.00","32.00","115.55","0","0","903"
"2023/11/27 (주간)","301TC452","코스피200 P 202312 452.5",,"0.00","0.00","0.00","0.00","32.00","118.00","0","0","0"
"2023/11/27 (주간)","301TC455","코스피200 P 202312 455.0",,"0.00","0.00","0.00","0.00","32.00","120.50","0","0","0"
"2023/11/27 (주간)","301TC457","코스피200 P 202312 457.5",,"0.00","0.00","0.00","0.00","32.00","123.00","0","0","0"
