date,k_ratio,k_score,atr,natr,atr_percentile,technical_direction
2011-09-15,-2.4950679731142857,-0.7138825317011078,9070.78846024966,0.029675078801257092,0.601401179941003,-0.7138825317011078
2011-09-16,-2.454165605230837,-0.7104944828106551,9013.770634248991,0.029681597191258936,0.6016949152542372,-0.7104944828106551
2011-09-19,-2.4391937826459165,-0.7092341801017511,9058.896638610662,0.030438551289417075,0.632179675994109,-0.7092341801017511
2011-09-20,-2.3762832337778073,-0.7038163178978692,9296.243308301526,0.03044592210034267,0.6324503311258278,-0.7038163178978692
2011-09-21,-2.329453189910039,-0.6996503801193192,9381.566955486924,0.031239670904947756,0.66875,-0.6996503801193192
2011-09-22,-2.315834186067583,-0.6984167651682393,9642.469358917495,0.03326336575359604,0.7365907421013961,-0.6984167651682393
2011-09-23,-2.293257167826085,-0.6963492527186661,9430.88149380301,0.03224017091917618,0.709618208516887,-0.6963492527186661
2011-09-26,-2.2831303883706204,-0.695412645339289,9600.237101807026,0.032827563078001075,0.7237710931768159,-0.695412645339289
2011-09-27,-2.2142648875060265,-0.6888868730492502,10173.676695190748,0.033276871547742226,0.7371700879765396,-0.6888868730492502
2011-09-28,-2.2005932105015495,-0.6875579199759363,10507.679708221742,0.036031477782157706,0.8172161172161172,-0.6875579199759363
2011-09-29,-2.144522479101429,-0.6819866906196335,10842.227404783307,0.035934725901873535,0.8136896046852123,-0.6819866906196335
2011-09-30,-2.127316588199894,-0.6802370429098107,11132.68985101585,0.038777181476922475,0.8533284564740308,-0.6802370429098107
2011-10-03,-2.1210125110534555,-0.6795911594527817,11090.775831802652,0.039251910465093694,0.8607456140350878,-0.6795911594527817
2011-10-04,-2.11079260081512,-0.6785385178883445,11031.249476210724,0.038832418421980305,0.8535427319211103,-0.6785385178883445
2011-10-05,-2.0960786828076565,-0.6770107925380122,10980.902381622636,0.03861826320471531,0.8507299270072993,-0.6770107925380122
2011-10-06,-2.0217934646456723,-0.6690706986762057,11607.120655485205,0.0382890287738695,0.8464624361779722,-0.6690706986762057
2011-10-07,-1.954532486738604,-0.6615369759890973,11405.231502210847,0.03770214035175442,0.8385568513119533,-0.6615369759890973
2011-10-10,-1.8658171902970981,-0.651059389487321,11128.248236061723,0.03595815579305052,0.8102694828841952,-0.651059389487321
2011-10-11,-1.7895386455179119,-0.6415177823018338,10922.16696520669,0.035322668614855474,0.7973071324599709,-0.6415177823018338
2011-10-12,-1.7165823887696523,-0.6318904207971021,10516.989117158344,0.034079100508010565,0.7581818181818182,-0.6318904207971021
2011-10-13,-1.658399418244875,-0.6238338027247167,10374.14617468169,0.03408328181320322,0.7583575581395349,-0.6238338027247167
2011-10-14,-1.5764544465946528,-0.6118697144745879,10288.743012389261,0.03281321190396942,0.7164124909222949,-0.6118697144745879
2011-10-17,-1.514663627312562,-0.6023324992103589,10028.409646723372,0.032499385203281515,0.7100870827285921,-0.6023324992103589
2011-10-18,-1.4412509949455818,-0.5903739508676407,10173.252164423955,0.03236906932990827,0.7066715010877448,-0.5903739508676407
2011-10-19,-1.391970276711858,-0.5819346043987392,10371.148338339613,0.033916381698437865,0.7518115942028986,-0.5819346043987392
2011-10-20,-1.3518191413255611,-0.5747972357107496,10406.669086101565,0.03442917313029005,0.7722664735698769,-0.5747972357107496
2011-10-21,-1.3017218879395505,-0.5655426464683891,10370.69385147949,0.033673178739681627,0.7449348769898697,-0.5655426464683891
2011-10-24,-1.2149179653577329,-0.5485160102358512,10907.727348015194,0.033557782271776825,0.7422270426608821,-0.5485160102358512
2011-10-25,-1.1375858384254436,-0.532182529457341,10698.241253402532,0.032975100199936797,0.7185693641618497,-0.532182529457341
2011-10-26,-1.079034659602688,-0.5190075377622112,10670.911610616255,0.03363555621487161,0.7433212996389892,-0.5190075377622112
2011-10-27,-1.003592579506315,-0.5008965344409491,10753.560057845523,0.032831172329057697,0.7146464646464646,-0.5008965344409491
2011-10-28,-0.9484932158643948,-0.48678291930496775,10882.263076654222,0.034126523984499765,0.761715933669791,-0.48678291930496775
2011-10-31,-0.8997528633263061,-0.47361574270819373,10631.763658860249,0.03368152019174192,0.7460374639769453,-0.47361574270819373
2011-11-01,-0.8540471928609682,-0.4606394034356232,10555.256360525778,0.03355999020288829,0.7411807055435565,-0.4606394034356232
2011-11-02,-0.8116836177725492,-0.448027243725098,10554.51424986531,0.03291507238844097,0.7147482014388489,-0.448027243725098
2011-11-03,-0.763064168194323,-0.4328056697878616,10369.376430504079,0.0317279118939921,0.6739755571531273,-0.4328056697878616
2011-11-04,-0.7049830743438498,-0.413483913683517,10026.92314229006,0.030584031646313486,0.6188936781609196,-0.413483913683517
2011-11-07,-0.6506871028299807,-0.39419166825404156,9702.695394054483,0.029555165702363415,0.5789662598707824,-0.39419166825404156
2011-11-08,-0.5982077974423425,-0.3742991358193043,9429.89004610971,0.028226003893954504,0.5197274031563845,-0.3742991358193043
2011-11-09,-0.554234088605441,-0.35659627637091373,9558.333420597595,0.028989735392513826,0.5523297491039426,-0.35659627637091373
2011-11-10,-0.49923588109362826,-0.3329935518415268,9688.46672132186,0.028577240514693358,0.5376074498567335,-0.3329935518415268
2011-11-11,-0.4441461847085868,-0.3075493252770742,9491.780012389154,0.027471786555273194,0.48639942734430924,-0.3075493252770742
2011-11-14,-0.3967398226789277,-0.2840470474436579,9343.0930154802,0.027422443015306525,0.48319027181688123,-0.2840470474436579
2011-11-15,-0.34789741772863336,-0.2581037793772776,9145.340111873762,0.026429806717440836,0.4256611865618299,-0.2581037793772776
2011-11-16,-0.291077907264874,-0.22545340263897587,9425.453848084439,0.02651500367936257,0.4303571428571429,-0.22545340263897587
2011-11-17,-0.24299351805714828,-0.19549057539492037,9552.761132425367,0.027422744316863916,0.4842969307637402,-0.19549057539492037
2011-11-18,-0.20402974129842816,-0.16945573211372839,9571.990271124945,0.02782958031304444,0.5046362339514978,-0.16945573211372839
2011-11-21,-0.16229325922393117,-0.1396319370657756,9544.750714754107,0.027905450782880637,0.507127583749109,-0.1396319370657756
2011-11-22,-0.11526261829908706,-0.1033502032686048,9399.139276911767,0.027102926755256093,0.47115384615384615,-0.1033502032686048
2011-11-23,-0.07302860502670482,-0.06805839535367031,9405.654419416069,0.02763717752129863,0.49572953736654807,-0.06805839535367031
2011-11-25,-0.03142601897679032,-0.030468514850891585,9273.663956875456,0.02700168536637314,0.4647937411095306,-0.030468514850891585
2011-11-28,0.016239204987419636,0.015979707245815877,9423.247193746576,0.026930052899362518,0.4601990049751244,0.015979707245815877
2011-11-29,0.056898540573429905,0.053835385696113354,9224.635982711687,0.026517084762798845,0.4286221590909091,0.053835385696113354
2011-11-30,0.10347912421599778,0.09377533470741266,9292.806428003485,0.026268179164704634,0.4134137686302342,0.09377533470741266
2011-12-01,0.14778813540093194,0.12875907220395538,9215.424080781375,0.026166432294788707,0.40602836879432624,0.12875907220395538
2011-12-02,0.1872246313931629,0.1576994163046145,8917.884372514029,0.02533800112534089,0.35613040396881646,0.1576994163046145
2011-12-05,0.2284888718331541,0.1859918124388074,8788.569780371552,0.025041146958793555,0.3261331444759207,0.1859918124388074
2011-12-06,0.27625974203021036,0.21646043742690663,8432.133613197971,0.02390629745517065,0.23531493276716206,0.21646043742690663
2011-12-07,0.32576232983779735,0.2457169905239752,8254.878256845801,0.023591367257393487,0.2188826025459689,0.2457169905239752
2011-12-08,0.3658088540852684,0.26783312539752413,8365.049291495643,0.024555802825409676,0.2929328621908127,0.26783312539752413
2011-12-09,0.40129650386272264,0.28637515526266916,8327.930067340292,0.023902700806219184,0.2355225988700565,0.28637515526266916
2011-12-12,0.44666800049219924,0.308756397694723,7959.620283930916,0.022927641626304587,0.17678193366266762,0.308756397694723
2011-12-13,0.4828103238114705,0.3256049112002653,8052.327703268932,0.02297878941971032,0.17877291960507757,0.3256049112002653
2011-12-14,0.5139662982716939,0.33948331535412973,8324.126395057241,0.024398575661536852,0.277307963354475,0.33948331535412973
2011-12-15,0.5358660476458529,0.3489015519727247,8317.810081438492,0.024878851128437993,0.3172535211267606,0.3489015519727247
2011-12-16,0.5593506786694064,0.3587074327287947,8231.837102747231,0.02456489030590984,0.2973258268824771,0.3587074327287947
2011-12-19,0.5818930889399976,0.3678460276540656,7987.494755067392,0.023848791799908124,0.23241912798874825,0.3678460276540656
2011-12-20,0.6167462646464431,0.38147375264313094,8763.553513555551,0.02480454029466049,0.3158819395643008,0.38147375264313094
2011-12-21,0.6420727163688958,0.3910135708171967,8612.99192574299,0.024448664873407362,0.2847612359550562,0.3910135708171967
2011-12-22,0.6640272317751845,0.3990482962630366,8221.206888461962,0.023344030117402558,0.2031578947368421,0.3990482962630366
2011-12-23,0.6867591159191521,0.40714711984521984,7897.167633210485,0.022260928382127888,0.13078541374474054,0.40714711984521984
2011-12-27,0.7188898245712436,0.4182291466822558,7824.869945124023,0.021822383947642535,0.10546601261387527,0.4182291466822558
2011-12-28,0.7575689706141442,0.43103228566297924,7728.151167087471,0.02180537507877912,0.1053921568627451,0.43103228566297924
2011-12-29,0.7934174696034522,0.44240534234278817,7565.77645374535,0.021304635960933373,0.08082575227431771,0.44240534234278817
2011-12-30,0.8273451111647905,0.4527579963466355,7355.478142596128,0.020880918302173077,0.06538461538461539,0.4527579963466355
2012-01-03,0.8741075096927279,0.4664126818615883,7849.260214651195,0.02144761721060077,0.09189378057302586,0.4664126818615883
2012-01-04,0.924608872073576,0.48041390928298133,7668.292657902243,0.021053458906909246,0.07227653631284917,0.48041390928298133
2012-01-05,0.9852164906037248,0.49627660019291414,7599.103433314373,0.02113876923672428,0.07641311933007676,0.49627660019291414
2012-01-06,1.0364829067824768,0.5089573319424805,7405.62496235217,0.02046370038287744,0.04358437935843794,0.5089573319424805
2012-01-09,1.0821283599338491,0.5197222134605713,7262.300709426095,0.019963007130473737,0.024738675958188152,0.5197222134605713
2012-01-10,1.1377404255845764,0.5322163589030953,7007.837706831131,0.0192586900901332,0.012186629526462395,0.5322163589030953
2012-01-11,1.2103033567464707,0.5475734147768824,6905.901448256926,0.019185016905146936,0.012178148921363952,0.5475734147768824
2012-01-12,1.2547748228556526,0.5564967331267658,7542.0039307126,0.021431139307615654,0.09561891515994436,0.5564967331267658
2012-01-13,1.3174017670081288,0.5684822484229631,7392.528831012595,0.021046036303247657,0.07470465601111884,0.5684822484229631
2012-01-17,1.3798100412875058,0.5797983945563201,7333.775820046708,0.020521835706033397,0.04756944444444444,0.5797983945563201
2012-01-18,1.457924584717086,0.5931526922274946,7242.3396829981775,0.02040813359971729,0.04337265787647467,0.5931526922274946
2012-01-19,1.5456378301782716,0.6071711426719449,7140.151586535425,0.020322850218800273,0.037794729542302355,0.6071711426719449
2012-01-20,1.6254339583586166,0.6191105867217527,7386.451177042744,0.021619803720374687,0.10568260568260568,0.6191105867217527
2012-01-23,1.74014145392155,0.6350553368079406,7504.132652085188,0.021470895009728215,0.10006925207756233,0.6350553368079406
2012-01-24,1.8201493693803874,0.6454088528581345,7643.1627800333445,0.022269977244306582,0.14290657439446366,0.6454088528581345
2012-01-25,1.9540683317389311,0.6614837953286803,7799.369567308101,0.022550939287292352,0.16632088520055324,0.6614837953286803
2012-01-26,2.049391716539338,0.6720657452513613,7765.993808995227,0.022635496965600504,0.16897028334485142,0.6720657452513613
2012-01-27,2.1649353670593547,0.6840377814953192,7584.202102458514,0.021998417521403378,0.12603591160220995,0.6840377814953192
2012-01-30,2.2387681871850473,0.6912406377348226,7489.502079933597,0.022020598568040364,0.12870945479641133,0.6912406377348226
2012-01-31,2.318985758492105,0.6987031362092002,7745.743602587977,0.022742016052657566,0.17896551724137932,0.6987031362092002
2012-02-01,2.3150577639396555,0.6983461311360114,7757.185459256498,0.02309910335096268,0.19882839421088905,0.6983461311360114
2012-02-02,2.2900157588650196,0.696050088117214,7614.675257158365,0.02277873057206148,0.18147382920110192,0.696050088117214
2012-02-03,2.204577885561382,0.6879464204925015,7453.946041663819,0.02217877456261472,0.13730213351686166,0.6879464204925015
2012-02-06,2.1190311028579822,0.6793876152489484,7287.428681946091,0.021900961628137813,0.11932599724896836,0.6793876152489484
2012-02-07,2.0500148695624913,0.6721327459811877,7432.023189736747,0.021872458319344954,0.11855670103092783,0.6721327459811877
2012-02-08,1.9802569385494482,0.6644584609249428,7379.5357981149255,0.021724837615543162,0.11023351648351648,0.6644584609249428
2012-02-09,1.9228169865939135,0.6578643122074695,7139.66742648795,0.02085405083829703,0.06691832532601236,0.6578643122074695
2012-02-10,1.8717573092911899,0.6517811596527908,7114.270661658292,0.020915581104887063,0.07098765432098765,0.6517811596527908
2012-02-13,1.8359575209545453,0.6473854094741823,7115.891733929953,0.020543372652986547,0.049006168608636054,0.6473854094741823
2012-02-14,1.806538005147726,0.6436891293950735,6985.045279119039,0.020080564518873936,0.029794520547945205,0.6436891293950735
2012-02-15,1.7814405714969954,0.6404740729506971,6837.947857840935,0.019383217250219,0.014715947980835045,0.6404740729506971
2012-02-16,1.7642309098328175,0.6382357217543448,6651.317495855053,0.018836311526566545,0.008549931600547196,0.6382357217543448
2012-02-17,1.7487107843623697,0.6361930816115402,6521.175571416154,0.01821858729951793,0.004442925495557075,0.6361930816115402
2012-02-21,1.738525487972556,0.6348399880183911,6578.07380903433,0.018080371088664247,0.003756830601092896,0.6348399880183911
2012-02-22,1.7296840470571415,0.6336572355038325,6364.966670418221,0.017449834653692185,0.0010238907849829352,0.6336572355038325
2012-02-23,1.7310638664906963,0.6338423234001633,6593.027635078271,0.017674492769440057,0.0030695770804911324,0.6338423234001633
2012-02-24,1.7307962423048668,0.6338064391226889,6617.6694058166195,0.01748269228262085,0.0017041581458759373,0.6338064391226889
2012-02-27,1.7242598310602038,0.6329278181916925,6878.868178892677,0.018611719435700246,0.01055858310626703,0.6329278181916925
2012-02-28,1.7156871826715046,0.6317690762099228,6998.343773013324,0.019059954756728382,0.016678012253233492,0.6317690762099228
2012-02-29,1.7102045676778277,0.6310241625572842,7121.8125601529755,0.019344917275686938,0.020068027210884354,0.6310241625572842
2012-03-01,1.712017593317801,0.6312708286023211,7559.127349749341,0.02023253916286363,0.041808293677770225,0.6312708286023211
2012-03-02,1.7006317764790262,0.629716272796079,7944.318520245399,0.02187045128380394,0.1280570652173913,0.629716272796079
2012-03-05,1.6788037548228958,0.6266990449749786,7921.439102757498,0.022057509841665445,0.14222674813306177,0.6266990449749786
2012-03-06,1.6521547365713423,0.6229480934084631,7630.207933151354,0.021268148456171983,0.09531886024423337,0.6229480934084631
2012-03-07,1.6355747774926157,0.620576123075756,7617.722278746622,0.02088332895559847,0.07830508474576271,0.620576123075756
2012-03-08,1.6269853960203242,0.6193355313223586,7406.993838042343,0.020215577031750465,0.04031165311653116,0.6193355313223586
2012-03-09,1.6135785227153805,0.6173828368619095,7272.773597945359,0.019851524564134193,0.028097494922139473,0.6173828368619095
2012-03-12,1.5936287454358649,0.6144398068691408,7228.774334688778,0.01989907316686186,0.02943166441136671,0.6144398068691408
2012-03-13,1.5813778490399586,0.6126099864179472,7110.227090288652,0.019387046967817574,0.02129817444219067,0.6126099864179472
2012-03-14,1.5634528973898032,0.6099011606500612,7064.016053382956,0.019473377764267157,0.022635135135135136,0.6099011606500612
2012-03-15,1.5452269585192415,0.6071077289776239,7115.642754020239,0.019510346922026838,0.02397029034436192,0.6071077289776239
2012-03-16,1.540591970296249,0.6063909467983584,7140.146450048245,0.019365104762057665,0.02058029689608637,0.6063909467983584
2012-03-19,1.5357465496465108,0.605638820591355,6883.1711715553665,0.0185308026325904,0.009777478084962913,0.605638820591355
2012-03-20,1.511366538651353,0.6018104149237342,7196.781530142295,0.019882715638952615,0.032681940700808626,0.6018104149237342
2012-03-21,1.4995638275742114,0.5999302002339806,7203.63428972545,0.019657331404195448,0.029966329966329967,0.5999302002339806
2012-03-22,1.4765331887431798,0.5962097319973766,7196.507358299018,0.01984648382547562,0.0319650067294751,0.5962097319973766
2012-03-23,1.4614497791845844,0.5937353634201408,7445.898903977812,0.020201236223357504,0.04539340954942838,0.5937353634201408
2012-03-26,1.4343608379425639,0.589214555043054,7551.021789402673,0.02089654315713932,0.08702956989247312,0.589214555043054
2012-03-27,1.4191792936598813,0.5866366735939034,7724.242802448612,0.020949808439329053,0.08965748824714574,0.5866366735939034
2012-03-28,1.4007528169513386,0.583463989737237,7655.9876057963675,0.02097406390081363,0.09228187919463088,0.583463989737237
2012-03-29,1.366899142604636,0.5775062899809252,7945.483642437589,0.022248131648048956,0.16331321260898726,0.5775062899809252
2012-03-30,1.3322508984580996,0.5712296645866355,7709.5961999950605,0.02158644271838599,0.12365951742627346,0.5712296645866355
2012-04-02,1.3134290993028324,0.5677412373254245,7965.767882556797,0.022020511820551078,0.14969859343603484,0.5677412373254245
2012-04-03,1.2952145050379482,0.5643108747330497,7894.4794485802495,0.022123005485071193,0.15896921017402946,0.5643108747330497
2012-04-04,1.2620983327524191,0.5579325683940338,8079.993533037465,0.023106538106766255,0.22240802675585283,0.5579325683940338
2012-04-05,1.2463481742216826,0.5548330345777848,7934.257512558921,0.022355664561447105,0.17613636363636365,0.5548330345777848
2012-04-09,1.2019519925835687,0.5458574921850627,7999.083283425265,0.02275234950961526,0.20340681362725452,0.5458574921850627
2012-04-10,1.1469262730209173,0.5342178198821376,7980.67353602528,0.02302217518058985,0.21862483311081443,0.5342178198821376
2012-04-11,1.1130021476630128,0.5267397143415101,8169.47354381053,0.02299499162183309,0.21781187458305537,0.5267397143415101
2012-04-12,1.089188158528359,0.5213451713681893,8090.899315374319,0.022442731215466444,0.183,0.5213451713681893
2012-04-13,1.0554292711599527,0.5134836240627906,7990.104192340137,0.02250656141091567,0.1882078614257162,0.5134836240627906
2012-04-16,1.0151989169485676,0.5037710711386204,7992.410633845355,0.02276900816386457,0.20539280958721703,0.5037710711386204
2012-04-17,0.991580389938633,0.49788619879370616,8215.518421037881,0.022829268809103548,0.20924817032601464,0.49788619879370616
2012-04-18,0.9574900328901331,0.48914171556544195,8172.242819570044,0.02308670828059454,0.22573138297872342,0.48914171556544195
2012-04-19,0.9260028613042232,0.48078997176419863,7894.575977965694,0.022226314358838917,0.16312292358803987,0.48078997176419863
2012-04-20,0.9036236692046932,0.4746860862379455,7758.487193406764,0.02160092829621784,0.12317397078353254,0.4746860862379455
2012-04-23,0.8788952548474918,0.46777235323787697,7771.239911255284,0.021853257826487685,0.13702720637027208,0.46777235323787697
2012-04-24,0.8543025157405434,0.460713669149807,7488.703220189083,0.02095220446209806,0.08919098143236075,0.460713669149807
2012-04-25,0.8327539097639938,0.45437300956091187,7311.546794976407,0.020373051791497832,0.0559973492379059,0.45437300956091187
2012-04-26,0.8116454515289995,0.44801561522094946,7010.176984922639,0.01949799339525259,0.024834437086092714,0.44801561522094946
2012-04-27,0.7867967780502675,0.4403392639362218,6748.723070655385,0.01881420465732382,0.012905360688285903,0.4403392639362218
2012-04-30,0.7664695180603741,0.43389909094042906,6551.214703582833,0.018235970537605097,0.007605820105820105,0.43389909094042906
2012-05-01,0.7476803374926804,0.42781298241607746,6509.064983457357,0.017949365962902326,0.0056179775280898875,0.42781298241607746
2012-05-02,0.7255269438400519,0.42046688777020036,6325.727613737036,0.017555939379593894,0.00297225891677675,0.42046688777020036
2012-05-03,0.6853265047691502,0.4066431654814707,6602.773579001643,0.018820069114161418,0.015511551155115511,0.4066431654814707
2012-05-04,0.6081135366454135,0.3781533596899891,7349.041744291983,0.02179874382827138,0.13819261213720316,0.3781533596899891
2012-05-07,0.5230220874101852,0.3434107041084055,7538.668672277114,0.022702940504726477,0.20468029004614371,0.3434107041084055
2012-05-08,0.4541980037332422,0.31233573596389025,7487.692338543035,0.022316879786895234,0.17687747035573123,0.31233573596389025
2012-05-09,0.3814821885528426,0.2761397806745958,7509.151556051889,0.02260526714054486,0.20046082949308755,0.2761397806745958
2012-05-10,0.3241683046029583,0.24480898951901564,7398.248547950142,0.022094235175563463,0.16217105263157894,0.24480898951901564
2012-05-11,0.25781178847394903,0.20496849436173706,7215.573411921929,0.021787183964292807,0.13708086785009863,0.20496849436173706
2012-05-14,0.19729919730355083,0.16478687845769066,7054.609853385177,0.021576583054524517,0.12647831800262813,0.16478687845769066
2012-05-15,0.146360970484059,0.12767441866261117,7044.68056768021,0.02165529732249254,0.13164806303348653,0.12767441866261117
2012-05-16,0.09146711855032279,0.08380199182895094,7003.489602100234,0.02162491973293074,0.12959317585301838,0.08380199182895094
2012-05-17,0.05037273987263769,0.04795701369662888,6977.9161366949265,0.021359772704893663,0.11508196721311476,0.04795701369662888
2012-05-18,0.015100976681073696,0.014876329575060738,6897.523204532849,0.02149882756973558,0.12287024901703801,0.014876329575060738
2012-05-21,-0.016300675675727492,-0.0160392254633594,6989.119341438805,0.021266895406520703,0.1077275703994761,-0.0160392254633594
2012-05-22,-0.05937242247382883,-0.05604490093784331,7056.401935720042,0.021945187396788083,0.15150523560209425,-0.05604490093784331
2012-05-23,-0.10630077288664945,-0.0960866841024443,7102.4326321013805,0.02234487116808383,0.1854153041203401,-0.0960866841024443
2012-05-24,-0.14034526322368693,-0.12307260594650024,7152.062109490694,0.022116110075005253,0.1676470588235294,-0.12307260594650024
2012-05-25,-0.18210842516472875,-0.1540539101896272,6782.799312781791,0.02106661307941337,0.09960809928151534,-0.1540539101896272
2012-05-29,-0.21739225503300405,-0.17857207004090103,6810.1939701626525,0.02101152885357268,0.09693211488250653,-0.17857207004090103
2012-05-30,-0.25494962296536244,-0.20315526480093554,7362.942439631374,0.023719718257321217,0.2788649706457926,-0.20315526480093554
2012-05-31,-0.29441066900191804,-0.2274476532466543,7322.381068176086,0.023792494146157923,0.2832464146023468,-0.2274476532466543
2012-06-01,-0.3310615417146003,-0.2487199361857792,7876.86545941579,0.026570837920764902,0.47850162866449514,-0.2487199361857792
2012-06-04,-0.36521045761825416,-0.2675122033971233,7706.842438292961,0.025605559914856323,0.4202473958333333,-0.2675122033971233
2012-06-05,-0.3986994507374149,-0.2850501231892346,7419.780049612403,0.02480045402936088,0.36467143786597267,-0.2850501231892346
2012-06-06,-0.43043853577114943,-0.3009136883599826,7392.580073477781,0.024411867944418367,0.3312743823146944,-0.3009136883599826
2012-06-07,-0.46130835122080904,-0.315681731946185,7662.381752128255,0.02573543660146197,0.43112410656270306,-0.315681731946185
2012-06-08,-0.4943948002693288,-0.33083278942099237,7681.41062116042,0.025946744118867743,0.44253246753246755,-0.33083278942099237
2012-06-11,-0.538035690503825,-0.349820029421799,8402.91627489888,0.030168264145247658,0.6466580142764439,-0.349820029421799
2012-06-12,-0.5713323658116055,-0.36359740195162843,8997.700778447876,0.0305897059359264,0.6566147859922179,-0.36359740195162843
2012-06-13,-0.606142940576323,-0.37739040857647715,8815.533936432625,0.030335796165092792,0.6490602721970188,-0.37739040857647715
2012-06-14,-0.6362098623208979,-0.3888314555312971,8691.924987368546,0.029384489641352346,0.6123704663212435,-0.3888314555312971
2012-06-15,-0.6764087278876326,-0.4034867610955145,8297.066437350033,0.028189087972863746,0.5601941747572815,-0.4034867610955145
2012-06-18,-0.7269773598724174,-0.42095361338502074,8738.809197091516,0.03083741149177114,0.6684993531694696,-0.42095361338502074
2012-06-19,-0.7765762085780131,-0.43711955886181286,8892.988256831204,0.030343415397675235,0.6506140917905624,-0.43711955886181286
2012-06-20,-0.8285677144396815,-0.45312388920394736,9206.364766039136,0.03276334921950918,0.7393410852713178,-0.45312388920394736
2012-06-21,-0.856354131740862,-0.4613096806791846,9347.15093749087,0.03446598282071585,0.7976113621691414,-0.4613096806791846
2012-06-22,-0.887344154893843,-0.4701549278084649,9195.874717717847,0.03311554771808279,0.7487096774193548,-0.4701549278084649
2012-06-25,-0.9187327027405545,-0.47882266322365535,8942.306849871626,0.032319212590949116,0.7269503546099291,-0.47882266322365535
2012-06-26,-0.9478281017713809,-0.48660767390583043,8622.016056901582,0.031140433379853633,0.6788015463917526,-0.48660767390583043
2012-06-27,-0.9734481862677338,-0.49327273603709804,8313.468666663419,0.029733042518911578,0.6236316806181584,-0.49327273603709804
2012-06-28,-1.0030352345690396,-0.50075765880616,8548.09125939932,0.03137623432900165,0.6927284427284427,-0.50075765880616
2012-06-29,-1.0279752835719258,-0.5068973433252728,9655.861932486327,0.03277129008075966,0.7392282958199357,-0.5068973433252728
2012-07-02,-1.0606298875786586,-0.5147114937874413,10380.694639984684,0.037036851618789675,0.8480077120822622,-0.5147114937874413
2012-07-03,-1.0706824570407238,-0.517067430305499,11191.493270802599,0.03716894752081707,0.8500321130378934,-0.517067430305499
2012-07-05,-1.0845949408586424,-0.5202904984562127,10814.00457817203,0.036465433872325134,0.8411424903722722,-0.5202904984562127
2012-07-06,-1.1075512313344116,-0.5255156861041794,10804.912375130834,0.03774896827216508,0.8579217447081462,-0.5255156861041794
2012-07-09,-1.1262933590546222,-0.5296980091003939,10548.01245105792,0.03638945134593325,0.8387820512820513,-0.5296980091003939
2012-07-10,-1.1437080960265462,-0.5335185784605926,10297.06204431034,0.035757819149263265,0.8241511851377322,-0.5335185784605926
2012-07-11,-1.156631726227315,-0.5363139715331271,10112.820667557846,0.03432834495262231,0.7922535211267606,-0.5363139715331271
2012-07-12,-1.1732939687224044,-0.5398689664666665,9905.01399593015,0.033734987480505345,0.7699936020473449,-0.5398689664666665
2012-07-13,-1.1919092826784519,-0.5437767393466083,9887.46095694032,0.032792190802101065,0.7362531969309463,-0.5437767393466083
2012-07-16,-1.2151982773967527,-0.548573141192952,9864.392137436496,0.03324677659773789,0.7504792332268371,-0.548573141192952
2012-07-17,-1.2218560306208617,-0.5499258339791863,9915.35326456506,0.032422801526768824,0.7257343550446999,-0.5499258339791863
2012-07-18,-1.227477829593793,-0.5510617494305826,9449.050771851607,0.030637779470951327,0.6506062539885131,-0.5510617494305826
2012-07-19,-1.2263037948074358,-0.5508250031588816,9464.369659232985,0.029926924467999678,0.6259566326530612,-0.5508250031588816
2012-07-20,-1.24486471592929,-0.5545388579970454,9305.521440304821,0.02990276708656902,0.6249203314212874,-0.5545388579970454
2012-07-23,-1.2626205967224169,-0.5580346075481774,9396.191285092655,0.03109525984170506,0.6729299363057325,-0.5580346075481774
2012-07-24,-1.286125760146977,-0.5625787446025239,9000.820061385883,0.029535935062288337,0.6075747931253979,-0.5625787446025239
2012-07-25,-1.3048983976032404,-0.5661413964971928,8968.09080271127,0.029398395092533697,0.6040076335877863,-0.5661413964971928
2012-07-26,-1.3251830983549187,-0.569926342270634,8681.815188141187,0.028289583399676185,0.5565797838525112,-0.569926342270634
2012-07-27,-1.3399037282611077,-0.5726319899737298,8330.10656336569,0.026992715843462963,0.4996823379923761,-0.5726319899737298
2012-07-30,-1.3757020786970278,-0.5790717998830653,8513.095568082059,0.02852651037897355,0.5653968253968253,-0.5790717998830653
2012-07-31,-1.4127438591774526,-0.5855341228219236,8463.572934330288,0.02848223463277532,0.5631345177664975,-0.5855341228219236
2012-08-01,-1.4571133465346942,-0.5930183679111443,8226.893535735542,0.027450651093797775,0.5183893468611287,-0.5930183679111443
2012-08-02,-1.5147488359484707,-0.6023459735998499,8160.537010443023,0.027788991218460086,0.5364385297845374,-0.6023459735998499
2012-08-03,-1.5471170582553944,-0.6073992764647678,8741.661313346971,0.028360092699416313,0.5588980367321089,-0.6073992764647678
2012-08-06,-1.6001556844233773,-0.6154076442458234,8868.308451696717,0.029337068467072833,0.6003164556962025,-0.6154076442458234
2012-08-07,-1.6093964039300355,-0.6167696105912115,9347.727909876356,0.029693765019039,0.6189120809614168,-0.6167696105912115
2012-08-08,-1.6185097051225827,-0.6181033822239791,9111.81818354306,0.028962164449061058,0.5837547408343868,-0.6181033822239791
2012-08-09,-1.618130310851568,-0.6180480414381123,8699.676195631642,0.027575320575430478,0.5221099178774479,-0.6180480414381123
